epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0
5692,34158,99.9666670958201,0.0001278153952929,85.51403880119324,0.039522785693407,2.3396639823913574
5805,34836,99.9666670958201,0.0001573704090939,85.65438985824585,0.0396581478416919,3.424737930297852
5921,35532,99.9666670958201,0.0001318034859044,85.5368435382843,0.0388910286128521,3.524033784866333
6039,36240,99.9666670958201,0.0001268957378973,85.65614223480225,0.0384742990136146,3.416684627532959
6159,36960,99.9666670958201,0.0001284705467696,85.65438985824585,0.0377437099814415,3.0393996238708496
6282,37698,99.9666670958201,0.0001001332887729,85.74736714363098,0.037004966288805,2.7175161838531494
6407,38448,99.9666670958201,0.0001229653098562,85.88947653770447,0.0367965251207351,3.490194797515869
6535,39216,99.9666670958201,0.0001027998023346,85.87368726730347,0.0366399735212326,3.865185499191284
6665,39996,99.9666670958201,0.0001112808343653,85.8210563659668,0.0360111258924007,4.1338629722595215
6798,40794,100.0,0.0001081533737306,85.85087656974792,0.0356339216232299,3.9205074310302734
6933,41604,100.0,0.0001002363254277,85.9175443649292,0.0355093367397785,4.352382659912109
7071,42432,100.0,9.45714837143896e-05,85.93859672546387,0.0352127961814403,3.5836730003356934
7212,43278,100.0,6.889791863310772e-05,86.04736924171448,0.0349256433546543,3.2631173133850098
7356,44142,100.0,7.765619193378369e-05,86.05087995529175,0.0348049066960811,3.7447261810302734
7503,45024,100.0,7.020474125359517e-05,86.14386320114136,0.0344523154199123,3.844634532928467
7653,45924,100.0,6.387304650464405e-05,86.16491556167603,0.033997219055891,3.2004339694976807
7806,46842,100.0,8.242196478628708e-05,86.26140356063843,0.0338465236127376,4.027652740478516
7962,47778,100.0,7.155199030724664e-05,86.33859753608704,0.0335599333047866,3.8416571617126474
8121,48732,100.0,5.750203248074588e-05,86.47543787956238,0.0330849736928939,3.5693576335906982
8283,49704,100.0,0.0001057937758256,86.44561767578125,0.0328300222754478,10.378350257873535
8448,50694,100.0,5.071924473062002e-05,86.58596873283386,0.0326655097305774,3.948052167892456
8616,51702,100.0,4.68613961857045e-05,86.5649163722992,0.032396350055933,3.975752830505371
8788,52734,100.0,6.29551802073062e-05,86.63859963417053,0.0322508625686168,3.8643040657043457
8963,53784,100.0,4.4746106141246855e-05,86.6122841835022,0.0320385508239269,3.660979747772217
9142,54858,100.0,4.4763977712136687e-05,86.63333654403687,0.0319078378379344,4.592666149139404
9324,55950,100.0,3.5490223429709054e-05,86.63859963417053,0.0318576954305172,3.818174600601196
9510,57066,100.0,4.079356828394035e-05,86.75087690353394,0.0316312350332737,4.356825351715088
9700,58206,100.0,2.887517651591527e-05,86.81052923202515,0.0314979776740074,5.083108425140381
9894,59370,100.0,5.05867307462419e-05,86.82982325553894,0.0311390757560729,3.971767902374268
10091,60552,100.0,2.626514591005009e-05,86.85263395309448,0.0310097858309745,3.968539714813232
10292,61758,100.0,2.445137882508182e-05,86.98596358299255,0.0307922139763832,3.578315019607544
10497,62988,100.0,3.0274450788662456e-05,87.03333735466003,0.0305749382823705,4.768728256225586
10706,64242,100.0,1.6650528171642993e-05,87.03333735466003,0.0303071960806846,3.0940258502960205
10920,65526,100.0,2.809211552327421e-05,87.14912533760071,0.0301595740020275,5.011356830596924
11138,66834,100.0,3.677657938775761e-05,87.0859682559967,0.0298546627163887,4.653566837310791
11360,68166,100.0,2.9501429404869363e-05,87.14386224746704,0.0297279730439186,4.046319007873535
11587,69528,100.0,1.7064364328689408e-05,87.28070259094238,0.0295451544225215,4.262819290161133
11818,70914,100.0,2.480433431628626e-05,87.35964894294739,0.0292538441717624,3.344355344772339
12054,72330,100.0,1.660341861982791e-05,87.43157982826233,0.0290475115180015,3.546292543411255
12295,73776,100.0,1.1777045074268244e-05,87.389475107193,0.0288482047617435,4.186984062194824
12540,75246,100.0,1.7640786306098256e-05,87.48772144317627,0.0286022070795297,3.7932090759277344
12790,76746,100.0,1.3374985428526996e-05,87.515789270401,0.0284426640719175,5.048083782196045
13045,78276,100.0,1.4287296077479065e-05,87.58772015571594,0.0282523576170206,3.687369108200073
13305,79836,100.0,1.3087767304872006e-05,87.56491541862488,0.0280387327075004,3.7948367595672607
13571,81432,100.0,1.7455873451884447e-05,87.67895102500916,0.0278408620506525,8.482209205627441
13842,83058,100.0,1.2533164105358688e-05,87.67544031143188,0.0276366882026195,4.130672931671143
14118,84714,100.0,1.3339864077958431e-05,87.77368664741516,0.027481447905302,3.847930669784546
14400,86406,100.0,7.448280181658143e-06,87.79473900794983,0.0272249933332204,3.764939785003662
14688,88134,100.0,1.3684832841439247e-05,87.8614068031311,0.0270391926169395,4.580909729003906
14981,89892,100.0,1.708645064960971e-05,87.9421055316925,0.026867451146245,4.723001480102539
15280,91686,100.0,2.298166661300153e-05,87.92456388473511,0.0267182495445013,3.616569757461548
15585,93516,100.0,1.1518946545644818e-05,87.9736840724945,0.0265397056937217,4.46988582611084
15896,95382,100.0,2.9686519458967573e-06,88.01754713058472,0.0263392478227615,4.228644847869873
16213,97284,100.0,7.945795838774453e-06,88.08947801589966,0.0261593479663133,3.5634593963623047
16537,99228,100.0,1.152124104919494e-05,88.10000419616699,0.0260442644357681,3.781644344329834
16867,101208,100.0,7.167616255780255e-06,88.10175657272339,0.025871405377984,3.5274760723114014
17204,103230,100.0,1.3933222514121248e-05,88.23333382606506,0.0257202088832855,5.283837795257568
17548,105294,100.0,1.7999457668338437e-05,88.28070163726807,0.0255277119576931,3.738188982009888
17898,107394,100.0,4.959912985214031e-06,88.2596492767334,0.0254002567380666,4.188621997833252
18255,109536,100.0,1.42515330783984e-05,88.33509087562561,0.0252965316176414,3.627037286758423
18620,111726,100.0,3.843907128005715e-06,88.34561705589294,0.0251081380993127,3.945600986480713
18992,113958,100.0,2.833702880404113e-05,88.45087885856628,0.0248938985168933,3.718395709991455
19371,116232,100.0,4.258592487834297e-06,88.47193121910095,0.0247919969260692,3.4998621940612797
19758,118554,100.0,1.191046067106072e-05,88.53157758712769,0.0246068239212036,4.179957389831543
20153,120924,100.0,1.6950720085636323e-05,88.67895007133484,0.0244599655270576,3.125687599182129
20556,123342,100.0,1.0358384012458068e-05,88.66491317749023,0.0242818798869848,4.487106800079346
20967,125808,100.0,2.1897650185565e-05,88.67368698120117,0.0240934547036886,5.1406989097595215
21386,128322,100.0,5.489857964372883e-06,88.73859643936157,0.0239776894450187,4.248249530792236
21813,130884,100.0,3.086155569083833e-05,88.84385824203491,0.0238145384937524,4.690802097320557
22249,133500,100.0,9.240455331867754e-06,88.89649510383606,0.0236665457487106,3.8666062355041504
22693,136164,100.0,1.023813865685952e-05,88.90351057052612,0.0235840380191802,4.924694061279297
23146,138882,100.0,6.10285936393969e-06,88.9561414718628,0.0234646182507276,2.9964792728424072
23608,141654,100.0,6.1887004297508e-06,89.07719254493713,0.0232573524117469,3.7514710426330566
24080,144486,100.0,7.0478261780711656e-06,89.08947706222534,0.0231575705111026,4.359720706939697
24561,147372,100.0,1.555634419977044e-05,89.0982449054718,0.023067282512784,5.420839309692383
25052,150318,100.0,1.0785512889318245e-05,89.12105560302734,0.022923631593585,4.275392055511475
25553,153324,100.0,1.0081992665315434e-05,89.21930193901062,0.0227486174553632,3.317828416824341
26064,156390,100.0,7.712438976644382e-06,89.22105431556702,0.0226594358682632,4.098135948181152
26585,159516,100.0,7.452221780113177e-06,89.30351138114929,0.022529961541295,4.02829122543335
27116,162702,100.0,1.5387163178578096e-05,89.32631611824036,0.0224016960710287,4.277999877929688
27658,165954,100.0,6.298189797841283e-06,89.32982683181763,0.0223330594599246,4.336208820343018
28211,169272,100.0,2.4448966541967817e-05,89.37193155288696,0.0222389940172433,5.312631607055664
28775,172656,100.0,1.0976067187584704e-05,89.43333625793457,0.0220789816230535,5.553940773010254
29350,176106,100.0,3.840935884606248e-06,89.47368860244751,0.0219900719821453,4.393808364868164
29937,179628,100.0,1.4966817464786193e-05,89.54210877418518,0.0218100678175687,3.834994792938232
30535,183216,100.0,1.030629967620674e-05,89.60175514221191,0.0217262115329504,4.952952861785889
31145,186876,100.0,1.287519186613887e-05,89.57543969154358,0.0216344185173511,4.724318027496338
31767,190608,100.0,3.6736079967643783e-06,89.61052894592285,0.02152612619102,3.9161550998687744
32402,194418,100.0,3.404511517146602e-06,89.66315984725952,0.0214135888963937,4.203798294067383
33050,198306,100.0,5.501871252514926e-06,89.72280621528625,0.0213206689804792,3.949252843856812
33711,202272,100.0,4.520099309957003e-06,89.74385857582092,0.0211710520088672,6.720604419708252
34385,206316,100.0,1.614388853946972e-05,89.70526456832886,0.0211202632635831,8.964132308959961
35072,210438,100.0,4.103354854123609e-06,89.74385857582092,0.0210799276828765,4.021124362945557
35773,214644,100.0,3.569237302751086e-06,89.7614061832428,0.020970419049263,4.06077766418457
36488,218934,100.0,1.4996223247483917e-05,89.69298601150513,0.0209374316036701,4.443070411682129
37217,223308,100.0,1.0307117615108531e-05,89.81228470802307,0.0208266042172908,5.829047203063965
37961,227772,100.0,7.720409333463369e-06,89.84912633895874,0.0207932740449905,5.076977252960205
38720,232326,100.0,5.522634561809051e-06,89.82982635498047,0.020720038563013,4.31994104385376
39494,236970,100.0,1.752375859117213e-05,89.90877270698547,0.0206017438322305,5.77466344833374
40283,241704,100.0,1.7827084093369194e-06,89.84561562538147,0.0206685811281204,3.1264402866363525
41088,246534,100.0,3.874899296837005e-06,89.8561418056488,0.0205906275659799,3.8793375492095943
41909,251460,100.0,1.3551169407340542e-05,89.87017869949341,0.0204880237579345,4.418462753295898
42747,256488,100.0,1.1222154171264265e-05,89.88245725631714,0.0204374659806489,8.378335952758789
43601,261612,100.0,2.9142352862739545e-06,89.89123106002808,0.0203749891370534,4.621742248535156
44473,266844,100.0,5.248022489467985e-06,89.85438942909241,0.0203064195811748,3.6059701442718506
45362,272178,100.0,3.5754291426807563e-06,89.91929888725281,0.0201941784471273,4.530208587646484
46269,277620,100.0,1.3505683758315474e-05,89.9210512638092,0.0200700461864471,4.51155424118042
47194,283170,100.0,8.615990585288575e-06,89.91754651069641,0.0200115460902452,3.860540151596069
48137,288828,100.0,5.169435174442091e-06,89.87017869949341,0.0200368445366621,4.575140953063965
49099,294600,100.0,1.0571781331236709e-05,90.00877141952515,0.0198040083050727,3.7164485454559326
50080,300486,100.0,5.514098196120661e-06,89.95087742805481,0.0196898002177476,3.8326826095581055
51081,306492,100.0,3.0495550618070406e-06,89.88420963287354,0.0196649506688117,5.1472015380859375
52102,312618,100.0,9.050354947248708e-06,89.92456197738647,0.0194826181977987,5.5962629318237305
53144,318870,100.0,5.994634193484671e-06,89.87544178962708,0.0193953365087509,4.130588531494141
54206,325242,100.0,3.012394851490777e-06,89.92631435394287,0.0191536247730255,4.162367343902588
55290,331746,100.0,3.328765842525172e-06,89.8561418056488,0.0190296526998281,3.158510684967041
56395,338376,100.0,1.5227363974190666e-06,89.90702033042908,0.0188416894525289,4.442844390869141
57522,345138,100.0,5.697347887689829e-06,89.98070359230042,0.0186575111001729,3.963796377182007
58672,352038,100.0,2.241957190562971e-06,90.01579284667969,0.0184560231864452,3.940913200378418
59845,359076,100.0,1.687371063023117e-06,89.95263576507568,0.0182358380407094,3.794978380203247
61041,366252,100.0,8.409263273279066e-06,90.01228213310242,0.0179929062724113,5.247356414794922
62261,373572,100.0,1.5568298598130543e-05,90.01579284667969,0.0176612325012683,4.3752546310424805
63506,381042,100.0,5.7667270993988495e-06,89.99824523925781,0.0175677929073572,4.992334842681885
64776,388662,100.0,4.118935218381617e-06,89.99474048614502,0.0174616873264312,3.5790278911590576
66071,396432,100.0,1.956679473854213e-06,90.1087760925293,0.0172410197556018,3.265160322189331
67392,404358,100.0,2.3063842794120624e-06,90.03333449363708,0.0172082334756851,4.48568868637085
68739,412440,100.0,1.4255662866465473e-06,90.18245935440063,0.0169688370078802,3.2101480960845947
70113,420684,100.0,9.04375269783486e-07,90.1561439037323,0.0170115604996681,2.6547677516937256
71515,429096,100.0,3.61533170689654e-06,90.31403660774232,0.0168046578764915,4.685436248779297
72945,437676,100.0,5.842149448653798e-06,90.28947353363036,0.0167085882276296,4.346059799194336
74403,446424,100.0,2.2346214241982426e-07,90.15438556671144,0.0167607720941305,3.2790017127990723
75891,455352,100.0,2.974704405763381e-07,90.32281041145325,0.016626613214612,3.946188449859619
77408,464454,100.0,6.85518320627428e-07,90.2526319026947,0.0164839942008256,2.5445427894592285
78956,473742,100.0,8.983885777524845e-07,90.32281041145325,0.016417209059,3.0425360202789307
80535,483216,100.0,4.12701638197177e-06,90.47017693519592,0.0161447413265705,4.273865222930908
82145,492876,100.0,3.227518305948252e-07,90.47895073890686,0.0160775799304246,3.834078788757324
83787,502728,100.0,4.558956978447289e-06,90.6017541885376,0.0158724822103977,2.9409992694854736
85462,512778,100.0,3.927864942928257e-07,90.4596507549286,0.0159452948719263,3.744197130203247
87171,523032,100.0,1.1231261017504342e-06,90.56491255760191,0.0158513188362121,3.0182344913482666
88914,533490,100.0,3.5562614660496665e-06,90.70351123809814,0.0155822141095995,3.3556466102600098
90692,544158,100.0,2.3480272185831077e-06,90.6315803527832,0.0155541459098458,2.7602648735046387
92505,555036,100.0,5.778097715847252e-07,90.62105417251588,0.0156758967787027,2.967816114425659
94355,566136,100.0,6.844591287820852e-07,90.62456488609314,0.0155899412930011,28.18705368041992
96242,577458,100.0,1.7497934550192436e-06,90.71754813194276,0.0156036419793963,3.898767709732056
98166,589002,100.0,1.6121116080588156e-06,90.82807302474976,0.0154222091659903,2.9071240425109863
