batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,,1234,99.99999237060548,2.176212454685356e-08,,,,,0.0723977982997894,0.0546787306666374,0.0263137947767972,1.0284887552261353,0.0658051371574401,0.0650266483426094,0.06773092597723,0.0703075602650642,0.0681260079145431,0.0750020071864128,0.0707540437579155,0.0671562179923057,0.0695085749030113,0.0687182694673538,0.0676216408610344,0.0673324018716812,0.0617681294679641,0.0233691055327653,1.008103609085083,0.0933410748839378,0.0779445692896843,5.031523704528809,6.580093383789063,0.0672658681869506,0.0690367743372917,0.0769893750548362,0.0672582760453224,0.071051001548767,0.0803914219141006,0.065637856721878,0.0698455721139907,0.0774416849017143,0.0678172931075096,0.0719910785555839,0.0785850062966346,0.0676641091704368,0.0300813522189855,1.0073659420013428,1.0069366693496704,0.9539227485656738,,14808,,,,,63.9234733581543,2.1407134532928467,8.505504608154297
12.0,8.247261047363281,1234,,,0.1022679805755615,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.08387756347656,14819,6.088645935058594,100.0,2.462735793073989e-08,1.0,63.9234733581543,,
,,1258,99.99999237060548,2.2746439398702023e-08,,,,,0.0725066512823104,0.0548213757574558,0.0265852995216846,1.0289095640182495,0.0658522844314575,0.065058022737503,0.0677540972828865,0.0703548640012741,0.0681573152542114,0.075024276971817,0.0707887783646583,0.0671887323260307,0.0695333182811737,0.0687669217586517,0.0676481127738952,0.0673587173223495,0.0618417970836162,0.0235253982245922,1.0081251859664917,0.0934887155890464,0.0781030058860778,5.210775852203369,6.731431484222412,0.0672796666622161,0.069078654050827,0.0770264342427253,0.0672590881586074,0.071081094443798,0.0804174616932869,0.0656507611274719,0.069874569773674,0.0774672552943229,0.0678331926465034,0.0720154717564582,0.0786067694425582,0.0676810890436172,0.0305333789438009,1.0073373317718506,1.0069398880004885,0.9888285398483276,,15096,,,,,63.98420715332031,2.1285476684570312,8.402654647827148
12.0,9.102544784545898,1258,,,0.1088480949401855,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.75768280029297,15107,6.282329559326172,100.0,2.5348537491254323e-08,1.0,63.98420715332031,,
,,1283,99.99999237060548,2.163543122435385e-08,,,,,0.0726224333047866,0.0549728721380233,0.026890343055129,1.0293493270874023,0.0659155175089836,0.0650970712304115,0.0677856430411338,0.0704135745763778,0.068187303841114,0.0750438347458839,0.0708267614245414,0.0672231167554855,0.069560520350933,0.0688228756189346,0.0676754340529441,0.0673860535025596,0.0619580671191215,0.0236974395811557,1.008149027824402,0.0936410799622535,0.0782653987407684,5.400333881378174,6.891073703765869,0.0673072859644889,0.0691209435462951,0.0770638287067413,0.0672871991991996,0.0711150169372558,0.0804469808936119,0.0656808540225029,0.0699027925729751,0.0774920955300331,0.0678570866584777,0.0720409452915191,0.0786294862627983,0.0676980167627334,0.0310835670679807,1.007308006286621,1.0069432258605957,1.0263473987579346,,15396,,,,,63.95384216308594,2.1332781314849854,8.442497253417969
12.0,9.675774574279783,1283,,,0.119619607925415,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.7122802734375,15407,6.244879722595215,100.0,2.4783290086816123e-08,1.0,63.95384216308594,,
,,1308,99.99999237060548,2.0543913237247583e-08,,,,,0.0727346837520599,0.0551197081804275,0.027147876098752,1.0298162698745728,0.0659712702035904,0.0651242136955261,0.0678045451641082,0.0704699531197547,0.0682213902473449,0.0750681236386299,0.0708746463060379,0.0672569572925567,0.0695867910981178,0.0688825547695159,0.0677057057619094,0.0674159377813339,0.0620359517633914,0.0238913334906101,1.0081801414489746,0.0937887579202652,0.0784256160259246,5.591725826263428,7.052096366882324,0.0673221498727798,0.0691630095243454,0.0771009773015976,0.0672833621501922,0.0711484178900718,0.0804759860038757,0.0656972751021385,0.0699337497353553,0.0775194689631462,0.0678732618689537,0.072066843509674,0.0786526575684547,0.0677182897925376,0.0315197929739952,1.0072767734527588,1.006946682929993,1.0643876791000366,,15696,,,,,64.0449447631836,2.1447243690490723,8.539687156677246
12.0,9.636950492858888,1308,,,0.1101796627044677,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0707550048828,15707,6.262660503387451,100.0,2.3798975234967656e-08,1.0,64.0449447631836,,
,,1334,99.99999237060548,2.3155758199777665e-08,,,,,0.0728468298912048,0.0552658103406429,0.0275283753871917,1.030226230621338,0.0660156533122062,0.0651640966534614,0.0678359642624855,0.0705234184861183,0.0682568699121475,0.0750938653945922,0.0709116458892822,0.0672926381230354,0.0696145370602607,0.0689326897263526,0.06773192435503,0.0674419701099395,0.0620841681957244,0.0240551605820655,1.0081892013549805,0.0939400792121887,0.0785816311836242,5.791935920715332,7.220277786254883,0.0673304051160812,0.0692056119441986,0.077138565480709,0.0672922953963279,0.0711785554885864,0.0805019363760948,0.065698005259037,0.0699623450636863,0.0775446519255638,0.0678820237517356,0.0720937624573707,0.0786766931414604,0.0677244737744331,0.0320705026388168,1.0072386264801023,1.0069500207901,1.1039869785308838,,16008,,,,,64.07530975341797,2.131866693496704,8.43058967590332
12.0,10.266800880432127,1334,,,0.1083691120147705,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.85752868652344,16019,6.362210273742676,100.0,2.4461680681042708e-08,1.0,64.07530975341797,,
,,1360,99.99999237060548,2.3321435449474848e-08,,,,,0.0729583576321601,0.0554110705852508,0.027839845046401,1.030634880065918,0.0660660862922668,0.0651969239115715,0.0678603947162628,0.0705803856253624,0.0682897418737411,0.0751170143485069,0.0709515884518623,0.0673306509852409,0.0696449056267738,0.0689900964498519,0.0677619874477386,0.0674718469381332,0.0621426478028297,0.0242666117846965,1.0082091093063354,0.0940898284316062,0.0787386074662208,5.995142936706543,7.390461444854736,0.0673349499702453,0.0692462548613548,0.0771744474768638,0.0673008412122726,0.0712093263864517,0.0805285423994064,0.0656952485442161,0.0699894726276397,0.0775685161352157,0.0678783282637596,0.0721185579895973,0.0786986947059631,0.0677342191338539,0.0325857028365135,1.007204532623291,1.0069535970687866,1.1450425386428833,,16320,,,,,63.95384216308594,2.1314423084259038,8.42701244354248
12.0,11.308794021606444,1360,,,0.0918068885803222,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.992935180664062,16331,6.174304962158203,100.0,2.4685832045179268e-08,1.0,63.95384216308594,,
,,1387,99.99999237060548,2.172314239601292e-08,,,,,0.0730720609426498,0.0555590316653251,0.0281789433211088,1.0310955047607422,0.0661103874444961,0.0652419403195381,0.0678967237472534,0.0706219226121902,0.0683236196637153,0.0751407742500305,0.0709998831152916,0.067368559539318,0.0696740671992302,0.0690398886799812,0.0677896738052368,0.0674994960427284,0.0621933750808239,0.0244107693433761,1.0082181692123413,0.0942442566156387,0.0789001509547233,6.208582878112793,7.568894863128662,0.0673442408442497,0.0692919343709945,0.0772148296236991,0.0673054307699203,0.0712445825338363,0.0805592015385627,0.0657100453972816,0.0700187087059021,0.0775942131876945,0.0678861886262893,0.0721475705504417,0.078724704682827,0.0677374154329299,0.0331358164548873,1.007167935371399,1.0069571733474731,1.1886091232299805,,16644,,,,,63.86273956298828,2.1213583946228027,8.342462539672852
12.0,10.394953727722168,1387,,,0.1156752109527587,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25847053527832,16655,6.451202392578125,100.0,2.4305750301323318e-08,1.0,63.86273956298828,,
,,1414,99.99999237060548,1.9296466646778757e-08,,,,,0.0731838196516037,0.0557041950523853,0.0285396259278059,1.03154456615448,0.066157154738903,0.0652752965688705,0.0679213926196098,0.0706803202629089,0.0683534294366836,0.075159840285778,0.071031205356121,0.0674076750874519,0.0697047486901283,0.0690957382321357,0.067816212773323,0.0675257965922355,0.0622494891285896,0.0246094297617673,1.0082372426986694,0.0943950191140174,0.0790567174553871,6.42445707321167,7.7490692138671875,0.0673523321747779,0.0693364143371582,0.0772542059421539,0.067307561635971,0.0712779313325882,0.0805881321430206,0.0657222047448158,0.070045955479145,0.0776181295514106,0.0678816884756088,0.0721778720617294,0.0787519067525863,0.0677536055445671,0.0337185151875019,1.0071284770965576,1.006960391998291,1.233131766319275,,16968,,,,,64.01457977294922,2.129631757736206,8.411768913269043
12.0,10.942582130432127,1414,,,0.0880849361419677,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.886287689208984,16979,6.259274482727051,100.0,2.4052361879967066e-08,1.0,64.01457977294922,,
,,1442,99.99999237060548,1.9237992532339376e-08,,,,,0.0732980817556381,0.0558524578809738,0.0289378110319376,1.032008409500122,0.0662015154957771,0.0653157457709312,0.0679535418748855,0.0707201212644577,0.0683867558836937,0.0751828253269195,0.0710692703723907,0.0674474760890007,0.06973647326231,0.0691515952348709,0.0678436309099197,0.0675528571009635,0.0623055286705493,0.0247613042593002,1.0082546472549438,0.0945518389344215,0.0792191997170448,6.650890827178955,7.937787055969238,0.0673584192991256,0.0693855956196785,0.0772977843880653,0.0673155039548873,0.0713104903697967,0.0806162804365158,0.0657254830002784,0.0700762867927551,0.0776448100805282,0.0678886696696281,0.0722066685557365,0.0787775143980979,0.0677540004253387,0.0343203358352184,1.0070838928222656,1.0069642066955566,1.280191421508789,,17304,,,,,64.07530975341797,2.119959831237793,8.330802917480469
12.0,13.40939998626709,1442,,,0.1047244071960449,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.753578186035156,17315,6.124301910400391,100.0,2.4334987358543003e-08,1.0,64.07530975341797,,
,,1470,99.99999237060548,1.7386311057521198e-08,,,,,0.0734114944934845,0.055999394506216,0.0292697828263044,1.0324883460998535,0.0662547275424003,0.0653557702898979,0.0679847970604896,0.0707765594124794,0.0684202909469604,0.0752065107226371,0.0710962414741516,0.0674874708056449,0.069767527282238,0.0692116469144821,0.0678759142756462,0.0675848796963691,0.0623925365507602,0.0249517504125833,1.0082755088806152,0.09470746666193,0.0793814584612846,6.880276679992676,8.128715515136719,0.0673764869570732,0.0694283619523048,0.0773355215787887,0.0673280283808708,0.071345642209053,0.0806467831134796,0.065739020705223,0.070111908018589,0.077676311135292,0.0679130852222442,0.072236530482769,0.0788042545318603,0.0677675977349281,0.0348969548940658,1.0070466995239258,1.0069676637649536,1.3284070491790771,,17640,,,,,63.893104553222656,2.140580177307129,8.50437068939209
12.0,16.600187301635742,1470,,,0.1432600021362304,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.750622749328613,17651,6.758333206176758,100.0,2.268796528426265e-08,1.0,63.893104553222656,,
,,1499,99.99999237060548,2.2044750025429494e-08,,,,,0.0735246613621711,0.0561457276344299,0.0297417659312486,1.0329606533050537,0.0663000345230102,0.065392404794693,0.0680134296417236,0.070817083120346,0.0684564262628555,0.0752321705222129,0.0711375698447227,0.0675221607089042,0.0697936192154884,0.0692696496844291,0.067904308438301,0.067612811923027,0.062450110912323,0.0251360833644866,1.0082893371582031,0.0948634222149849,0.0795389711856842,7.119204998016357,8.327457427978516,0.0673767104744911,0.0694766044616699,0.0773782804608345,0.067328467965126,0.0713818371295929,0.080678142607212,0.065742015838623,0.0701443031430244,0.0777048096060752,0.0679070800542831,0.0722659826278686,0.0788306221365928,0.0677650496363639,0.035614363849163,1.0069851875305176,1.0069714784622192,1.3785748481750488,,17988,,,,,63.95384216308594,2.1215858459472656,8.344359397888184
12.0,17.277301788330078,1499,,,0.0986599922180175,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.498054027557373,17999,6.19332218170166,100.0,2.3643043078891424e-08,1.0,63.95384216308594,,
,,1528,99.99999237060548,2.338965465753517e-08,,,,,0.0736371204257011,0.0562910474836826,0.0301679614931345,1.0334389209747314,0.066352941095829,0.0654351711273193,0.0680468156933784,0.0708730444312095,0.0684921219944953,0.0752582103013992,0.0711841955780983,0.0675635561347007,0.069826453924179,0.0693287625908851,0.0679332539439201,0.0676416233181953,0.062509499490261,0.0253250263631343,1.0083075761795044,0.0950195342302322,0.0796987414360046,7.361255168914795,8.528508186340332,0.0673816353082656,0.0695225298404693,0.0774189010262489,0.0673308297991752,0.0714205875992775,0.0807117968797683,0.0657519176602363,0.0701750591397285,0.0777318552136421,0.0679024010896682,0.0722968131303787,0.0788581743836402,0.0677719414234161,0.0362963713705539,1.0069328546524048,1.0069752931594849,1.430073618888855,,18336,,,,,63.98420715332031,2.1250391006469727,8.373224258422852
12.0,15.71343231201172,1528,,,0.1119015216827392,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.274686813354492,18347,6.379473209381104,100.0,2.8038346755465682e-08,1.0,63.98420715332031,,
,,1558,99.99999237060548,1.809774730077152e-08,,,,,0.0737511441111564,0.0564381517469882,0.0306598488241434,1.0339411497116089,0.066415399312973,0.0654754415154457,0.0680777728557586,0.0709251388907432,0.068523459136486,0.0752790495753288,0.0712215527892112,0.0676026344299316,0.0698557272553443,0.0693794265389442,0.0679669678211212,0.0676749274134635,0.0626344010233879,0.0255111977458,1.0083355903625488,0.0951777622103691,0.079859621822834,7.613751888275146,8.738205909729004,0.0674015432596206,0.0695679113268852,0.0774589478969574,0.0673461407423019,0.0714616626501083,0.0807475298643112,0.0657774806022644,0.070208303630352,0.0777610540390014,0.0679158568382263,0.0723288431763649,0.0788867473602294,0.0677866414189338,0.037036620080471,1.0068824291229248,1.0069787502288818,1.483612895011902,,18696,,,,,63.95384216308594,2.1231651306152344,8.357548713684082
12.0,15.277546882629396,1558,,,0.0980978012084961,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.588575601577759,18707,6.103117942810059,100.0,2.2288393353164796e-08,1.0,63.95384216308594,,
,,1589,99.99999237060548,1.882867373126373e-08,,,,,0.0738653317093849,0.0565852299332618,0.0311578959226608,1.0344319343566897,0.0664641633629798,0.0655200630426406,0.0681126713752746,0.0709736421704292,0.0685636773705482,0.0753084570169448,0.0712654292583465,0.0676384195685386,0.0698824226856231,0.0694420412182807,0.0679945275187492,0.0677019655704498,0.0626852512359619,0.0257172640413045,1.0083543062210083,0.0953396707773208,0.0800231099128723,7.877575874328613,8.957021713256836,0.0674053952097892,0.0696138516068458,0.0774995312094688,0.067349262535572,0.0714974552392959,0.080778531730175,0.065760888159275,0.070243626832962,0.0777922421693801,0.0679261162877082,0.0723642408847808,0.0789184346795082,0.0677983835339546,0.0377868637442588,1.0068176984786987,1.006982445716858,1.5405690670013428,,19068,,,,,63.98420715332031,2.119675874710083,8.328437805175781
12.0,16.878931045532227,1589,,,0.1228392124176025,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4459304809570312,19079,6.325923919677734,100.0,2.310702917895924e-08,1.0,63.98420715332031,,
,,1620,99.99999237060548,2.2259154519588265e-08,,,,,0.0739783197641372,0.0567307248711586,0.0316813513636589,1.0349361896514893,0.0665172412991523,0.0655570924282074,0.0681402087211608,0.0710241571068763,0.0685975849628448,0.0753307342529296,0.0712959617376327,0.0676810294389724,0.0699156299233436,0.0694974660873413,0.068021647632122,0.0677286386489868,0.0627795159816742,0.0258982945233583,1.0083701610565186,0.0954988002777099,0.0801830664277076,8.143726348876953,9.17775821685791,0.0674201473593711,0.0696602910757064,0.0775405615568161,0.0673490092158317,0.0715411230921745,0.0808165222406387,0.0657902806997299,0.0702783092856407,0.0778227895498275,0.067938357591629,0.07239530980587,0.0789460614323616,0.0678063631057739,0.0385632030665874,1.0067555904388428,1.0069862604141235,1.5977578163146973,,19440,,,,,63.9234733581543,2.118234872817993,8.316444396972656
12.0,15.54960823059082,1620,,,0.0943119525909423,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726288557052612,19451,6.176609992980957,100.0,2.3379909563914225e-08,1.0,63.9234733581543,,
,,1652,99.99999237060548,2.0007901113672236e-08,,,,,0.0740924477577209,0.0568772666156291,0.0321928970515728,1.0354505777359009,0.0665677860379219,0.0656045526266098,0.0681782513856887,0.0710673257708549,0.0686349421739578,0.0753566473722457,0.0713422298431396,0.0677245482802391,0.0699505284428596,0.0695619285106659,0.0680495649576187,0.0677562654018402,0.0628387555480003,0.026074830442667,1.0083872079849243,0.0956613793969154,0.08034648001194,8.421542167663574,9.407909393310549,0.0674240663647651,0.0697092860937118,0.0775839462876319,0.0673473328351974,0.0715823248028755,0.0808522924780845,0.0657996460795402,0.0703126117587089,0.0778529644012451,0.0679358094930648,0.0724287182092666,0.0789760053157806,0.067810945212841,0.0393335372209548,1.0066876411437988,1.0069903135299685,1.658814549446106,,19824,,,,,64.10567474365234,2.119856595993042,8.32994270324707
12.0,14.139406204223633,1652,,,0.0932462215423584,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20534896850586,19835,6.035439491271973,100.0,2.2502796070966724e-08,1.0,64.10567474365234,,
,,1685,99.99999237060548,2.391592346384641e-08,,,,,0.0742079317569732,0.0570253729820251,0.0327199734747409,1.0359700918197632,0.066618375480175,0.0656459480524063,0.0682099014520645,0.0711150392889976,0.0686710402369499,0.0753817930817604,0.0713845118880271,0.0677612274885177,0.0699772536754608,0.0696194991469383,0.0680853202939033,0.0677920058369636,0.0629033222794532,0.0262904558330774,1.008407473564148,0.0958251282572746,0.080510102212429,8.710888862609863,9.647512435913086,0.0674306079745292,0.0697576627135276,0.0776266381144523,0.0673515722155571,0.0716209560632705,0.0808858126401901,0.0657992660999298,0.0703513696789741,0.0778871476650238,0.0679471492767334,0.0724639073014259,0.0790074467658996,0.0678144246339798,0.0401164144277572,1.0066159963607788,1.0069940090179443,1.7227493524551392,,20220,,,,,64.0449447631836,2.113781213760376,8.279488563537598
12.0,16.29055404663086,1685,,,0.1053965091705322,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.804959297180176,20231,6.243350982666016,100.0,2.2142206290709513e-08,1.0,64.0449447631836,,
,,1718,99.99999237060548,2.1031198116361335e-08,,,,,0.0743198096752166,0.0571686699986457,0.0332595556974411,1.0365045070648191,0.0666668787598609,0.065691277384758,0.0682459473609924,0.0711657330393791,0.0687090009450912,0.0754077807068824,0.0714326724410057,0.0677993074059486,0.0700057446956634,0.0696688741445541,0.0681147053837776,0.0678213760256767,0.0629617422819137,0.026497907936573,1.0084278583526611,0.0959876552224159,0.0806718170642852,9.00316047668457,9.88945770263672,0.0674403756856918,0.0698049962520599,0.0776684433221817,0.0673564299941062,0.0716641321778297,0.0809233710169792,0.0658027157187461,0.0703919976949691,0.0779229924082756,0.067953422665596,0.0724977403879165,0.0790377035737037,0.0678313821554184,0.0408898442983627,1.0065526962280271,1.006998062133789,1.7881782054901123,,20616,,,,,64.07530975341797,2.111348867416382,8.259374618530273
12.0,15.107022285461426,1718,,,0.0875246524810791,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.387772798538208,20627,6.109805583953857,100.0,2.2200680405148887e-08,1.0,64.07530975341797,,
,,1752,99.99999237060548,2.127484144409664e-08,,,,,0.0744339525699615,0.0573153756558895,0.0338192470371723,1.0370570421218872,0.0667548775672912,0.0657307654619216,0.0682754069566726,0.0712329372763633,0.0687475129961967,0.0754343271255493,0.0714864581823349,0.0678380727767944,0.0700342282652854,0.0697406902909278,0.0681480318307876,0.0678542479872703,0.0631318762898445,0.0266959927976131,1.0084444284439087,0.0961482897400856,0.0808387324213981,9.30376148223877,10.138944625854492,0.0674674436450004,0.0698542147874832,0.0777118876576423,0.0673736035823822,0.0717118680477142,0.0809648036956787,0.0658335462212562,0.0704284757375717,0.077954925596714,0.0679684728384018,0.0725339725613594,0.0790699645876884,0.0678462386131286,0.0416836068034172,1.0064953565597534,1.0070016384124756,1.8533726930618288,,21024,,,,,64.10567474365234,2.114186286926269,8.282842636108398
12.0,14.700213432312012,1752,,,0.0771656036376953,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98614764213562,21035,6.074302673339844,100.0,2.1294331631338537e-08,1.0,64.10567474365234,,
,,1787,99.99999237060548,2.172314239601292e-08,,,,,0.0745496675372123,0.0574630759656429,0.034416988492012,1.037588119506836,0.0668060109019279,0.0657756850123405,0.0683104395866394,0.0712720155715942,0.0687849372625351,0.0754593908786773,0.0715299844741821,0.0678824111819267,0.0700681060552597,0.0698112845420837,0.0681813061237335,0.0678872317075729,0.0631957799196243,0.0268920417875051,1.0084621906280518,0.0963136702775955,0.0810001417994499,9.619153022766112,10.40004539489746,0.0674766227602958,0.0699062123894691,0.0777578577399253,0.0673750340938568,0.0717542394995689,0.0810015201568603,0.0658365488052368,0.0704635977745056,0.0779858157038688,0.0679779648780822,0.0725708901882171,0.0791030004620552,0.0678635463118553,0.0425253994762897,1.0064141750335691,1.0070059299468994,1.9245343208312988,,21444,,,,,63.98420715332031,2.116781711578369,8.30436897277832
12.0,11.482012748718262,1787,,,0.0944571495056152,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.677156686782837,21455,6.130232334136963,100.0,2.1382042802997603e-08,1.0,63.98420715332031,,
,,1822,99.99999237060548,1.9101552339861886e-08,,,,,0.0746622756123542,0.0576067008078098,0.0349401421844959,1.0381362438201904,0.0668557062745094,0.0658199116587638,0.0683447867631912,0.0713294893503189,0.0688254088163375,0.0754885971546173,0.0715723186731338,0.0679288208484649,0.0701031982898712,0.0698685571551323,0.0682098492980003,0.0679152160882949,0.0632533878087997,0.0271138865500688,1.0084847211837769,0.0964779555797576,0.0811612084507942,9.93677806854248,10.663020133972168,0.0674878507852554,0.0699552372097969,0.0778012052178382,0.0673751384019851,0.0717946887016296,0.0810365676879882,0.0658500492572784,0.0705048665404319,0.0780222415924072,0.0679912269115448,0.072608582675457,0.0791368931531906,0.0678735226392746,0.0432978495955467,1.0063486099243164,1.007009983062744,1.9967007637023928,,21864,,,,,64.01457977294922,2.11611270904541,8.29881477355957
12.0,12.094565391540527,1822,,,0.1128520965576171,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6267825365066528,21875,6.387355804443359,100.0,1.981298680675536e-08,1.0,64.01457977294922,,
,,1858,99.99999237060548,1.6947755199225867e-08,,,,,0.0747759938240051,0.057751465588808,0.0355505347251892,1.0387214422225952,0.0669039860367775,0.0658644661307334,0.0683789923787117,0.0713789314031601,0.0688655152916908,0.0755162164568901,0.0716057494282722,0.067965529859066,0.0701293274760246,0.0699229091405868,0.0682412981986999,0.0679462328553199,0.0633163079619407,0.0273213051259517,1.0085012912750244,0.0966431498527526,0.081321395933628,10.266928672790527,10.936415672302246,0.0675024166703224,0.0700078383088111,0.0778478235006332,0.0673943907022476,0.0718430876731872,0.0810787826776504,0.0658596381545066,0.0705478191375732,0.0780602395534515,0.0679990798234939,0.0726484358310699,0.079172596335411,0.0678877606987953,0.0441475622355937,1.0062663555145264,1.0070137977600098,2.072420120239258,,22296,,,,,64.0449447631836,2.1113123893737797,8.259073257446289
12.0,10.49020290374756,1858,,,0.1079514026641845,0.0010000000474974,6116.0,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4382188320159912,22307,6.217355728149414,100.0,2.029052481589133e-08,1.0,64.0449447631836,,
