batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,72,99.9114227294922,0.0151278572157025,,,,,0.0644455179572105,0.044496364891529,0.0102944066748023,1.0219380855560305,0.0611675605177879,0.059608343988657,0.065148651599884,0.0607153810560703,0.0611432269215583,0.0662328526377677,0.0632074475288391,0.0602157115936279,0.0635504871606826,0.0607996396720409,0.0606702491641044,0.0703044682741165,0.0629537552595138,0.0130862267687916,1.0095598697662354,0.0736452564597129,0.0557694211602211,0.1079366952180862,1.494446039199829,0.0609111115336418,0.071783035993576,0.0811276212334632,0.0618145242333412,0.0713714882731437,0.0714070275425911,0.0604946091771125,0.0712063312530517,0.0798733085393905,0.0612701848149299,0.0690673217177391,0.0755353271961212,0.061201374977827,0.0147143211215734,1.0060495138168335,1.0075371265411377,0.1602473855018615,,864,,,,,53.42720413208008,1.8960267305374143,6.659382343292236
12.0,72,,,0.0678884983062744,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875,0.3684449195861816,99.84056854248048,0.0156972948461771,1.015821099281311,53.42720413208008,,
,73,99.94685363769533,0.0112180216237902,,,,,0.0645112320780754,0.0445841513574123,0.0104105062782764,1.0220695734024048,0.0612170398235321,0.059645876288414,0.065160371363163,0.0607586577534675,0.061178270727396,0.066211313009262,0.0632310807704925,0.0602350980043411,0.0635657310485839,0.0608479604125022,0.0607091598212718,0.0703397318720817,0.0630567595362663,0.013148883357644,1.009602189064026,0.0737659409642219,0.0559111796319484,0.1081677079200744,1.4996774196624756,0.0609491281211376,0.0718392506241798,0.0812151059508323,0.0618625842034816,0.0714742392301559,0.0715222507715225,0.060545016080141,0.0712654665112495,0.0799528434872627,0.0613052621483802,0.0691408142447471,0.0756119713187217,0.0612156987190246,0.0147105464711785,1.0060616731643677,1.007559895515442,0.1608635336160659,,876,,,,,54.22422790527344,1.8995003700256348,6.682554721832275
12.0,73,,,0.073418378829956,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887,0.3821117877960205,99.92913818359376,0.0105481101199984,1.010603904724121,54.22422790527344,,
,74,100.0,0.0072296620346605,,,,,0.0645626336336135,0.0446575097739696,0.0103378146886825,1.0221229791641235,0.0612334534525871,0.0596571005880832,0.0651716366410255,0.0607605166733264,0.061210885643959,0.0662102624773979,0.063258595764637,0.0602673664689064,0.063583917915821,0.0608818009495735,0.060724277049303,0.0703504383563995,0.0630708113312721,0.0131176011636853,1.009615421295166,0.0738561525940895,0.0560177639126777,0.1083366200327873,1.5042966604232788,0.060959193855524,0.0718632116913795,0.0812273025512695,0.0618899501860141,0.0715574249625206,0.0716139525175094,0.0605699717998504,0.0712956190109252,0.07997727394104,0.0612880177795887,0.0691982954740524,0.0756692364811897,0.0612287335097789,0.0146480202674865,1.006047010421753,1.007570505142212,0.1613679528236389,,888,,,,,55.18065643310547,1.9007469415664675,6.690890789031982
12.0,74,,,0.0675780773162841,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899,0.3613245487213135,100.0,0.0070069222711026,1.0070315599441528,55.18065643310547,,
,75,100.0,0.0052393553778529,,,,,0.0646053329110145,0.0447165817022323,0.0103876963257789,1.022194743156433,0.061259564012289,0.0596606098115444,0.0651682540774345,0.0607777461409568,0.061218325048685,0.0661888793110847,0.0632912591099739,0.0602769665420055,0.0635858848690986,0.06090684607625,0.0607348196208477,0.0703605636954307,0.0630934238433837,0.0131694804877042,1.0096598863601685,0.0739374086260795,0.0561169236898422,0.1085471510887146,1.508330464363098,0.060978677123785,0.0718809366226196,0.0812076032161712,0.0619002692401409,0.071630872786045,0.0716932639479637,0.0606056526303291,0.0713156387209892,0.0799917802214622,0.0612986832857131,0.0692271739244461,0.0757006481289863,0.0612489208579063,0.0146894752979278,1.00606369972229,1.007580041885376,0.1618020236492157,,900,,,,,55.57917022705078,1.9062937498092647,6.728106498718262
12.0,75,,,0.0712661743164062,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911,0.3866639137268066,100.0,0.0053397770971059,1.0053541660308838,55.57917022705078,,
,76,100.0,0.0042129084467887,,,,,0.0646406710147857,0.0447673462331295,0.0104172835126519,1.0222413539886477,0.0612691976130008,0.0596635453402996,0.06517194211483,0.0607870109379291,0.0612266883254051,0.0661644488573074,0.0632901191711425,0.0602787211537361,0.0635877400636673,0.0609227418899536,0.0607479251921176,0.0703784748911857,0.0631050243973732,0.0131593625992536,1.0096726417541504,0.0740036070346832,0.0561976358294487,0.1086822673678398,1.5119668245315552,0.0610008165240287,0.0718933418393135,0.081202208995819,0.0619152560830116,0.0716865137219429,0.0717550665140152,0.0606470815837383,0.0713363215327262,0.0800277516245842,0.0613178014755249,0.0692430809140205,0.0757237300276756,0.061256356537342,0.0147190019488334,1.0060639381408691,1.007584810256958,0.1621867567300796,,912,,,,,55.79170989990234,1.9105000495910645,6.756466865539551
12.0,76,,,0.0855889320373535,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923,0.4864723682403564,100.0,0.0044238669797778,1.0044336318969729,55.79170989990234,,
,77,99.98228454589844,0.0038789531681686,,,,,0.0646687224507331,0.0448062382638454,0.0104281958192586,1.022276759147644,0.0612794682383537,0.0596661902964115,0.0651812627911567,0.0608100704848766,0.0612385533750057,0.066159501671791,0.0632933676242828,0.0602735243737697,0.0635780394077301,0.0609265677630901,0.0607589147984981,0.0703799277544021,0.0631071850657463,0.0131901064887642,1.0096710920333862,0.0740657597780227,0.0562720298767089,0.1088151559233665,1.515329360961914,0.0610113181173801,0.0719111487269401,0.0812166780233383,0.0619412176311016,0.0717223286628723,0.0717957764863967,0.0606641396880149,0.0713544115424156,0.0800621286034584,0.0613253787159919,0.0692482367157936,0.0757350698113441,0.061244323849678,0.0147100510075688,1.0060614347457886,1.0075889825820925,0.1625304818153381,,924,,,,,55.60573959350586,1.9163403511047363,6.796041965484619
12.0,77,,,0.1115772724151611,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,0.6262123584747314,99.96456909179688,0.0040488308295607,1.0040570497512815,55.60573959350586,,
,78,100.0,0.0036582390312105,,,,,0.064697265625,0.0448469631373882,0.0104547096416354,1.0223180055618286,0.0612889006733894,0.0596728958189487,0.0651750788092613,0.0608122088015079,0.0612501911818981,0.0661806017160415,0.0633161813020706,0.0602675937116146,0.0635696351528167,0.0609411746263504,0.0607695616781711,0.0703657940030098,0.0631050840020179,0.0132014574483037,1.0096828937530518,0.0741276144981384,0.0563461370766162,0.1089713126420974,1.5186269283294678,0.0610254742205143,0.0719187408685684,0.0812200456857681,0.0619573444128036,0.0717476829886436,0.0718197673559188,0.0606823563575744,0.0713905096054077,0.0800747275352478,0.06135019287467,0.0692560151219368,0.0757559090852737,0.0612455867230892,0.0147795528173446,1.0060657262802124,1.0075931549072266,0.162866786122322,,936,,,,,55.9245491027832,1.9284114837646484,6.878574848175049
12.0,78,,,0.1061208248138427,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947,0.6604671478271484,99.98228454589844,0.004026198759675,1.0040342807769775,55.9245491027832,,
,79,100.0,0.0034023316111415,,,,,0.0647324621677398,0.0448954589664936,0.010459117591381,1.0223500728607178,0.0612982362508773,0.0596748888492584,0.0651690140366554,0.0608175471425056,0.0612572506070137,0.0661962702870369,0.063331514596939,0.0602689385414123,0.0635565072298049,0.0609481297433376,0.0607924498617649,0.070382222533226,0.0631192848086357,0.0132327917963266,1.009680151939392,0.0741916224360466,0.0564233623445034,0.1091105714440345,1.5220627784729004,0.0610417053103446,0.0719303041696548,0.081239566206932,0.061956912279129,0.0717755630612373,0.071851372718811,0.0607144013047218,0.0714222639799118,0.0800874307751655,0.0613540858030319,0.0692691579461097,0.0757863745093345,0.0612698718905448,0.014773080125451,1.006076097488403,1.0075966119766235,0.1632098108530044,,948,,,,,55.87141418457031,1.941163420677185,6.966851711273193
12.0,79,,,0.0979418754577636,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,0.6181373596191406,99.9114227294922,0.0050634811632335,1.0050764083862305,55.87141418457031,,
,80,99.98228454589844,0.0042401417158544,,,,,0.0647708177566528,0.0449500158429145,0.0105186011642217,1.022354245185852,0.0613098964095115,0.0596666894853115,0.0651754587888717,0.0608007237315177,0.0612769685685634,0.0661826804280281,0.0633442550897598,0.0602718628942966,0.0635639727115631,0.0609993822872638,0.0608103536069393,0.0704036131501197,0.0631257519125938,0.0132248206064105,1.009697198867798,0.0742662101984024,0.0565135069191455,0.10928975045681,1.525774359703064,0.061050396412611,0.0719455927610397,0.0812702924013137,0.0619937255978584,0.0718105211853981,0.0718937516212463,0.060741439461708,0.071461446583271,0.0800449177622795,0.0613375790417194,0.0692926570773124,0.0757994130253791,0.0612599141895771,0.0146891195327043,1.0060601234436035,1.0076028108596802,0.1635791659355163,,960,,,,,55.100955963134766,1.9525119066238403,7.046365261077881
12.0,80,,,0.0923113822937011,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971,0.529789924621582,99.96456909179688,0.0047377808950841,1.004749059677124,55.100955963134766,,
,81,99.94685363769533,0.0044295503757894,,,,,0.0648161247372627,0.0450109019875526,0.0105074113234877,1.0224206447601318,0.0613179057836532,0.0596748627722263,0.065196543931961,0.0608198046684265,0.0612734630703926,0.066190093755722,0.0633504837751388,0.060279693454504,0.0635782703757286,0.0610062815248966,0.0608212910592556,0.0703992471098899,0.0631298571825027,0.0132942199707031,1.0096791982650757,0.0743459090590477,0.0566063709557056,0.1094299703836441,1.5298999547958374,0.0610859878361225,0.0719608217477798,0.0813057720661163,0.0620592758059501,0.0718955025076866,0.0719920694828033,0.0607862994074821,0.0715058147907257,0.0800615847110748,0.0613764747977256,0.0693219453096389,0.0758522301912307,0.0612550489604473,0.0146349305287003,1.006028175354004,1.0076075792312622,0.1639876216650009,,972,,,,,55.52603530883789,1.9755703210830688,7.210731029510498
12.0,81,,,0.0946054458618164,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983,0.5594589710235596,99.92913818359376,0.0057787224650382,1.0057954788208008,55.52603530883789,,
,82,99.96456909179688,0.0047216163948178,,,,,0.0648685842752456,0.0450859554111957,0.0105945998802781,1.0224701166152954,0.0613403506577014,0.0596872977912426,0.0652097016572952,0.0608559437096118,0.0613310001790523,0.0661788955330848,0.0633714795112609,0.0603050179779529,0.0636097341775894,0.0610289871692657,0.0608295202255249,0.070416934788227,0.0631452053785324,0.0132638532668352,1.0096814632415771,0.0744344815611839,0.0567088350653648,0.1095978021621704,1.5341078042984009,0.0611323565244674,0.0719844624400138,0.0813402310013771,0.0621111020445823,0.0719758793711662,0.0720629766583442,0.0608249306678772,0.0715385228395462,0.0801028758287429,0.0614374987781047,0.0693306252360344,0.0758836790919303,0.0612902343273162,0.0146708041429519,1.0060217380523682,1.0076204538345337,0.1644033044576645,,984,,,,,54.99468612670898,1.9907636642456048,7.321122646331787
12.0,82,,,0.1108162403106689,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,0.618638277053833,99.8582763671875,0.0057843718677759,1.0058012008666992,54.99468612670898,,
,83,97.59078979492188,0.0562389157712459,,,,,0.06492430716753,0.0451605655252933,0.0105852195993065,1.0224766731262207,0.0613979287445545,0.0597431808710098,0.0652820244431495,0.0609406009316444,0.0613373965024948,0.0661552250385284,0.063408613204956,0.0603266768157482,0.0636590048670768,0.0611282885074615,0.0608341433107852,0.0704414099454879,0.0631747245788574,0.0134243546053767,1.0096642971038818,0.0745318457484245,0.0568270049989223,0.10966557264328,1.5382578372955322,0.0611650198698043,0.0720060467720031,0.0814001783728599,0.0621251054108142,0.0720173567533493,0.0721184387803077,0.0608217418193817,0.071584939956665,0.0801432803273201,0.0614668764173984,0.0693650171160698,0.0759066790342331,0.061377216130495,0.0147006921470165,1.005948185920715,1.0076375007629397,0.1648508310317993,,996,,,,,50.478214263916016,2.0975170135498047,8.145918846130371
12.0,83,,,0.0724668502807617,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007,0.4053668975830078,98.2462387084961,0.0468328297138214,1.047946810722351,50.478214263916016,,
,84,98.68910217285156,0.040167711675167,,,,,0.0651236027479171,0.0454151257872581,0.0108302785083651,1.0225586891174316,0.0616346634924411,0.0599000565707683,0.0657539665699005,0.0612534843385219,0.0615234971046447,0.0663125440478324,0.0637177079916,0.0604783333837986,0.0637556314468383,0.0613881647586822,0.0610007978975772,0.0708134248852729,0.0632781684398651,0.0138011965900659,1.0096750259399414,0.074764646589756,0.0570979751646518,0.1096454039216041,1.541944146156311,0.0613210275769233,0.0721815079450607,0.0816339030861854,0.0622874572873115,0.0721770003437995,0.0722907409071922,0.0610203184187412,0.0716565921902656,0.0803036764264106,0.0615305490791797,0.069567896425724,0.076146699488163,0.061643935739994,0.0149028543382883,1.0061630010604858,1.0077040195465088,0.165656104683876,,1008,,,,,49.70775604248047,2.101076364517212,8.174964904785156
12.0,84,,,0.0718905925750732,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019,0.3802456855773926,98.5828094482422,0.0409150160849094,1.0417635440826416,49.70775604248047,,
,85,99.45083618164062,0.0260782241821289,,,,,0.0653130635619163,0.0456642471253871,0.0108216172084212,1.0227206945419312,0.0618078596889972,0.060032557696104,0.0659387484192848,0.0614363700151443,0.0617131441831588,0.0665804743766784,0.0639586970210075,0.0606030970811843,0.0637902617454528,0.0614933781325817,0.0611383467912673,0.0711547508835792,0.0634043738245964,0.0138534335419535,1.0097368955612185,0.0749941393733024,0.0573712140321731,0.1097647547721862,1.5475103855133057,0.0614440366625785,0.0723506808280944,0.0817582309246063,0.0623747482895851,0.0724617168307304,0.0725406110286712,0.0612393170595169,0.0718652009963989,0.0804983377456665,0.0616617500782012,0.0697537437081337,0.0763290524482727,0.0618155114352703,0.0148145463317632,1.006224513053894,1.007796287536621,0.1667105704545974,,1020,,,,,51.1158332824707,2.092222213745117,8.102901458740234
12.0,85,,,0.0695397853851318,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031,0.3887453079223633,98.95481872558594,0.0315660610795021,1.0320695638656616,51.1158332824707,,
,86,98.08679962158205,0.0490577518939971,,,,,0.0654672309756279,0.0458557270467281,0.0109025817364454,1.0227642059326172,0.0619250312447547,0.0601497329771518,0.0660231038928031,0.0615052916109561,0.0618408098816871,0.0665546581149101,0.0640903785824775,0.0606836304068565,0.063845157623291,0.0616097040474414,0.0612891688942909,0.0713227838277816,0.0635372251272201,0.0140373297035694,1.0098568201065063,0.0752058178186416,0.0576198622584342,0.1097669973969459,1.5533510446548462,0.0615221969783306,0.0724731832742691,0.081948734819889,0.0624423548579216,0.0726959034800529,0.0727508440613746,0.061379499733448,0.0720073878765106,0.0807422772049903,0.0617161616683006,0.0699216499924659,0.0764540508389473,0.0618661604821682,0.0148952584713697,1.0062603950500488,1.0078418254852295,0.1676850765943527,,1032,,,,,49.86716079711914,2.1311678886413574,8.424699783325195
12.0,86,,,0.0676813125610351,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,0.3729927539825439,96.95305633544922,0.0736851692199707,1.0764678716659546,49.86716079711914,,
,87,97.9805145263672,0.0533011518418788,,,,,0.0656313449144363,0.0460649766027927,0.0109590077772736,1.0228562355041504,0.0620694383978843,0.0603125505149364,0.0662141516804695,0.0616071484982967,0.0618589632213115,0.0664904862642288,0.0642472878098487,0.0608017332851886,0.0639799684286117,0.0617056339979171,0.0614386983215808,0.0714046657085418,0.063719555735588,0.0142906922847032,1.0099810361862185,0.075418896973133,0.0578864589333534,0.1098812520503997,1.5575590133666992,0.0616000890731811,0.0726498961448669,0.0820013433694839,0.0624984726309776,0.0729113593697547,0.0730017498135566,0.0614893659949302,0.0722611621022224,0.0810684487223625,0.0617791377007961,0.0699606537818908,0.0764561668038368,0.0619161128997802,0.0149411838501691,1.0066449642181396,1.007891297340393,0.168525144457817,,1044,,,,,47.8480339050293,2.143381357192993,8.528225898742676
12.0,87,,,0.0725491046905517,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,0.3816161155700683,98.24623107910156,0.0491602718830108,1.0503886938095093,47.8480339050293,,
,88,99.53941345214844,0.0227289460599422,,,,,0.0657994672656059,0.046278953552246,0.0112258344888687,1.022918462753296,0.0622183792293071,0.0603750571608543,0.0663633868098259,0.0617541596293449,0.061961580067873,0.0665429979562759,0.064418576657772,0.060926828533411,0.0640114024281501,0.0617623925209045,0.0616086758673191,0.0716430619359016,0.0639140158891677,0.0145777203142642,1.01009202003479,0.0756188258528709,0.0581190958619117,0.1101325303316116,1.5618606805801392,0.0617167837917804,0.0727891996502876,0.0820213109254837,0.0625287741422653,0.0731217041611671,0.0732189491391182,0.0616653896868228,0.0724605247378349,0.081263892352581,0.0619100779294967,0.0700676515698432,0.0765674114227294,0.0620866641402244,0.0148235624656081,1.0068005323410034,1.0079649686813354,0.1692190319299698,,1056,,,,,50.98299789428711,2.1134233474731445,8.276525497436523
12.0,88,,,0.0737876892089843,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067,0.3724677562713623,99.36226654052734,0.0241097584366798,1.024402737617493,50.98299789428711,,
,89,99.59255981445312,0.0181555580347776,,,,,0.0659088492393493,0.0464231446385383,0.0111735928803682,1.0229300260543823,0.0623041056096553,0.0604448281228542,0.0664933770895004,0.0618671104311943,0.0620356239378452,0.0665499940514564,0.0644684880971908,0.0610480569303035,0.064031071960926,0.0618262849748134,0.0617017932236194,0.0717478990554809,0.0640074610710144,0.0145429885014891,1.0101138353347778,0.0757676213979721,0.0583041720092296,0.1101178079843521,1.5660037994384766,0.06177494302392,0.0728761032223701,0.0821022167801857,0.0625522583723068,0.0732438638806343,0.0733131095767021,0.0617446191608905,0.0725397765636444,0.0813668146729469,0.0619802996516227,0.0701360628008842,0.0766533091664314,0.0621757209300994,0.0146774519234895,1.006807565689087,1.0080119371414185,0.1698063313961029,,1068,,,,,51.64718246459961,2.116039991378784,8.298211097717285
12.0,89,,,0.068552017211914,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,0.3706202507019043,99.07882690429688,0.0297969728708267,1.0302454233169556,51.64718246459961,,
,90,99.75199127197266,0.0179820265620946,,,,,0.0660002082586288,0.0465410761535167,0.0113436058163642,1.022974967956543,0.0624083019793033,0.0604691281914711,0.0664711892604827,0.0619613230228424,0.0620935931801795,0.066564492881298,0.0646276921033859,0.0611628182232379,0.0641333162784576,0.0618985146284103,0.0617552362382411,0.0717910602688789,0.0641046091914177,0.0147327408194541,1.0101102590560913,0.0759043544530868,0.0584728419780731,0.1101800575852394,1.569563627243042,0.061865922063589,0.0729899033904075,0.0822236686944961,0.0626900717616081,0.0733680948615074,0.0734054595232009,0.0618196427822113,0.0726168155670166,0.0814321413636207,0.0620801076292991,0.070191740989685,0.0766684859991073,0.0621854253113269,0.014761391095817,1.006877303123474,1.0080586671829224,0.1703509241342544,,1080,,,,,51.19553756713867,2.138514995574951,8.486825942993164
12.0,90,,,0.0691676139831543,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091,0.387883186340332,99.6457061767578,0.0171214658766984,1.0172688961029053,51.19553756713867,,
,91,99.92913818359376,0.0089165102690458,,,,,0.0660729482769966,0.0466371588408947,0.011198041960597,1.0230298042297363,0.0624551624059677,0.0605016872286796,0.0664868950843811,0.061993733048439,0.0621315091848373,0.0665929540991783,0.0647281408309936,0.0611745975911617,0.064137302339077,0.0619231238961219,0.0617924816906452,0.07178745418787,0.0641640126705169,0.0146463839337229,1.010162353515625,0.076013833284378,0.0586093515157699,0.1101008430123329,1.5730650424957275,0.0619109310209751,0.0730482265353202,0.0822715535759925,0.0627154782414436,0.0734640732407569,0.0734890848398208,0.0618661567568779,0.072660706937313,0.0814663097262382,0.0621364526450634,0.0702287331223487,0.0767183601856231,0.0622181072831153,0.0148028237745165,1.006906509399414,1.0080852508544922,0.1708432883024215,,1092,,,,,53.95855331420898,2.1201372146606445,8.332281112670898
12.0,91,,,0.0708897113800048,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103,0.3672177791595459,99.84056854248048,0.0092390216886997,1.009281873703003,53.95855331420898,,
,92,100.0,0.0047267405316233,,,,,0.0661283507943153,0.0467138141393661,0.0112975984811782,1.0230975151062012,0.0625042840838432,0.0605059713125228,0.066485196352005,0.0620319433510303,0.0621449090540409,0.0666050389409065,0.0647843852639198,0.0611766912043094,0.0641211122274398,0.0619693286716938,0.0618375428020954,0.0718090087175369,0.0641863942146301,0.0146913640201091,1.0101851224899292,0.0760908052325248,0.058709617704153,0.1102136895060539,1.5761668682098389,0.0619483664631843,0.0730838179588317,0.0823238343000412,0.0627548620104789,0.0735242590308189,0.0735369473695755,0.0619051605463027,0.0726756453514099,0.0815009102225303,0.0621653459966182,0.0702652037143707,0.0767877697944641,0.0622586645185947,0.0148217305541038,1.0068954229354858,1.0081087350845337,0.1711978465318679,,1104,,,,,54.59617233276367,2.1099369525909424,8.247721672058105
12.0,92,,,0.0744123458862304,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115,0.375943660736084,99.96456909179688,0.0049653202295303,1.0049777030944824,54.59617233276367,,
,93,100.0,0.0031064199283719,,,,,0.0661543235182762,0.0467491038143634,0.0112520307302474,1.0230984687805176,0.0625193566083908,0.060522623360157,0.066492773592472,0.0620432086288929,0.0621475465595722,0.0666057765483856,0.0647969469428062,0.061173990368843,0.0641157180070877,0.0619805082678794,0.0618572533130645,0.0718190521001815,0.0641931220889091,0.0147379813715815,1.0101677179336548,0.0761408656835556,0.0587758310139179,0.1103050783276557,1.5786573886871338,0.0619594007730484,0.0730983689427375,0.0823539420962333,0.0627749115228653,0.0735455900430679,0.0735508203506469,0.0619142241775989,0.0726818218827247,0.0815254226326942,0.0621725507080554,0.0702786818146705,0.076840154826641,0.0622726678848266,0.0147819202393293,1.006879806518555,1.0081171989440918,0.1714566797018051,,1116,,,,,55.28693008422852,2.122567653656006,8.352556228637695
12.0,93,,,0.0683493614196777,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127,0.3592760562896728,100.0,0.0030051239300519,1.0030096769332886,55.28693008422852,,
,94,100.0,0.0022065553348511,,,,,0.0661712139844894,0.0467749796807765,0.0112178605049848,1.023102641105652,0.0625303611159324,0.0605470165610313,0.0665003135800361,0.0620469897985458,0.0621493086218833,0.0666037201881408,0.0648131221532821,0.0611711367964744,0.0641094967722892,0.0619907528162002,0.061866994947195,0.071826733648777,0.0642019659280777,0.0147096496075391,1.010167956352234,0.07617749273777,0.0588262975215911,0.110354445874691,1.5806995630264282,0.061958972364664,0.0731080546975135,0.0823742896318435,0.0627775266766548,0.0735558047890663,0.0735536515712738,0.0618977136909961,0.0726867616176605,0.0815415158867836,0.0621812865138053,0.0702921748161315,0.0768552869558334,0.0622878223657608,0.0148388994857668,1.006866455078125,1.0081247091293335,0.1716919988393783,,1128,,,,,55.87141418457031,2.1199042797088623,8.330340385437012
12.0,94,,,0.0716681480407714,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139,0.365734338760376,99.98228454589844,0.0022632940672338,1.0022658109664917,55.87141418457031,,
