batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
6.0,1.9898757934570312,706,,,0.0371901988983154,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7912801504135132,4241,5.7495527267456055,100.0,3.2494348545242246e-08,1.0,57.16671752929688,,
,,720,100.0,3.9208579494243174e-08,,,,,0.0637640804052352,0.0429757833480834,0.0117944981902837,1.0149409770965576,0.0571114607155323,0.0587818883359432,0.062688872218132,0.0599722377955913,0.0589729994535446,0.0657965168356895,0.0598294660449028,0.0569838844239711,0.0593916736543178,0.0543301552534103,0.0589922815561294,0.0612701699137687,0.0589799545705318,0.0090511301532387,1.0054658651351929,0.0797956883907318,0.0595630221068859,0.9913108348846436,2.447000741958618,0.0587301850318908,0.0628880187869072,0.0688340961933136,0.0592134110629558,0.0643277093768119,0.0643430203199386,0.0597491487860679,0.061742965131998,0.0693069249391555,0.0580150485038757,0.0638817995786666,0.0734704509377479,0.0586141310632228,0.0177585761994123,1.005194902420044,1.0018796920776367,0.2461422234773636,,4320,,,,,57.19708633422852,1.6491888761520386,5.202757835388184
6.0,2.033024787902832,720,,,0.0591540336608886,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8522911071777344,4325,6.017324447631836,100.0,2.79337371011934e-08,1.0,57.19708633422852,,
,,734,100.0,3.456351294062188e-08,,,,,0.0638049989938736,0.0430360287427902,0.0118180159479379,1.015050172805786,0.0571437031030654,0.058801382780075,0.0627038851380348,0.0600155480206012,0.0589824356138706,0.0658001601696014,0.0598575510084629,0.0569950751960277,0.0594006069004535,0.0543545186519622,0.0590002909302711,0.0612737610936164,0.0590068399906158,0.0090963542461395,1.005477786064148,0.0798545703291893,0.0596374943852424,1.0320860147476196,2.4862561225891118,0.0587683394551277,0.0628962069749832,0.0688409209251403,0.0592499412596225,0.0643412768840789,0.0643562227487564,0.0598001629114151,0.0617534890770912,0.0693155378103256,0.0580393522977829,0.0638878270983696,0.0734749436378479,0.058650717139244,0.0179526377469301,1.0051943063735962,1.0018806457519531,0.2525648176670074,,4404,,,,,57.30337142944336,1.633216381072998,5.120317459106445
6.0,1.987039566040039,734,,,0.0362095832824707,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.864634394645691,4409,5.824960708618164,100.0,2.8482698866127976e-08,1.0,57.30337142944336,,
,,748,100.0,3.4880223154232226e-08,,,,,0.0638453960418701,0.043095551431179,0.0118186902254819,1.0151609182357788,0.0571771077811718,0.0588214807212352,0.0627186298370361,0.0600608550012111,0.0589930526912212,0.0658053308725357,0.0598917715251445,0.0570044256746768,0.0594073981046676,0.0543804951012134,0.0590131506323814,0.0612825937569141,0.0590312257409095,0.0091172959655523,1.0054988861083984,0.0799131169915199,0.0597122013568878,1.070206642150879,2.5234689712524414,0.0588009767234325,0.0629021599888801,0.0688454955816268,0.0592656843364238,0.064356155693531,0.0643706545233726,0.0598464384675025,0.0617657713592052,0.0693257451057434,0.0580714121460914,0.0638938322663307,0.0734792947769165,0.0586838237941265,0.018101030960679,1.00519597530365,1.001881718635559,0.2582986354827881,,4488,,,,,57.33373641967773,1.6352983713150024,5.130989074707031
6.0,2.0533926486968994,748,,,0.0397019386291503,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.950071692466736,4493,5.887814521789551,100.0,2.803930598815896e-08,1.0,57.33373641967773,,
,,762,100.0,2.8144874875124518e-08,,,,,0.0638854131102562,0.0431542061269283,0.0118321469053626,1.0152533054351809,0.0572065338492393,0.0588374845683574,0.0627295970916748,0.0600939132273197,0.0590018071234226,0.0658078640699386,0.0599263422191143,0.0570165887475013,0.0594171062111854,0.0544021166861057,0.0590233542025089,0.0612872801721096,0.0590562522411346,0.0091497842222452,1.005505084991455,0.0799702256917953,0.0597842969000339,1.1109195947647097,2.562565803527832,0.0588402897119522,0.0629078522324562,0.068849965929985,0.0592962093651294,0.0643722787499427,0.0643860921263694,0.0598999895155429,0.0617748014628887,0.0693327859044075,0.0581050217151641,0.063899353146553,0.0734833478927612,0.0587168224155902,0.0182662513107061,1.0051941871643066,1.001882553100586,0.2647259831428528,,4572,,,,,57.33373641967773,1.634243726730347,5.125580310821533
6.0,2.072427749633789,762,,,0.0393064022064209,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0226287841796875,4577,5.978420257568359,100.0,2.6899154903503586e-08,1.0,57.33373641967773,,
,,777,100.0,2.6244620698889776e-08,,,,,0.0639275014400482,0.0432160757482051,0.0118505600839853,1.0153554677963257,0.0572386272251606,0.058858472853899,0.0627459809184074,0.060131512582302,0.0590122044086456,0.0658124610781669,0.0599574595689773,0.0570256933569908,0.0594231523573398,0.0544171556830406,0.0590338110923767,0.0612924583256244,0.0590914413332939,0.0091775050386786,1.0055229663848877,0.0800307318568229,0.0598612092435359,1.1535090208053589,2.6037113666534424,0.0588734075427055,0.0629133135080337,0.0688541606068611,0.0593205541372299,0.0643856078386306,0.0643988475203514,0.0599453784525394,0.0617843456566333,0.0693405792117118,0.058128222823143,0.0639064386487007,0.0734887570142746,0.0587497763335704,0.0184418708086013,1.0051947832107544,1.001883625984192,0.2712001800537109,,4662,,,,,57.54631042480469,1.6168335676193235,5.037115573883057
6.0,1.977359771728516,777,,,0.0359668731689453,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0629377365112305,4667,5.762199401855469,100.0,3.194538322759399e-08,1.0,57.54631042480469,,
,,792,100.0,6.878920544295397e-08,,,,,0.0639689937233924,0.0432770662009716,0.0118773756548762,1.015475153923035,0.0572736077010631,0.0588749498128891,0.0627569183707237,0.0601760074496269,0.0590239055454731,0.0658180117607116,0.059990044683218,0.0570373050868511,0.0594316199421882,0.054449263960123,0.0590442381799221,0.0612974427640438,0.0591204054653644,0.0092245452105999,1.0055385828018188,0.080090507864952,0.0599372275173664,1.1937634944915771,2.642673969268799,0.058913704007864,0.0629201754927635,0.0688595622777938,0.0593447238206863,0.0644021481275558,0.0644151419401168,0.0599955804646015,0.0617955699563026,0.0693497881293296,0.0581664443016052,0.0639130100607872,0.0734937638044357,0.0587948039174079,0.0185943152755498,1.0051966905593872,1.0018845796585083,0.2774890065193176,,4752,,,,,57.86516952514648,1.6155860424041748,5.030835151672363
6.0,2.0342392921447754,792,,,0.0373716354370117,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.074594020843506,4757,5.788135528564453,100.0,3.2198752109025015e-08,1.0,57.86516952514648,,
,,807,100.0,3.1100828579155866e-08,,,,,0.0640104338526725,0.0433378890156745,0.0118815544992685,1.01556658744812,0.0573066361248493,0.0588959977030754,0.062772512435913,0.0602148026227951,0.0590335018932819,0.0658216252923011,0.0600270144641399,0.0570458695292472,0.0594374872744083,0.0544695220887661,0.0590586476027965,0.0613070577383041,0.0591527707874774,0.0092658782377839,1.005549430847168,0.0801484361290931,0.0600103661417961,1.2367593050003052,2.684018850326538,0.0589469224214553,0.0629249066114425,0.068862959742546,0.0593694224953651,0.0644169300794601,0.0644291639328002,0.0600368753075599,0.0618059746921062,0.0693582445383071,0.0581991635262966,0.0639196187257766,0.0734984427690506,0.0588239729404449,0.0187429133802652,1.0051954984664917,1.0018857717514038,0.284075379371643,,4842,,,,,57.89553451538086,1.6123640537261963,5.014652252197266
6.0,1.8747494220733645,807,,,0.0532069206237793,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0741405487060547,4847,6.015507698059082,100.0,2.6941380681932973e-08,1.0,57.89553451538086,,
,,823,100.0,3.2494348545242246e-08,,,,,0.0640519559383392,0.0433987826108932,0.0118852173909544,1.0156737565994265,0.05734508857131,0.0589143596589565,0.0627846419811248,0.0602586455643177,0.0590453371405601,0.0658262073993682,0.0600714609026908,0.0570575818419456,0.0594465024769306,0.0544978938996791,0.0590684004127979,0.0613108575344085,0.0591859221458435,0.0092970132827758,1.0055691003799438,0.0802100449800491,0.0600889027118682,1.2779158353805542,2.724236249923706,0.0589784532785415,0.0629316493868827,0.0688682869076728,0.0593949295580387,0.0644337758421897,0.0644455254077911,0.0600797459483146,0.0618157051503658,0.0693659633398056,0.058221835643053,0.0639235824346542,0.0735007226467132,0.0588555969297885,0.0188658665865659,1.005196213722229,1.0018870830535889,0.2901435494422912,,4938,,,,,58.032188415527344,1.5965131521224976,4.935791969299316
6.0,1.8976409435272217,823,,,0.0421235561370849,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082035779953003,4943,5.908293724060059,100.0,3.66115635586084e-08,1.0,58.032188415527344,,
,,839,100.0,2.5083354060484453e-08,,,,,0.0640955045819282,0.0434625297784805,0.0119078876450657,1.015772819519043,0.0573765859007835,0.0589328594505786,0.0627980604767799,0.0603042058646678,0.0590536408126354,0.0658288672566413,0.060091283172369,0.0570699386298656,0.0594559982419014,0.0545275248587131,0.0590772628784179,0.0613136999309062,0.0592156238853931,0.0093438914045691,1.0055787563323977,0.080271728336811,0.0601669624447822,1.327805995941162,2.771555662155152,0.0590181425213813,0.0629375576972961,0.0688727721571922,0.0594182312488555,0.0644477978348732,0.0644586756825447,0.0601319968700408,0.0618262104690074,0.0693743824958801,0.0582673661410808,0.0639303997159004,0.0735056474804878,0.0588881894946098,0.0190432202070951,1.00519597530365,1.0018879175186155,0.297861635684967,,5034,,,,,58.09292602539063,1.6011388301849363,4.958676338195801
6.0,1.8828920125961304,839,,,0.0498912334442138,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.036855936050415,5039,5.918237686157227,100.0,2.7659254442369278e-08,1.0,58.09292602539063,,
,,855,100.0,2.5843457152063823e-08,,,,,0.0641376003623008,0.0435241609811782,0.0119262067601084,1.0158709287643433,0.0574136339128017,0.0589540936052799,0.0628136321902275,0.0603453963994979,0.0590665712952613,0.0658353269100189,0.0601364113390445,0.0570795312523841,0.0594621449708938,0.0545486435294151,0.0590889006853103,0.0613198094069957,0.059250634163618,0.009392418898642,1.0055952072143557,0.080331951379776,0.0602427534759044,1.373586893081665,2.814866304397583,0.0590570755302906,0.0629430189728736,0.0688767954707145,0.0594519488513469,0.0644619762897491,0.0644723027944564,0.0601847767829895,0.0618379935622215,0.0693840086460113,0.0582907982170581,0.0639350786805152,0.0735088139772415,0.058928944170475,0.0192288681864738,1.005194067955017,1.0018891096115112,0.3054527342319488,,5130,,,,,58.290313720703125,1.5873007774353027,4.890530586242676
6.0,1.8689069747924805,855,,,0.0415821075439453,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0998640060424805,5135,5.821936130523682,100.0,2.5653431379168975e-08,1.0,58.290313720703125,,
,,872,100.0,3.080523214293862e-08,,,,,0.0641816258430481,0.0435885041952133,0.011947838589549,1.0159825086593628,0.0574512146413326,0.0589730888605117,0.0628267750144004,0.06038648635149,0.0590805299580097,0.0658416748046875,0.0601830631494522,0.0570923313498497,0.05947120860219,0.0545769296586513,0.0591017641127109,0.0613275803625583,0.0592797957360744,0.0094314832240343,1.0056164264678955,0.0803931131958961,0.0603201203048229,1.4199782609939575,2.8593709468841557,0.0590938776731491,0.0629494115710258,0.0688816457986831,0.0594766214489936,0.0644770190119743,0.0644871443510055,0.0602301321923732,0.0618494302034378,0.0693932026624679,0.0583272911608219,0.0639415606856346,0.0735134333372116,0.0589636415243148,0.0193767640739679,1.0051957368850708,1.0018904209136963,0.3125942051410675,,5232,,,,,58.4421501159668,1.5803242921829224,4.85653018951416
6.0,1.9487237930297847,872,,,0.0623135566711425,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.128242492675781,5237,6.001096725463867,100.0,2.6962496235682923e-08,1.0,58.4421501159668,,
,,889,100.0,2.8208217983660688e-08,,,,,0.0642238929867744,0.0436504445970058,0.0119704278185963,1.0160770416259766,0.0574889592826366,0.0589958727359771,0.0628430619835853,0.0604305230081081,0.0590898878872394,0.0658438354730606,0.0602234378457069,0.0571062639355659,0.0594817660748958,0.05460736900568,0.059111438691616,0.0613303855061531,0.0593156106770038,0.0094827460125088,1.0056310892105105,0.0804560109972953,0.0603997223079204,1.4689874649047852,2.90592360496521,0.0591326802968978,0.0629536882042884,0.06888447701931,0.0595080740749836,0.0644923895597457,0.0645016431808471,0.0602759793400764,0.061859056353569,0.0694003924727439,0.0583624430000782,0.0639477223157882,0.0735178291797638,0.0590025931596756,0.0195147413760423,1.0051978826522827,1.0018916130065918,0.3201062977313995,,5334,,,,,58.54843521118164,1.5709102153778076,4.811025142669678
6.0,1.9808039665222168,889,,,0.0443131923675537,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.078356981277466,5339,5.885995864868164,100.0,2.6793582463824354e-08,1.0,58.54843521118164,,
,,906,100.0,3.0530749484114494e-08,,,,,0.0642665103077888,0.0437125973403453,0.0119557995349168,1.0161763429641724,0.0575247332453727,0.0590142160654068,0.0628557056188583,0.0604719407856464,0.0590979382395744,0.0658450499176979,0.0602590888738632,0.0571204759180545,0.0594924353063106,0.0546362102031707,0.059125181287527,0.0613374225795269,0.0593466088175773,0.009532805532217,1.005650281906128,0.0805156230926513,0.0604747347533702,1.5152922868728638,2.950057983398437,0.0591641180217266,0.0629590153694152,0.0688882544636726,0.0595312230288982,0.0645063519477844,0.0645148381590843,0.060315765440464,0.0618693605065345,0.0694086551666259,0.0583862774074077,0.0639537200331687,0.0735220611095428,0.0590357333421707,0.0196369383484125,1.00519859790802,1.0018928050994873,0.3273659944534302,,5436,,,,,58.35104751586914,1.57422137260437,4.826981544494629
6.0,1.9582974910736084,906,,,0.039722204208374,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1132187843322754,5441,5.829745769500732,100.0,2.527337983337929e-08,1.0,58.35104751586914,,
,,924,100.0,2.7215863340757096e-08,,,,,0.0643118694424629,0.0437787324190139,0.0120037766173481,1.0162842273712158,0.0575642213225364,0.059035588055849,0.0628702193498611,0.0605180487036705,0.0591080896556377,0.0658489763736724,0.0602942816913127,0.057130217552185,0.0594985149800777,0.0546622425317764,0.0591371096670627,0.0613434799015522,0.0593923181295394,0.0095739066600799,1.00566565990448,0.0805782154202461,0.0605537220835685,1.5666242837905884,2.9987196922302246,0.0592017471790313,0.0629671216011047,0.0688947513699531,0.0595568977296352,0.0645233541727066,0.0645313262939453,0.0603666752576828,0.061877716332674,0.0694150105118751,0.0584216676652431,0.0639578476548194,0.0735244750976562,0.0590709559619426,0.0197941176593303,1.0052000284194946,1.0018939971923828,0.3352824449539184,,5544,,,,,58.59398651123047,1.5626204013824463,4.771307468414307
6.0,1.99275016784668,924,,,0.0392968654632568,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.139892578125,5549,5.861277103424072,100.0,2.626573625263973e-08,1.0,58.59398651123047,,
,,942,100.0,2.4154340749760198e-08,,,,,0.0643542781472206,0.0438405908644199,0.0120148286223411,1.016374945640564,0.0576016381382942,0.0590548738837242,0.0628845915198326,0.0605598948895931,0.0591235235333442,0.0658550709486007,0.0603228956460952,0.0571417175233364,0.0595065169036388,0.0546939596533775,0.0591496489942073,0.0613499395549297,0.0594333112239837,0.0096155786886811,1.0056746006011963,0.0806397646665573,0.0606315545737743,1.615302801132202,3.045201778411865,0.0592364333570003,0.0629721656441688,0.0688984394073486,0.0595912896096706,0.0645371526479721,0.0645444765686988,0.0604042746126651,0.0618880055844783,0.0694230869412422,0.0584503598511219,0.0639623999595642,0.073527306318283,0.0591049678623676,0.0199032444506883,1.0052006244659424,1.001895308494568,0.3425555527210235,,5652,,,,,58.761009216308594,1.5618637800216677,4.767698764801025
6.0,2.0652663707733154,942,,,0.0404000282287597,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0834720134735107,5657,5.943307876586914,100.0,3.5788119134849694e-08,1.0,58.761009216308594,,
,,960,100.0,2.4703304291051612e-08,,,,,0.0643969252705574,0.0439028069376945,0.0120121454820036,1.0164802074432373,0.0576348304748535,0.0590687319636344,0.0628926157951355,0.0605964101850986,0.0591345727443695,0.0658592134714126,0.0603739917278289,0.0571535155177116,0.0595153234899044,0.0547195523977279,0.0591590702533721,0.0613540969789028,0.0594515725970268,0.009657054208219,1.0056899785995483,0.0806986987590789,0.0607056990265846,1.6642776727676392,3.0919768810272217,0.0592681132256984,0.062976561486721,0.0689013823866844,0.0596046261489391,0.0645546615123748,0.0645616576075553,0.0604431889951229,0.0618965663015842,0.0694296807050705,0.0584805123507976,0.0639689564704895,0.0735320225358009,0.0591427013278007,0.0199992917478084,1.005202054977417,1.001896619796753,0.349845677614212,,5760,,,,,58.761009216308594,1.5556604862213137,4.73821496963501
6.0,2.107460021972656,960,,,0.0375008583068847,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.081253290176392,5765,5.896909713745117,100.0,2.4724418068444723e-08,1.0,58.761009216308594,,
,,979,100.0,2.3415353211930775e-08,,,,,0.0644413903355598,0.0439676046371459,0.0120381042361259,1.0165719985961914,0.0576770529150962,0.0590912327170372,0.0629082471132278,0.0606512241065502,0.0591419227421283,0.0658585280179977,0.0604088120162487,0.0571648180484771,0.0595222450792789,0.0547439344227314,0.0591724254190921,0.0613607019186019,0.0595033168792724,0.009726682677865,1.0057045221328735,0.0807609111070633,0.0607839412987232,1.7169384956359863,3.142028570175171,0.0593045614659786,0.0629827156662941,0.0689058452844619,0.0596331059932708,0.0645677223801612,0.0645740702748298,0.0604799725115299,0.061907060444355,0.0694378390908241,0.0585186183452606,0.0639734715223312,0.0735350251197815,0.0591802634298801,0.0201025176793336,1.0052043199539185,1.0018980503082275,0.3577151894569397,,5874,,,,,59.12541580200195,1.5469380617141724,4.697065830230713
6.0,2.1326744556427,979,,,0.0338101387023925,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1408231258392334,5879,5.836872577667236,100.0,2.6286848253676e-08,1.0,59.12541580200195,,
,,998,100.0,2.2929732779175538e-08,,,,,0.064486064016819,0.044032584875822,0.0120476884767413,1.016671895980835,0.0577156767249107,0.0591118931770324,0.062922827899456,0.0607016198337078,0.0591492243111133,0.0658586099743843,0.0604482255876064,0.0571790747344493,0.0595328658819198,0.0547755174338817,0.0591850690543651,0.0613663978874683,0.0595307759940624,0.0097673088312149,1.0057225227355957,0.0808246135711669,0.0608641467988491,1.7733124494552612,3.1947507858276367,0.0593428872525692,0.0629869699478149,0.0689085721969604,0.0596646293997764,0.0645833536982536,0.0645891204476356,0.0605313554406166,0.0619194284081459,0.0694476589560508,0.0585502088069915,0.0639766305685043,0.0735365897417068,0.0592147260904312,0.020247695967555,1.005205512046814,1.001899242401123,0.3664785921573639,,5988,,,,,59.01913070678711,1.542375087738037,4.675682067871094
6.0,2.1425132751464844,998,,,0.0373182296752929,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133880376815796,5993,5.814790725708008,100.0,2.6920268680896697e-08,1.0,59.01913070678711,,
,,1017,100.0,2.21485176865599e-08,,,,,0.064530149102211,0.0440965443849563,0.012084943242371,1.0167697668075562,0.0577584132552146,0.0591338314116001,0.0629382655024528,0.06075070053339,0.0591639690101146,0.0658658295869827,0.0604989565908908,0.0571911185979843,0.0595409013330936,0.054799485951662,0.0591958649456501,0.0613705292344093,0.0595714375376701,0.0098192663863301,1.005741000175476,0.0808858424425125,0.0609403327107429,1.8325321674346924,3.249408006668091,0.0593843795359134,0.0629943013191223,0.0689141377806663,0.0596995018422603,0.0645982921123504,0.0646033138036727,0.060585543513298,0.0619285330176353,0.0694545581936836,0.0585860796272754,0.0639827772974968,0.073540523648262,0.0592522621154785,0.0204540323466062,1.0052025318145752,1.001900553703308,0.376384824514389,,6102,,,,,59.21651840209961,1.539322853088379,4.66143274307251
6.0,2.1090242862701416,1017,,,0.0503323078155517,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.206977367401123,6107,5.960572242736816,100.0,2.4365480300048148e-08,1.0,59.21651840209961,,
,,1037,100.0,3.1100828579155866e-08,,,,,0.0645753666758537,0.0441621802747249,0.0120817217975854,1.0168660879135132,0.0577947758138179,0.0591544136404991,0.0629523620009422,0.0607980862259864,0.0591734796762466,0.065866619348526,0.0605327747762203,0.0572023726999759,0.0595485530793666,0.0548324957489967,0.0592092089354991,0.0613762512803077,0.0596011653542518,0.0098616071045398,1.005753755569458,0.0809496715664863,0.061020340770483,1.889081597328186,3.302285432815552,0.0594203732907772,0.0629997998476028,0.0689179822802543,0.0597243718802928,0.0646139904856681,0.064618594944477,0.0606316998600959,0.0619371868669986,0.0694610401988029,0.0586143434047699,0.0639888197183609,0.0735446810722351,0.0592911466956138,0.0205727312713861,1.005205750465393,1.0019018650054932,0.3852414786815643,,6222,,,,,59.04949951171875,1.5300956964492798,4.618618965148926
6.0,2.170805692672729,1037,,,0.0737683773040771,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.194841146469116,6227,6.131321907043457,100.0,2.7490344223224383e-08,1.0,59.04949951171875,,
,,1057,100.0,2.561120382438276e-08,,,,,0.0646205842494964,0.0442279055714607,0.0121203940361738,1.0169671773910522,0.0578387677669525,0.0591751374304294,0.0629670843482017,0.0608526468276977,0.0591827370226383,0.0658681914210319,0.0605763606727123,0.0572165176272392,0.0595588721334934,0.054861556738615,0.0592222549021244,0.0613818168640136,0.0596455782651901,0.0099319256842136,1.0057704448699951,0.0810123458504676,0.0610985718667507,1.94970965385437,3.3579025268554688,0.0594637989997863,0.0630065649747848,0.0689229890704155,0.059754766523838,0.0646285563707351,0.0646324157714843,0.0606932267546653,0.0619483925402164,0.0694696754217147,0.058644987642765,0.0639921873807907,0.0735463052988052,0.059338342398405,0.0207926239818334,1.0052016973495483,1.0019031763076782,0.3958727717399597,,6342,,,,,59.505008697509766,1.5233947038650513,4.587773323059082
6.0,2.0842976570129395,1057,,,0.0414693355560302,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3320119380950928,6347,5.902642250061035,100.0,2.4956671396125785e-08,1.0,59.505008697509766,,
,,1078,100.0,2.138841637133737e-08,,,,,0.0646649673581123,0.0442922711372375,0.0121476426720619,1.0170587301254272,0.0578814707696437,0.059197261929512,0.0629813745617866,0.0608997605741024,0.0591937601566314,0.0658717080950737,0.0606209300458431,0.057228073477745,0.0595670044422149,0.0548888854682445,0.0592337548732757,0.0613864250481128,0.0596923716366291,0.0099780764430761,1.005787372589111,0.0810750126838684,0.0611765794456005,2.007711172103882,3.41218900680542,0.0595001503825187,0.0630105808377265,0.0689252912998199,0.0597868449985981,0.0646429657936096,0.06464634090662,0.0607247911393642,0.0619602650403976,0.0694790482521057,0.058688074350357,0.063997134566307,0.0735492259263992,0.0593726485967636,0.0208872817456722,1.0052039623260498,1.0019047260284424,0.4047991037368774,,6468,,,,,59.36835861206055,1.5174463987350464,4.5605645179748535
6.0,2.127394437789917,1078,,,0.0398457050323486,0.0010000000474974,2823.0,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322720050811768,6473,5.893970012664795,100.0,2.3985430530615304e-08,1.0,59.36835861206055,,
