epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0,e_alpha
3410,20466,98.93333911895752,0.0068344561538348,66.00701808929443,0.4488630294799804,31.25469970703125,11.023831
3478,20874,99.03333783149716,0.0067951979581266,66.58421158790588,0.4250246584415436,6.883584022521973,10.826185
3547,21288,99.10000363985696,0.0059638442471623,66.85263514518738,0.3978873789310455,7.460946559906006,12.641449
3617,21708,99.23333823680876,0.0058777166220049,67.45263338088989,0.3722129464149475,11.564973831176758,11.7736225
3689,22140,99.23333923021951,0.004942977723355,67.59123206138611,0.3518047928810119,3.847799062728882,10.213453
3762,22578,99.26667014757793,0.0045552532343814,68.00175309181213,0.3309150338172912,4.619235038757324,10.485056
3837,23028,99.30000404516856,0.0046731604573627,68.6701774597168,0.3092856705188751,3.9190514087677,11.506778
3913,23484,99.30000404516856,0.0039016931162526,69.0333366394043,0.2952035665512085,3.160935163497925,11.322281
3991,23952,99.3000050385793,0.0037755583180114,69.48947310447693,0.2751757204532623,3.792283058166504,10.528223
4070,24426,99.36666985352834,0.0035553538861374,70.02456188201904,0.2574585080146789,6.43991231918335,11.379689
4151,24912,99.36666985352834,0.0034990257893999,70.13333439826965,0.2438271641731262,6.721745491027832,10.960223
4234,25410,99.40000375111896,0.0028286354305843,70.6333339214325,0.2240937203168869,8.68250560760498,11.5880165
4318,25914,99.46667154630023,0.0024117250383521,71.06842398643494,0.2066539376974105,4.2977471351623535,12.706494
4404,26430,99.50000345706938,0.0023926254167842,71.4526355266571,0.1949343234300613,6.417088508605957,11.340546
4492,26958,99.53333735466003,0.0024648611433804,71.62105441093445,0.1824262589216232,6.713160037994385,11.332447
4581,27492,99.56667025883992,0.0021728221327066,72.00877070426941,0.1689279377460479,7.2129411697387695,10.229424
4672,28038,99.6000031630198,0.0018035786730858,72.18070030212402,0.1619868874549865,7.482529163360596,11.272556
4765,28596,99.6000031630198,0.0017005741246975,72.2947359085083,0.1512367129325866,13.825566291809082,12.521528
4860,29166,99.6666689713796,0.0016477194343072,72.51403331756592,0.1437721699476242,4.894635677337647,11.017115
4957,29748,99.70000286897024,0.0013095593700806,72.58596420288086,0.1363562196493148,17.211864471435547,11.952523
5056,30342,99.70000286897024,0.0012437074328772,72.97894954681396,0.1276317536830902,5.4309797286987305,10.90056
5157,30948,99.73333676656088,0.001068055484211,73.13860058784485,0.1231066361069679,5.041516780853272,12.540156
5260,31566,99.73333577315012,0.0010426593071315,73.3859658241272,0.1159036755561828,6.351560115814209,11.7795925
5365,32196,99.76666967074075,0.0009145341852369,73.4157919883728,0.1099869906902313,6.721745491027832,11.741969
5472,32838,99.80000257492064,0.0007863837721136,73.66140484809875,0.1050097718834877,8.131024360656738,12.1708355
5581,33492,99.8000015815099,0.0006834509695181,74.04210567474365,0.0998273715376854,7.041829109191895,12.515917
5692,34158,99.8000015815099,0.000740691704171,74.34210777282715,0.096468299627304,7.841497898101807,11.979045
5805,34836,99.83333547910054,0.0007031143225807,74.48421120643616,0.0920397862792015,23.200727462768555,11.662958
5921,35532,99.83333547910054,0.00059336485477,74.56315755844116,0.0881064385175705,10.746633529663086,11.8343525
6039,36240,99.8333344856898,0.0005848527071066,74.96315836906433,0.0863014757633209,9.633601188659668,11.53529
6159,36960,99.83333547910054,0.0005108655216948,74.90877509117126,0.0820537656545639,23.02373504638672,11.511133
6282,37698,99.86666838328044,0.0003934632841264,75.19474029541016,0.0798472911119461,6.157176017761231,12.721283
6407,38448,99.86666838328044,0.0004290880509264,75.38772225379944,0.0773261934518814,7.125268459320068,12.637281
6535,39216,99.86666838328044,0.0003372718347236,75.8070170879364,0.0750945284962654,10.123117446899414,11.826148
6665,39996,99.8666683832804,0.0002876661771248,75.85614323616028,0.0730188190937042,5.682077407836914,11.998618
6798,40794,99.86666838328044,0.0003162091403889,76.20701789855957,0.0695428028702735,10.566853523254396,12.137295
6933,41604,99.9000012874603,0.0003151086493744,76.29649043083191,0.0680031552910804,12.280482292175291,11.985605
7071,42432,99.90000128746031,0.0003444885320883,76.56842470169067,0.0661897212266922,14.303690910339355,10.199906
7212,43278,99.9000012874603,0.0002551294116225,76.77017450332642,0.0641596317291259,8.164837837219238,12.246721
7356,44142,99.9666670958201,0.0002339453943325,76.96841955184937,0.062528945505619,6.077496528625488,12.3339405
7503,45024,99.9666670958201,0.0002612755148826,77.09122896194458,0.0612206533551216,3.8741438388824463,12.79426
7653,45924,99.9666670958201,0.0002728247054619,77.37894654273987,0.0597574152052402,8.893363952636719,10.065907
7806,46842,99.9666670958201,0.0002006541593194,77.70175337791443,0.0586101152002811,9.004419326782227,11.233776
7962,47778,99.9666670958201,0.0001577767858786,77.80702114105225,0.0571736358106136,10.915069580078123,11.64964
8121,48732,99.9666670958201,0.0001872246320999,77.89298295974731,0.0560260340571403,4.714243412017822,14.089577
8283,49704,99.9666670958201,0.0001853246055058,78.09649109840393,0.0547354221343994,3.406040668487549,14.602424
8448,50694,99.9666670958201,0.0001646474047447,78.31228375434875,0.0539039559662342,4.800623893737793,15.360366
8616,51702,99.9666670958201,0.0001633128085813,78.31403613090515,0.0529281049966812,4.496246814727783,14.235868
8788,52734,99.9666670958201,0.0001501471694306,78.61579060554504,0.0519326291978359,4.645040988922119,13.507206
8963,53784,99.9666670958201,0.0001739820897152,78.78596782684326,0.0511727705597877,4.548580169677734,12.95274
9142,54858,99.9666670958201,0.0001108828776826,78.8754403591156,0.0502966381609439,5.3165202140808105,11.96857
9324,55950,100.0,7.421748887281865e-05,78.99473905563354,0.0492693446576595,5.599682807922363,11.482868
9510,57066,100.0,9.791035336093044e-05,79.22631502151489,0.0484376065433025,6.6547698974609375,13.952403
9700,58206,100.0,5.315919406712054e-05,79.42105531692505,0.0478518418967723,5.399311065673828,11.382923
9894,59370,100.0,8.526471477428761e-05,79.55438494682312,0.0468356348574161,9.440505981445312,11.195942
10091,60552,100.0,5.799146553423876e-05,79.57368493080139,0.0462631657719612,6.001398086547852,11.922295
10292,61758,100.0,5.2195822111874193e-05,79.74210381507874,0.0454976223409175,5.426458358764648,10.460051
10497,62988,100.0,4.93473965737697e-05,80.25438785552979,0.0450489185750484,4.474396228790283,10.760744
10706,64242,100.0,4.507438279688358e-05,80.13508915901184,0.0441759228706359,4.679588794708252,11.475009
10920,65526,100.0,3.269679109507706e-05,80.45263290405273,0.0437236055731773,5.01637601852417,12.006924
11138,66834,100.0,5.597915514954365e-05,80.66666722297668,0.0432373248040676,5.783100605010986,11.966242
11360,68166,100.0,4.848948204501842e-05,80.48421144485474,0.0424836687743663,6.944895267486572,10.751386
11587,69528,100.0,2.8706226051629827e-05,80.71579337120056,0.0419448390603065,6.779348850250244,9.38305
11818,70914,100.0,3.1535270863969345e-05,80.9000015258789,0.0414208136498928,10.15466022491455,9.924453
12054,72330,100.0,2.1701713800818347e-05,80.95614314079285,0.040976159274578,5.087316036224365,11.38619
12295,73776,100.0,2.8473592465161343e-05,81.02982640266418,0.0404226370155811,11.241082191467283,7.779742
12540,75246,100.0,3.04404769243168e-05,81.27192854881287,0.0399458520114421,7.306401252746582,9.972103
12790,76746,100.0,4.0955136986061305e-05,81.36491179466248,0.0394062176346778,4.578612804412842,12.177262
13045,78276,100.0,2.5006389781386432e-05,81.43859505653381,0.0390027053654193,10.260797500610352,10.262706
13305,79836,100.0,1.990239040120893e-05,81.48772120475769,0.0385846570134162,5.057318687438965,11.342466
13571,81432,100.0,2.781784011555525e-05,81.79649114608765,0.0381185114383697,7.631806373596191,9.842559
13842,83058,100.0,1.108996108693342e-05,81.81754350662231,0.0376987308263778,4.863811016082764,10.685349
14118,84714,100.0,2.151073961916457e-05,81.9456160068512,0.0373417474329471,5.097660064697266,11.627371
14400,86406,100.0,5.208828285200676e-05,82.04736709594727,0.0368037857115268,4.771667003631592,11.426838
14688,88134,100.0,5.903494881446628e-05,82.18947649002075,0.03641839325428,5.071799755096436,11.397823
14981,89892,100.0,1.5433497082995018e-05,82.3087751865387,0.0361789911985397,5.2112812995910645,10.079506
15280,91686,100.0,4.579534409761739e-05,82.51929879188538,0.0358557142317295,7.15875768661499,11.054234
15585,93516,100.0,3.3503386778951e-05,82.44912624359131,0.0354796946048736,7.373844623565674,9.171812
15896,95382,100.0,6.245651456993073e-05,82.57192969322205,0.0351503230631351,5.408987998962402,10.516678
16213,97284,100.0,1.505296207445402e-05,82.80526399612427,0.0347076058387756,4.426149845123291,11.166731
16537,99228,100.0,7.709586922525584e-05,83.06316137313843,0.0344581604003906,7.502508163452148,8.370483
16867,101208,100.0,2.6591484735642247e-05,83.08771848678589,0.0341157019138336,4.167718887329102,10.515129
17204,103230,100.0,1.116762617433172e-05,83.09298157691956,0.0338525027036666,3.138471841812134,13.465394
17548,105294,100.0,2.056750872725388e-05,83.20351243019104,0.0335290543735027,8.12859058380127,7.6563964
17898,107394,100.0,1.2835290363000238e-05,83.34386348724365,0.0331933498382568,4.474273681640625,10.46737
18255,109536,100.0,8.759428813694587e-06,83.44561457633972,0.0329183116555213,4.319734573364258,10.273689
18620,111726,100.0,2.9408302604376022e-05,83.54035019874573,0.0324910767376422,5.089062690734863,9.662002
18992,113958,100.0,2.2074147636885755e-05,83.638596534729,0.0322299487888813,5.534453392028809,9.227638
19371,116232,100.0,2.6314499943206705e-05,83.74035358428955,0.031893853098154,4.776843547821045,9.724021
19758,118554,100.0,6.017420067413088e-05,83.75438451766968,0.0315313301980495,6.731740474700928,9.039696
20153,120924,100.0,3.671760623547015e-05,83.90526175498962,0.031324490904808,3.631627082824707,10.008472
20556,123342,100.0,4.944884343179486e-06,84.18947458267212,0.0310583673417568,4.662851333618164,11.062195
20967,125808,100.0,9.35500626534728e-06,84.26315784454346,0.0307348687201738,4.215042591094971,11.071365
21386,128322,100.0,2.6147097135738776e-05,84.22631621360779,0.0305197015404701,5.203792572021484,9.87644
21813,130884,100.0,2.294528834075512e-05,84.57193374633789,0.0301283411681652,5.263119697570801,10.520298
22249,133500,100.0,8.61311521778892e-06,84.56491231918335,0.0298929959535598,4.526848316192627,11.101453
22693,136164,100.0,2.682273710282364e-05,84.7456157207489,0.0296158995479345,11.112305641174316,7.5731115
23146,138882,100.0,1.189971953863278e-05,84.78070497512817,0.0294014792889356,4.24302864074707,9.689041
23608,141654,100.0,1.2621097842687352e-05,84.88070368766785,0.0290701724588871,7.870278358459473,7.121684
24080,144486,100.0,2.092182239721296e-05,84.93508696556091,0.0287631377577781,4.7785234451293945,8.142223
24561,147372,100.0,1.4392269652792796e-05,84.97017621994019,0.0284940022975206,3.6226654052734375,10.6997795
25052,150318,100.0,5.194493799839014e-05,85.37895083427429,0.0280816983431577,16.128461837768555,7.052584
25553,153324,100.0,3.263413782406133e-05,85.15263199806213,0.0279027074575424,5.935387134552002,8.352714
26064,156390,100.0,5.390657634052332e-06,85.43508648872375,0.0276409853249788,5.71515703201294,8.057338
26585,159516,100.0,1.4737835954292676e-05,85.54210662841797,0.0274056140333414,4.99607515335083,9.943076
27116,162702,100.0,2.100520562938376e-05,85.6157898902893,0.0270776953548192,7.000084400177002,6.9486914
27658,165954,100.0,1.914090535137802e-05,85.64561605453491,0.0268755406141281,6.922475337982178,7.680195
28211,169272,100.0,1.8748601481396083e-05,85.70877313613892,0.0265549924224615,9.739540100097656,6.522705
28775,172656,100.0,1.8208459550805856e-05,85.77544093132019,0.0263530574738979,5.429352283477783,8.050657
29350,176106,100.0,1.7759825974887157e-05,85.9000027179718,0.0261172428727149,6.453938961029053,6.9818225
29937,179628,100.0,1.653901866423742e-05,85.92982888221741,0.0259796865284442,7.198920726776123,7.6638837
30535,183216,100.0,1.45692027520757e-05,86.04912161827087,0.0259096771478652,6.8699469566345215,6.664695
31145,186876,100.0,1.3934410314201765e-05,86.13860011100769,0.025741696357727,5.473666667938232,8.03945
31767,190608,100.0,2.097538996774044e-05,86.22807264328003,0.0256221517920494,24.61289978027344,5.804121
32402,194418,100.0,8.721387681968432e-06,86.27017736434937,0.0254975594580173,7.08437967300415,6.772072
33050,198306,100.0,1.865697989463418e-05,86.3456130027771,0.0254622865468263,19.968412399291992,4.320562
33711,202272,100.0,8.46925756074294e-06,86.36842370033264,0.0252498071640729,4.241261959075928,9.277721
34385,206316,100.0,6.465557741345643e-06,86.50000095367432,0.0251592546701431,6.451896190643311,7.4731827
35072,210438,100.0,3.847655534627847e-06,86.51227951049805,0.0250172168016433,5.792145252227783,7.331089
35773,214644,100.0,1.531496824706361e-05,86.60175800323486,0.0247047208249568,7.107552528381348,6.6025023
36488,218934,100.0,2.875061719957254e-06,86.70175671577454,0.0244219098240137,6.054690361022949,7.6279755
37217,223308,100.0,4.059727075400587e-06,86.80526614189148,0.024364236742258,5.4947052001953125,7.7349005
37961,227772,100.0,8.08764654417852e-06,87.00175285339355,0.0240887813270092,24.028627395629883,4.3881555
38720,232326,100.0,4.490635092224693e-06,86.93509101867676,0.0240772608667612,6.116044044494629,7.4139247
39494,236970,100.0,1.757827931214706e-05,87.07894682884216,0.0237590167671442,6.510927200317383,8.031002
40283,241704,100.0,1.8990726289302984e-06,87.0543897151947,0.0235567223280668,7.584567070007324,8.366591
41088,246534,100.0,6.151812764680168e-06,87.14912533760071,0.0234425291419029,27.47628402709961,5.4054794
41909,251460,100.0,1.951564960715283e-05,87.31930255889893,0.0227668136358261,19.12698173522949,6.1736364
42747,256488,100.0,4.36771847489581e-06,87.50351071357727,0.0222318731248378,24.221458435058597,5.18373
43601,261612,100.0,9.722370180043072e-07,87.69649267196655,0.0217989590018987,254.231689453125,5.1205015
44473,266844,100.0,7.953391862732435e-06,87.8456175327301,0.0213822852820158,28.04373550415039,3.9806883
45362,272178,100.0,2.5875646466981075e-06,88.20350766181946,0.0207158327102661,10.379742622375488,7.0135965
46269,277620,100.0,8.434934519148857e-06,88.47017884254456,0.0202188864350318,166.11790466308594,4.8113127
47194,283170,100.0,1.0761889977099296e-05,88.69649171829224,0.0199942458420991,29.262357711791992,4.6325064
48137,288828,100.0,4.740991054556313e-07,89.02280926704407,0.0190932694822549,4.13703727722168,3.3110821
49099,294600,100.0,1.2313523711782182e-05,89.22631740570068,0.0187724847346544,32.82211685180664,4.358795
50080,300486,100.0,4.563376251098816e-06,89.26666975021362,0.0186098925769329,10.39232063293457,3.4696176
51081,306492,100.0,4.202180908426575e-07,89.54561352729797,0.0181945748627185,6.52840518951416,2.9602134
52102,312618,100.0,2.062716002152835e-06,89.77543711662292,0.0175440553575754,2.7503669261932373,1.5797896
53144,318870,100.0,1.9731802467504167e-06,89.80175852775574,0.0176660288125276,9.697230339050291,3.2938957
54206,325242,100.0,1.734038581465332e-06,89.93508815765381,0.0172396730631589,1.940532088279724,1.1358683
55290,331746,100.0,1.1344611057969207e-06,89.93684649467468,0.016874760389328,5.717765808105469,2.6367915
56395,338376,100.0,1.7469039050865831e-06,90.17719626426695,0.0166371427476406,2.3711154460906982,1.5776372
57522,345138,100.0,6.401488083914349e-06,90.29473662376404,0.0165048372000455,2.0463099479675293,1.0878155
58672,352038,100.0,1.1443312075698485e-07,90.30877351760864,0.016359781846404,8.546357154846191,3.401186
59845,359076,100.0,1.8699499311954545e-07,90.36315679550172,0.0163307934999465,3.1931421756744385,1.5660574
61041,366252,100.0,1.9561541838205203e-06,90.34386277198792,0.0165558997541666,1.810005068778992,0.4679527
62261,373572,100.0,9.043022780967172e-07,90.53158164024352,0.016148516908288,2.97593092918396,1.5082407
63506,381042,100.0,4.5462785417763974e-07,90.52631855010986,0.0161181576550006,4.3690714836120605,2.4955945
64776,388662,100.0,3.0656620234973764e-07,90.62631726264954,0.0162084996700286,2.2283270359039307,0.9237639
66071,396432,100.0,3.727194837210845e-06,90.8684253692627,0.0157576110213994,1.973933219909668,0.9053776
67392,404358,100.0,3.5075322178575634e-06,91.2333369255066,0.0156862046569585,4.963057041168213,2.829125
68739,412440,100.0,7.22375848027923e-08,90.99122881889345,0.0156720429658889,5.324860095977783,3.0517054
70113,420684,100.0,2.663365575491146e-07,90.7403528690338,0.0165713988244533,3.2228214740753174,1.6034842
71515,429096,100.0,4.753243487698455e-08,91.11754298210144,0.0157531686127185,1.547009825706482,0.3107007
72945,437676,100.0,8.502755595903484e-08,90.9473717212677,0.0160044860094785,3.042492389678955,2.0366178
74403,446424,100.0,8.873200651275206e-07,91.26315712928772,0.0154086332768201,2.986293077468872,1.6159207
75891,455352,100.0,5.924779748293456e-08,91.18421077728271,0.01566749997437,1.4697548151016235,0.20102337
77408,464454,100.0,1.0051922316733909e-07,91.24210476875304,0.0153552424162626,2.576067447662353,1.818016
78956,473742,100.0,1.204430901680098e-06,91.08596444129944,0.0152868386358022,1.99249279499054,1.012332
80535,483216,100.0,3.271014984799573e-07,90.90701937675476,0.0156161179766058,1.904206395149231,0.84887207
82145,492876,100.0,2.703842293764562e-07,91.2017583847046,0.0153566831722855,1.9691864252090452,0.8561727
83787,502728,100.0,2.471929979227146e-08,90.9807026386261,0.0152894463390111,2.2520382404327397,1.7017643
85462,512778,100.0,3.987196149542645e-07,90.97368717193604,0.0154181672260165,1.858853936195373,0.50747395
87171,523032,100.0,4.958642752702265e-07,91.12280607223512,0.0153843676671385,1.5624650716781616,0.2735185
88914,533490,100.0,3.6267963151222674e-08,91.12631678581238,0.0152637902647256,2.124445915222168,0.78417456
90692,544158,100.0,1.1648308036645481e-07,90.06491303443909,0.0161142982542514,2.69394326210022,1.1278638
92505,555036,100.0,2.3290804781102758e-07,90.21579027175903,0.015996666625142,1.6283825635910034,0.2688008
94355,566136,100.0,7.581419136926115e-08,90.71228504180908,0.0151599897071719,1.6123039722442627,0.09612316
96242,577458,100.0,5.474634292568226e-07,90.21579027175903,0.0160159338265657,2.7719342708587646,1.1344519
98166,589002,100.0,7.399696026292683e-07,89.93859887123108,0.0163780804723501,2.071041822433472,0.33740884
