batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,,1164,100.0,2.200778510541568e-07,,,,,0.0861681327223777,0.0722925215959549,0.0418449379503726,0.9997941255569458,0.0809090137481689,0.0818291828036308,0.0894054770469665,0.0810905396938324,0.0802673771977424,0.0812735259532928,0.0790931284427642,0.0854968950152397,0.0891338512301445,0.0815181732177734,0.0848095640540123,0.090416319668293,0.0822381451725959,0.0435966439545154,1.0187702178955078,0.1016849651932716,0.0924272984266281,0.0997928604483604,2.2096171379089355,0.0788220837712287,0.0828235521912574,0.0858498513698577,0.0798972621560096,0.0810491219162941,0.0833222270011901,0.0787681713700294,0.0832942724227905,0.0875420570373535,0.0793322995305061,0.0798201337456703,0.0839580744504928,0.078229121863842,0.0339217074215412,1.0262672901153564,1.0087685585021973,0.2248474508523941,,13968,,,,,1.72688627243042,8.143714904785156,3441.6796875
12.0,4.656802654266357,1164,,,0.0921466350555419,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.746138572692871,13979,6.277604103088379,100.0,2.167201387237583e-07,1.000000238418579,1.72688627243042,,
,,1187,100.0,1.7179228706254435e-08,,,,,0.0861922428011894,0.0723316818475723,0.0417444221675396,0.9997466206550598,0.0809293612837791,0.0818208828568458,0.0893632993102073,0.0810944959521293,0.0802780538797378,0.0812622010707855,0.0791255310177803,0.0854854509234428,0.0891138762235641,0.0815237611532211,0.0847998335957527,0.0903796926140785,0.0822739228606224,0.043506234884262,1.0187950134277344,0.1017405167222023,0.0925153866410255,0.0999997928738594,2.2208058834075928,0.0788260176777839,0.0828120410442352,0.0858305245637893,0.0799124091863632,0.08102997392416,0.0832951441407203,0.0787838920950889,0.0833083614706993,0.087560199201107,0.0793404281139373,0.0797653049230575,0.083892673254013,0.0781995356082916,0.0337576195597648,1.0263490676879885,1.0087661743164062,0.2255193591117859,,14244,,,,,1.6737513542175293,8.298883438110352,4019.3818359375
12.0,0.2804482281208038,1187,,,0.0864315032958984,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.287186861038208,14255,6.031538009643555,100.0,1.737984689498262e-08,1.0,1.6737513542175293,,
,,1210,100.0,5.416683546144441e-09,,,,,0.086211085319519,0.0723557397723198,0.0419084541499614,0.9997087717056274,0.0809830129146575,0.081817977130413,0.0893552675843238,0.0811381340026855,0.0802778229117393,0.0812562108039856,0.0791928470134735,0.0854809433221817,0.0891030579805374,0.0815836861729621,0.0847872942686081,0.0903615653514862,0.0823220387101173,0.0435208976268768,1.0188188552856443,0.101731464266777,0.0925080105662345,0.1004906818270683,2.213268995285034,0.0788290947675705,0.0828076973557472,0.0858225002884864,0.0799337476491928,0.0810162797570228,0.0832815617322921,0.0787711590528488,0.083319291472435,0.0875726342201232,0.0793928653001785,0.0797352045774459,0.0838600173592567,0.0781354010105133,0.033949390053749,1.0263854265213013,1.0087614059448242,0.2251897156238556,,14520,,,,,1.6206163167953491,8.220988273620605,3718.17529296875
12.0,0.4163508713245392,1210,,,0.1426904201507568,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.602769136428833,14531,6.383489608764648,100.0,7.707951610314012e-09,1.0,1.6206163167953491,,
,,1234,99.98228454589844,0.0005410601734183,,,,,0.0872177705168724,0.0735273212194442,0.0449204891920089,0.9979375004768372,0.0816074907779693,0.0824204981327056,0.0900798663496971,0.08177450299263,0.0810697749257087,0.0817914456129074,0.0798184126615524,0.0861824005842208,0.0899191722273826,0.0822263360023498,0.0855805501341819,0.0910739079117775,0.0831205546855926,0.0450434610247612,1.0192590951919556,0.1026308089494705,0.0935254693031311,0.1006283164024353,2.204329013824463,0.0794973522424697,0.0833588317036628,0.0861690416932106,0.080610267817974,0.0820988863706588,0.0840807035565376,0.0792265981435775,0.0838939696550369,0.0879131257534027,0.0803131088614463,0.0802410319447517,0.0843475311994552,0.0786432474851608,0.0357803106307983,1.026581883430481,1.0090998411178589,0.2251286953687667,,14808,,,,,1.354941487312317,8.00420093536377,2993.50732421875
12.0,7.1385698318481445,1234,,,0.0853421688079834,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.160491466522217,14819,6.039886951446533,99.98228454589844,0.0005990235367789,1.0005992650985718,1.354941487312317,,
,,1258,100.0,8.932290256780107e-06,,,,,0.0872252956032753,0.0735365077853202,0.044852964580059,0.9978713393211364,0.0816238820552825,0.0824283361434936,0.0900796428322792,0.0817799121141433,0.0810703784227371,0.0818032696843147,0.0798385217785835,0.0861721262335777,0.089895375072956,0.0822202190756797,0.0855777561664581,0.0910583138465881,0.0831461027264595,0.0450572445988655,1.0192681550979614,0.1026482433080673,0.093552254140377,0.1006366237998008,2.206209182739258,0.0794910863041877,0.0833552330732345,0.0861444249749183,0.080601193010807,0.082096055150032,0.0841022506356239,0.0792224109172821,0.0839056298136711,0.0879132971167564,0.0802761912345886,0.080228790640831,0.084328144788742,0.0786526352167129,0.0356948152184486,1.0265902280807495,1.0091091394424438,0.2252580672502517,,15096,,,,,1.4612114429473877,8.000090599060059,2981.228271484375
12.0,7.130097389221191,1258,,,0.0864248275756836,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.286978721618652,15107,6.147449493408203,100.0,8.770843123784289e-06,1.0000088214874268,1.4612114429473877,,
,,1283,100.0,8.337678991665598e-07,,,,,0.087229698896408,0.0735473930835723,0.0447783730924129,0.9978587627410888,0.081629067659378,0.0824241414666175,0.0900744274258613,0.0817987695336341,0.0810543224215507,0.0817971229553222,0.0798504576086998,0.0861458852887153,0.0898595228791236,0.082222394645214,0.085565946996212,0.0910334661602974,0.0831383094191551,0.044993732124567,1.019280195236206,0.1026685088872909,0.0935882329940795,0.1006826236844062,2.210581064224243,0.0794863328337669,0.0833422616124153,0.0861266106367111,0.0805999189615249,0.0820883437991142,0.0840936228632927,0.0792128443717956,0.0839131250977516,0.0879169553518295,0.0802796334028244,0.0802022740244865,0.0842879191040992,0.0786394923925399,0.0355368256568908,1.0266040563583374,1.0091160535812378,0.225553423166275,,15396,,,,,1.4612114429473877,8.104394912719727,3308.97900390625
12.0,7.127640724182129,1283,,,0.103128433227539,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.351268291473389,15407,6.139346122741699,100.0,8.167145892912231e-07,1.0000008344650269,1.4612114429473877,,
,,1308,100.0,6.495797322259024e-08,,,,,0.0872424989938736,0.0735700950026512,0.0447283126413822,0.9978261590003968,0.0816397219896316,0.0824088901281356,0.0900579988956451,0.0818279162049293,0.081042893230915,0.0817849710583686,0.0798665061593055,0.0861163735389709,0.0898200049996376,0.0822208672761917,0.0855545923113823,0.0909994766116142,0.0831366926431655,0.0449367128312587,1.0192829370498655,0.1027100309729576,0.093657948076725,0.1007949486374855,2.2194552421569824,0.0794809162616729,0.083325445652008,0.0860994830727577,0.0805886685848236,0.0820749774575233,0.0840742960572242,0.0792017355561256,0.0839227735996246,0.08792694658041,0.080293983221054,0.0801784470677375,0.0842472612857818,0.078629583120346,0.0353510342538356,1.0266406536102295,1.0091193914413452,0.2261383384466171,,15696,,,,,1.4612114429473877,8.30750560760498,4054.187744140625
12.0,4.352359771728516,1308,,,0.0837199687957763,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.412487745285034,15707,6.015237331390381,100.0,6.464119906013367e-08,1.0,1.4612114429473877,,
,,1334,100.0,7.042744609719875e-09,,,,,0.0872605815529823,0.0735958889126777,0.0449248626828193,0.9977372288703918,0.0816657096147537,0.0824052393436431,0.0900493338704109,0.0818660780787468,0.0810388848185539,0.0817783996462822,0.0798901319503784,0.0860997438430786,0.0897999256849289,0.0822669565677642,0.085547849535942,0.0909776985645294,0.0831437930464744,0.044975321739912,1.0192773342132568,0.1027354151010513,0.0936959236860275,0.101475179195404,2.2214574813842773,0.0794821679592132,0.08332259953022,0.0860928446054458,0.0805777013301849,0.0820653513073921,0.0840646624565124,0.0792062059044838,0.0839306339621543,0.0879320502281189,0.0803235843777656,0.0801449045538902,0.0842083096504211,0.0786057189106941,0.0354426279664039,1.026687502861023,1.0091174840927124,0.2263021618127823,,16008,,,,,1.3815090656280518,8.249056816101074,3824.017333984375
12.0,0.3369846940040588,1334,,,0.0905661582946777,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.343111276626587,16019,6.138051509857178,100.0,9.09115982494768e-09,1.0,1.3815090656280518,,
,,1360,99.6811294555664,0.0049171829596161,,,,,0.0873456373810768,0.0737039446830749,0.0453935526311397,0.9972033500671388,0.0817440822720527,0.0825654044747352,0.0901503339409828,0.0818716809153556,0.0811432972550392,0.0818644315004348,0.0799810662865638,0.0861226767301559,0.0898606330156326,0.0824655964970588,0.0855742171406745,0.0909549444913864,0.083248034119606,0.0451444275677204,1.0195399522781372,0.1028215140104293,0.0937942191958427,0.1038068532943725,2.2215123176574707,0.0796224698424339,0.0834560021758079,0.0863309577107429,0.0806302949786186,0.0821053758263588,0.0840765237808227,0.0792880952358245,0.0841071084141731,0.0880858972668647,0.0805715844035148,0.0803877785801887,0.0844470933079719,0.0788373202085495,0.0357561558485031,1.02699613571167,1.0091217756271362,0.2263676822185516,,16320,,,,,1.2486716508865356,7.859588146209717,2590.453369140625
12.0,3.223620891571045,1360,,,0.127148151397705,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8739192485809326,16331,6.385922908782959,99.18511962890624,0.0216842517256736,1.021921157836914,1.2486716508865356,,
,,1387,100.0,1.5715721019660123e-05,,,,,0.0881536677479744,0.0746508985757827,0.047299325466156,0.9961296319961548,0.0822560712695121,0.0830359607934951,0.0904944762587547,0.082540139555931,0.0817681029438972,0.0823785364627838,0.0806330293416976,0.0867943689227104,0.0902169495820999,0.0829812362790107,0.0863350704312324,0.0914403423666954,0.0836604237556457,0.0466407351195812,1.0196062326431274,0.1035424694418907,0.0945833846926689,0.1030997782945633,2.2199549674987797,0.0799849852919578,0.0838849246501922,0.086638405919075,0.0810848474502563,0.0825778767466545,0.0844509452581405,0.0796895250678062,0.0847653225064277,0.0888515263795852,0.0809850096702575,0.0807684063911438,0.084400899708271,0.0790338963270187,0.0366168357431888,1.027430295944214,1.0094115734100342,0.2267538905143737,,16644,,,,,1.7800211906433103,7.742737293243408,2304.7724609375
12.0,6.634969711303711,1387,,,0.0949065685272216,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.424534797668457,16655,6.066912651062012,100.0,1.534330476715695e-05,1.000015377998352,1.7800211906433103,,
,,1414,100.0,1.1078435591116431e-06,,,,,0.0881600156426429,0.0746626406908035,0.0472192801535129,0.9961084127426147,0.0822573080658912,0.0830264016985893,0.0904628038406372,0.0825270488858223,0.0817562863230705,0.0823628976941108,0.0806439071893692,0.086778275668621,0.0901773422956466,0.0829821750521659,0.0863362774252891,0.0914417132735252,0.083664059638977,0.046515554189682,1.0196391344070437,0.1035649105906486,0.0946214944124221,0.1031479313969612,2.223369598388672,0.0799745693802833,0.0838696062564849,0.0866154432296752,0.081075295805931,0.0825715810060501,0.0844495743513107,0.0796830132603645,0.0847583934664726,0.0888337418437004,0.0809690207242965,0.0807545781135559,0.0843828171491622,0.0790259912610054,0.0364617928862571,1.0274901390075684,1.0094261169433594,0.2270499467849731,,16968,,,,,1.7800211906433103,7.922018527984619,2757.331298828125
12.0,6.595641613006592,1414,,,0.1072480678558349,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.183865547180176,16979,6.234414100646973,100.0,1.081222876564425e-06,1.000001072883606,1.7800211906433103,,
,,1442,100.0,5.7091636307404776e-08,,,,,0.0881769731640815,0.0746942013502121,0.047084305435419,0.996094048023224,0.0822575315833091,0.0830136686563491,0.090427242219448,0.0825100764632225,0.0817393735051155,0.0823447555303573,0.0806338116526603,0.0867483541369438,0.0901166871190071,0.0829886943101883,0.0863298624753952,0.0914306864142417,0.0836842432618141,0.046362105756998,1.019666075706482,0.1036114320158958,0.094699777662754,0.1032855808734893,2.2306039333343506,0.0799694657325744,0.0838565379381179,0.0865926295518875,0.0810630097985267,0.0825555026531219,0.0844367071986198,0.0796983540058136,0.0847502872347831,0.0888138189911842,0.0809559449553489,0.0807252377271652,0.0843430757522583,0.0790140926837921,0.0361947789788246,1.027570128440857,1.0094377994537354,0.2276420593261718,,17304,,,,,1.7534537315368652,8.233052253723145,3763.302734375
12.0,5.789289474487305,1442,,,0.0968692302703857,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.725460052490234,17315,6.058052062988281,100.0,5.59618413831231e-08,1.0,1.7534537315368652,,
,,1470,100.0,1.0104807657285164e-08,,,,,0.0881930589675903,0.074718527495861,0.0472528077661991,0.9960228204727172,0.0822747647762298,0.083001896739006,0.0904053524136543,0.0825162380933761,0.081726886332035,0.0823271870613098,0.0806202813982963,0.0867128148674964,0.0900773480534553,0.0830132439732551,0.0863137319684028,0.0914105251431465,0.0837113261222839,0.0464066639542579,1.0197409391403198,0.103641539812088,0.0947458073496818,0.1044288277626037,2.23278284072876,0.0799676924943924,0.083845242857933,0.0865787789225578,0.0810581669211387,0.082537792623043,0.0844187214970588,0.0797246322035789,0.0847459807991981,0.0888032987713813,0.0809407606720924,0.0806953907012939,0.0843091011047363,0.0789913386106491,0.0364421494305133,1.0275752544403076,1.0094382762908936,0.2278456091880798,,17640,,,,,1.8331562280654907,7.979629039764404,2920.84765625
12.0,0.4171459376811981,1470,,,0.1211779117584228,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.139256477355957,17651,6.353224277496338,100.0,1.2237693525207762e-08,1.0,1.8331562280654907,,
,,1499,99.61027526855467,0.0108302757143974,,,,,0.0892274603247642,0.0758954361081123,0.0502620972692966,0.9941807389259338,0.0828390270471572,0.083764798939228,0.0909257680177688,0.0835386663675308,0.0825939923524856,0.0828642323613166,0.0812840685248375,0.0873893275856971,0.090646892786026,0.0831662788987159,0.0868123844265937,0.0919155478477478,0.0842462852597236,0.0494644418358802,1.0207977294921875,0.1046077683568,0.0957480818033218,0.1057689562439918,2.2335805892944336,0.0805500149726867,0.0846054702997207,0.0872617438435554,0.0817670002579689,0.0836956724524498,0.0853326842188835,0.0801223069429397,0.0853860974311828,0.0892360582947731,0.0814334452152252,0.081262469291687,0.0848448053002357,0.0799186751246452,0.0383964255452156,1.0276890993118286,1.0097705125808716,0.2282882928848266,,17988,,,,,1.6206163167953491,7.753839015960693,2330.502197265625
12.0,7.581554889678955,1499,,,0.0922920703887939,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.421991348266602,17999,6.140664100646973,98.67138671875,0.0329848155379295,1.0335347652435305,1.6206163167953491,,
,,1528,100.0,8.405169865000062e-06,,,,,0.0894457697868347,0.0761677101254463,0.0507768169045448,0.9940034747123718,0.082998089492321,0.0839435458183288,0.0911371558904647,0.0836657360196113,0.0826825052499771,0.0829738155007362,0.0815302282571792,0.0874713733792305,0.090737298130989,0.0834065154194831,0.0870091617107391,0.0920194238424301,0.084365390241146,0.049434095621109,1.0209659337997437,0.1048317700624466,0.0960111543536186,0.1060578376054763,2.2351229190826416,0.0806599035859108,0.0848569944500923,0.0875866636633873,0.0819619968533515,0.0837542340159416,0.085282064974308,0.0802931189537048,0.085525669157505,0.0893289893865585,0.0813842937350273,0.081359252333641,0.0849476903676986,0.0801404416561126,0.0388111844658851,1.027969241142273,1.009878396987915,0.2285061776638031,,18336,,,,,1.6471837759017944,7.689018726348877,2184.230224609375
12.0,8.192740440368652,1528,,,0.1259541511535644,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.130658149719238,18347,6.572059631347656,100.0,8.211619388021063e-06,1.000008225440979,1.6471837759017944,,
,,1558,100.0,4.005072753443528e-07,,,,,0.0894550159573555,0.0761836841702461,0.0506210215389728,0.9939610958099364,0.083002470433712,0.083914928138256,0.0911093354225158,0.083644263446331,0.0826681330800056,0.082944169640541,0.0815489515662193,0.087455965578556,0.0907255187630653,0.0834186971187591,0.0870142504572868,0.0920195430517196,0.0843719914555549,0.049312025308609,1.020991563796997,0.1048624590039253,0.0960723683238029,0.1061326041817665,2.2405121326446533,0.0806523486971855,0.0848545879125595,0.0875864177942276,0.0819602310657501,0.0837556347250938,0.0852717831730842,0.0802982971072197,0.0855215787887573,0.0893156677484512,0.0813806131482124,0.0813266560435295,0.0849125683307647,0.0801018103957176,0.0384822189807891,1.028017282485962,1.009885549545288,0.2289320826530456,,18696,,,,,1.8065887689590452,8.024750709533691,3055.659423828125
12.0,8.055366516113281,1558,,,0.0887184143066406,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.074506759643556,18707,6.007922172546387,100.0,3.909408405888826e-07,1.0000003576278689,1.8065887689590452,,
,,1589,100.0,1.4402254500112122e-08,,,,,0.0894720256328582,0.0762112364172935,0.0505167581140995,0.9938985705375672,0.0830176919698715,0.0838913992047309,0.0910795331001281,0.0836332216858863,0.0826433897018432,0.0829119905829429,0.0815639048814773,0.0874381884932518,0.0907142981886863,0.0834470242261886,0.0870173498988151,0.0920132845640182,0.0843848213553428,0.0492442548274993,1.021021604537964,0.1049142703413963,0.0961623340845108,0.1066140756011009,2.248864889144897,0.0806525573134422,0.0848531499505043,0.0875886529684066,0.0819587707519531,0.0837512016296386,0.0852496773004531,0.0803097337484359,0.0855104997754097,0.0892957597970962,0.0813961327075958,0.0812947154045105,0.0848783999681472,0.08005141466856,0.0381743311882019,1.02814519405365,1.0098865032196045,0.229554533958435,,19068,,,,,1.8331562280654907,8.301153182983398,4028.515380859375
12.0,0.3849420249462127,1589,,,0.1059403419494628,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682563781738281,19079,6.225616455078125,100.0,1.4866842867888865e-08,1.0,1.8331562280654907,,
,,1620,100.0,9.870192297967152e-05,,,,,0.0903889164328575,0.0772028714418411,0.0529132708907127,0.993192732334137,0.0836049243807792,0.0844761058688163,0.0914150848984718,0.0839627459645271,0.0831129997968673,0.0832869634032249,0.0822938606142997,0.0878191143274307,0.0912691727280616,0.0838833749294281,0.0878491476178169,0.0926305204629898,0.0852680057287216,0.0514012761414051,1.0216532945632937,0.1057282984256744,0.0970263704657554,0.1072614565491676,2.2475054264068604,0.0812142342329025,0.0853812620043754,0.0878382176160812,0.0823143869638443,0.0844882652163505,0.085699014365673,0.0810468047857284,0.0862545222043991,0.089941419661045,0.0820527672767639,0.0819084271788597,0.0853741988539695,0.0806393325328826,0.0396451242268085,1.029569387435913,1.010256052017212,0.229862555861473,,19440,,,,,1.992561101913452,7.851030349731445,2568.37939453125
12.0,6.110672950744629,1620,,,0.0866560935974121,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8210930824279785,19451,6.171079635620117,100.0,9.177576430374756e-05,1.000091791152954,1.992561101913452,,
,,1652,100.0,2.8266124445508467e-06,,,,,0.0903887823224067,0.0772043094038963,0.0528025887906551,0.9931907653808594,0.0836012586951255,0.0844535455107688,0.0913928523659706,0.0839771404862403,0.0830987244844436,0.0832718685269355,0.0822997316718101,0.0878127366304397,0.0912555307149887,0.0838866755366325,0.0878285095095634,0.0926201045513153,0.0852581486105918,0.0514063276350498,1.0216420888900757,0.1057454198598861,0.0970664620399475,0.1072509661316871,2.25037145614624,0.0811980366706848,0.0853758975863456,0.08782609552145,0.0822842419147491,0.084481157362461,0.0856819376349449,0.0810304582118988,0.0862580090761184,0.0899390131235122,0.0820508524775505,0.081892006099224,0.0853554457426071,0.0806267336010932,0.0393819361925125,1.029641032218933,1.010264873504639,0.2300553023815155,,19824,,,,,1.9659936428070068,7.957996368408203,2858.340087890625
12.0,5.965245246887207,1652,,,0.087148904800415,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.043370723724365,19835,6.145540237426758,100.0,2.764344344541314e-06,1.0000027418136597,1.9659936428070068,,
,,1685,100.0,9.243206733344779e-08,,,,,0.0903978794813156,0.0772213712334632,0.052630603313446,0.9931602478027344,0.0836097970604896,0.084426999092102,0.0913607031106948,0.0840073376893997,0.0830632820725441,0.0832328051328659,0.0823132321238517,0.0877885818481445,0.0912233144044876,0.0839086696505546,0.0878009647130966,0.0926062166690826,0.0852478742599487,0.0513152629137039,1.0216344594955444,0.1057865172624588,0.0971452519297599,0.1073870509862899,2.258232593536377,0.0811801627278328,0.0853690728545188,0.0878162533044815,0.0822632312774658,0.0844646021723747,0.0856541544198989,0.081002689898014,0.086260087788105,0.0899331867694854,0.0820540413260459,0.0818591192364692,0.0853061079978942,0.0805828273296356,0.0390270762145519,1.0297768115997314,1.010274887084961,0.2305485308170318,,20220,,,,,1.859723687171936,8.303529739379883,4038.100830078125
12.0,5.993193626403809,1685,,,0.1261324882507324,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1181416511535645,20231,6.479147911071777,100.0,9.044700277627272e-08,1.0000001192092896,1.859723687171936,,
,,1718,100.0,1.2015957118194365e-08,,,,,0.0904159843921661,0.077247180044651,0.0528535954654216,0.993077278137207,0.0836276859045028,0.0844054371118545,0.0913336798548698,0.0840492695569992,0.0830240026116371,0.0831906422972679,0.0823245346546173,0.0877637937664985,0.0911852940917015,0.0839579552412033,0.087776131927967,0.0925893187522888,0.08522829413414,0.0512783415615558,1.021671175956726,0.1058244332671165,0.0972046554088592,0.1094666421413421,2.263427495956421,0.0811578333377838,0.0853660851716995,0.0878102853894233,0.0822412148118019,0.0844485685229301,0.0856344178318977,0.0809763595461845,0.0862519666552543,0.0899171978235244,0.0820543989539146,0.0818138495087623,0.085253931581974,0.0805043280124664,0.0393448881804943,1.029891848564148,1.010274052619934,0.2308851927518844,,20616,,,,,1.7534537315368652,7.960372447967529,2865.139892578125
12.0,0.2488448917865753,1718,,,0.097806692123413,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.055962562561035,20627,6.086008071899414,100.0,1.4381135393648492e-08,1.0,1.7534537315368652,,
,,1752,100.0,2.054124888672959e-05,,,,,0.0915087088942527,0.0784210413694381,0.0557633191347122,0.9918211102485656,0.0841693580150604,0.0850531384348869,0.0915456414222717,0.0847190991044044,0.0839190185070037,0.0838370323181152,0.0827101543545723,0.0885602012276649,0.092029832303524,0.0845626965165138,0.088762380182743,0.093579463660717,0.0860315486788749,0.0533282160758972,1.0219316482543943,0.106805570423603,0.0982247591018676,0.1102457344532013,2.2625577449798584,0.0817271769046783,0.0861030146479606,0.0881713852286338,0.0826042518019676,0.0852802693843841,0.0863326489925384,0.0813537836074829,0.087426409125328,0.0907918512821197,0.082938015460968,0.0825837254524231,0.0859927088022232,0.0812210291624069,0.0414524786174297,1.0312665700912476,1.0106412172317505,0.2313020676374435,,21024,,,,,1.72688627243042,7.786105155944824,2406.924560546875
12.0,8.079792022705078,1752,,,0.0891728401184082,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.371291160583496,21035,6.064142227172852,100.0,2.00651484192349e-05,1.0000200271606443,1.72688627243042,,
