epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0,e_alpha
3547,17740,44.84000265598297,0.0567509196698665,38.288697600364685,0.0882228836417198,30.116771697998047,4.4037733
3617,18090,44.84000205993652,0.0565765634179115,38.41565251350403,0.0863375663757324,4.575141906738281,3.6529548
3689,18450,45.1200020313263,0.0562902264297008,38.77913057804108,0.08491912484169,9.814031600952148,5.272707
3762,18815,54.60000157356263,0.0469552487134933,47.05217480659485,0.0721141323447227,10.796475410461426,9.689388
3837,19190,54.76000428199769,0.0466103807091713,47.03652262687683,0.0719515085220336,6.212574005126953,3.0404255
3913,19570,69.80000257492065,0.0317461412400007,60.15652418136597,0.0590583272278308,3.386997938156128,9.045641
3991,19960,69.84000205993652,0.0314675956964492,60.14956831932068,0.0587698295712471,12.024059295654297,3.5110834
4070,20355,69.76000308990479,0.031521813571453,60.38435101509094,0.0574969574809074,6.513011455535889,2.8289108
4151,20760,69.76000308990479,0.0314642213284969,60.51478385925293,0.0570279955863952,8.237475395202637,1.6287129
4234,21175,69.68000292778017,0.0315356690436601,60.7721745967865,0.0559781119227409,6.137003421783447,2.6450942
4318,21595,69.60000276565552,0.0316935289651155,61.03478670120239,0.0552632138133049,3.307664632797241,2.6474373
4404,22025,69.7600042819977,0.0314152870327234,61.25043630599976,0.0539336428046226,11.030319213867188,3.99111
4492,22465,69.92000222206116,0.0313462372869253,61.60869598388672,0.0530183166265487,25.986602783203125,5.306381
4581,22910,87.52000451087952,0.0142614478245377,75.68174004554749,0.0404193289577961,2.6094796657562256,15.428861
4672,23365,87.60000348091125,0.0141130236908793,75.74957013130188,0.040274478495121,8.843173027038574,1.6605818
4765,23830,87.60000467300415,0.0140949055552482,76.10087394714355,0.0392678380012512,6.959429264068604,5.5761366
4860,24305,87.64000415802002,0.0140183228999376,76.51652693748474,0.0383882522583007,41.8388786315918,5.181704
4957,24790,87.64000415802002,0.0140396051108837,76.6608715057373,0.038101989775896,5.056690692901611,0.75218683
5056,25285,87.72000432014467,0.0139083877205848,77.16695666313171,0.0371417328715324,16.652568817138672,9.141508
5157,25790,87.76000380516054,0.0138577353209257,77.4591326713562,0.0363759249448776,11.336493492126465,5.3708253
5260,26305,87.76000499725343,0.0138982823118567,77.773916721344,0.0358190424740314,17.925643920898438,5.4150696
5365,26830,87.80000329017639,0.0138137461617589,77.94086933135986,0.0355024449527263,10.822293281555176,3.8073816
5472,27365,87.84000515937804,0.0137662976980209,78.36695909500122,0.0345361195504665,5.323988914489746,10.250553
5581,27910,87.88000345230103,0.0137694461271166,78.40695977210999,0.0342010520398616,7.082228183746338,3.7209363
5692,28465,87.9200041294098,0.0136593716219067,78.78087162971497,0.0333838500082492,26.36501693725586,6.9982243
5805,29030,88.0400061607361,0.0136225705966353,78.98783087730408,0.0329347364604473,7.115002155303955,4.7149625
5921,29610,88.08000326156618,0.0134401984512805,79.25565242767334,0.0323264449834823,7.132752418518066,4.6160874
6039,30200,88.20000290870668,0.0132651658728718,79.4678270816803,0.0319593399763107,53.60592651367188,5.1074452
6159,30800,97.0400047302246,0.004286771453917,85.92174053192139,0.0268231928348541,2.5420708656311035,23.246948
6282,31415,97.200003862381,0.0040139478165656,85.46435236930847,0.0276652891188859,74.20848846435547,5.1255956
6407,32040,97.32000470161438,0.0038257325533777,85.6973946094513,0.0272616576403379,3.9847915172576895,1.2402244
6535,32680,97.36000418663023,0.0037682639900594,86.10261082649231,0.026542467996478,5.412041187286377,7.0277896
6665,33330,97.40000605583192,0.003690724633634,86.35304570198059,0.0261480659246444,6.628511905670166,3.1217878
6798,33995,97.48000383377077,0.0035687486641108,86.57565712928772,0.025647860020399,4.3634562492370605,9.577982
6933,34670,97.48000502586363,0.0035651406273245,86.82261109352112,0.0252894945442676,12.174057006835938,8.178396
7071,35360,97.52000570297244,0.0035132455639541,86.94782853126526,0.024842333048582,6.039655208587647,8.241771
7212,36065,97.52000451087952,0.0035063964314758,87.16869950294495,0.0245224870741367,7.238250255584717,7.743275
7356,36785,97.64000415802002,0.0032330169808119,87.37217783927917,0.0242193881422281,7.327756881713867,10.57801
7503,37520,97.72000432014464,0.0031129364389926,87.59826421737671,0.0239818822592496,3.8910727500915527,11.092823
7653,38270,97.84000396728516,0.0029511060100048,87.77565360069275,0.0234991069883108,4.6983418464660645,9.934357
7806,39035,97.84000515937804,0.0029603900853544,88.02956938743591,0.023266514763236,4.581831455230713,8.215222
7962,39815,97.9200029373169,0.0028503340203315,88.0173921585083,0.022992493584752,5.442224979400635,9.934606
8121,40610,98.20000290870668,0.0024638506583869,87.9843533039093,0.0227376390248537,3.566610813140869,12.533321
8283,41420,98.20000529289246,0.0024832966038957,88.37913274765015,0.0224322918802499,6.211625099182129,6.5469007
8448,42245,98.20000529289248,0.0024464515736326,88.48695755004883,0.0222651213407516,4.988123893737793,6.2954574
8616,43085,98.20000290870668,0.0024275192059576,88.60174417495728,0.0220563746988773,20.472597122192383,7.0732617
8788,43945,98.20000410079956,0.0024140112334862,88.70956897735596,0.0219077840447425,5.397343158721924,7.3308697
8963,44820,98.24000477790833,0.0023922793101519,88.66608738899231,0.0218058731406927,3.9055263996124263,9.134167
9142,45715,98.36000323295592,0.0022258129436522,88.75478506088257,0.0214001238346099,3.0397119522094727,9.07287
9324,46625,98.4000051021576,0.0021366515662521,89.02261257171631,0.0211550388485193,5.431523323059082,9.792076
9510,47555,98.40000391006473,0.0021243112394586,89.18087482452393,0.0209539495408535,5.548964023590088,9.055243
9700,48505,98.36000561714172,0.0021337048150599,89.38087224960327,0.020740021020174,7.111276149749756,8.31482
9894,49475,98.4000051021576,0.002130728890188,89.45391774177551,0.0206056050956249,3.6403074264526367,9.802677
10091,50460,98.4000051021576,0.0021354390773922,89.535653591156,0.0203928183764219,8.043929100036621,8.629174
10292,51465,98.52000474929812,0.0019828710006549,89.44522142410278,0.0202880501747131,5.145950794219971,13.632836
10497,52490,98.5200035572052,0.0019671326037496,89.6852195262909,0.0201203282922506,5.503985404968262,10.239883
10706,53535,98.5200035572052,0.0019680247060023,89.75304365158081,0.0199896059930324,20.683090209960938,8.505312
10920,54605,98.5200035572052,0.0019528927630744,89.85217809677124,0.0197820235043764,5.096065044403076,8.252065
11138,55695,98.5200047492981,0.0019618241931311,89.89043831825256,0.0196609441190958,5.05198860168457,9.293858
11360,56805,98.64000320434572,0.0018087918171659,90.07478356361388,0.0194516237825155,7.339306354522705,7.5751195
11587,57940,98.6400055885315,0.0018067870521917,90.20174145698547,0.019288195297122,3.240187883377075,10.917931
11818,59095,98.68000507354738,0.0017652368638664,90.23826122283936,0.0191670656204223,3.4944889545440674,11.256822
12054,60275,98.68000507354736,0.00176476247143,90.29913544654846,0.0190787948668003,6.862424373626709,6.6667366
12295,61480,98.68000388145448,0.0017544907517731,90.2104377746582,0.0190255064517259,6.051990985870361,7.1782784
12540,62705,98.72000455856325,0.0016948764212429,90.281742811203,0.0189452618360519,4.351803302764893,9.037998
12790,63955,98.72000455856325,0.0016894484870135,90.35478830337524,0.0187724418938159,5.17915153503418,9.253704
13045,65230,98.72000455856325,0.0016944848699495,90.46608805656432,0.0187478475272655,9.52826976776123,8.353311
13305,66530,98.80000472068788,0.0015768816345371,90.34956693649292,0.0186656657606363,3.1250500679016118,13.302538
13571,67860,98.80000352859496,0.0015797334141097,90.49391746520996,0.0185625273734331,15.381021499633787,2.5027304
13842,69215,98.80000472068788,0.0015801125904545,90.55652618408205,0.0184723027050495,4.876473426818848,9.422798
14118,70595,98.80000352859496,0.0015779031789861,90.59304594993591,0.0184237100183963,4.642527103424072,7.658287
14400,72005,98.80000352859496,0.0015764427836984,90.5547857284546,0.0183521527796983,3.5053882598876958,11.613373
14688,73445,98.84000420570374,0.0015253952587954,90.59304594993591,0.0182718187570571,3.8434436321258554,9.760611
14981,74910,98.8800048828125,0.0014790798653848,90.68869948387146,0.0181554984301328,5.102927207946777,6.5990763
15280,76405,98.8800048828125,0.0014907953096553,90.5965268611908,0.01813830062747,5.527695655822754,8.347289
15585,77930,98.92000436782835,0.0014099156833253,90.67652225494383,0.0179280713200569,3.446305751800537,12.0698595
15896,79485,98.92000317573547,0.0014122044667601,90.79304933547974,0.0178475584834814,3.459768295288086,10.424454
16213,81070,98.92000436782835,0.0014010948361828,90.83478450775146,0.0177924465388059,9.836541175842283,7.1679688
16537,82690,98.92000436782835,0.0014032567269168,90.86087346076964,0.0178268551826477,7.028769016265869,7.359576
16867,84340,98.92000555992128,0.0013938726857304,90.86782932281494,0.0177538581192493,16.34031105041504,4.9546194
17204,86025,98.92000436782835,0.0013987232232466,90.8886969089508,0.0177642758935689,11.094903945922852,7.8583717
17548,87745,98.92000436782835,0.0013938111020252,90.84174036979675,0.0177239067852497,10.387686729431152,1.3190541
17898,89495,98.92000436782835,0.0013934827991761,90.8852219581604,0.0176861081272363,4.469855785369873,9.181694
18255,91280,98.92000436782835,0.0013926810119301,90.91130495071413,0.0176145490258932,3.667094230651856,8.109974
18620,93105,98.92000436782835,0.0013933304580859,90.89043736457825,0.0176730491220951,3.2710156440734863,9.707724
18992,94965,98.96000385284424,0.0013389698695391,90.8730447292328,0.0176440309733152,5.305269718170166,7.897532
19371,96860,99.04000401496889,0.0012352076708339,90.8591330051422,0.0176114365458488,3.29835844039917,9.499772
19758,98795,99.04000282287598,0.0012386519811116,90.92348217964172,0.0175867564976215,4.853237628936768,8.34519
20153,100770,99.04000639915466,0.0012420702725648,90.8852219581604,0.0176012702286243,9.79456901550293,7.0050807
20556,102785,99.04000520706175,0.001233510125894,90.94260931015016,0.0175627470016479,4.71588134765625,8.8881035
20967,104840,99.1200065612793,0.001119287603069,90.88696241378784,0.0173928588628768,2.9033477306365967,12.50035
21386,106935,99.1200041770935,0.001119773753453,90.99826216697691,0.0174164399504661,8.051085472106934,7.00136
21813,109070,99.12000417709352,0.0011200030567124,90.93217849731444,0.0174372997134923,3.8137612342834473,9.72822
22249,111250,99.16000604629517,0.0010668254457414,90.85217714309692,0.0174385178834199,4.083953380584717,9.617514
22693,113470,99.16000485420228,0.001069811580237,90.91826677322388,0.017480231821537,5.106765270233154,7.5176835
23146,115735,99.16000366210936,0.0010737974429503,90.91826677322388,0.0174807570874691,5.083824157714844,8.695346
23608,118045,99.16000485420228,0.0010658721555955,90.97043871879578,0.0174992457032203,14.032722473144531,6.903544
24080,120405,99.20000314712526,0.0010144033352844,90.9565269947052,0.0174252483993768,6.166028499603272,8.013476
24561,122810,99.20000553131104,0.0010152282426133,90.91826677322388,0.017526239156723,6.435843467712402,7.0833063
25052,125265,99.20000433921814,0.0010112303541973,90.8434808254242,0.0176024865359067,11.965784072875977,7.24415
25553,127770,99.240003824234,0.0009640882723033,90.82608819007874,0.017464680597186,2.9782698154449463,11.575272
26064,130325,99.24000501632692,0.0009631875436753,90.9339189529419,0.0174685399979352,6.270179748535156,7.144769
26585,132930,99.2400050163269,0.0009610874694772,90.89391827583312,0.0174833890050649,4.029224395751953,9.613967
27116,135585,99.24000501632692,0.0009610641398467,90.88696241378784,0.0174752064049243,128.31735229492188,4.154044
27658,138295,99.2400050163269,0.0009583095030393,90.784353017807,0.0175022836774587,3.062907457351685,11.0219345
28211,141060,99.240003824234,0.0009581206017173,90.85217714309692,0.0175223313271999,3.506218194961548,10.57518
28775,143880,99.24000263214111,0.0009544046362861,90.77391624450684,0.0175572205334901,4.214388370513916,8.747561
29350,146755,99.24000501632692,0.0009579366422258,90.79304933547974,0.0176083967089653,6.939572334289551,6.6360693
29937,149690,99.240003824234,0.00095232379972,90.81913232803343,0.017579922452569,12.154988288879396,5.972125
30535,152680,99.240003824234,0.0009554818330798,90.76000452041626,0.0176680963486433,6.731740474700928,7.2077703
31145,155730,99.24000263214111,0.0009554636548273,90.74435234069824,0.0176120065152645,9.0479154586792,7.0690355
31767,158840,99.2400050163269,0.0009598050150088,90.671306848526,0.0176317356526851,21.90348052978516,4.677726
32402,162015,99.28000330924988,0.0008967289235442,90.7200038433075,0.0175681672990322,5.354251384735107,7.27411
33050,165255,99.28000450134276,0.0008900338201783,90.79304933547974,0.0175292249768972,4.814666271209717,8.351013
33711,168560,99.28000450134276,0.0008994514297228,90.7200038433075,0.0176004990935325,5.088905334472656,8.428157
34385,171930,99.52000260353088,0.0005497732781805,90.20174145698547,0.0203583538532257,18.447139739990234,7.172242
35072,175365,99.520001411438,0.000512704574794,89.9965226650238,0.021806513890624,9.144381523132324,7.212598
35773,178870,99.68000173568726,0.000429580394848,89.90087509155273,0.0227836538106203,10.473806381225586,6.3582106
36488,182445,99.68000292778017,0.0004306477145291,90.07304906845091,0.0221361368894577,21.86526870727539,4.552149
37217,186090,99.68000411987305,0.0004212550993543,90.29739499092102,0.0209461878985166,11.718829154968262,6.6098714
37961,189810,99.68000292778017,0.0004196804831735,90.4834806919098,0.0199294947087764,11.729791641235352,7.1871276
38720,193605,99.80000138282776,0.0002590464232525,90.21913409233092,0.0204039979726076,6.560996055603027,7.3286066
39494,197475,99.80000257492064,0.0002445646856358,90.07826447486876,0.0209866277873516,42.62675476074219,4.8133936
40283,201420,99.80000257492064,0.0002400180319455,90.05043506622314,0.0209857616573572,6.428226470947266,6.861765
41088,205445,99.80000257492064,0.0002443597465571,90.01217484474182,0.0210221540182828,9.345221519470217,6.2271743
41909,209550,99.80000257492064,0.0002359928165333,89.92000222206116,0.0211723577231168,27.79977798461914,4.849515
42747,213740,99.80000138282776,0.0002382861886871,89.91304636001587,0.0211090464144945,8.945600509643555,6.8168283
43601,218010,99.80000138282776,0.0002339049000511,89.88869786262512,0.0212582238018512,13.670164108276367,6.4436965
44473,222370,99.80000138282776,0.0002346758119074,89.79304432868958,0.0213565006852149,12.456964492797852,6.7943287
45362,226815,99.8800015449524,0.0001516832035122,90.08522033691406,0.0205573607236146,16.845375061035156,4.3272233
46269,231350,99.8800015449524,0.0001508477729657,90.35130739212036,0.0193836539983749,39.50590515136719,5.2665477
47194,235975,99.88000035285948,0.0001473735747822,90.73217511177064,0.0184008330106735,5.478267669677734,2.9035544
48137,240690,99.8800015449524,0.0001419678743332,90.92348217964172,0.0175048951059579,8.481858253479004,3.8186753
49099,245500,99.92000102996823,9.885747836051452e-05,90.79826474189758,0.0172995422035455,9.79750919342041,6.384506
50080,250405,99.92000102996828,9.716423568875144e-05,90.93217849731444,0.0169982034713029,10.841727256774902,6.5072956
51081,255410,99.92000102996823,9.800970960895938e-05,91.07826352119446,0.016815785318613,4.1943230628967285,2.5193415
52102,260515,99.92000102996823,0.0001016849712868,91.13913178443909,0.0167389269918203,126.23006439208984,6.1450896
53144,265725,99.92000102996826,9.513191824908064e-05,91.18608832359314,0.0167209301143884,3.3104188442230225,2.0098295
54206,271035,99.92000102996828,9.759557656252582e-05,91.22434854507446,0.0167533867061138,18.7291316986084,4.5001926
55290,276455,99.92000102996823,9.581158230957956e-05,91.304349899292,0.0166841838508844,20.31947326660156,4.01101
56395,281980,99.92000102996828,9.587209060555325e-05,91.2034809589386,0.0167090930044651,3.137082099914551,2.0189414
57522,287615,99.92000102996826,9.47465842841666e-05,91.24696254730225,0.0166302286088466,2.2216134071350098,0.6720682
58672,293365,99.92000102996828,9.767565175025084e-05,91.21217727661131,0.0167194325476884,11.290156364440918,4.190218
59845,299230,99.92000102996828,9.958042237485644e-05,91.158264875412,0.0168472174555063,4.7980804443359375,2.9010277
61041,305210,99.92000102996828,9.847085912042532e-05,91.1321759223938,0.0168627891689538,2.5892467498779297,1.2313672
62261,311310,99.92000102996823,9.547233480589058e-05,91.13391637802124,0.0169457755982875,47.58011245727539,4.947939
63506,317535,99.92000102996823,9.46745019291484e-05,91.0573959350586,0.0169237162917852,50.48393249511719,5.141097
64776,323885,99.92000102996823,9.495866388533612e-05,91.18956923484802,0.0169158447533845,119.38544464111328,4.918705
66071,330360,99.92000102996828,9.495850248413264e-05,91.19826555252077,0.0170138049870729,6.4439873695373535,3.2764013
67392,336965,99.92000102996823,9.53309510350664e-05,91.16870164871216,0.0170680526643991,1.854222059249878,0.4994855
68739,343700,99.96000051498416,4.821362967675213e-05,91.19826555252077,0.0167205668985843,1.6275854110717771,0.10662774
70113,350570,99.96000051498416,4.954353668154e-05,91.21217727661131,0.0170202236622571,4.233549118041992,2.5524938
71515,357580,99.96000051498416,5.014115843096079e-05,91.11304879188538,0.0170910712331533,9.670757293701172,4.1147966
72945,364730,99.96000051498416,4.816399423788199e-05,91.09391570091248,0.0170436669141054,5.762650012969971,3.8138573
74403,372020,99.96000051498412,4.885752707650681e-05,90.99652767181396,0.0174070578068494,6.22158670425415,2.9577775
75891,379460,99.96000051498416,4.86591845287876e-05,91.08521938323976,0.0173320081084966,3.3137848377227783,2.1762798
77408,387045,99.96000051498416,5.365847346183728e-05,91.060870885849,0.0171958282589912,3.06919527053833,2.3983548
78956,394785,99.96000051498412,4.954030548560696e-05,91.00000262260436,0.0174476094543933,3.9639508724212646,2.3757176
80535,402680,99.96000051498412,4.837239006292293e-05,91.01391434669496,0.0174047891050577,4.549978256225586,2.9241714
82145,410730,99.96000051498412,4.839415241235657e-05,91.11652374267578,0.0173501670360565,2.257498025894165,1.2464335
83787,418940,99.96000051498412,5.382024919526884e-05,90.89739322662354,0.0175549518316984,2.651125192642212,1.796664
85462,427315,99.96000051498412,4.964903587278969e-05,90.99652767181396,0.0175583474338054,4.235640048980713,2.6174905
87171,435860,99.96000051498412,4.901887133428319e-05,90.9600019454956,0.0174134466797113,4.321683883666992,2.7592294
88914,444575,99.96000051498412,5.03201330502634e-05,91.02956652641296,0.017560726031661,1.588958501815796,0.26944396
90692,453465,99.96000051498416,4.8313878502881385e-05,90.9373939037323,0.0175468064844608,1.8908613920211792,0.48601443
92505,462530,99.96000051498412,4.816535222857965e-05,90.99826216697691,0.0174699369817972,4.34194803237915,3.7934601
94355,471780,99.96000051498412,4.914971669904844e-05,90.99304676055908,0.0173501577228307,1.7538260221481323,0.6568183
96242,481215,99.96000051498412,5.037241119225655e-05,91.02956652641296,0.0174408219754695,2.5732195377349854,2.2939982
98166,490835,99.96000051498412,5.000691589884809e-05,90.9895658493042,0.0176273845136165,2.250234842300415,1.4658945
