batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,,87,66.15953063964844,0.5242646932601929,,,,,0.0625489354133606,0.0416123829782009,0.0184194631874561,0.9979352355003356,0.0596444644033908,0.0666034966707229,0.0656349584460258,0.0556155145168304,0.0758556649088859,0.0808147117495536,0.0712188631296157,0.0651726350188255,0.0642273873090744,0.0570761002600193,0.0699330270290374,0.0668975114822387,0.0555751770734787,0.0113417170941829,0.9977045059204102,0.0805979222059249,0.0658868998289108,0.0773069337010383,1.713820457458496,0.0654213801026344,0.062657780945301,0.0669419690966606,0.0630849972367286,0.0569898746907711,0.0578613691031932,0.0623976774513721,0.0565848536789417,0.0582264102995395,0.0631238594651222,0.0631234645843505,0.0695266351103782,0.0671600028872489,0.0191213712096214,1.0074511766433716,0.9966579675674438,0.210840493440628,,1566,,,,,3.191489219665528,3.088181972503662,21.937158584594727
18.0,24.37699508666992,87,,,0.1268496513366699,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.539888381958008,1583,6.156894683837891,64.82828521728516,0.5373859405517578,1.711526870727539,3.191489219665528,,
,,88,68.77726745605469,0.4952709674835205,,,,,0.0626570433378219,0.0417468063533306,0.0185611639171838,0.9979276061058044,0.0597259476780891,0.0667711794376373,0.0658016577363014,0.0557018294930458,0.0759690776467323,0.0809250548481941,0.0712915509939193,0.0652967616915702,0.0643575489521026,0.0571169666945934,0.0701560229063034,0.0670866072177887,0.0556470826268196,0.0114743690937757,0.9976738095283508,0.0808815881609916,0.066344529390335,0.0776327848434448,1.7240183353424072,0.0655530840158462,0.0627470389008522,0.0670359954237937,0.0631792321801185,0.056977592408657,0.0579364150762558,0.0624507218599319,0.0565790459513664,0.0582577437162399,0.0632452964782714,0.0633147731423378,0.0697177648544311,0.0673219189047813,0.0193348973989486,1.0075063705444336,0.9966816902160645,0.2114592641592025,,1584,,,,,3.829787015914917,3.0846800804138184,21.8604736328125
18.0,24.32082748413086,88,,,0.1605710983276367,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6335768699646,1601,6.439027786254883,66.02528381347656,0.5186703205108643,1.6797925233840942,3.829787015914917,,
,,89,64.76116180419922,0.5257056951522827,,,,,0.062757559120655,0.0418694838881492,0.018651308491826,0.9979491829872132,0.059807363897562,0.0669133961200714,0.0659504607319831,0.0557717271149158,0.0760770067572593,0.0810641571879386,0.0714461728930473,0.0653926655650138,0.0644427761435508,0.0571389310061931,0.0703883022069931,0.0672787725925445,0.0557084791362285,0.0115119125694036,0.99765282869339,0.0811540260910987,0.0667707547545433,0.0780774131417274,1.7343789339065552,0.0656575933098793,0.0628248453140258,0.0672166720032692,0.0632519051432609,0.0570013560354709,0.0579932034015655,0.0625787749886512,0.0566296875476837,0.0583539754152298,0.0633505210280418,0.0633855834603309,0.0697487667202949,0.0673836693167686,0.0193714816123247,1.0075602531433103,0.9967183470726012,0.2120782136917114,,1602,,,,,3.829787015914917,3.1241343021392822,22.74020195007324
18.0,24.23772430419922,89,,,0.1778585910797119,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.469895839691162,1619,6.550796031951904,65.04083251953125,0.5289270877838135,1.6971105337142944,3.829787015914917,,
,,90,69.52679443359375,0.4710107147693634,,,,,0.0628670305013656,0.0420042090117931,0.0186478700488805,0.9979370832443236,0.0598845146596431,0.0670287683606147,0.0660273283720016,0.055820994079113,0.0761912316083908,0.0811898186802864,0.0715352147817611,0.0655116066336631,0.0645786747336387,0.0571937561035156,0.0705688148736953,0.0674398317933082,0.0557658337056636,0.0115618761628866,0.9976807832717896,0.0814158394932746,0.0672079250216484,0.0783585458993911,1.7438993453979492,0.0657596588134765,0.062905840575695,0.0672882199287414,0.0633698627352714,0.057071890681982,0.0580940321087837,0.0626120418310165,0.0566510185599327,0.0584032572805881,0.0634494647383689,0.0635436624288559,0.0700452178716659,0.0674932226538658,0.0193788670003414,1.0076652765274048,0.9967443346977234,0.2126998305320739,,1620,,,,,3.404255151748657,3.064201593399048,21.417356491088867
18.0,24.471172332763672,90,,,0.1143200397491455,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.559816837310791,1637,6.268138885498047,68.34098052978516,0.4818250238895416,1.6190265417099,3.404255151748657,,
,,91,73.47578430175781,0.426727145910263,,,,,0.0629714280366897,0.0421276576817035,0.0187888406217098,0.9979072213172911,0.0599769502878189,0.0671747773885726,0.0661552250385284,0.0559125877916812,0.0762837529182434,0.0812653601169586,0.0716196522116661,0.0656420290470123,0.064735010266304,0.0572927147150039,0.070839986205101,0.0676493644714355,0.0558208934962749,0.0115875964984297,0.9976410269737244,0.0816829726099968,0.0676431581377983,0.0786615908145904,1.7538901567459106,0.0658592730760574,0.0629649758338928,0.0673613920807838,0.0634787455201149,0.0571097023785114,0.0581756383180618,0.062656745314598,0.0566877909004688,0.0584484376013278,0.0635207369923591,0.0635311901569366,0.0700602978467941,0.0675890892744064,0.0195015147328376,1.007738709449768,0.9967687129974364,0.2132217288017273,,1638,,,,,2.765957355499268,3.1203293800354004,22.65384101867676
18.0,24.478199005126957,91,,,0.1884808540344238,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.488417625427246,1655,6.629971504211426,71.79774475097656,0.4416781067848205,1.555315017700195,2.765957355499268,,
,,92,71.24958038330078,0.4386869370937347,,,,,0.0630573704838752,0.0422303155064582,0.0188491530716419,0.997862696647644,0.0600567907094955,0.0673341080546379,0.0662643015384674,0.0560013838112354,0.0763795971870422,0.0813667550683021,0.0717274695634841,0.065741516649723,0.0648446008563041,0.057329561561346,0.0709688812494278,0.067764826118946,0.0558705255389213,0.0117128761485219,0.9976107478141784,0.0819394290447235,0.0680520683526992,0.0790442451834678,1.7645924091339111,0.0659620463848114,0.0629776194691658,0.0673646256327629,0.0635217949748039,0.0571362301707267,0.0581895373761653,0.062721811234951,0.0567253343760967,0.0584939271211624,0.063640609383583,0.0637043192982673,0.0702394545078277,0.0676852688193321,0.0195429380983114,1.0077619552612305,0.9967880845069884,0.2137403041124344,,1656,,,,,4.468084812164307,3.135071277618408,22.99027442932129
18.0,24.40648078918457,92,,,0.1247408390045166,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.655631065368652,1673,6.403816223144531,72.60320281982422,0.4311031103134155,1.538954257965088,4.468084812164307,,
,,93,74.77346801757812,0.3972161412239074,,,,,0.0631505921483039,0.0423415675759315,0.0189124587923288,0.9979008436203004,0.0601035989820957,0.067453421652317,0.0664316937327385,0.0561001151800155,0.0764646381139755,0.0814301595091819,0.0717688575387001,0.0658052116632461,0.0648869648575782,0.0573404394090175,0.0711607113480568,0.0679322406649589,0.0559298433363437,0.0117428069934248,0.9975658059120178,0.0821932181715965,0.068458966910839,0.0793166756629943,1.7753922939300537,0.0660633966326713,0.0630383491516113,0.0674289911985397,0.0636238902807235,0.0571981631219387,0.0582741051912307,0.0628387033939361,0.0567889437079429,0.0585624240338802,0.0636690258979797,0.0637599304318428,0.0703315362334251,0.06777935475111,0.0196154490113258,1.0078728199005127,0.99680358171463,0.2143257558345794,,1674,,,,,3.829787015914917,3.18369722366333,24.13582420349121
18.0,24.581462860107425,93,,,0.1525158882141113,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.597750663757324,1691,6.606601715087891,73.5205307006836,0.4137731790542602,1.5125139951705933,3.829787015914917,,
,,94,76.86542510986328,0.3780249953269958,,,,,0.0632432550191879,0.0424491688609123,0.0189652498811483,0.9979256987571716,0.0602007918059825,0.0675736144185066,0.0665507838129997,0.0561649650335311,0.0765838325023651,0.0815333202481269,0.0719075724482536,0.0659054070711135,0.0650036484003067,0.0574144385755062,0.0713739022612571,0.0681054592132568,0.0559889897704124,0.0118234371766448,0.997585654258728,0.0824399217963218,0.0688604414463043,0.0795651972293853,1.7860599756240845,0.06617172062397,0.0630838125944137,0.0674889311194419,0.0637025460600853,0.0572348050773143,0.0583193451166152,0.0628939718008041,0.0568700581789016,0.0586221925914287,0.063787467777729,0.0638574287295341,0.0704725682735443,0.0678767263889312,0.0197095442563295,1.007907748222351,0.9968267679214478,0.2148523777723312,,1692,,,,,4.042552947998047,3.1873371601104736,24.22383689880371
18.0,24.44390106201172,94,,,0.1224513053894043,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.711528301239014,1709,6.493134498596191,74.52735900878906,0.3955681025981903,1.4852277040481567,4.042552947998047,,
,,95,75.39993286132812,0.3830207288265228,,,,,0.063330590724945,0.0425545386970043,0.0189952980726957,0.9979574680328368,0.0602749250829219,0.0677211582660675,0.0666952803730964,0.0562187321484088,0.0766306817531585,0.0815644785761833,0.071999505162239,0.0659954249858856,0.0651208013296127,0.0574563778936862,0.0715567842125892,0.0682143494486808,0.0560462512075901,0.0119026349857449,0.9975557923316956,0.0826779156923294,0.0692592114210128,0.0797872692346572,1.7964282035827637,0.0662603229284286,0.0631820559501648,0.0675721168518066,0.0637594163417816,0.0572835505008697,0.0583847239613533,0.062936395406723,0.0568836517632007,0.058715209364891,0.0639187842607498,0.0639570355415344,0.0706389024853706,0.0679533407092094,0.0197764243930578,1.007934808731079,0.9968410134315492,0.2153528928756714,,1710,,,,,3.617021083831787,3.192183017730713,24.34150695800781
18.0,24.21188163757324,95,,,0.129626989364624,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.786876678466797,1727,6.508188247680664,73.37509155273438,0.3962920010089874,1.486303210258484,3.617021083831787,,
,,96,77.55901336669922,0.3621808886528015,,,,,0.0634302347898483,0.0426698476076126,0.0190917048603296,0.99791419506073,0.0603313967585563,0.067852959036827,0.0667890831828117,0.0562804155051708,0.0767640992999076,0.0816973447799682,0.0720931142568588,0.0660593286156654,0.0651926845312118,0.0574877075850963,0.0716908499598503,0.0683699324727058,0.0560711547732353,0.0119615271687507,0.997558057308197,0.0829115286469459,0.0696548074483871,0.0801970586180687,1.806434631347656,0.0663432702422142,0.0632536262273788,0.0676691532135009,0.0638725608587265,0.057319052517414,0.0584369413554668,0.0630134269595146,0.0569206997752189,0.0587157234549522,0.0639843419194221,0.0640551522374153,0.0708206743001937,0.0679915323853492,0.0198860391974449,1.0080293416976929,0.9968658685684204,0.2157235592603683,,1728,,,,,2.978723287582397,3.2437005043029785,25.62838363647461
18.0,24.281028747558597,96,,,0.1627478599548339,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.823642253875732,1745,6.599300384521484,73.56527709960938,0.3958836793899536,1.4856964349746704,2.978723287582397,,
,,97,75.57892608642578,0.3770093917846679,,,,,0.0635226592421531,0.0427714064717292,0.0192087516188621,0.9978999495506288,0.0604096986353397,0.0679855868220329,0.0669396817684173,0.0563541278243064,0.0768703296780586,0.0818119347095489,0.072221539914608,0.0661236122250557,0.0652686730027198,0.0575111731886863,0.0718821734189987,0.0685243383049964,0.0561082884669303,0.012017223984003,0.9975678324699402,0.0831464305520057,0.0700305551290512,0.0804658383131027,1.815930724143982,0.0664563402533531,0.0633110553026199,0.0677511096000671,0.0639231875538826,0.0573523119091987,0.0584922134876251,0.0631268173456192,0.0569515973329544,0.0587643422186374,0.0640737190842628,0.0641461536288261,0.0710126087069511,0.0681196674704551,0.0200048219412565,1.0080536603927612,0.9968882203102112,0.2161014825105667,,1746,,,,,3.617021083831787,3.2703990936279297,26.32184219360352
18.0,24.111066818237305,97,,,0.1351513862609863,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.877985000610352,1763,6.412863731384277,74.30361938476562,0.3901909589767456,1.4772628545761108,3.617021083831787,,
,,98,75.26569366455078,0.3773598968982696,,,,,0.0636299774050712,0.0428991094231605,0.0192884001880884,0.9978964328765868,0.0604832917451858,0.0681566074490547,0.0670588463544845,0.0564416870474815,0.0770115628838539,0.0819226279854774,0.0723326057195663,0.0662438198924064,0.06539136916399,0.057568646967411,0.0720126777887344,0.068624809384346,0.0561616793274879,0.0120466612279415,0.9975610971450806,0.0833806917071342,0.0704108849167823,0.080560952425003,1.8252716064453125,0.066566564142704,0.0633493065834045,0.0677374526858329,0.0640034079551696,0.0573593117296695,0.0585023015737533,0.0631820261478424,0.0569374114274978,0.0587719418108463,0.0641604214906692,0.0642862692475318,0.0711941793560981,0.0682706758379936,0.0200995597988367,1.0081666707992554,0.9969125390052797,0.2163553535938263,,1764,,,,,4.255319118499756,3.3066956996917725,27.29478645324707
18.0,23.93882179260254,98,,,0.1423556804656982,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88370943069458,1781,6.5128583908081055,75.23213195800781,0.3787510991096496,1.4604594707489014,4.255319118499756,,
,,99,76.4179458618164,0.3634358644485473,,,,,0.0637231022119522,0.0430011823773384,0.0193784553557634,0.9978428483009338,0.0605553798377513,0.0682641416788101,0.0671763867139816,0.0564860552549362,0.0771145075559616,0.0820415243506431,0.072399266064167,0.0663676634430885,0.0655093342065811,0.0576060153543949,0.0722306817770004,0.0688138306140899,0.0562505722045898,0.0121318809688091,0.9975391030311584,0.0836015567183494,0.0707710310816764,0.0807422026991844,1.8343324661254885,0.0666544586420059,0.0633644387125969,0.0677311941981315,0.0640713647007942,0.0574011169373989,0.0585551559925079,0.0632292777299881,0.0569747947156429,0.0588535144925117,0.0642201378941536,0.0643193051218986,0.0712350010871887,0.0683797672390937,0.0200866665691137,1.0082341432571411,0.9969378709793092,0.2166011780500412,,1782,,,,,3.404255151748657,3.2899608612060547,26.841812133789062
18.0,23.87055778503418,99,,,0.1655051708221435,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.269776821136475,1799,6.558417320251465,73.19610595703125,0.3928565680980682,1.481205940246582,3.404255151748657,,
,,100,73.6771469116211,0.3805261254310608,,,,,0.0638207644224166,0.0431214794516563,0.0195455253124237,0.9977639317512512,0.0606413483619689,0.0683966502547264,0.0673495829105377,0.0565757900476455,0.0772486552596092,0.0822043046355247,0.0725270062685012,0.0664916783571243,0.0656395107507705,0.0576534867286682,0.0723662748932838,0.068942442536354,0.0562709048390388,0.012245999649167,0.99751615524292,0.0838167518377304,0.0711436122655868,0.0809052810072898,1.8429174423217771,0.0667611137032508,0.0634184777736663,0.067851610481739,0.0641890540719032,0.0574510172009468,0.0586176738142967,0.0632389709353447,0.0569810345768928,0.0588562190532684,0.0643194690346717,0.0644426792860031,0.0714049488306045,0.0685089007019996,0.020219212397933,1.0083203315734863,0.9969689249992372,0.2167530953884124,,1800,,,,,3.191489219665528,3.4010887145996094,29.996740341186523
18.0,23.754398345947266,100,,,0.1746046543121338,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.132087707519531,1817,6.713829517364502,74.1469955444336,0.3808909356594085,1.463587999343872,3.191489219665528,,
,,102,81.60868072509766,0.293694406747818,,,,,0.064014695584774,0.0433386638760566,0.0196561701595783,0.9977056980133056,0.0607937648892402,0.0686387419700622,0.0675629302859306,0.0567259714007377,0.0774625316262245,0.0824277698993682,0.0727459341287612,0.0665991157293319,0.0657566636800766,0.0577633939683437,0.0727177411317825,0.0692544803023338,0.0563843175768852,0.0124105531722307,0.997546374797821,0.0842192843556404,0.0718579813838005,0.0812799856066703,1.859463334083557,0.0669588223099708,0.0635577067732811,0.0681120529770851,0.0642848461866378,0.0575280897319316,0.0587273873388767,0.0634063854813575,0.0570285953581333,0.0589587278664112,0.0644901096820831,0.064585156738758,0.071604311466217,0.068716749548912,0.0203474052250385,1.008441686630249,0.9970141053199768,0.2170922458171844,,1836,,,,,3.191489219665528,3.358262538909912,28.739213943481445
18.0,23.55779266357422,102,,,0.1218030452728271,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.103084564208984,1853,6.248447418212891,81.32901000976562,0.2968329191207886,1.3455904722213743,3.191489219665528,,
,,104,80.87034606933594,0.298759251832962,,,,,0.0641389861702919,0.0434812642633914,0.0197205450385808,0.9976744055747986,0.0609134994447231,0.0688597112894058,0.0677834972739219,0.0568524673581123,0.0776169821619987,0.0825408399105072,0.0728828534483909,0.0667439550161361,0.0658968389034271,0.0578361973166465,0.0729864835739135,0.0694670751690864,0.0564474873244762,0.0124871395528316,0.9975213408470154,0.0845985934138298,0.072542518377304,0.0816565081477165,1.8780089616775515,0.0671099573373794,0.063633844256401,0.0681860893964767,0.0644068866968154,0.0575538203120231,0.0587306804955005,0.0635214745998382,0.0570483542978763,0.0589797459542751,0.0646764039993286,0.0647565498948097,0.0717823058366775,0.0688248723745346,0.0204902198165655,1.0085493326187134,0.997038185596466,0.2173924595117569,,1872,,,,,3.191489219665528,3.448460102081299,31.451919555664062
18.0,23.500762939453125,104,,,0.1840085983276367,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.316857814788818,1889,6.681950569152832,79.24824523925781,0.3095147907733917,1.3627636432647705,3.191489219665528,,
,,106,80.10963439941406,0.3014469146728515,,,,,0.0643146783113479,0.0436981320381164,0.019818602129817,0.9977126121520996,0.0610304772853851,0.0691222101449966,0.0680096074938774,0.0569718703627586,0.0777909755706787,0.0827338322997093,0.0730644315481185,0.0668965652585029,0.0660753473639488,0.0578813962638378,0.0732662007212638,0.0697260648012161,0.0565347373485565,0.0126133216544985,0.9974725842475892,0.0849861353635788,0.073251686990261,0.0819269195199012,1.8945871591567995,0.0672790855169296,0.063755840063095,0.0683754757046699,0.0645379722118377,0.0576403066515922,0.0588218793272972,0.0636396706104278,0.0571050271391868,0.059112187474966,0.0648678988218307,0.0648550912737846,0.0721003636717796,0.06899044662714,0.0206951461732387,1.008699893951416,0.9970820546150208,0.2174764573574066,,1908,,,,,3.404255151748657,3.5250649452209477,33.95598220825195
18.0,23.859485626220703,106,,,0.126551866531372,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.617194175720215,1925,6.318192481994629,78.55464935302734,0.3157243728637695,1.371252179145813,3.404255151748657,,
,,108,82.60432434082031,0.2747630178928375,,,,,0.0644965171813964,0.0439059510827064,0.0200522672384977,0.9975213408470154,0.0611616745591163,0.0693821981549263,0.0682707354426384,0.0571239069104194,0.0779892429709434,0.0829408764839172,0.0732749179005622,0.0671139955520629,0.0662659928202629,0.0579725243151187,0.0735598877072334,0.0699994191527366,0.0565989986062049,0.012758795171976,0.9974204301834106,0.0853610932826995,0.0739552676677703,0.082147940993309,1.9098905324935915,0.0674718245863914,0.0638351365923881,0.0684585273265838,0.0646441131830215,0.0576391778886318,0.0588267892599105,0.0637561082839965,0.0570788979530334,0.0591132491827011,0.0650100111961364,0.0650430023670196,0.0724068284034729,0.0692652985453605,0.0208773110061883,1.0088768005371094,0.9971234202384948,0.217671126127243,,1944,,,,,3.617021083831787,3.546264410018921,34.68351364135742
18.0,23.915599822998047,108,,,0.1732716560363769,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.543247699737549,1961,6.737851142883301,78.85669708251953,0.3113468885421753,1.365262746810913,3.617021083831787,,
,,110,80.29981231689453,0.2994777262210846,,,,,0.064677357673645,0.0441111922264099,0.0201661307364702,0.997434139251709,0.0612789094448089,0.0696773901581764,0.0686153247952461,0.0572800152003765,0.0781194865703582,0.0830554068088531,0.0734646618366241,0.0672178715467453,0.0664015635848045,0.0580409355461597,0.073988638818264,0.0703573375940322,0.0566920302808284,0.0128886783495545,0.9974169731140136,0.085729643702507,0.0746484622359275,0.0823284685611724,1.9243576526641848,0.0676638334989547,0.0639273151755333,0.0684907808899879,0.0647943615913391,0.0577383339405059,0.0588695183396339,0.0638539418578147,0.0571017265319824,0.0592177100479602,0.0651918053627014,0.0652511939406395,0.0726254731416702,0.0694951936602592,0.0210104901343584,1.0089914798736572,0.9971646070480348,0.2175183743238449,,1980,,,,,2.765957355499268,3.608750820159912,36.91990280151367
18.0,24.06064987182617,110,,,0.1210157871246337,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.637685298919678,1997,6.530672550201416,80.28861999511719,0.2948479950428009,1.3429222106933594,2.765957355499268,,
,,112,83.20841217041016,0.2533944547176361,,,,,0.0648456886410713,0.0443017110228538,0.0204024892300367,0.9973206520080566,0.061417318880558,0.0698473006486892,0.0688110664486885,0.0574309378862381,0.0782733485102653,0.0831556618213653,0.0736294612288475,0.06738843023777,0.0665680021047592,0.0581038482487201,0.0742368176579475,0.0706154480576515,0.0567898452281951,0.0130828693509101,0.997481107711792,0.0860724002122879,0.0753232091665268,0.0824427604675293,1.9386476278305051,0.0678237602114677,0.0640894472599029,0.0685973763465881,0.0649411901831626,0.0577277652919292,0.0588407404720783,0.0639229193329811,0.0571240000426769,0.0592651851475238,0.0653678998351097,0.0653188228607177,0.0728640779852867,0.0696686133742332,0.0212322901934385,1.0091898441314695,0.9971973896026612,0.217506855726242,,2016,,,,,3.404255151748657,3.705367803573608,40.66499710083008
18.0,23.74668502807617,112,,,0.1482303142547607,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.805230617523193,2033,6.778285980224609,83.25316619873047,0.2573970556259155,1.2935587167739868,3.404255151748657,,
,,114,84.58441162109375,0.2437139600515365,,,,,0.0650003924965858,0.0444767326116561,0.0205100197345018,0.997205138206482,0.0615481361746788,0.0701184943318367,0.0690207034349441,0.0575812868773937,0.0784429609775543,0.0832678452134132,0.0738227069377899,0.0675145536661148,0.0667380988597869,0.058183416724205,0.0744818300008773,0.0708237513899803,0.056860014796257,0.013203440234065,0.997481107711792,0.0863743126392364,0.0759593546390533,0.0825612545013427,1.953648567199707,0.0679663345217704,0.0642895475029945,0.0688656345009803,0.0650189891457557,0.0578252375125885,0.0589315816760063,0.0640311688184738,0.0571702942252159,0.0593145750463008,0.0655053183436393,0.0654930844902992,0.0730795189738273,0.069803349673748,0.0214080568403005,1.009261131286621,0.9972406029701232,0.2176323235034942,,2052,,,,,2.978723287582397,3.712712287902832,40.96476364135742
18.0,23.74631690979004,114,,,0.1172013282775878,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.657299995422363,2069,6.491081237792969,84.08099365234375,0.2423165440559387,1.2741974592208862,2.978723287582397,,
,,116,85.78141021728516,0.223039835691452,,,,,0.065164215862751,0.0446737334132194,0.0207140874117612,0.9971827268600464,0.0616636499762535,0.0704274922609329,0.0692996084690094,0.0577193386852741,0.0785602703690528,0.0833819955587387,0.0740061402320861,0.0676319599151611,0.0668724477291107,0.0582269765436649,0.0747793689370155,0.0710891783237457,0.056944977492094,0.013327470049262,0.9974396228790284,0.086677573621273,0.0766103938221931,0.0827063396573066,1.968430757522583,0.0681326538324356,0.0643936917185783,0.068989485502243,0.0651549398899078,0.0578332878649234,0.058975975960493,0.0640887692570686,0.0572342984378337,0.0593983381986618,0.0656755194067955,0.065725952386856,0.0735395923256874,0.0699837580323219,0.021616393700242,1.0094155073165894,0.9972726106643676,0.217680811882019,,2088,,,,,2.978723287582397,3.864358425140381,47.67267608642578
18.0,23.731414794921875,116,,,0.1561000347137451,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.845185279846191,2105,6.747189521789551,84.46134948730469,0.2387416213750839,1.2696503400802612,2.978723287582397,,
