batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
13.0,,73,,,0.0685675144195556,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961,0.390477180480957,99.62969207763672,0.0372863486409187,1.0379902124404907,18.25217628479004,,
,,74,99.38818359375,0.0367131978273391,,,,,0.0609457157552242,0.0400470755994319,0.0214053392410278,1.0067334175109863,0.0599281601607799,0.0586853995919227,0.0614357590675354,0.0602155104279518,0.0695976018905639,0.0718575716018676,0.056620605289936,0.062899649143219,0.0656147226691246,0.063652753829956,0.0596678964793682,0.0631036758422851,0.0618928000330925,0.0127047812566161,1.0073403120040894,0.0727670043706893,0.0586004853248596,0.0819832682609558,1.5511901378631592,0.0619720369577407,0.0634387210011482,0.067851223051548,0.0634713023900985,0.0572085678577423,0.0579407438635826,0.0602238997817039,0.0623504817485809,0.0627932399511337,0.0595546327531337,0.0615169480443,0.0633527338504791,0.0625960454344749,0.0206761769950389,1.009074568748474,1.0019690990447998,0.1453253328800201,,962,,,,,17.70396614074707,1.7361154556274414,5.675254821777344
13.0,,74,,,0.0727272033691406,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,0.5173001289367676,99.38818359375,0.0368648916482925,1.037552833557129,17.70396614074707,,
,,75,99.4203872680664,0.0365517884492874,,,,,0.0610248520970344,0.0401520654559135,0.0215505957603454,1.0067538022994995,0.0599866472184658,0.0587168671190738,0.0614470168948173,0.0602791644632816,0.0697784721851348,0.0720188170671463,0.0566568635404109,0.0629686042666435,0.0656981319189071,0.0637552440166473,0.059671800583601,0.063130185008049,0.0619346871972084,0.0127551546320319,1.0073819160461426,0.0729306116700172,0.0588574521243572,0.0819992497563362,1.5589317083358765,0.06202869489789,0.0635288059711456,0.0679671913385391,0.0635677725076675,0.0572294257581234,0.0579734370112419,0.0602483265101909,0.0623466186225414,0.062784656882286,0.0595777779817581,0.0615487359464168,0.0633854418992996,0.0626625791192054,0.0207594558596611,1.009194016456604,1.0019880533218384,0.1456841230392456,,975,,,,,18.090938568115234,1.7764320373535156,5.908736705780029
13.0,,75,,,0.0767958164215087,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987,0.4050602912902832,99.2432861328125,0.0407550074160099,1.0415968894958496,18.090938568115234,,
,,76,99.56529235839844,0.033664483577013,,,,,0.0611008405685424,0.0402499474585056,0.0216201413422822,1.006786227226257,0.0600567832589149,0.058754239231348,0.0614565163850784,0.0603176020085811,0.0699237361550331,0.0722341835498809,0.0567151680588722,0.063097171485424,0.065814733505249,0.0638201162219047,0.0597501695156097,0.0632815808057785,0.0620103701949119,0.0127704171463847,1.0073800086975098,0.073095329105854,0.0591232851147651,0.0819723084568977,1.566678762435913,0.0620981901884079,0.0635913088917732,0.0680300742387771,0.0636391639709472,0.0572709888219833,0.0580072477459907,0.0602914057672023,0.06240726262331,0.062878705561161,0.0596623718738555,0.0616197995841503,0.06346295773983,0.0627439767122268,0.0207748040556907,1.00924551486969,1.0020084381103516,0.1460343599319458,,988,,,,,18.381166458129883,1.7874406576156616,5.974143028259277
13.0,46.03178787231445,76,,,0.0747096538543701,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.427014112472534,1000,228.6809234619141,99.22718048095705,0.0391822680830955,1.0399600267410278,18.381166458129883,,
,,77,99.40428924560548,0.0343760102987289,,,,,0.0611863881349563,0.0403599701821804,0.0216880962252616,1.0068367719650269,0.0601279400289058,0.0588021539151668,0.0615090727806091,0.0603882484138011,0.0700821578502655,0.0724362507462501,0.0567511580884456,0.0631413236260414,0.0659114494919776,0.0638923272490501,0.0597578473389148,0.0632891058921814,0.0620908960700035,0.0127907088026404,1.0074023008346558,0.0732799097895622,0.0594094470143318,0.0819695591926574,1.5747116804122925,0.0621697306632995,0.063657745718956,0.0681048557162284,0.0637540072202682,0.0573521703481674,0.0580998621881008,0.0603463239967823,0.0624288655817508,0.0629595294594764,0.0596786551177501,0.0617184713482856,0.0635658204555511,0.0628305748105049,0.0208705365657806,1.0092898607254028,1.0020397901535034,0.1463905125856399,,1001,,,,,19.058368682861328,1.8029884099960327,6.067753314971924
13.0,44.63481903076172,77,,,0.0667321681976318,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.533268451690674,1013,5.86183500289917,99.40428924560548,0.0334758721292018,1.034042477607727,19.058368682861328,,
,,78,99.32378387451172,0.0299888793379068,,,,,0.0612722001969814,0.0404713787138462,0.0219378806650638,1.0066648721694946,0.0601996108889579,0.0588637441396713,0.0615913644433021,0.0604474171996116,0.0702247843146324,0.0725526884198188,0.0567941516637802,0.0632241070270538,0.0659311413764953,0.063980184495449,0.0598292052745819,0.0632616952061653,0.0621732771396636,0.0128823425620794,1.007419466972351,0.0734461322426796,0.0596723966300487,0.0818477645516395,1.5827888250350952,0.0622618719935417,0.0637766122817993,0.0682345628738403,0.063861645758152,0.0572684481739997,0.0580179430544376,0.0603669360280036,0.0625149682164192,0.0630173534154892,0.0597381107509136,0.0617538839578628,0.0636139884591102,0.0629540234804153,0.0210085064172744,1.009350299835205,1.0020626783370972,0.1467968821525573,,1014,,,,,19.4130916595459,1.7855007648468018,5.9625654220581055
13.0,43.69503021240234,78,,,0.08636474609375,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5816872119903564,1026,5.988498687744141,99.19497680664062,0.0353457666933536,1.035977840423584,19.4130916595459,,
,,79,99.01787567138672,0.0360052399337291,,,,,0.0613665208220481,0.0405968204140663,0.0221203528344631,1.0065993070602417,0.0602795220911502,0.0589570328593254,0.0617565177381038,0.0605847798287868,0.0703811347484588,0.0726825669407844,0.0568323880434036,0.0632824525237083,0.0659452229738235,0.0640323236584663,0.0598849914968013,0.0633663758635521,0.0622250474989414,0.0129321478307247,1.0074880123138428,0.0736057981848716,0.0599219724535942,0.0817984119057655,1.5906130075454712,0.0623194649815559,0.06388820707798,0.0683473646640777,0.0639283061027526,0.0572585202753543,0.0580115988850593,0.0604209899902343,0.0625777840614318,0.0630438104271888,0.0597579181194305,0.0618302933871746,0.0636968910694122,0.0630304962396621,0.0211304388940334,1.0094085931777954,1.0020856857299805,0.1471710801124572,,1027,,,,,18.83263397216797,1.8522104024887085,6.3738932609558105
13.0,43.76689910888672,79,,,0.0716798305511474,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5774316787719727,1039,5.836636543273926,98.58316040039062,0.0445381961762905,1.045544981956482,18.83263397216797,,
,,80,97.87474060058594,0.0542366877198219,,,,,0.0614813417196273,0.0407401993870735,0.0222419872879982,1.0064541101455688,0.0603610239923,0.0590457133948802,0.061871375888586,0.0606762021780014,0.0705634281039238,0.0728460997343063,0.0568519867956638,0.063381090760231,0.0660080760717392,0.0641845166683197,0.0599401667714118,0.0634615048766136,0.0623016767203807,0.0130145875737071,1.0075128078460691,0.0737752765417099,0.0601844452321529,0.081835389137268,1.598580241203308,0.0623860359191894,0.0639340057969093,0.0683919340372085,0.0640489235520362,0.0572758540511131,0.058004654943943,0.0604146271944046,0.0626936629414558,0.0631721019744873,0.059765588492155,0.0618553683161735,0.0637286230921745,0.0631669610738754,0.0210862047970294,1.0094560384750366,1.0021116733551023,0.147480696439743,,1040,,,,,18.47790908813477,1.927911877632141,6.875139236450195
13.0,44.33418273925781,80,,,0.0750830173492431,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.604452133178711,1052,6.012638092041016,97.23072814941406,0.0636724457144737,1.0657432079315186,18.47790908813477,,
,,81,97.71373748779295,0.0545511655509471,,,,,0.0615900568664073,0.0408854559063911,0.0225505493581295,1.0064741373062134,0.0604685507714748,0.0591159500181674,0.0618916973471641,0.0607952512800693,0.0707959756255149,0.0730579122900962,0.0568924136459827,0.0634165927767753,0.0660703852772712,0.064281977713108,0.0599971748888492,0.0635972023010253,0.0624747648835182,0.0130528500303626,1.0076102018356323,0.0739715620875358,0.0604803636670112,0.081818550825119,1.606583595275879,0.0624906308948993,0.0640410706400871,0.0684927850961685,0.0641903653740882,0.0572724938392639,0.057996567338705,0.060360450297594,0.0628221333026886,0.0633403658866882,0.0598762482404708,0.0620257966220378,0.0639700815081596,0.063339278101921,0.0211900006979703,1.0096439123153689,1.0021536350250244,0.147838294506073,,1053,,,,,17.67171859741211,1.961977362632752,7.11337947845459
13.0,44.22360229492188,81,,,0.0683345794677734,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61043667793274,1065,5.854987144470215,97.5044403076172,0.0609442889690399,1.0628397464752195,17.67171859741211,,
,,82,98.0357437133789,0.0554440133273601,,,,,0.0616881288588047,0.0410009250044822,0.0227851271629333,1.0063291788101196,0.0605871155858039,0.0591802597045898,0.0619329437613487,0.0608821250498294,0.0709714442491531,0.0732697024941444,0.0569487512111663,0.063563048839569,0.0661607310175895,0.0644491314888,0.0601113587617874,0.0637106150388717,0.0626564621925354,0.0131642082706093,1.0076472759246826,0.0741619765758514,0.0607676394283771,0.0816424116492271,1.6142632961273191,0.0626167431473732,0.0641469210386276,0.068589299917221,0.0644167810678482,0.0573072768747806,0.0580107197165489,0.0604811236262321,0.0628805458545684,0.0633692592382431,0.0599144734442234,0.0621014721691608,0.0640268921852111,0.0634432062506675,0.0213899388909339,1.009769320487976,1.0021909475326538,0.1482065916061401,,1066,,,,,17.70396614074707,1.999053716659546,7.382067203521728
13.0,44.57068634033203,82,,,0.0727491378784179,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.569112062454224,1078,6.039541721343994,98.05184173583984,0.0513574331998825,1.052699089050293,17.70396614074707,,
,,83,99.01787567138672,0.0361075364053249,,,,,0.0618041232228279,0.041146732866764,0.0230061206966638,1.0060291290283203,0.0606985576450824,0.0592618770897388,0.061997652053833,0.0609919689595699,0.0711499899625778,0.0734134390950203,0.0570281967520713,0.0637320280075073,0.0662365332245826,0.0645929500460624,0.0602224022150039,0.0637289360165596,0.0627623721957206,0.0132822385057806,1.0076911449432373,0.0743214040994644,0.0610037557780742,0.0816544517874717,1.6216697692871094,0.062716469168663,0.0642794445157051,0.0686961486935615,0.0645210817456245,0.0572482272982597,0.0579147078096866,0.0604871809482574,0.0629554167389869,0.0634093731641769,0.0600236468017101,0.0621663853526115,0.064057856798172,0.063599981367588,0.0214639119803905,1.0098453760147097,1.0022300481796265,0.1484950333833694,,1079,,,,,19.219606399536133,1.9007781744003296,6.691099643707275
13.0,44.60617446899414,83,,,0.098682165145874,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6089508533477783,1091,6.271815776824951,99.09837341308594,0.0347059965133667,1.0353152751922607,19.219606399536133,,
,,84,99.56529235839844,0.0251479391008615,,,,,0.0618881024420261,0.0412537716329097,0.0230403486639261,1.0059432983398438,0.0607719644904136,0.0593180246651172,0.0620707869529724,0.0610346086323261,0.0713030323386192,0.0735815539956092,0.0570861101150512,0.0637821555137634,0.0662391781806945,0.0646533221006393,0.0602631792426109,0.0637139528989791,0.0628607645630836,0.013301782310009,1.0076820850372314,0.0744672641158104,0.0612051784992218,0.0816779509186744,1.628847360610962,0.062766321003437,0.0643223449587822,0.0687683448195457,0.0645994916558265,0.0572456903755664,0.0579256564378738,0.0605282969772815,0.0629892647266388,0.0634575635194778,0.0600527711212635,0.0621908567845821,0.0641012489795684,0.0636288449168205,0.0214687045663595,1.009860634803772,1.0022540092468262,0.1487954258918762,,1092,,,,,20.187036514282227,1.896821141242981,6.664674758911133
13.0,44.55868148803711,84,,,0.0674047470092773,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6368486881256104,1104,5.954707145690918,99.46868896484376,0.0252973400056362,1.0256199836730957,20.187036514282227,,
,,85,99.62969207763672,0.0223410110920667,,,,,0.0619570277631282,0.0413476601243019,0.0231924448162317,1.0058999061584473,0.0608366802334785,0.059382427483797,0.0621371939778327,0.0610808432102203,0.0714018121361732,0.0737085863947868,0.0571164898574352,0.0638087093830108,0.0662459507584571,0.064710184931755,0.060315616428852,0.0637240037322044,0.0629359111189842,0.0134383775293827,1.007737159729004,0.074598453938961,0.0613953098654747,0.081575334072113,1.6355153322219849,0.0628290176391601,0.0643937364220619,0.0688313692808151,0.0646636039018631,0.0572775937616825,0.0579541213810443,0.0605227760970592,0.0629949793219566,0.0634684860706329,0.060084581375122,0.0622460767626762,0.0641537234187126,0.0637382790446281,0.0215689186006784,1.0099036693572998,1.002285718917847,0.1490262001752853,,1105,,,,,19.542081832885746,1.8783661127090447,6.542805671691895
13.0,44.904823303222656,85,,,0.0979704856872558,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6266353130340576,1117,6.272697448730469,99.27548217773438,0.0271202456206083,1.027491331100464,19.542081832885746,,
,,86,99.8228988647461,0.0186743475496768,,,,,0.0620108656585216,0.0414265543222427,0.0233089216053485,1.005917191505432,0.060880210250616,0.0594313405454158,0.0622276067733764,0.0611289367079734,0.0714712962508201,0.0738147869706153,0.0571427047252655,0.0638672858476638,0.0663418993353843,0.064757689833641,0.0603666193783283,0.0637845695018768,0.062970757484436,0.013463974930346,1.0077354907989502,0.0747100412845611,0.0615658313035965,0.0815727263689041,1.6419930458068848,0.0629085302352905,0.0644411593675613,0.0688933432102203,0.0647424310445785,0.0572846382856369,0.0579710155725479,0.0605850294232368,0.0630767717957496,0.0635131224989891,0.0601519681513309,0.0623723343014717,0.0643107742071151,0.0638257190585136,0.0216594263911247,1.009905219078064,1.0022964477539062,0.1491919010877609,,1118,,,,,20.41276931762696,1.8855820894241333,6.590189456939697
13.0,44.55038833618164,86,,,0.0835764408111572,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5734894275665283,1130,6.297759056091309,99.4203872680664,0.0231913849711418,1.023462414741516,20.41276931762696,,
,,87,99.38818359375,0.0211979076266288,,,,,0.0620744787156581,0.0415069311857223,0.0233974680304527,1.0057696104049685,0.0609403811395168,0.0595080107450485,0.0623198971152305,0.0611666701734066,0.0716112032532692,0.0739639103412628,0.0572189874947071,0.0639251172542572,0.0664189830422401,0.0648525580763816,0.0603904388844966,0.0638085454702377,0.0630298182368278,0.013457965105772,1.0076959133148191,0.074814572930336,0.0617269910871982,0.0815717503428459,1.6484202146530151,0.0629654824733734,0.0644654408097267,0.0689462572336196,0.0648265853524208,0.0572755336761474,0.0579254701733589,0.0606148652732372,0.063177078962326,0.0635987818241119,0.060265939682722,0.0623869374394416,0.0643263533711433,0.0637998357415199,0.0216672699898481,1.0099221467971802,1.0023143291473389,0.1493614763021469,,1131,,,,,20.25153160095215,1.91571855545044,6.791817665100098
13.0,44.56221771240234,87,,,0.0986111164093017,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6689891815185547,1143,6.427724838256836,99.2110824584961,0.0260335728526115,1.026375412940979,20.25153160095215,,
,,88,99.32378387451172,0.0227671507745981,,,,,0.0621392428874969,0.0415922328829765,0.023594619706273,1.0057108402252195,0.0609936900436878,0.0595753081142902,0.0623681247234344,0.0612125843763351,0.0717191025614738,0.0740738287568092,0.0572332479059696,0.0639289915561676,0.0664573609828949,0.064933955669403,0.0604284591972827,0.0639044195413589,0.0630684047937393,0.0135073671117424,1.0076804161071775,0.0749259069561958,0.0618930645287036,0.0815306678414344,1.6544443368911743,0.0630204752087593,0.0645038112998008,0.068951666355133,0.0649010017514228,0.0573142431676387,0.0579492636024951,0.0606669522821903,0.063205137848854,0.0635474547743797,0.060279905796051,0.0625086724758148,0.0644598454236984,0.063912309706211,0.0218391697853803,1.009988784790039,1.0023335218429563,0.1495594084262848,,1144,,,,,20.76749420166016,1.9300004243850708,6.88951301574707
13.0,44.47179412841797,88,,,0.0778617858886718,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.661613702774048,1156,6.276129722595215,99.0339813232422,0.0255925841629505,1.0259228944778442,20.76749420166016,,
,,89,99.48478698730467,0.0227236431092023,,,,,0.0622081309556961,0.0416902042925357,0.023782854899764,1.0055586099624634,0.0610719621181488,0.0596743524074554,0.0624574571847915,0.0612830817699432,0.0718503668904304,0.0742393136024475,0.057274542748928,0.0640095919370651,0.0665299817919731,0.0650432854890823,0.0604458190500736,0.0638616234064102,0.0631461143493652,0.0135544808581471,1.0076406002044678,0.0750339776277542,0.0620619766414165,0.0814994275569915,1.6606355905532837,0.0630915090441703,0.0645485743880271,0.068980760872364,0.0649899020791053,0.057326316833496,0.0579874254763126,0.060718722641468,0.063237115740776,0.0635676383972168,0.060345821082592,0.0625471919775009,0.0644449591636657,0.0639829412102699,0.0218573473393917,1.0100340843200684,1.0023527145385742,0.1497374773025512,,1157,,,,,18.639148712158203,1.963497519493103,7.124200820922852
13.0,44.99760437011719,89,,,0.071406602859497,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69649600982666,1169,6.466053485870361,99.2593765258789,0.0258681960403919,1.0262056589126587,18.639148712158203,,
,,90,99.46868896484376,0.0210058446973562,,,,,0.0622664876282215,0.0417617857456207,0.0239349324256181,1.0055009126663208,0.0611488744616508,0.0597860291600227,0.0625756680965423,0.0613685511052608,0.0720057487487793,0.0744036138057708,0.0572965890169143,0.0640884861350059,0.066537395119667,0.0651378408074379,0.0605154037475585,0.0638208761811256,0.06323903799057,0.0136338984593749,1.0076972246170044,0.0751517340540885,0.0622335374355316,0.0814912691712379,1.6671253442764282,0.0631380230188369,0.0645979419350624,0.0690357610583305,0.0650745630264282,0.0573876984417438,0.058028656989336,0.0607506968080997,0.0632566884160041,0.063583418726921,0.0603302493691444,0.06259036809206,0.0644814148545265,0.0640601962804794,0.0219271332025527,1.0101075172424316,1.0023798942565918,0.1499437987804412,,1170,,,,,20.96097946166992,1.9402192831039429,6.960277557373047
13.0,45.28388977050781,90,,,0.0709233283996582,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.628037691116333,1182,6.380213737487793,99.17887878417967,0.0266061723232269,1.026963233947754,20.96097946166992,,
,,91,99.27548217773438,0.0248130299150943,,,,,0.0623397268354892,0.0418564826250076,0.0240324549376964,1.00531268119812,0.0611990354955196,0.0598807744681835,0.0626080557703971,0.0614284202456474,0.0721264034509658,0.0745228752493858,0.0573075711727142,0.0641745403409004,0.0665949210524559,0.0652366355061531,0.0605851858854293,0.0639423355460167,0.0633029416203498,0.0136451069265604,1.007704734802246,0.0752701088786125,0.0624018870294094,0.081452764570713,1.67353093624115,0.0631811246275901,0.0646533817052841,0.0690991654992103,0.0651844963431358,0.0573541149497032,0.0579686239361763,0.0607319585978984,0.0632565766572952,0.063574343919754,0.0603836625814437,0.0626163408160209,0.0645212456583976,0.0641041621565818,0.0218746606260538,1.0101393461227417,1.0024055242538452,0.1501965075731277,,1183,,,,,20.25153160095215,1.987049460411072,7.293981075286865
13.0,45.081451416015625,91,,,0.0657136440277099,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.698905229568481,1195,6.490617752075195,99.11447143554688,0.0255162864923477,1.0258445739746094,20.25153160095215,,
,,92,97.90694427490234,0.0453318171203136,,,,,0.0624200813472271,0.0419610552489757,0.0242651309818029,1.005359411239624,0.0612823888659477,0.059952076524496,0.0626423954963684,0.0615057423710823,0.0722093656659126,0.0746142268180847,0.0573220774531364,0.0642132610082626,0.0666596144437789,0.0653370842337608,0.060645442456007,0.0639770478010177,0.0634448081254959,0.0137410024181008,1.0077890157699585,0.0753963962197303,0.0625876188278198,0.0814222693443298,1.680044651031494,0.0632687956094741,0.0647719129920005,0.0692551583051681,0.0653284341096878,0.0573513060808181,0.0579839684069156,0.0607660263776779,0.0632868781685829,0.0636179447174072,0.0604069009423255,0.062687411904335,0.0645940378308296,0.0642011165618896,0.0220683570951223,1.010231375694275,1.002436876296997,0.1504298001527786,,1196,,,,,19.864559173583984,2.023788928985596,7.566941738128662
13.0,44.670692443847656,92,,,0.0743770599365234,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.699727773666382,1208,6.499231815338135,97.95524597167967,0.0454736053943634,1.0465233325958252,19.864559173583984,,
,,93,96.95701599121094,0.054148506373167,,,,,0.0625169202685356,0.0421036072075367,0.0244720596820116,1.005220651626587,0.0614002607762813,0.0599958971142768,0.0627533718943595,0.0616412162780761,0.0723723098635673,0.0747904554009437,0.0573966465890407,0.0643311962485313,0.0667743906378746,0.0654233619570732,0.060743574053049,0.063992403447628,0.0635664463043212,0.0138618415221571,1.0077868700027466,0.0755320861935615,0.06277846544981,0.0814345479011535,1.685556173324585,0.0633083134889602,0.0648625567555427,0.0694069638848304,0.0654101073741912,0.0573464445769786,0.0579547584056854,0.0607816688716411,0.063362218439579,0.0636691153049469,0.0604200214147567,0.0627099499106407,0.0646200478076934,0.0642972365021705,0.0220188088715076,1.0102888345718384,1.002460241317749,0.1506721377372741,,1209,,,,,19.961301803588867,2.0573551654815674,7.8252458572387695
13.0,44.87171173095703,93,,,0.0859243869781494,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.717723846435547,1221,6.438514709472656,98.11624145507812,0.0438256599009037,1.0448002815246582,19.961301803588867,,
,,94,97.5205307006836,0.0479485802352428,,,,,0.0626329332590103,0.0422485806047916,0.0247756820172071,1.0052149295806885,0.0615233331918716,0.0601412802934646,0.0629230514168739,0.0618011876940727,0.0725210085511207,0.0749636515974998,0.0574808083474636,0.0644646286964416,0.0669445618987083,0.0655819177627563,0.0608435571193695,0.0640481933951377,0.0636398717761039,0.0139437960460782,1.0077821016311646,0.0756685510277748,0.0629764050245285,0.0813383758068084,1.691258430480957,0.0634507685899734,0.0649776309728622,0.0694771781563758,0.0655173510313034,0.057344764471054,0.057969719171524,0.0608957447111606,0.0635101497173309,0.0638900995254516,0.060548398643732,0.0628379583358764,0.0647814348340034,0.0644820183515548,0.0223234836012125,1.0103521347045898,1.0024954080581665,0.1508733034133911,,1222,,,,,19.47758674621582,2.027888298034668,7.598024368286133
13.0,44.89473724365234,94,,,0.1065819263458252,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6835386753082275,1234,6.510213851928711,97.56883239746094,0.0502108633518219,1.0514928102493286,19.47758674621582,,
,,95,98.1323471069336,0.0430451557040214,,,,,0.0627306103706359,0.0423574149608612,0.0249762311577796,1.0049914121627808,0.0616170950233936,0.0601985603570938,0.0629246458411216,0.0618610754609108,0.0727314427495002,0.0751836597919464,0.0575617104768753,0.0645542740821838,0.0670528784394264,0.065686322748661,0.0610042177140712,0.0643065273761749,0.0637963414192199,0.01391545496881,1.0078060626983645,0.0758264809846878,0.0631894022226333,0.0813642814755439,1.6966707706451416,0.0635374560952186,0.0650422275066375,0.0695108845829963,0.0656947940587997,0.0573943257331848,0.0580124743282794,0.0609575323760509,0.0635620281100273,0.0639039501547813,0.0605427473783493,0.0629296526312828,0.0648479983210563,0.0645975843071937,0.0223531555384397,1.0104151964187622,1.0025262832641602,0.151096686720848,,1235,,,,,19.44533920288086,2.027873992919922,7.597916126251221
13.0,44.64281463623047,95,,,0.0727236270904541,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704176902770996,1247,6.208463191986084,98.1323471069336,0.0401768870651721,1.0409948825836182,19.44533920288086,,
