batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
13.0,268,,,0.0850059986114502,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1383402347564697,3496,0.6133091449737549,98.93685913085938,0.0200983397662639,1.0203016996383667,2.1585052013397217,,
,273,99.72615814208984,0.0057748733088374,,,,,0.0803176537156105,0.0652033537626266,0.0241346284747123,1.0171265602111816,0.0772270113229751,0.070601686835289,0.0760451182723045,0.0762544646859169,0.0704893171787262,0.0747701153159141,0.0784718468785286,0.0716965347528457,0.0733366534113884,0.0765533596277237,0.0717406943440437,0.0741727799177169,0.079509861767292,0.0336847268044948,1.0149980783462524,0.0932374820113182,0.0802692323923111,0.1093489378690719,2.022151231765747,0.0697344988584518,0.085132710635662,0.0873506814241409,0.0638212710618972,0.0784771367907524,0.0846301913261413,0.0729391500353813,0.0801450982689857,0.0820725113153457,0.0712742879986763,0.0814431756734848,0.0860723927617073,0.0711880773305893,0.0202962644398212,1.0117355585098269,1.0172256231307983,0.1704339236021042,,3549,,,,,2.4806699752807617,6.2171735763549805,501.2843627929688
13.0,273,,,0.0793080329895019,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.090465545654297,3561,0.6182553768157959,99.13015747070312,0.0225521437823772,1.022808313369751,2.4806699752807617,,
,278,99.8550262451172,0.0036804021801799,,,,,0.0806366428732872,0.0655845701694488,0.0243817865848541,1.0167020559310913,0.0774666890501976,0.0708814784884452,0.0761177763342857,0.0765310153365135,0.0708652958273887,0.0749412178993225,0.0785426273941993,0.0720988363027572,0.0738937631249427,0.0769092589616775,0.0719086527824401,0.0742097869515419,0.079834870994091,0.0343989916145801,1.0151395797729492,0.0935198292136192,0.0806009173393249,0.1093628779053688,2.025331974029541,0.0698128193616867,0.0852449685335159,0.087406039237976,0.0637250840663909,0.0788561999797821,0.0848303735256195,0.0731237158179283,0.0803272053599357,0.0822230204939842,0.0713165178894996,0.0816652476787567,0.0863270759582519,0.0714210495352745,0.020904878154397,1.0117878913879397,1.0172690153121948,0.1703399121761322,,3614,,,,,2.35180401802063,6.32164478302002,556.487548828125
13.0,278,,,0.0990850925445556,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.234435796737671,3626,0.8619821071624756,99.77447509765624,0.0056820954196155,1.005698323249817,2.35180401802063,,
,283,99.8550262451172,0.0040270150639116,,,,,0.0808300003409385,0.0658176317811012,0.0246998071670532,1.0163261890411377,0.0776102915406227,0.0710199177265167,0.0761741623282432,0.076732188463211,0.0709480643272399,0.0749403983354568,0.078773409128189,0.0723632425069809,0.0741357579827308,0.0769747048616409,0.071945421397686,0.0741638615727424,0.0798931568861007,0.0347146354615688,1.0151928663253784,0.0937359035015106,0.0808614045381546,0.109854482114315,2.0297207832336426,0.0699639841914177,0.08542250841856,0.0875026285648346,0.063787817955017,0.0789990648627281,0.0849657133221626,0.0732899010181427,0.0804490149021148,0.0822889804840087,0.0715453922748565,0.0819883421063423,0.0866666734218597,0.071559652686119,0.0213058777153491,1.0122225284576416,1.017305850982666,0.1704358160495758,,3679,,,,,2.545103073120117,6.235293865203857,510.45062255859375
13.0,283,,,0.0784940719604492,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9499318599700928,3691,0.6232888698577881,99.71004486083984,0.0063414643518626,1.0063616037368774,2.545103073120117,,
,288,99.11404418945312,0.0167411956936121,,,,,0.0810975581407547,0.0661283954977989,0.0248933043330907,1.016042947769165,0.0778398588299751,0.0710836723446846,0.0762267708778381,0.0769038423895835,0.0710675492882728,0.0748567953705787,0.0789802819490432,0.0725659951567649,0.0741681382060051,0.0772767588496208,0.0720521733164787,0.0741633400321006,0.0801356956362724,0.0358458049595356,1.015188217163086,0.0940179303288459,0.0811744034290313,0.110127680003643,2.035140991210937,0.0699988976120948,0.0856259912252426,0.0876490175724029,0.0637371316552162,0.0791601836681366,0.0850367397069931,0.0733681619167327,0.0805915594100952,0.0823675915598869,0.0715485215187072,0.082086943089962,0.0868140682578086,0.0716982260346412,0.0218287371098995,1.0123438835144043,1.0173956155776978,0.1706587970256805,,3744,,,,,2.6095359325408936,6.36308479309082,580.0328369140625
13.0,288,,,0.0854651927947998,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0054218769073486,3756,0.6342699527740479,99.01739501953124,0.0175104364752769,1.0176645517349243,2.6095359325408936,,
,293,99.80670166015624,0.0055321766994893,,,,,0.0815522968769073,0.0666621699929237,0.0249228179454803,1.0154088735580444,0.0782221406698226,0.0715450868010521,0.0764009356498718,0.0772664248943328,0.071268193423748,0.0749261528253555,0.0795159339904785,0.0728288739919662,0.0742689743638038,0.0776467099785804,0.072234995663166,0.0745570138096809,0.0805166140198707,0.0362914018332958,1.0153295993804932,0.0944753810763359,0.0817129462957382,0.1098416000604629,2.0400211811065674,0.070115178823471,0.0860152393579483,0.0879890546202659,0.0639472380280494,0.0795382857322692,0.0854753628373146,0.0734821930527687,0.0807041972875595,0.0824303030967712,0.0717854350805282,0.0822953954339027,0.0868881791830062,0.0717665553092956,0.0219126306474208,1.0125874280929563,1.0175455808639526,0.1707510948181152,,3809,,,,,2.1585052013397217,6.397009372711182,600.0478515625
13.0,293,,,0.087421178817749,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2076807022094727,3821,0.671302318572998,99.54896545410156,0.010276511311531,1.0103294849395752,2.1585052013397217,,
,298,99.82280731201172,0.0043756458908319,,,,,0.0817877948284149,0.0669425949454307,0.0250334683805704,1.0148966312408447,0.0783977657556533,0.0717110782861709,0.0764801055192947,0.0774848461151123,0.071345068514347,0.0749640986323356,0.079678289592266,0.0728688985109329,0.0745367035269737,0.0779316276311874,0.0722536370158195,0.0745269507169723,0.0805664882063865,0.0368402861058712,1.015386700630188,0.0946999862790107,0.0819590166211128,0.1099141761660575,2.044179201126098,0.0701848864555358,0.0860592424869537,0.0880280882120132,0.06393613666296,0.0796904414892196,0.0855563506484031,0.0736239179968833,0.0807337686419487,0.082523874938488,0.0717923194169998,0.0824967697262764,0.0870564803481102,0.0718997120857238,0.0225540194660425,1.012667179107666,1.0175912380218506,0.1709593087434768,,3874,,,,,2.35180401802063,6.449763774871826,632.5528564453125
13.0,298,,,0.082331895828247,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0021719932556152,3886,0.6357426643371582,99.210693359375,0.0173039026558399,1.0174545049667358,2.35180401802063,,
,303,99.90335083007812,0.0045025441795587,,,,,0.0821627750992775,0.0673641487956047,0.0255127809941768,1.0145303010940552,0.0787361562252044,0.071912907063961,0.0766906291246414,0.0777973309159278,0.0715762823820114,0.0751622170209884,0.0800404921174049,0.0729499235749244,0.0745686888694763,0.0782968625426292,0.0724286362528801,0.0745593234896659,0.0810107290744781,0.0377875156700611,1.0154469013214111,0.0950943902134895,0.0824137553572654,0.1101548746228218,2.0466785430908203,0.0703292787075042,0.0864302292466163,0.0883612632751464,0.0642782598733902,0.0799266174435615,0.0856660008430481,0.0737383514642715,0.0810945108532905,0.0828559622168541,0.071940578520298,0.0828199088573455,0.087274894118309,0.0719662308692932,0.0236126482486724,1.0130571126937866,1.0176972150802612,0.171254813671112,,3939,,,,,2.4806699752807617,6.437189102172852,624.6484985351562
13.0,303,,,0.1219470500946044,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.121038913726806,3951,0.8151509761810303,99.5972900390625,0.0086328713223338,1.008670210838318,2.4806699752807617,,
,309,100.0,0.0002379615907557,,,,,0.0823153853416442,0.0675357282161712,0.0257816743105649,1.0142440795898438,0.0788471773266792,0.0719721987843513,0.0766723230481147,0.0779332220554351,0.0715905204415321,0.0752259939908981,0.0801140144467353,0.0731105133891105,0.0746533796191215,0.0783177465200424,0.0725194364786148,0.0745592042803764,0.0811463519930839,0.0378072001039981,1.015573024749756,0.0952649414539337,0.082614429295063,0.1101892367005348,2.051356554031372,0.0703564211726188,0.0864781886339187,0.0884708315134048,0.064185157418251,0.0799648761749267,0.0857249125838279,0.0739333853125572,0.0812083333730697,0.082957923412323,0.0719832628965377,0.0828941091895103,0.0872876122593879,0.071963831782341,0.0235231202095747,1.0130655765533447,1.0177401304244995,0.1713982373476028,,4017,,,,,2.319587469100952,6.427717208862305,618.7598266601562
13.0,309,,,0.0863795280456543,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345599412918091,4029,0.6635217666625977,100.0,0.0002211716055171,1.0002211332321167,2.319587469100952,,
,315,100.0,9.22418330446817e-05,,,,,0.0823186188936233,0.0675410851836204,0.0257903840392828,1.0142638683319092,0.078849047422409,0.0719655379652977,0.0766667947173118,0.0779322013258934,0.0715872347354888,0.0752248615026474,0.0801162868738174,0.0731114745140075,0.0746539533138275,0.0783251002430915,0.072511613368988,0.0745574906468391,0.0811470001935958,0.0378057695925235,1.0155802965164185,0.0952748507261276,0.0826317891478538,0.1101560667157173,2.053330421447754,0.0703551396727562,0.0864897668361663,0.0884851515293121,0.064197801053524,0.0799645781517028,0.0857255905866622,0.073939636349678,0.0812038630247116,0.0829500406980514,0.0719723030924797,0.0828950852155685,0.0872853398323059,0.0719542205333709,0.0234337262809276,1.0130761861801147,1.0177414417266846,0.1714609861373901,,4095,,,,,2.4806699752807617,6.455546855926514,636.2215576171875
13.0,315,,,0.0864179134368896,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0847384929656982,4107,0.6567542552947998,100.0,9.02209576452151e-05,1.00009024143219,2.4806699752807617,,
,321,100.0,5.2402381697902456e-05,,,,,0.0823214426636695,0.0675458014011383,0.0257956124842166,1.0142772197723389,0.0788509994745254,0.0719617009162902,0.0766633450984954,0.0779330730438232,0.0715828463435173,0.0752211213111877,0.0801192224025726,0.0731107592582702,0.0746535211801529,0.078328937292099,0.0725064128637313,0.0745568946003913,0.0811469778418541,0.0378022119402885,1.015588402748108,0.0952844470739364,0.0826487839221954,0.1101392582058906,2.055580139160156,0.0703544840216636,0.0864985734224319,0.0884956195950508,0.0642088949680328,0.0799643471837043,0.0857269614934921,0.0739417076110839,0.0812016874551773,0.082945667207241,0.0719673633575439,0.0828934758901596,0.0872806757688522,0.0719432830810546,0.0233609713613986,1.0130850076675415,1.0177414417266846,0.1715515702962875,,4173,,,,,2.4162371158599854,6.493225574493408,660.6509399414062
13.0,321,,,0.0931735038757324,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9824391603469849,4185,0.6521646976470947,100.0,5.140063149156049e-05,1.000051498413086,2.4162371158599854,,
,327,100.0,3.0321009035105817e-05,,,,,0.0823262631893158,0.0675535276532173,0.0258004125207662,1.0142874717712402,0.0788537412881851,0.0719586312770843,0.076659470796585,0.0779315084218978,0.0715791061520576,0.0752173066139221,0.0801277160644531,0.0731090158224105,0.0746528729796409,0.0783318430185318,0.0725030526518821,0.0745574459433555,0.0811479687690734,0.0377857275307178,1.0155965089797974,0.0952980443835258,0.0826724916696548,0.1101282015442848,2.0586369037628174,0.0703555718064308,0.0865058451890945,0.0885046422481536,0.064219444990158,0.0799641907215118,0.0857279822230339,0.0739488899707794,0.0811995938420295,0.0829403698444366,0.0719601213932037,0.0828920826315879,0.0872762724757194,0.0719363242387771,0.0232925843447446,1.0130910873413086,1.017741560935974,0.171701967716217,,4251,,,,,2.4806699752807617,6.543744087219238,694.8834228515625
13.0,327,,,0.0877478122711181,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1593129634857178,4263,0.6572003364562988,100.0,2.97753849736182e-05,1.0000298023223877,2.4806699752807617,,
,333,100.0,1.7241622117580846e-05,,,,,0.0823331475257873,0.0675643533468246,0.0257990472018718,1.014301896095276,0.0788579732179641,0.0719563439488411,0.0766546130180358,0.0779343396425247,0.0715755596756935,0.0752141326665878,0.0801378786563873,0.0731090828776359,0.0746526420116424,0.0783344805240631,0.0725004822015762,0.074558325111866,0.0811480432748794,0.0377631597220897,1.0156067609786987,0.0953170582652092,0.0827048495411872,0.1101166605949401,2.062744379043579,0.0703593119978904,0.0865152478218078,0.0885161608457565,0.0642307847738266,0.0799635276198387,0.0857286751270294,0.0739606618881225,0.0811984986066818,0.0829360038042068,0.0719557181000709,0.0828908458352088,0.087271824479103,0.0719287246465683,0.0232028700411319,1.0130995512008667,1.0177414417266846,0.1719131916761398,,4329,,,,,2.448453426361084,6.607134819030762,740.3587646484375
13.0,333,,,0.0851721763610839,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.038336515426636,4341,0.7881672382354736,100.0,1.6945046809269115e-05,1.0000170469284058,2.448453426361084,,
,339,100.0,9.50212597672362e-06,,,,,0.0823423489928245,0.0675789341330528,0.0257964320480823,1.0143191814422607,0.0788611695170402,0.0719553530216217,0.0766512528061866,0.0779355391860008,0.0715712159872055,0.075211152434349,0.0801493674516677,0.0731099769473075,0.074652224779129,0.0783369615674018,0.0724995210766792,0.0745595544576644,0.0811452716588974,0.0377447269856929,1.0156164169311523,0.0953419357538223,0.0827471688389778,0.110103078186512,2.0681424140930176,0.0703651010990142,0.086523912847042,0.0885288342833519,0.0642441511154174,0.0799617618322372,0.0857274755835533,0.0739734768867492,0.0812000706791877,0.0829327851533889,0.0719533562660217,0.0828905254602432,0.0872695967555046,0.0719251409173011,0.0231065172702074,1.013110637664795,1.017741084098816,0.172194555401802,,4407,,,,,2.5128865242004395,6.687000274658203,801.9131469726562
13.0,339,,,0.0903220176696777,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0124053955078125,4419,0.6445860862731934,100.0,9.350325854029506e-06,1.0000094175338743,2.5128865242004395,,
,345,100.0,5.10268228026689e-06,,,,,0.0823542848229408,0.0675975382328033,0.0258044097572565,1.014337420463562,0.0788648277521133,0.0719536766409874,0.0766446068882942,0.0779318660497665,0.0715672597289085,0.0752068758010864,0.0801648870110511,0.0731134191155433,0.0746528804302215,0.0783395320177078,0.072498083114624,0.0745614096522331,0.0811445415019989,0.0377211011946201,1.0156265497207642,0.0953733250498771,0.0827999114990234,0.110101118683815,2.074965476989746,0.0703733339905738,0.0865347310900688,0.0885429605841636,0.0642587319016456,0.07996067404747,0.0857261717319488,0.0739930048584938,0.0812005698680877,0.0829268768429756,0.0719531774520874,0.0828901678323745,0.0872667208313942,0.071922019124031,0.0230207461863756,1.01311993598938,1.0177407264709473,0.1725557446479797,,4485,,,,,2.545103073120117,6.783373832702637,883.04296875
13.0,345,,,0.0828032493591308,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.249806404113769,4497,0.632664680480957,100.0,5.025497102906229e-06,1.0000050067901611,2.545103073120117,,
,351,100.0,2.664858584466856e-06,,,,,0.0823698863387107,0.0676217377185821,0.0258118417114019,1.014356017112732,0.0788682848215103,0.0719503164291381,0.076634369790554,0.0779298394918441,0.071562722325325,0.0751968622207641,0.0801763832569122,0.0731154084205627,0.0746481269598007,0.0783421620726585,0.0724997892975807,0.0745642706751823,0.0811455622315406,0.0376776121556758,1.0156357288360596,0.0954125672578811,0.0828657895326614,0.110095702111721,2.0833208560943604,0.0703864321112632,0.0865456461906433,0.0885584130883216,0.064276784658432,0.0799551308155059,0.0857173427939415,0.0740142315626144,0.0812084451317787,0.0829291865229606,0.0719610899686813,0.0828901380300521,0.087265133857727,0.0719266012310981,0.0229254122823476,1.013126015663147,1.0177397727966309,0.1730033755302429,,4563,,,,,2.35180401802063,6.892158508300781,984.5242309570312
13.0,351,,,0.0857355594635009,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.315676212310791,4575,0.6291053295135498,100.0,2.6239708859066013e-06,1.00000262260437,2.35180401802063,,
,358,100.0,1.208482217407436e-06,,,,,0.082392007112503,0.0676559954881668,0.0258094910532236,1.0143870115280151,0.078873686492443,0.0719515606760978,0.0766249597072601,0.0779288336634635,0.0715555325150489,0.0751820504665374,0.0801950320601463,0.0731197446584701,0.0746453255414962,0.0783484205603599,0.0725007951259613,0.0745638161897659,0.081141285598278,0.0376393496990203,1.0156513452529907,0.0954687669873237,0.0829582661390304,0.1100860834121704,2.094925880432129,0.0704088509082794,0.0865564346313476,0.0885745584964752,0.064302384853363,0.0799455791711807,0.0857065171003341,0.0740445405244827,0.0812220200896263,0.0829356685280799,0.071975328028202,0.0828928649425506,0.0872692614793777,0.0719463601708412,0.022809837013483,1.0131362676620483,1.0177379846572876,0.1736240237951278,,4654,,,,,2.4806699752807617,7.0338287353515625,1134.365478515625
13.0,358,,,0.096466064453125,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8303470611572263,4666,0.8272738456726074,100.0,1.193263528875832e-06,1.0000011920928955,2.4806699752807617,,
,365,100.0,5.346847160581092e-07,,,,,0.0824179947376251,0.0676957368850708,0.0258109979331493,1.014420747756958,0.0788780897855758,0.0719572156667709,0.0766182169318199,0.0779246464371681,0.0715510249137878,0.0751648545265197,0.0802115797996521,0.073123998939991,0.0746384859085083,0.078355573117733,0.0725075975060463,0.0745683759450912,0.0811375007033348,0.037597831338644,1.015665054321289,0.095533363521099,0.0830642879009246,0.1100660935044288,2.1083667278289795,0.0704344138503074,0.0865722373127937,0.0885951519012451,0.0643318742513656,0.0799347162246704,0.0856929197907447,0.0740733966231346,0.0812366753816604,0.0829439982771873,0.0719944611191749,0.0828967988491058,0.0872742086648941,0.0719715729355812,0.0227007213979959,1.0131471157073977,1.0177377462387085,0.1743504703044891,,4745,,,,,2.287371158599853,7.188222408294678,1323.7481689453125
13.0,365,,,0.0872802734375,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.360806941986084,4757,0.6489005088806152,100.0,5.28597468019143e-07,1.0000005960464478,2.287371158599853,,
,372,100.0,2.3146724004163846e-07,,,,,0.0824482068419456,0.067741759121418,0.0258303880691528,1.0144518613815308,0.0788821578025817,0.0719627290964126,0.0766134336590766,0.0779275372624397,0.071549043059349,0.0751452147960662,0.0802241340279579,0.073129691183567,0.0746330320835113,0.078359380364418,0.0725086703896522,0.0745589211583137,0.0811347588896751,0.0375536568462848,1.0156760215759275,0.0956043526530265,0.0831778272986412,0.1100220754742622,2.123033046722412,0.0704638287425041,0.0865863785147667,0.0886149629950523,0.0643663853406906,0.0799192786216735,0.0856767445802688,0.0741026028990745,0.0812487453222274,0.0829505249857902,0.0720198974013328,0.0829030647873878,0.0872811675071716,0.0719998255372047,0.0225884225219488,1.013154149055481,1.0177371501922607,0.1751477569341659,,4836,,,,,2.4162371158599854,7.355525970458984,1564.81982421875
13.0,372,,,0.0858051776885986,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9708000421524048,4848,0.6194055080413818,100.0,2.2927814313788986e-07,1.000000238418579,2.4162371158599854,,
,379,100.0,1.0115890347606182e-07,,,,,0.0824798867106437,0.067789077758789,0.0258527249097824,1.0144875049591064,0.0788871645927429,0.0719692558050155,0.0766061395406723,0.0779305100440979,0.0715491250157356,0.0751301571726799,0.0802405551075935,0.0731322169303894,0.0746248960494995,0.0783595368266105,0.0725117325782775,0.0745550990104675,0.0811313912272453,0.0375222079455852,1.015687108039856,0.0956792086362838,0.0832919180393219,0.1099381819367408,2.137468099594116,0.0704992413520813,0.0866002514958381,0.0886329263448715,0.0644044950604438,0.079905517399311,0.085661768913269,0.0741363987326622,0.0812650993466377,0.0829619392752647,0.0720501467585563,0.0829087793827056,0.0872880667448043,0.0720372796058654,0.0224841982126235,1.0131521224975586,1.0177366733551023,0.1759320795536041,,4927,,,,,2.35180401802063,7.514763355255127,1834.93310546875
13.0,379,,,0.0810437202453613,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90633237361908,4939,0.6062970161437988,100.0,1.0094767333157507e-07,1.0000001192092896,2.35180401802063,,
,386,100.0,4.3800959304007854e-08,,,,,0.0825105458498001,0.0678325966000557,0.0258595701307058,1.0145235061645508,0.0788955688476562,0.0719740986824035,0.0766008049249649,0.0779346525669097,0.0715533941984176,0.0751231908798217,0.080257847905159,0.0731364116072654,0.0746225416660308,0.0783664509654045,0.0725140571594238,0.0745528191328048,0.0811330452561378,0.0374950915575027,1.0157002210617063,0.09574706107378,0.0833889842033386,0.109627790749073,2.148944616317749,0.0705332830548286,0.0866137742996215,0.0886484533548355,0.0644441172480583,0.0798969864845275,0.0856534987688064,0.0741812214255333,0.0812738090753555,0.0829678475856781,0.0720729902386665,0.0829124152660369,0.0872923210263252,0.072068266570568,0.0223879721015691,1.013153314590454,1.0177358388900757,0.1765500009059906,,5018,,,,,2.4162371158599854,7.650792598724365,2102.311279296875
13.0,386,,,0.091339111328125,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5450093746185303,5030,0.766000509262085,100.0,4.3983384045986895e-08,1.0,2.4162371158599854,,
,393,100.0,1.962498252794376e-08,,,,,0.0825356617569923,0.0678663179278373,0.0258991010487079,1.0145848989486694,0.0789079740643501,0.0719792768359184,0.0765997320413589,0.0779376551508903,0.0715566873550415,0.0751222148537635,0.0802827402949333,0.073144294321537,0.074627935886383,0.0783827677369117,0.0725142508745193,0.0745464637875557,0.0811325386166572,0.0374673642218112,1.01570463180542,0.0957973822951316,0.0834564417600631,0.1089644506573677,2.155250310897827,0.0705715119838714,0.0866274908185005,0.0886628478765487,0.0644914805889129,0.0798912048339843,0.0856482908129692,0.0742403641343116,0.0812874659895896,0.0829807147383689,0.0720905214548111,0.0829139426350593,0.087293729186058,0.0720952525734901,0.0222888365387916,1.0131621360778809,1.017735242843628,0.1768807917833328,,5109,,,,,2.384020566940308,7.728143215179443,2271.380859375
13.0,393,,,0.0880444049835205,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5664139986038208,5121,0.6266434192657471,100.0,2.16988542689478e-08,1.0,2.384020566940308,,
,400,100.0,1.3710603319339045e-08,,,,,0.0825557485222816,0.0678920745849609,0.0259380340576171,1.0146636962890625,0.0789223685860633,0.071981094777584,0.0765955224633216,0.0779421254992485,0.0715595334768295,0.0751246958971023,0.0803049355745315,0.0731455907225608,0.0746257156133651,0.0783998817205429,0.072511225938797,0.0745412185788154,0.0811386555433273,0.0374375768005847,1.0157073736190796,0.0958326235413551,0.08350071310997,0.1081389710307121,2.157151460647583,0.0706143751740455,0.0866403505206108,0.0886755958199501,0.0645298287272453,0.0798841118812561,0.0856417715549469,0.0743124932050705,0.0813007652759552,0.082993097603321,0.0721077546477317,0.082916647195816,0.087296187877655,0.072136066854,0.0222099516540765,1.013170599937439,1.0177342891693115,0.1769760400056839,,5200,,,,,2.384020566940308,7.72180700302124,2257.034423828125
13.0,400,,,0.0786662101745605,0.0010000000474974,6208.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5696370601654053,5212,0.6293482780456543,100.0,1.7147854691756947e-08,1.0,2.384020566940308,,
,408,100.0,1.2356824896642138e-08,,,,,0.0825799480080604,0.0679219737648963,0.0259619615972042,1.0147755146026611,0.0789415687322616,0.0719820111989975,0.0765922665596008,0.0779608637094497,0.0715609118342399,0.0751240253448486,0.0803449004888534,0.073150523006916,0.074626438319683,0.0784208253026008,0.0725078508257865,0.0745324939489364,0.0811324492096901,0.0374013110995292,1.015705704689026,0.0958692654967308,0.0835446119308471,0.1074824482202529,2.158164501190185,0.0706679746508598,0.0866562128067016,0.0886912420392036,0.0645941346883773,0.0798746943473815,0.0856329202651977,0.074375495314598,0.0813189521431922,0.0830105021595954,0.0721347779035568,0.0829211622476577,0.0873006135225296,0.0721944570541381,0.0221449229866266,1.013172626495361,1.0177339315414429,0.1770251989364624,,5304,,,,,2.1907215118408203,7.650363445281982,2101.4091796875
