batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,50,85.48043823242188,0.3641380071640014,,,,,0.0646766200661659,0.044545080512762,0.0074881194159388,1.0087096691131592,0.0578480996191501,0.0598785355687141,0.0652428343892097,0.0606679059565067,0.0540651902556419,0.0535358600318431,0.0521548055112361,0.0590236820280551,0.0651514455676078,0.0612749978899955,0.0583388097584247,0.0626851841807365,0.0600483752787113,0.0123096983879804,1.0071481466293335,0.0692569389939308,0.0484061539173126,0.1019115671515464,1.3227806091308594,0.057122528553009,0.064452938735485,0.0626755878329277,0.0577985756099224,0.0634092912077903,0.0620298534631729,0.056087601929903,0.0740050747990608,0.082071341574192,0.059037510305643,0.0626164451241493,0.061903640627861,0.0557251423597335,0.00771852908656,1.0017023086547852,0.9995220899581908,0.1148580089211463,,500,,,,,34.26142501831055,2.3013734817504883,9.98789119720459
10.0,50,,,0.0618023872375488,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,0.3394501209259033,83.84353637695312,0.3871977031230926,1.4728477001190186,34.26142501831055,,
,51,86.71343231201172,0.3380127251148224,,,,,0.0648528039455413,0.0447831451892852,0.007568962406367,1.0089842081069946,0.0579102709889411,0.0598999969661235,0.0651775151491165,0.0607352405786514,0.0540934838354587,0.0535569339990615,0.0521697588264942,0.0590630769729614,0.0651465877890586,0.0613648332655429,0.0583698377013206,0.0625851079821586,0.0601491369307041,0.0123809501528739,1.0071927309036257,0.0695794522762298,0.0487829931080341,0.1031113713979721,1.3304709196090698,0.0572666637599468,0.0647973269224166,0.0629980638623237,0.0579459033906459,0.0636229738593101,0.0622059516608715,0.0560859031975269,0.07425557076931,0.0822597667574882,0.059368573129177,0.0628255978226661,0.0621011592447757,0.0557551197707653,0.0077972565777599,1.0017309188842771,0.99954491853714,0.1162303686141967,,510,,,,,34.240169525146484,2.30466365814209,10.020807266235352
10.0,51,,,0.0587697029113769,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,0.3023254871368408,85.71427917480469,0.3592408895492553,1.4322417974472046,34.240169525146484,,
,52,88.03146362304688,0.316584438085556,,,,,0.0650180876255035,0.0450065284967422,0.0076973298564553,1.0092309713363647,0.0579641386866569,0.0599400959908962,0.0651310011744499,0.0607914552092552,0.0541591867804527,0.0536904893815517,0.0521890744566917,0.0591104663908481,0.0650779083371162,0.0614720210433006,0.0583841279149055,0.0624884478747844,0.0601973347365856,0.0123932976275682,1.00724995136261,0.0698709711432457,0.0491294786334037,0.1041346937417984,1.3380414247512815,0.0574049428105354,0.0651384219527244,0.0633332580327987,0.0580921471118927,0.0638737007975578,0.0624306537210941,0.056130226701498,0.0743616372346878,0.0823643282055854,0.0596361383795738,0.063002660870552,0.0623110085725784,0.0558057352900505,0.0077579375356435,1.0017112493515017,0.9995682239532472,0.1175366044044494,,520,,,,,34.431453704833984,2.3149847984313965,10.12476921081543
10.0,52,,,0.0503208637237548,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,0.3219029903411865,87.13860321044922,0.328072190284729,1.388289213180542,34.431453704833984,,
,53,88.83928680419922,0.2883660197257995,,,,,0.0651743412017822,0.0452140569686889,0.0078455498442053,1.0094687938690186,0.0580184198915958,0.0599609091877937,0.0650266036391258,0.0608678124845027,0.0541509315371513,0.0536748617887496,0.0521843507885932,0.0591560192406177,0.0649859607219696,0.0614986941218376,0.0584399923682212,0.0624596141278743,0.0603141486644744,0.012457026168704,1.007277011871338,0.0701571553945541,0.0494705885648727,0.1052438169717788,1.345529079437256,0.0575565211474895,0.0654511824250221,0.0636313781142234,0.0582475885748863,0.0640841424465179,0.0626366436481475,0.0561708807945251,0.0745296627283096,0.0824788510799408,0.0599170885980129,0.0632544755935669,0.0625214055180549,0.0558682978153228,0.0079421633854508,1.0017579793930054,0.9995861053466796,0.1188465729355812,,530,,,,,35.53666305541992,2.3056228160858154,10.030423164367676
10.0,53,,,0.0526111125946044,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,0.309323787689209,87.9039077758789,0.3010206520557403,1.3512372970581057,35.53666305541992,,
,54,89.83843231201172,0.2629342377185821,,,,,0.0653276890516281,0.0454197004437446,0.0079948008060455,1.00970196723938,0.0580743253231048,0.0599684715270996,0.0649507418274879,0.0609237365424633,0.0541215538978576,0.0536453872919082,0.0522162616252899,0.0591978058218956,0.0649512112140655,0.0615934617817401,0.0585125312209129,0.0624626688659191,0.06038823351264,0.0124743347987532,1.007301926612854,0.0704326629638671,0.0497946254909038,0.1060767173767089,1.3529070615768433,0.0577145740389823,0.0657574459910392,0.0639657899737358,0.0584124736487865,0.0642676725983619,0.0628099218010902,0.0561969578266143,0.0746989548206329,0.0826315507292747,0.0602961704134941,0.063497208058834,0.0627142563462257,0.0558835268020629,0.0080052241683006,1.0017824172973633,0.9996085166931152,0.1200941354036331,,540,,,,,35.40913772583008,2.334718942642212,10.326558113098145
10.0,54,,,0.0556190013885498,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,0.3011190891265869,89.05186462402344,0.2736181616783142,1.314712643623352,35.40913772583008,,
,55,91.6241455078125,0.2286561131477356,,,,,0.0654701888561248,0.0456108972430229,0.0081172613427042,1.0099791288375854,0.0581217259168624,0.0600040815770626,0.0649174824357032,0.0609908662736415,0.0541592687368392,0.053670585155487,0.0522269867360591,0.0592401698231697,0.0649584010243415,0.0616730898618698,0.0584985204041004,0.0623451881110668,0.0604672580957412,0.0125201912596821,1.0073306560516355,0.0706894695758819,0.0501035153865814,0.1070078909397125,1.360118746757507,0.0578785464167594,0.0660680159926414,0.0642542988061904,0.0586048066616058,0.0644958391785621,0.063019186258316,0.0562010295689106,0.0748582780361175,0.0827957838773727,0.0606499873101711,0.0637270435690879,0.0629641041159629,0.0559302121400833,0.0080124270170927,1.001805305480957,0.999634861946106,0.1213319525122642,,550,,,,,37.02444076538086,2.333864212036133,10.31773567199707
10.0,55,,,0.0578007698059082,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,0.3102681636810303,90.41241455078124,0.2441887259483337,1.2765852212905884,37.02444076538086,,
,56,93.02720642089844,0.2052201181650161,,,,,0.06559968739748,0.0457857772707939,0.0083121377974748,1.0102311372756958,0.0581705123186111,0.060019988566637,0.0648292377591133,0.0610480345785617,0.0541931353509426,0.053712710738182,0.0522473119199276,0.059284146875143,0.0649397820234298,0.0617419369518756,0.0585225410759449,0.062246523797512,0.0605594888329505,0.0125861708074808,1.0073662996292114,0.0709467679262161,0.0504036769270896,0.1077051684260368,1.3672082424163818,0.058002945035696,0.0663698390126228,0.0645253732800483,0.0587593019008636,0.0646969154477119,0.0632465407252311,0.0562233440577983,0.0749621763825416,0.0828786864876747,0.0609060786664485,0.0639701560139656,0.0632088556885719,0.0559591688215732,0.0081291310489177,1.0018295049667358,0.9996560215950012,0.1224790289998054,,560,,,,,37.300743103027344,2.328418970108032,10.261704444885254
10.0,56,,,0.0611515045166015,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,0.316033124923706,92.30442810058594,0.2145626544952392,1.2393198013305664,37.300743103027344,,
,57,94.0901336669922,0.1765122264623642,,,,,0.0657205060124397,0.0459410510957241,0.0084402505308389,1.0104411840438845,0.0582124814391136,0.0600502826273441,0.0647541135549545,0.0611111000180244,0.0541846081614494,0.0536657311022281,0.05225620418787,0.0593252703547477,0.0648552998900413,0.0617900379002094,0.0585743077099323,0.062161486595869,0.0606285519897937,0.0126094175502657,1.007367491722107,0.0711935982108116,0.0506994202733039,0.1086266636848449,1.3741956949234009,0.0581384114921093,0.0666441544890403,0.0648078173398971,0.0589353665709495,0.064925767481327,0.0634752959012985,0.0562791004776954,0.0750565528869628,0.0829399898648262,0.0611365139484405,0.0641636103391647,0.0634066089987754,0.0560067780315876,0.0082345092669129,1.0018569231033323,0.9996707439422609,0.1236443966627121,,570,,,,,37.64080810546875,2.3263473510742188,10.240468978881836
10.0,57,,,0.0560219287872314,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,0.306938886642456,92.96343231201172,0.1899027526378631,1.209131956100464,37.64080810546875,,
,58,95.17431640625,0.1472308039665222,,,,,0.0658392459154129,0.046101339161396,0.0086199678480625,1.010671615600586,0.0582559369504451,0.0600551664829254,0.0646862462162971,0.0611945278942585,0.0542015172541141,0.0536812283098697,0.0522729754447937,0.0593630112707614,0.0647799298167228,0.0618128404021263,0.0585925504565238,0.0620839409530162,0.0607174709439277,0.0126384543254971,1.0073860883712769,0.0714288204908371,0.0509780459105968,0.1092708483338356,1.3810549974441528,0.0582712367177009,0.0669354349374771,0.065101571381092,0.0591024905443191,0.0651362389326095,0.0636992156505584,0.0563045293092727,0.0751381665468216,0.0830079838633537,0.0614044070243835,0.0643262192606926,0.0635601803660392,0.0560453943908214,0.0082949679344892,1.001884937286377,0.9996898174285888,0.1246890649199485,,580,,,,,38.5122184753418,2.332747220993042,10.306217193603516
10.0,58,,,0.0675489902496337,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589,0.3287818431854248,93.94132995605467,0.1600147038698196,1.173528075218201,38.5122184753418,,
,59,96.00340270996094,0.1331471800804138,,,,,0.0659517869353294,0.0462498031556606,0.0087325768545269,1.0108680725097656,0.0583110302686691,0.0600771717727184,0.0646443217992782,0.0612560361623764,0.0541872382164001,0.0536562129855155,0.0523089133203029,0.0593955889344215,0.0647246837615966,0.0618735924363136,0.0585998520255088,0.0619796179234981,0.060803472995758,0.0126488003879785,1.0074374675750732,0.0716521963477134,0.0512420050799846,0.1100100204348564,1.3877849578857422,0.0583905167877674,0.0671816244721412,0.065388485789299,0.0592668764293193,0.0652989968657493,0.0638917088508606,0.0563418678939342,0.0752015560865402,0.083039179444313,0.0616483017802238,0.0645134001970291,0.0637220293283462,0.0560473166406154,0.0083450274541974,1.0019172430038452,0.9997095465660096,0.1257460564374923,,590,,,,,38.70350646972656,2.3314335346221924,10.292686462402344
10.0,59,,,0.0544157028198242,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,0.3077869415283203,94.96173095703124,0.1476512551307678,1.1591086387634275,38.70350646972656,,
,60,96.55612182617188,0.1174265295267105,,,,,0.0660602003335952,0.0463939905166626,0.0089034968987107,1.011089324951172,0.0583529323339462,0.0600955560803413,0.0646404922008514,0.0612917207181453,0.0542149059474468,0.0536557585000991,0.052320621907711,0.0594043470919132,0.064630776643753,0.0619304478168487,0.0586394146084785,0.0619506612420082,0.0608741119503974,0.0127391656860709,1.007482409477234,0.071874551475048,0.0515078082680702,0.1106779649853706,1.3944642543792725,0.058498591184616,0.0674186795949935,0.0656509473919868,0.0594020970165729,0.0655420497059822,0.0641257017850875,0.0563962459564209,0.0752948671579361,0.0830980464816093,0.061839435249567,0.0647299364209175,0.0639224350452423,0.0560743883252143,0.0084982141852378,1.0019104480743408,0.9997268915176392,0.1267583519220352,,600,,,,,39.08607864379883,2.3458781242370605,10.442438125610352
10.0,60,,,0.054617166519165,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,0.3197634220123291,95.70578002929688,0.1290099918842315,1.1377015113830566,39.08607864379883,,
,61,97.02381134033205,0.1054519638419151,,,,,0.0661647766828537,0.0465357042849063,0.0089762676507234,1.0112903118133545,0.0583915188908577,0.0601020939648151,0.0645584613084793,0.061317328363657,0.0542064681649208,0.0536769926548004,0.052313707768917,0.0594280660152435,0.0645639076828956,0.0620084293186664,0.0586776956915855,0.0618720427155494,0.0609241053462028,0.0127360001206398,1.007477045059204,0.0720806270837783,0.0517518110573291,0.111316941678524,1.4010695219039917,0.0586198195815086,0.0677225291728973,0.0659392923116684,0.0595922842621803,0.0657305121421814,0.0643168985843658,0.0564347021281719,0.0753275752067565,0.0831717699766159,0.0620462484657764,0.0649494975805282,0.0640935376286506,0.0561035238206386,0.0084579614922404,1.001933217048645,0.9997435808181764,0.1277294158935547,,610,,,,,39.17109298706055,2.3632619380950928,10.625555038452148
10.0,61,,,0.0562624931335449,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,0.3308603763580322,96.08843994140624,0.1189398169517517,1.1263021230697632,39.17109298706055,,
,62,97.4702377319336,0.0990087762475013,,,,,0.0662658512592315,0.0466682724654674,0.0091997720301151,1.0115290880203247,0.0584536232054233,0.0601471066474914,0.0645874515175819,0.0613867528736591,0.0542829446494579,0.0537315495312213,0.0523636639118194,0.0594717599451541,0.0644713342189788,0.0620634146034717,0.0586952455341815,0.0618547089397907,0.0610138364136219,0.0128390062600374,1.0075623989105225,0.0722877606749534,0.0519984513521194,0.1119027137756347,1.407601833343506,0.0587317384779453,0.0679786801338195,0.0662389397621154,0.0597605854272842,0.0659345537424087,0.0645067393779754,0.0564718917012214,0.0754053741693496,0.0832143798470497,0.0622481927275657,0.0651631951332092,0.0643115937709808,0.0561354905366897,0.0086074694991111,1.0020076036453247,0.9997658133506776,0.1286867558956146,,620,,,,,39.44739532470703,2.386741876602173,10.877994537353516
10.0,62,,,0.0579035282135009,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,0.3159303665161133,96.78996276855467,0.1113129705190658,1.1177446842193604,39.44739532470703,,
,63,97.2789077758789,0.0926866754889488,,,,,0.0663667023181915,0.0468042381107807,0.0093211783096194,1.0117039680480957,0.0585015751421451,0.0601578652858734,0.0646784305572509,0.0614762268960475,0.0542194582521915,0.0537093244493007,0.0523682832717895,0.059521909803152,0.0644863918423652,0.06211793795228,0.0586876794695854,0.0617877282202243,0.061094481498003,0.0129222655668854,1.0075795650482178,0.0724841505289077,0.0522318482398986,0.112460508942604,1.4140983819961548,0.0588380694389343,0.0682457536458969,0.0665005072951316,0.0598868280649185,0.066084586083889,0.0646767318248748,0.0565357133746147,0.07547178119421,0.0832718163728714,0.0624073259532451,0.0654127895832061,0.0645187869668006,0.0561855360865592,0.008599285967648,1.0020253658294678,0.9997913241386414,0.1296322345733642,,630,,,,,39.40488815307617,2.394819736480713,10.96622085571289
10.0,63,,,0.0526838302612304,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,0.3133332729339599,97.08757781982422,0.0963120013475418,1.101102590560913,39.40488815307617,,
,64,98.19302368164062,0.0706725195050239,,,,,0.0664640814065933,0.0469326302409172,0.0094207292422652,1.0119194984436035,0.0585442446172237,0.0601705163717269,0.0646793842315673,0.0615070648491382,0.054256122559309,0.053759504109621,0.0523743666708469,0.0595615543425083,0.064466692507267,0.0621824413537979,0.0587459802627563,0.061797484755516,0.0611609891057014,0.0128975650295615,1.0076364278793335,0.0726701319217681,0.05245316401124,0.1130014657974243,1.4204248189926147,0.0589317716658115,0.0684926509857177,0.0667414367198944,0.0600829757750034,0.0663295164704322,0.0648940429091453,0.0565558597445488,0.0755481421947479,0.0832715481519699,0.0625389814376831,0.0656543597579002,0.0647321045398712,0.0562115311622619,0.0085939792916178,1.0020473003387451,0.9998151063919068,0.1305373907089233,,640,,,,,40.04250717163086,2.39834213256836,11.004916191101074
10.0,64,,,0.0647914409637451,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,1.0435147285461426,97.64030456542967,0.0814735442399978,1.084884524345398,40.04250717163086,,
,65,98.0442123413086,0.0717703998088836,,,,,0.0665541067719459,0.0470544584095478,0.009587719105184,1.0121132135391235,0.058602437376976,0.0602061264216899,0.0647237673401832,0.0615710578858852,0.0542918480932712,0.0538263544440269,0.052386250346899,0.0596123374998569,0.0644720792770385,0.0622456856071949,0.0587510764598846,0.0617631003260612,0.0612426325678825,0.0130109377205371,1.0076783895492554,0.0728408619761467,0.0526555553078651,0.1134343221783638,1.4263931512832642,0.0590296275913715,0.068720243871212,0.0670153424143791,0.0602715238928794,0.0665185377001762,0.0650883764028549,0.0565971061587333,0.0756331160664558,0.0832369104027748,0.06266800314188,0.0658223256468772,0.0648959949612617,0.0562373213469982,0.0087644159793853,1.002065896987915,0.999836564064026,0.1313713788986206,,650,,,,,40.40382385253906,2.435817241668701,11.425152778625488
10.0,65,,,0.0706343650817871,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,0.4185171127319336,97.7891082763672,0.0745031908154487,1.077348709106445,40.40382385253906,,
,66,98.66071319580078,0.0579630732536315,,,,,0.066638708114624,0.0471656918525695,0.0097045004367828,1.012295484542847,0.0586411952972412,0.0602399520576,0.0647834166884422,0.0616333782672882,0.0543076246976852,0.0538391955196857,0.0524154044687747,0.0596548914909362,0.0645042359828949,0.0623171404004097,0.0587540194392204,0.0617080070078372,0.0612643100321292,0.0129982912912964,1.0077024698257446,0.0730104520916938,0.0528535954654216,0.1138881519436836,1.432178616523743,0.0591449849307537,0.0689823105931282,0.0673029273748397,0.0604232102632522,0.0667233616113662,0.0653045400977134,0.0566540546715259,0.0756561830639839,0.083227165043354,0.0628622025251388,0.0659715384244918,0.0650262832641601,0.056275837123394,0.0087035130709409,1.0021016597747805,0.9998584985733032,0.1321588903665542,,660,,,,,41.08395385742188,2.4288265705108643,11.345561027526855
10.0,66,,,0.0904200077056884,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,0.4678547382354736,97.8741455078125,0.0728441625833511,1.075562834739685,41.08395385742188,,
,67,98.8095245361328,0.056687407195568,,,,,0.0667238384485244,0.0472753643989563,0.0098203094676136,1.0124551057815552,0.058687075972557,0.0602538771927356,0.0647540688514709,0.0616796016693115,0.0543371923267841,0.0538901686668396,0.0524217151105403,0.0596984252333641,0.0645161718130111,0.0623440481722354,0.0587932579219341,0.0617035329341888,0.0613704174757003,0.0130196865648031,1.0077311992645264,0.073166474699974,0.0530381239950656,0.1143359690904617,1.437873601913452,0.0592286996543407,0.0691821798682212,0.0675443857908248,0.0605669878423213,0.0669380947947502,0.0655198469758033,0.0566778443753719,0.0757152885198593,0.0832325667142868,0.0630135759711265,0.0661328360438346,0.0651573687791824,0.0562847144901752,0.0088114785030484,1.0021308660507202,0.9998822808265686,0.1329361200332641,,670,,,,,40.573856353759766,2.4411652088165283,11.486417770385742
10.0,67,,,0.0736534595489502,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679,0.4222252368927002,98.55441284179688,0.0589581094682216,1.0607309341430664,40.573856353759766,,
,68,98.95832824707033,0.0464284569025039,,,,,0.066805362701416,0.0473815947771072,0.0099252089858055,1.0126076936721802,0.0587282329797744,0.0602628178894519,0.0647437125444412,0.0617424398660659,0.0543314069509506,0.0538901500403881,0.0524024963378906,0.0597589910030365,0.0645095035433769,0.0624181404709816,0.0588270388543605,0.0616643875837326,0.0614331737160682,0.0130972387269139,1.0077729225158691,0.0733200013637542,0.0532172545790672,0.1147332116961479,1.4435304403305054,0.0593071728944778,0.0693516433238983,0.0676815807819366,0.0606770180165767,0.0671161785721778,0.0657188668847084,0.0567142255604267,0.0757548883557319,0.0832164585590362,0.0631353557109832,0.066257931292057,0.0652634054422378,0.0563156530261039,0.0088560562580823,1.0021735429763794,0.9999040961265564,0.1336627304553985,,680,,,,,41.509033203125,2.448094606399536,11.566287994384766
10.0,68,,,0.067234992980957,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,0.4138360023498535,98.7244873046875,0.0543294660747051,1.0558323860168457,41.509033203125,,
,69,98.9795913696289,0.0457942746579647,,,,,0.0668837502598762,0.0474865958094596,0.0100566102191805,1.0127079486846924,0.058765210211277,0.0602761842310428,0.0647534132003784,0.0617817491292953,0.054353330284357,0.0539185442030429,0.0524114668369293,0.0597848258912563,0.0645037814974784,0.0624869428575038,0.0588353015482425,0.0616077668964862,0.061495617032051,0.0131777916103601,1.0077844858169556,0.073477417230606,0.0533973015844821,0.1151237785816192,1.449089527130127,0.0593847259879112,0.0694939568638801,0.0677942484617233,0.0607752501964569,0.0673333033919334,0.0659504458308219,0.0567442700266838,0.0757752060890197,0.0832290425896644,0.0632762908935546,0.066359095275402,0.0653751417994499,0.0563245639204978,0.0088448850437998,1.0021984577178955,0.9999210238456726,0.1343665122985839,,690,,,,,41.44527053833008,2.462481737136841,11.733896255493164
10.0,69,,,0.091393232345581,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,0.491603136062622,98.61819458007812,0.0588790699839592,1.0606470108032229,41.44527053833008,,
,70,98.66071319580078,0.0531142689287662,,,,,0.0669685900211334,0.0475992895662784,0.0101190330460667,1.012825608253479,0.0588070265948772,0.0602832362055778,0.0647966265678405,0.0618194453418254,0.0543790645897388,0.0539554394781589,0.05243481695652,0.0598344504833221,0.0644528344273567,0.062541052699089,0.0588529296219348,0.0616300478577613,0.0615643970668315,0.0131456311792135,1.0077836513519287,0.0736154243350029,0.0535577833652496,0.1153851002454757,1.4544882774353027,0.0594432242214679,0.069606602191925,0.0679391101002693,0.0608590878546237,0.0675087124109268,0.0661466270685195,0.056789081543684,0.0758047997951507,0.0832393392920494,0.0633812472224235,0.0664879605174064,0.0655182003974914,0.0563170872628688,0.0088271033018827,1.002208948135376,0.9999456405639648,0.1350728273391723,,700,,,,,40.82890319824219,2.5079565048217773,12.279810905456545
10.0,70,,,0.1251049041748047,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,0.7049131393432617,98.51190185546876,0.0532983802258968,1.0547442436218262,40.82890319824219,,
,71,99.34098815917967,0.0415861159563064,,,,,0.0670499801635742,0.0477054081857204,0.0101586580276489,1.0129815340042114,0.0588496439158916,0.0603325702250003,0.0648429915308952,0.0618670620024204,0.0543705262243747,0.0539490915834903,0.0524581633508205,0.0598711036145687,0.0644461512565612,0.0626105442643165,0.0589113719761371,0.0616510324180126,0.0616133324801921,0.0131749575957655,1.0078275203704834,0.0737602859735488,0.0537286251783371,0.115754134953022,1.460016846656799,0.0595008097589015,0.069739855825901,0.0680981874465942,0.0609544180333614,0.0677555501461029,0.066380351781845,0.0568618476390838,0.0757928192615509,0.083207368850708,0.0634235143661499,0.0666785463690757,0.0657093375921249,0.0563368499279022,0.008826763369143,1.0022697448730469,0.9999681115150452,0.1357699036598205,,710,,,,,40.85015869140625,2.5248734951019287,12.489315032958984
10.0,71,,,0.06718111038208,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,0.3175575733184814,99.12840270996094,0.0417333021759986,1.042616367340088,40.85015869140625,,
,72,99.3197250366211,0.0332195498049259,,,,,0.0671339258551597,0.0478138662874698,0.0102895088493824,1.013076663017273,0.058902770280838,0.0603787191212177,0.0648332461714744,0.0619474239647388,0.0543785206973552,0.0539688542485237,0.0524642542004585,0.0599037148058414,0.0644401982426643,0.0626688301563263,0.0589321255683898,0.0616073310375213,0.0617001317441463,0.013239812105894,1.0078753232955933,0.0738979652523994,0.0538924187421798,0.1160637065768241,1.4655917882919312,0.0595547147095203,0.0698808655142784,0.0682016387581825,0.0610322952270507,0.0679529756307601,0.0665823146700859,0.0568757094442844,0.0757815837860107,0.0831846967339515,0.0634958148002624,0.066871777176857,0.0658725276589393,0.0563725009560585,0.0088890818879008,1.0022858381271362,0.9999933242797852,0.1364317536354065,,720,,,,,41.65781021118164,2.510434150695801,12.310274124145508
10.0,72,,,0.0520484447479248,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,0.3321561813354492,99.04336547851562,0.0356821380555629,1.0363264083862305,41.65781021118164,,
