batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,2.531757354736328,872,,,0.0726156234741211,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.483335971832275,8729,6.919303894042969,100.0,2.71413966856926e-08,1.0,45.50477981567383,,
,,889,100.0,2.725543701842525e-08,,,,,0.0683499425649643,0.04990691319108,0.0363318733870983,1.0099000930786133,0.068026028573513,0.0680044889450073,0.0695299804210662,0.0726338848471641,0.0699044018983841,0.0731253772974014,0.0732850208878517,0.0696380510926246,0.0752244517207145,0.0729459077119827,0.0688135623931884,0.0697618424892425,0.0581353046000003,0.0243100728839635,1.0078177452087402,0.0916292294859886,0.0792929306626319,1.6078120470046997,3.584977149963379,0.0705704689025878,0.069790281355381,0.076478935778141,0.0703162848949432,0.068529263138771,0.0751681998372078,0.0705602020025253,0.068214327096939,0.0728131830692291,0.0719374567270279,0.0679289773106575,0.0725990235805511,0.0714398324489593,0.0382993035018444,1.016801118850708,1.0056148767471311,0.3591797947883606,,8890,,,,,45.35600280761719,3.127471923828125,22.816225051879883
10.0,2.4916157722473145,889,,,0.0756590366363525,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.787586688995361,8899,6.964495658874512,100.0,2.7280780301452975e-08,1.0,45.35600280761719,,
,,906,100.0,2.444246405275408e-08,,,,,0.0684252679347992,0.050009548664093,0.0364390797913074,1.0099966526031494,0.0680656656622886,0.0680248811841011,0.0695466175675392,0.0726792514324188,0.0699328482151031,0.0731493234634399,0.0733254626393318,0.0696601644158363,0.0752402171492576,0.0729871615767479,0.0688261836767196,0.069774255156517,0.0581871308386325,0.0243612769991159,1.007815718650818,0.0917481034994125,0.07942795753479,1.681349277496338,3.6543049812316895,0.0705995261669159,0.0698068514466285,0.0764937475323677,0.0703495144844055,0.0685321763157844,0.0751700848340988,0.0705820024013519,0.0682210475206375,0.0728190913796424,0.0719705149531364,0.0679328590631485,0.0726023092865943,0.0714621990919113,0.0385054722428321,1.0167988538742063,1.0056167840957642,0.3702512383460998,,9060,,,,,45.44102096557617,3.125085830688477,22.76184844970703
10.0,2.3829665184021,906,,,0.0735182762145996,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.442874431610107,9069,6.84258508682251,100.0,2.7445501871170563e-08,1.0,45.44102096557617,,
,,924,100.0,2.2364410767750087e-08,,,,,0.0685052052140235,0.0501183494925498,0.0365910530090332,1.010108470916748,0.0681059807538986,0.0680459961295127,0.0695639625191688,0.0727204009890556,0.069960132241249,0.0731710121035575,0.0733655244112014,0.0696881935000419,0.0752625167369842,0.0730386450886726,0.0688430070877075,0.0697908103466034,0.0582370162010192,0.0244442839175462,1.0078248977661133,0.0918756127357482,0.0795708000659942,1.759186029434204,3.7275216579437256,0.0706339254975318,0.0698176473379135,0.0765031054615974,0.0703838393092155,0.0685416609048843,0.075178287923336,0.0706230923533439,0.0682313814759254,0.0728284269571304,0.0719973817467689,0.0679356008768081,0.0726043805480003,0.0714945048093795,0.0386858247220516,1.0167999267578125,1.0056188106536863,0.3817270696163177,,9240,,,,,45.46227264404297,3.1212847232818604,22.675493240356445
10.0,2.4092049598693848,924,,,0.0647475719451904,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.032798767089844,9249,6.789854049682617,100.0,2.747084515419829e-08,1.0,45.46227264404297,,
,,942,100.0,2.3276728100540826e-08,,,,,0.0685835927724838,0.0502248778939247,0.0366808474063873,1.0102111101150513,0.0681496039032936,0.0680638253688812,0.0695780366659164,0.07276501506567,0.0699935853481292,0.0731987878680229,0.0734213888645172,0.0697060525417327,0.075275182723999,0.0730782449245452,0.068858154118061,0.0698057785630226,0.0582918524742126,0.024502033367753,1.0078256130218506,0.0919973626732826,0.0797081887722015,1.8382164239883425,3.8013200759887695,0.0706623494625091,0.0698303207755088,0.0765142515301704,0.0704098865389823,0.0685473158955574,0.0751828923821449,0.0706547349691391,0.0682430490851402,0.0728389471769332,0.0720315724611282,0.0679375901818275,0.0726058110594749,0.0715110599994659,0.0388720370829105,1.0167943239212036,1.0056208372116089,0.3938258588314056,,9420,,,,,45.41976547241211,3.1134912967681885,22.499460220336918
10.0,2.418496370315552,942,,,0.0646097660064697,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.813530683517456,9429,6.745221138000488,100.0,2.68753055365778e-08,1.0,45.41976547241211,,
,,960,100.0,1.8867199358396647e-08,,,,,0.0686616152524948,0.0503308661282062,0.0368104130029678,1.010334849357605,0.0681932345032692,0.0680841505527496,0.0695938244462013,0.0728118196129798,0.0700273886322975,0.0732269510626792,0.0734729245305061,0.0697368830442428,0.0752991214394569,0.0731282904744148,0.0688726082444191,0.0698200389742851,0.0583350695669651,0.0245658196508884,1.0078281164169312,0.09212227165699,0.079847477376461,1.9187371730804443,3.8762476444244394,0.0706929937005043,0.0698474049568176,0.0765293836593627,0.0704442858695983,0.0685528293251991,0.0751872956752777,0.0706705302000045,0.0682558417320251,0.0728505551815033,0.0720580667257309,0.0679403990507125,0.0726079046726226,0.0715539306402206,0.0390392839908599,1.0167936086654663,1.0056229829788208,0.4059786796569824,,9600,,,,,45.37725830078125,3.1201395988464355,22.6495418548584
10.0,2.4920296669006348,960,,,0.0704286098480224,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.063002109527588,9609,6.807515621185303,100.0,2.716674174507716e-08,1.0,45.37725830078125,,
,,979,100.0,2.5126700720079498e-08,,,,,0.0687438622117042,0.0504423193633556,0.0369380414485931,1.0104655027389526,0.0682391971349716,0.0681094154715538,0.0696146413683891,0.0728870704770088,0.0700549855828285,0.0732476189732551,0.07350904494524,0.069762073457241,0.075318232178688,0.0731733739376068,0.0688841938972473,0.0698314309120178,0.0583818927407264,0.0246661137789487,1.007834792137146,0.0922495350241661,0.0799896195530891,2.004355192184448,3.955346822738648,0.0707273930311203,0.0698613971471786,0.0765416920185089,0.0704803541302681,0.0685590803623199,0.0751921460032463,0.0707025304436683,0.0682695358991622,0.0728630423545837,0.0720960348844528,0.0679456368088722,0.0726122111082077,0.0715792328119278,0.0392683781683445,1.0167921781539917,1.0056251287460327,0.4193571507930755,,9790,,,,,45.37725830078125,3.0963385105133057,22.1168212890625
10.0,2.4357736110687256,979,,,0.0598726272583007,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.007749557495117,9799,6.835957050323486,100.0,2.6735923697174258e-08,1.0,45.37725830078125,,
,,998,100.0,2.245310781745502e-08,,,,,0.068825751543045,0.0505531914532184,0.0371073968708515,1.010563611984253,0.0682876631617546,0.0681353360414505,0.0696365311741828,0.0729451477527618,0.0700943917036056,0.0732817202806472,0.0735727474093437,0.0697881430387497,0.0753385573625564,0.073213905096054,0.0689000487327575,0.0698470398783683,0.0584324523806571,0.0247374977916479,1.007835030555725,0.0923753306269645,0.0801303163170814,2.093002319335937,4.036903858184815,0.0707588121294975,0.0698734521865844,0.0765520259737968,0.0705254003405571,0.0685664191842079,0.0751982182264328,0.070724107325077,0.0682825520634651,0.0728747472167015,0.0721277296543121,0.0679461434483528,0.0726121217012405,0.0716032460331916,0.039492692798376,1.0167865753173828,1.0056276321411133,0.4331604540348053,,9980,,,,,45.249732971191406,3.097352981567383,22.139270782470703
10.0,2.520216226577759,998,,,0.0630428791046142,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.077961921691895,9989,6.817154884338379,100.0,2.790166142574435e-08,1.0,45.249732971191406,,
,,1017,100.0,2.3061319964767794e-08,,,,,0.068906769156456,0.0506628155708313,0.0372155681252479,1.0106756687164309,0.0683328881859779,0.0681561157107353,0.0696524083614349,0.0729855746030807,0.0701267644762992,0.0733073577284812,0.0736286416649818,0.0698175802826881,0.0753620341420173,0.073267824947834,0.0689135566353797,0.069860391318798,0.0584860295057296,0.0248169228434562,1.0078353881835938,0.0924987122416496,0.0802686065435409,2.1814234256744385,4.117953300476074,0.0707886964082717,0.0698910355567932,0.0765676274895668,0.0705570578575134,0.0685711205005645,0.075201541185379,0.0707460045814514,0.0682925581932067,0.0728837475180625,0.07215616106987,0.067948430776596,0.0726136192679405,0.0716365948319435,0.0396579913794994,1.0167826414108276,1.0056298971176147,0.4470338225364685,,10170,,,,,45.334747314453125,3.093665361404419,22.05777931213379
10.0,2.4931399822235107,1017,,,0.0615360736846923,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.322654724121094,10179,6.8156352043151855,100.0,2.749618666086917e-08,1.0,45.334747314453125,,
,,1037,100.0,2.238975405077781e-08,,,,,0.0689914524555206,0.0507772862911224,0.0373738706111907,1.0108201503753662,0.0683784261345863,0.0681795626878738,0.0696707293391227,0.0730425044894218,0.070157378911972,0.0733321830630302,0.0736814588308334,0.0698444172739982,0.075381688773632,0.0733012780547142,0.0689309239387512,0.0698775127530098,0.0585437566041946,0.0249019674956798,1.007843852043152,0.0926311537623405,0.0804152488708496,2.2777621746063232,4.205624580383301,0.0708215907216072,0.069904901087284,0.0765797048807144,0.0705938264727592,0.0685794726014137,0.0752083510160446,0.0707945749163627,0.0683074444532394,0.0728972479701042,0.0721868425607681,0.0679545253515243,0.0726188570261001,0.0716488510370254,0.0398943722248077,1.0167771577835083,1.0056320428848269,0.462400734424591,,10370,,,,,45.35600280761719,3.083066940307617,21.82523727416992
10.0,2.521272659301758,1037,,,0.0689713954925537,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954635143280029,10379,6.693592071533203,100.0,2.6609214387463e-08,1.0,45.35600280761719,,
,,1057,100.0,2.01469774196994e-08,,,,,0.0690748021006584,0.0508898124098777,0.0375102534890174,1.010972261428833,0.0684239864349365,0.0682068839669227,0.0696940645575523,0.0730857700109481,0.0701895505189895,0.0733572766184806,0.0737442523241043,0.0698690712451934,0.0753998756408691,0.0733500197529792,0.0689437463879585,0.0698901191353797,0.0585878565907478,0.0250203479081392,1.0078471899032593,0.092755950987339,0.0805539265275001,2.372121810913086,4.291429042816162,0.0708514526486396,0.0699251219630241,0.0765976533293724,0.0706315860152244,0.0685863643884658,0.0752137973904609,0.0708125382661819,0.0683198198676109,0.0729084312915802,0.0722099840641021,0.0679621770977974,0.072625420987606,0.0716844126582145,0.0401072166860103,1.0167720317840576,1.005634307861328,0.4775517582893371,,10570,,,,,45.41976547241211,3.076012134552002,21.671804428100582
10.0,2.847886085510254,1057,,,0.070305585861206,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.657317638397217,10579,6.88140869140625,100.0,2.595031745045162e-08,1.0,45.41976547241211,,
,,1078,100.0,2.2769885532625267e-08,,,,,0.0691626965999603,0.0510081946849823,0.0375737957656383,1.011096715927124,0.0684685260057449,0.0682325810194015,0.0697150602936744,0.0731602385640144,0.0702258348464965,0.0733853802084922,0.0737853348255157,0.0699038282036781,0.0754270553588867,0.0734048560261726,0.0689599141478538,0.0699060633778572,0.0586150921881198,0.0250931121408939,1.0078520774841309,0.092890441417694,0.0807007476687431,2.4717187881469727,4.381734848022461,0.0708836466073989,0.0699407756328582,0.0766113474965095,0.0706650018692016,0.0685938447713851,0.0752199739217758,0.0708418190479278,0.068332202732563,0.0729195326566696,0.0722476616501808,0.0679648742079734,0.0726272612810134,0.071709007024765,0.0402849689126014,1.016768217086792,1.0056368112564087,0.4932210445404053,,10780,,,,,45.334747314453125,3.06744647026062,21.48696517944336
10.0,3.188408136367798,1078,,,0.0736737251281738,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8600239753723145,10789,7.099127769470215,100.0,2.5810937387404923e-08,1.0,45.334747314453125,,
,,1099,100.0,2.3352754396910317e-08,,,,,0.0692491829395294,0.051124669611454,0.0377239398658275,1.011230230331421,0.0685161650180816,0.068257637321949,0.0697359666228294,0.0732023194432258,0.0702582374215126,0.0734110027551651,0.0738523080945015,0.069932110607624,0.0754487365484237,0.0734543949365615,0.0689762085676193,0.0699221491813659,0.0586707778275013,0.0251974463462829,1.0078591108322144,0.0930201783776283,0.0808434262871742,2.5751607418060303,4.474876880645752,0.0709096118807792,0.0699577331542968,0.0766263753175735,0.0706843510270118,0.0685999542474746,0.0752247422933578,0.0708646178245544,0.0683454945683479,0.0729315355420112,0.072281926870346,0.0679699629545211,0.0726314336061477,0.0717331990599632,0.0404976159334182,1.0167665481567385,1.0056393146514893,0.5100698471069336,,10990,,,,,45.249732971191406,3.069481611251831,21.530738830566406
10.0,3.511655330657959,1099,,,0.0730504989624023,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.919137001037598,10999,6.931828498840332,100.0,2.5380121115858856e-08,1.0,45.249732971191406,,
,,1120,100.0,2.32513848175131e-08,,,,,0.0693362653255462,0.0512418448925018,0.0378954596817493,1.01135516166687,0.0685628205537796,0.0682829469442367,0.0697557032108306,0.0732698962092399,0.0702918022871017,0.073436714708805,0.0739003047347068,0.0699612870812416,0.0754700452089309,0.0734975263476371,0.0689917504787445,0.0699374228715896,0.0587167702615261,0.0252982843667268,1.0078624486923218,0.0931462496519088,0.0809807479381561,2.6793274879455566,4.568425178527832,0.0709416419267654,0.0699736475944519,0.0766403451561927,0.0707342624664306,0.0686050057411193,0.0752283856272697,0.0708826184272766,0.0683589503169059,0.072943702340126,0.0723125264048576,0.0679759234189987,0.0726364478468895,0.0717594996094703,0.0407333076000213,1.016758680343628,1.0056415796279907,0.5270012021064758,,11200,,,,,45.31349563598633,3.057987928390503,21.284687042236328
10.0,4.064454555511475,1120,,,0.0857892036437988,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.118706703186035,11209,7.056520938873291,100.0,2.706537038932311e-08,1.0,45.31349563598633,,
,,1142,100.0,2.4227055916981044e-08,,,,,0.0694267824292182,0.0513634420931339,0.0380258820950984,1.011515974998474,0.0686032027006149,0.0683122053742408,0.0697801560163497,0.0733162686228752,0.0703312307596206,0.0734692439436912,0.0739562436938285,0.0699913129210472,0.0754913091659545,0.0735489130020141,0.0690086409449577,0.0699541419744491,0.0587451569736003,0.0253944247961044,1.0078667402267456,0.0932801961898803,0.0811262354254722,2.789735794067383,4.667158603668213,0.0709737986326217,0.0699907764792442,0.0766553506255149,0.0707814246416091,0.0686142146587371,0.0752359181642532,0.0709073320031166,0.0683754310011863,0.0729587227106094,0.0723350420594215,0.0679828971624374,0.0726423487067222,0.0717908442020416,0.0409373193979263,1.0167503356933594,1.00564444065094,0.5449966192245483,,11420,,,,,45.228477478027344,3.055320501327514,21.22798728942871
10.0,4.353279113769531,1142,,,0.0950357913970947,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.730043411254885,11429,7.037113189697266,100.0,3.105675361325666e-08,1.0,45.228477478027344,,
,,1164,100.0,2.1680174100424665e-08,,,,,0.0695164799690246,0.05148371681571,0.0382394008338451,1.0116817951202393,0.0686607956886291,0.0683362036943435,0.0697988420724868,0.0733818337321281,0.070366658270359,0.0734974145889282,0.0739993453025817,0.0700209215283393,0.0755127668380737,0.0736114531755447,0.0690237358212471,0.0699689984321594,0.058829940855503,0.0255464371293783,1.0078728199005127,0.093410350382328,0.0812705308198928,2.903972148895264,4.7684645652771,0.0710169598460197,0.0700103938579559,0.0766727328300476,0.0708310231566429,0.0686213374137878,0.0752416849136352,0.0709524154663086,0.068388782441616,0.0729706585407257,0.0723818838596344,0.0679938867688179,0.072652094066143,0.071814589202404,0.0412359796464443,1.0167418718338013,1.0056467056274414,0.5647138953208923,,11640,,,,,45.27098846435547,3.0577094554901123,21.27876091003418
10.0,4.478232383728027,1164,,,0.0636465549468994,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.361167907714844,11649,6.799419403076172,100.0,2.5912305190445292e-08,1.0,45.27098846435547,,
,,1187,100.0,2.245310781745502e-08,,,,,0.0696088075637817,0.0516074784100055,0.0384094044566154,1.0118377208709717,0.0687057301402092,0.0683613941073417,0.0698186978697776,0.0734250321984291,0.070403091609478,0.0735272392630577,0.0740699842572212,0.0700518786907196,0.0755349621176719,0.0736564621329307,0.0690402463078498,0.0699853003025055,0.0588670410215854,0.025660092011094,1.0078744888305664,0.0935444757342338,0.0814144536852836,3.0230679512023926,4.874124050140381,0.0710424706339836,0.070027969777584,0.0766881480813026,0.0708591267466545,0.068630613386631,0.0752491578459739,0.0709730386734008,0.0684086382389068,0.0729888081550598,0.0724054872989654,0.0679987519979476,0.0726559609174728,0.0718417093157768,0.0414792597293853,1.0167285203933716,1.0056493282318115,0.5847034454345703,,11870,,,,,45.46227264404297,3.053586006164551,21.191200256347656
10.0,4.474565982818604,1187,,,0.0653090476989746,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.437830924987791,11879,6.808758735656738,100.0,2.6039016276513397e-08,1.0,45.46227264404297,,
,,1210,100.0,2.5456149188585183e-08,,,,,0.0697004422545433,0.0517300814390182,0.0385533943772316,1.0120083093643188,0.0687493905425071,0.0683894753456115,0.0698410645127296,0.0734872221946716,0.0704405754804611,0.0735572427511215,0.0741264745593071,0.0700831487774849,0.075558915734291,0.0736933425068855,0.0690545961260795,0.0699994042515754,0.0589036978781223,0.025766022503376,1.007875919342041,0.0936797186732292,0.0815591737627983,3.143395185470581,4.980445861816406,0.071073479950428,0.0700477585196495,0.0767054855823516,0.0708997994661331,0.0686382800340652,0.0752553343772888,0.0709848925471305,0.0684276446700096,0.0730061307549476,0.0724441930651664,0.0680061727762222,0.0726621970534324,0.0718710348010063,0.0417055040597915,1.016716718673706,1.005651831626892,0.6049752235412598,,12100,,,,,45.37725830078125,3.041614294052124,20.93901824951172
10.0,4.242283821105957,1210,,,0.0760655403137207,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.749939441680908,12109,6.926627159118652,100.0,2.57855941043772e-08,1.0,45.37725830078125,,
,,1234,100.0,2.7382148104493357e-08,,,,,0.0697951391339302,0.0518565401434898,0.0387172549962997,1.0122073888778689,0.0688028410077095,0.0684160068631172,0.0698617249727249,0.0735384672880172,0.0704829841852188,0.0735918059945106,0.0741905719041824,0.0701180547475814,0.0755858197808265,0.0737639814615249,0.0690719857811927,0.0700165256857872,0.0589508675038814,0.0259199142456054,1.0078823566436768,0.0938140749931335,0.0817019939422607,3.2712321281433105,5.093001842498779,0.0710998922586441,0.0700715258717536,0.0767267793416976,0.0709448680281639,0.0686471909284591,0.075262613594532,0.0710083991289138,0.0684499517083168,0.0730265155434608,0.072463646531105,0.0680134668946266,0.0726682543754577,0.0718857422471046,0.0419656224548816,1.016703963279724,1.0056545734405518,0.6268594861030579,,12340,,,,,45.50477981567383,3.0320374965667725,20.739444732666016
10.0,4.589974403381348,1234,,,0.0764026641845703,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.489260673522949,12349,6.839443206787109,100.0,2.63557922153268e-08,1.0,45.50477981567383,,
,,1258,100.0,2.3542819249655625e-08,,,,,0.0698890686035156,0.051981896162033,0.0388888753950595,1.0123862028121948,0.0688443705439567,0.0684431791305542,0.0698841512203216,0.0735998451709747,0.0705190747976303,0.0736210942268371,0.0742381364107132,0.0701540485024452,0.075613684952259,0.0738041251897811,0.0690914839506149,0.070035770535469,0.0589915737509727,0.0260440371930599,1.0078831911087036,0.093950480222702,0.0818467363715171,3.400688886642456,5.206521511077881,0.0711339861154556,0.0700938999652862,0.0767465755343437,0.0709729418158531,0.0686576291918754,0.0752712711691856,0.0710424706339836,0.0684626996517181,0.0730378702282905,0.0724875852465629,0.0680241361260414,0.0726775974035263,0.071934625506401,0.0422081425786018,1.0166887044906616,1.0056573152542114,0.6491891741752625,,12580,,,,,45.334747314453125,3.039252519607544,20.889623641967773
10.0,5.0111260414123535,1258,,,0.0967493057250976,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.21960973739624,12589,7.260599136352539,100.0,2.629243844864959e-08,1.0,45.334747314453125,,
,,1283,100.0,2.4619859928520785e-08,,,,,0.0699878260493278,0.0521134957671165,0.0390569530427455,1.0125861167907717,0.0688871666789054,0.0684718638658523,0.0699064433574676,0.0736524164676666,0.0705595910549163,0.0736541002988815,0.0742959529161453,0.0701849162578582,0.0756359994411468,0.0738451704382896,0.0691112577915191,0.0700552836060524,0.0590296909213066,0.0261836778372526,1.0078908205032349,0.0940921753644943,0.0819972157478332,3.537511110305786,5.326032638549805,0.071165420114994,0.0701130703091621,0.0767632648348808,0.0710053592920303,0.0686670467257499,0.0752789676189422,0.0710696503520011,0.0684845894575119,0.0730578601360321,0.0725262984633445,0.0680361464619636,0.0726882293820381,0.0719582512974739,0.0424584150314331,1.016668438911438,1.0056601762771606,0.6731172204017639,,12830,,,,,45.37725830078125,3.0376904010772705,20.85701560974121
10.0,5.280786037445068,1283,,,0.0942776203155517,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.287699699401855,12839,7.066139221191406,100.0,2.58236099170972e-08,1.0,45.37725830078125,,
,,1308,100.0,2.2947279632035134e-08,,,,,0.0700847655534744,0.0522424317896366,0.0392937958240509,1.0127981901168823,0.068950243294239,0.0684982314705848,0.0699271187186241,0.0737128555774688,0.0705976262688636,0.073682464659214,0.0743588432669639,0.0702193528413772,0.0756618529558181,0.0738858431577682,0.0691276788711547,0.0700714737176895,0.0591465644538402,0.0263092368841171,1.0078924894332886,0.0942285358905792,0.0821419954299926,3.679182529449463,5.448871612548828,0.0712052956223487,0.0701366364955902,0.0767841637134552,0.0710715651512146,0.0686789974570274,0.0752890333533287,0.0711018294095993,0.068501703441143,0.0730733647942543,0.072561889886856,0.0680507645010948,0.0727011635899543,0.0719770863652229,0.0428338535130023,1.0166586637496948,1.0056625604629517,0.6993407011032104,,13080,,,,,45.31349563598633,3.0410268306732178,20.926719665527344
10.0,5.790975093841553,1308,,,0.0632603168487548,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.011155128479004,13089,6.80081844329834,100.0,2.5595529251631888e-08,1.0,45.31349563598633,,
,,1334,100.0,2.5709569584364544e-08,,,,,0.0701832845807075,0.0523732602596282,0.0394764691591262,1.0130022764205933,0.0690051168203353,0.0685254633426666,0.0699457973241806,0.0737752765417099,0.070641353726387,0.0737172588706016,0.0744249895215034,0.0702552497386932,0.075688362121582,0.0739514082670211,0.069142572581768,0.0700860768556594,0.059191770851612,0.0264627337455749,1.0079060792922974,0.0943686366081237,0.0822873637080192,3.824922561645508,5.575527191162109,0.0712333172559738,0.0701605454087257,0.0768053755164146,0.0710942223668098,0.0686902850866317,0.0752983316779136,0.0711357444524765,0.0685229748487472,0.0730925723910331,0.0725890547037124,0.0680599138140678,0.0727089792490005,0.0720015987753868,0.0431340187788009,1.016637921333313,1.005665302276611,0.7251512408256531,,13340,,,,,45.27098846435547,3.0294382572174072,20.685609817504883
10.0,6.021240234375,1334,,,0.0719127655029296,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.126763343811035,13349,6.807102203369141,100.0,2.5544844461933284e-08,1.0,45.27098846435547,,
