epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0
5056,25285,100.0,2.3049133410910145,41.40869677066803,2.7602319717407227,1.848643898963928
5157,25790,100.0,2.7648630706360566,42.320001125335686,3.933462619781494,1.349948525428772
5260,26305,100.0,2.8834355551400224,43.08695793151855,3.912607669830322,1.3481652736663818
5365,26830,100.0,2.593498057528632,43.80173981189728,3.807345390319824,1.3794461488723757
5472,27365,100.0,2.825837733445224,44.63652372360229,3.8605704307556152,1.351060390472412
5581,27910,100.0,2.528390101704281,45.56173980236053,3.6781277656555176,1.4132858514785769
5692,28465,100.0,2.518050937115913,46.32000029087066,3.521573543548584,1.4667534828186035
5805,29030,100.0,2.5258123281353617,46.96173965930938,2.977914810180664,1.6841851472854614
5921,29610,100.0,2.7411012462107465,48.16347956657409,3.741924524307251,1.3682167530059814
6039,30200,100.0,2.551371948991437,48.54260981082916,3.4536142349243164,1.4753986597061155
6159,30800,100.0,2.8315643621317577,49.8991310596466,3.825868844985962,1.3260369300842283
6282,31415,100.0,2.40747619374306,50.57217478752136,3.3017897605896,1.524924874305725
6407,32040,100.0,2.331935707468074,51.295655965805054,2.649080276489258,1.7990942001342771
6535,32680,100.0,2.41205292524537,52.05565690994263,3.711107015609741,1.3563692569732666
6665,33330,100.0,2.956183680472896,52.96521782875061,3.975887060165405,1.2543352842330933
6798,33995,100.0,2.5124005946156105,53.91826033592224,3.463325023651123,1.4431333541870115
6933,34670,100.0,2.542461280152202,54.704350233078,3.566048622131348,1.399704098701477
7071,35360,100.0,2.822909332351992,55.535656213760376,3.6217315196990967,1.3756152391433716
7212,36065,100.0,2.7001069130259565,56.3721776008606,3.0735621452331543,1.5901974439620972
7356,36785,100.0,3.0686002505666696,57.07826018333435,3.794432878494263,1.3051953315734863
7503,37520,100.0,2.7823909199913035,58.04696083068848,3.693145990371704,1.340083360671997
7653,38270,100.0,2.563342206247035,58.66087079048157,3.4046201705932617,1.4485867023468018
7806,39035,100.0,2.6434644066146573,59.70261096954346,3.1449949741363525,1.549502968788147
7962,39815,100.0,2.5843307382281635,60.41565537452698,3.168029308319092,1.5378904342651367
8121,40610,100.0,2.8782566579240667,61.27652525901794,3.734719276428223,1.315585970878601
8283,41420,100.0,2.8896347711866843,61.89565658569336,3.633266925811768,1.3518354892730713
8448,42245,100.0,2.650208462092269,62.728697061538696,3.633915662765503,1.3496202230453491
8616,43085,100.0,2.7330123387771894,63.6208713054657,3.838982105255127,1.2716456651687622
8788,43945,100.0,2.863638704779442,64.21043872833252,3.7910313606262207,1.2877453565597534
8963,44820,100.0,2.392018272692803,64.78608846664429,3.3499908447265625,1.4541335105895996
9142,45715,100.0,2.7449647627596283,65.56174159049988,3.777559280395508,1.289944767951965
9324,46625,100.0,2.7776380337862063,66.13913178443909,3.453165054321289,1.4111028909683228
9510,47555,100.0,2.665020420135261,66.92348122596741,3.62734603881836,1.3433518409729004
9700,48505,100.0,2.562853783105675,67.56696105003357,3.652319431304932,1.332726240158081
9894,49475,100.0,2.8400009746052093,68.18087100982666,3.654081106185913,1.3309707641601562
10091,50460,100.0,2.6949272154655777,68.72695684432983,3.4799787998199463,1.3960028886795044
10292,51465,100.0,2.5317207361629697,69.46956515312195,3.513823986053467,1.3819639682769775
10497,52490,100.0,2.738357798469951,70.02782821655273,3.620026111602783,1.3406426906585691
10706,53535,100.0,2.539659768837737,70.57391405105591,3.234564781188965,1.488842487335205
10920,54605,100.0,2.891845719103731,71.24695777893066,3.686559438705444,1.3139913082122805
11138,55695,100.0,2.338342364371056,71.90608978271484,3.103277444839477,1.5396947860717771
11360,56805,100.0,2.842256562876719,72.44870066642761,3.769431352615357,1.281749248504639
11587,57940,100.0,2.604887308838079,72.97565340995789,3.3841164112091064,1.4265531301498413
11818,59095,100.0,2.4123732914653373,73.53217601776123,3.103301286697388,1.5373481512069702
12054,60275,100.0,2.845774743462972,74.11652207374573,3.620753526687622,1.3347783088684082
12295,61480,100.0,3.0453132664973968,74.55130815505981,3.840275287628174,1.2529343366622925
12540,62705,100.0,2.701748751640844,75.14435052871704,3.335617780685425,1.442529559135437
12790,63955,100.0,2.850043128425023,75.36696195602417,3.640713214874268,1.325412034988403
13045,65230,100.0,2.633219684789947,76.02087259292603,3.509214162826538,1.3743637800216677
13305,66530,100.0,2.758697900829429,76.43826603889465,3.555172681808472,1.3563451766967771
13571,67860,100.0,2.5905968632825536,77.0695686340332,3.2105696201324463,1.4894565343856812
13842,69215,100.0,2.4818990381099866,77.47478485107422,3.476308107376098,1.385163187980652
14118,70595,100.0,2.6785252051944552,77.78608798980713,3.6647932529449454,1.3136292695999146
14400,72005,100.0,2.777688213680813,78.2278299331665,3.4273972511291504,1.403015375137329
14688,73445,100.0,2.8563072951299544,78.79826426506042,3.1970529556274414,1.4927318096160889
14981,74910,100.0,2.612978050065067,78.92000079154968,3.4107816219329834,1.4085755348205566
15280,76405,100.0,2.7715675319668662,79.59478497505188,3.456791400909424,1.3903545141220093
15585,77930,100.0,2.6022355592293027,79.88348007202148,3.461842060089112,1.388083815574646
15896,79485,100.0,2.642154696338184,80.14782667160034,3.394631862640381,1.413521409034729
16213,81070,100.0,2.581975031194088,80.55826425552368,3.083701133728028,1.5362684726715088
16537,82690,100.0,2.7785152514334186,80.90435266494751,3.477861166000366,1.380831956863403
16867,84340,100.0,2.647193797723594,81.22782707214355,3.5931124687194824,1.3368455171585083
17204,86025,100.0,2.695230549151165,81.33739233016968,3.484954595565796,1.3775404691696167
