batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
12.0,273,,,0.0844881534576416,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.179221868515014,3287,0.5792245864868164,100.0,0.0002710391418077,1.0002710819244385,2.6833155155181885,,
,278,100.0,0.000174181710463,,,,,0.0703580677509307,0.0537653528153896,0.0325940921902656,1.0065864324569702,0.0673137903213501,0.0697114244103431,0.0684514120221138,0.0625041052699089,0.0741260424256324,0.0788183212280273,0.0746436491608619,0.0765773653984069,0.0756396129727363,0.0591374896466732,0.0741297602653503,0.081300713121891,0.0743728131055831,0.0225986689329147,1.0036665201187134,0.0859326496720314,0.0736342519521713,0.0844043344259262,1.9548510313034055,0.0718669295310974,0.063517577946186,0.0633169636130333,0.0699857398867607,0.0678121522068977,0.0712605565786361,0.0729128718376159,0.0668520778417587,0.0718246400356292,0.0734647065401077,0.0678088590502739,0.0709643885493278,0.0737257003784179,0.0342433042824268,1.019135355949402,0.9934390187263488,0.1999034583568573,,3336,,,,,2.656748056411743,4.91992712020874,136.9926300048828
12.0,278,,,0.0711011886596679,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1465532779693604,3347,0.5473039150238037,100.0,0.0001713766978355,1.000171422958374,2.656748056411743,,
,283,100.0,0.0001159075181931,,,,,0.0703638643026351,0.0537748746573925,0.0326457805931568,1.006590723991394,0.0673183798789978,0.0697017982602119,0.0684440806508064,0.0625062808394432,0.0741231217980384,0.0788108259439468,0.0746505558490753,0.0765820369124412,0.075645700097084,0.0591385141015052,0.0741302222013473,0.0812932401895523,0.0743729770183563,0.022585816681385,1.0036715269088743,0.0859495922923088,0.073662668466568,0.0844350233674049,1.9577940702438357,0.0718755647540092,0.0635110065340995,0.0633078888058662,0.0699911937117576,0.067816324532032,0.0712666660547256,0.0729235410690307,0.0668492466211319,0.0718199983239173,0.0734763965010643,0.067807413637638,0.0709602013230323,0.0737324282526969,0.0343191400170326,1.019155502319336,0.9934391975402832,0.1999757140874862,,3396,,,,,2.816153049468994,4.935964107513428,139.20729064941406
12.0,283,,,0.0980350971221923,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.042908191680908,3407,0.7308437824249268,100.0,0.0001146929862443,1.0001147985458374,2.816153049468994,,
,288,100.0,7.822026964277029e-05,,,,,0.070370964705944,0.0537860840559005,0.0326881632208824,1.0065830945968628,0.0673223957419395,0.0696906000375747,0.0684363320469856,0.062502808868885,0.0741187632083892,0.0788058415055275,0.0746568515896797,0.0765856057405471,0.0756508484482765,0.0591411851346492,0.0741286799311637,0.0812867730855941,0.0743756294250488,0.0225712042301893,1.0036770105361938,0.0859709456562995,0.0736983940005302,0.0844581201672554,1.961596131324768,0.0718831717967987,0.0635024830698967,0.0632961317896843,0.0700005367398262,0.0678203552961349,0.0712732672691345,0.0729295387864112,0.0668444409966468,0.0718104615807533,0.073487751185894,0.0678007453680038,0.070942498743534,0.0737355723977088,0.0343830548226833,1.0191717147827148,0.9934398531913756,0.2000857442617416,,3456,,,,,2.789585590362549,4.957833766937256,142.2852325439453
12.0,288,,,0.0887272357940673,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.901746153831482,3467,0.7433876991271973,100.0,7.761214510537684e-05,1.0000776052474976,2.789585590362549,,
,293,100.0,5.3271469369065017e-05,,,,,0.0703819990158081,0.0538039915263652,0.0327543504536151,1.006591796875,0.0673309937119484,0.0696802288293838,0.0684316605329513,0.0625069141387939,0.0741183757781982,0.078802652657032,0.0746667459607124,0.0765940397977829,0.0756558403372764,0.0591488815844059,0.0741341188549995,0.0812836959958076,0.0743772760033607,0.0225650835782289,1.003680944442749,0.0859976559877395,0.0737425982952117,0.0845140293240547,1.966590881347656,0.0718976184725761,0.0634945258498191,0.0632837936282157,0.0700157806277275,0.0678248554468154,0.0712803676724433,0.0729395970702171,0.0668424889445304,0.0718062296509742,0.0735054016113281,0.0677988082170486,0.0709399580955505,0.0737462416291236,0.0344848148524761,1.019198298454285,0.9934422969818116,0.2002537995576858,,3516,,,,,2.656748056411743,4.993588447570801,147.4646453857422
12.0,293,,,0.0663156509399414,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.776403307914734,3527,0.5236337184906006,100.0,5.256340955384076e-05,1.000052571296692,2.656748056411743,,
,298,97.2187728881836,0.0456793010234832,,,,,0.0706675127148628,0.054152563214302,0.0329862385988235,1.0064570903778076,0.0675379335880279,0.0698050111532211,0.0686010047793388,0.0625978037714958,0.0743171945214271,0.0789695903658866,0.0750370845198631,0.0768575146794319,0.0758654624223709,0.0591900870203971,0.0743862017989158,0.0813910216093063,0.0745813772082328,0.0233774315565824,1.0039911270141602,0.0862806439399719,0.0741033181548118,0.0847264677286148,1.9713616371154783,0.0721509903669357,0.0636739283800125,0.0633853822946548,0.0701620727777481,0.0680023431777954,0.0712629556655883,0.0731639266014099,0.067123919725418,0.0719860196113586,0.0737612321972847,0.0680471211671829,0.0713320076465606,0.0740599855780601,0.0347016528248786,1.019648194313049,0.9935487508773804,0.2004107236862182,,3576,,,,,3.0021252632141118,5.280502796173096,196.46864318847656
12.0,298,,,0.0655972957611084,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9279526472091677,3587,0.5311651229858398,96.52790069580078,0.0579732730984687,1.0596866607666016,3.0021252632141118,,
,303,99.78742218017578,0.007318063173443,,,,,0.0713490918278694,0.0549672171473503,0.0336727239191532,1.0059252977371216,0.067874975502491,0.0703495219349861,0.0689517930150032,0.0629392564296722,0.0746025890111923,0.0790887624025344,0.0752872973680496,0.0776495859026908,0.0765904486179351,0.0595588348805904,0.0747316628694534,0.0813406482338905,0.0752411559224128,0.0238696355372667,1.0039905309677124,0.0869667902588844,0.0748756453394889,0.0844012126326561,1.9738991260528564,0.0727322697639465,0.0640640258789062,0.0635308474302291,0.0707533806562423,0.0686561688780784,0.0720264688134193,0.0740557834506034,0.0677086785435676,0.0724890157580375,0.0745134353637695,0.0685343444347381,0.0713179036974906,0.0745001584291458,0.0343122035264968,1.0199955701828003,0.9936996698379515,0.2004891037940979,,3636,,,,,2.816153049468994,5.153867721557617,173.09970092773438
12.0,303,,,0.0653283596038818,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2603726387023926,3647,0.5133342742919922,99.7342758178711,0.0076876492239534,1.007717251777649,2.816153049468994,,
,309,99.8228530883789,0.0067339153029024,,,,,0.0715366825461387,0.0552114769816398,0.0338746234774589,1.0059692859649658,0.067962497472763,0.0704959109425544,0.0691862255334854,0.0629926621913909,0.074776716530323,0.0792050138115882,0.0754527226090431,0.0778756216168403,0.0767977386713028,0.0596254058182239,0.0747322365641594,0.0813006311655044,0.0753677114844322,0.024306422099471,1.00412118434906,0.0871488451957702,0.0751216113567352,0.0845326781272888,1.9783140420913696,0.0728633850812912,0.0641767978668212,0.0636486113071441,0.0709292218089103,0.0690168812870979,0.0723078325390815,0.0740857496857643,0.0677665770053863,0.0725931897759437,0.0746621191501617,0.0686093494296073,0.0713743492960929,0.0747223794460296,0.0345535464584827,1.0199204683303833,0.9937609434127808,0.2002535313367843,,3708,,,,,2.816153049468994,5.174287796020508,176.67074584960938
12.0,309,,,0.0709426403045654,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9825680255889893,3719,0.5409762859344482,99.9114227294922,0.0060669817030429,1.0060853958129885,2.816153049468994,,
,315,100.0,0.0013693083310499,,,,,0.0716869831085205,0.0553974770009517,0.033879529684782,1.0057214498519895,0.0680038630962371,0.0705899447202682,0.0692519918084144,0.0630592331290245,0.0749892964959144,0.0794088169932365,0.0756414756178855,0.078072965145111,0.0769233778119087,0.0596759095788002,0.0748552605509758,0.0812971293926239,0.0752731412649154,0.0241821389645338,1.0040991306304932,0.0873285681009292,0.0753397345542907,0.0847560986876487,1.9833652973175049,0.0729606971144676,0.0642293691635131,0.0636292770504951,0.0711170881986618,0.06916543841362,0.0725401937961578,0.0740864127874374,0.0678062289953231,0.0725941210985183,0.074659526348114,0.0687657743692398,0.0714519023895263,0.0748727768659591,0.0345969945192337,1.019944429397583,0.9938095808029176,0.2001889795064926,,3780,,,,,3.0021252632141118,5.062676906585693,158.012939453125
12.0,315,,,0.0918855667114257,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7467457056045532,3791,0.7555122375488281,99.89370727539062,0.0026200474239885,1.0026235580444336,3.0021252632141118,,
,321,97.69707489013672,0.041173405945301,,,,,0.0720209851861,0.0558011941611766,0.0345670394599437,1.0052474737167358,0.0681654140353202,0.0706427693367004,0.0693608373403549,0.0630589872598648,0.0751706883311271,0.0793852061033248,0.0759527459740638,0.0785510241985321,0.0773354396224021,0.0599335134029388,0.0752147734165191,0.0814013108611106,0.075583629310131,0.0247913748025894,1.0042861700057983,0.0876636877655983,0.0757619813084602,0.0848292335867881,1.9894219636917116,0.0733149200677871,0.0641749650239944,0.0635189265012741,0.0714633166790008,0.0695240199565887,0.0730785354971885,0.0745655074715614,0.0680107846856117,0.072550281882286,0.0750040933489799,0.0691025927662849,0.0715594962239265,0.075148805975914,0.0349621213972568,1.0201250314712524,0.9939175248146056,0.2003583014011383,,3852,,,,,3.134962797164917,5.218291282653809,184.6184539794922
12.0,321,,,0.0712759494781494,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.919676780700684,3863,0.5515627861022949,97.05934143066406,0.0572534129023551,1.0589241981506348,3.134962797164917,,
,327,99.96456909179688,0.0010598958469927,,,,,0.0724541991949081,0.0563280209898948,0.0347464270889759,1.0049006938934326,0.0682976767420768,0.0709330663084983,0.0696765109896659,0.0631712302565574,0.0755152478814125,0.0796532481908798,0.0761921927332878,0.0788950845599174,0.0776810646057128,0.0599663630127906,0.0753587484359741,0.0813965648412704,0.0759575739502906,0.0252985693514347,1.004399299621582,0.0880803391337394,0.0762235298752784,0.0845906138420105,1.9946361780166624,0.0736028850078582,0.0646343976259231,0.0639844685792923,0.0716592818498611,0.0697814673185348,0.0732111483812332,0.0747884139418602,0.0682722851634025,0.0727665424346923,0.0754109025001525,0.0693833976984024,0.071945309638977,0.0754406601190567,0.034912783652544,1.0203485488891602,0.9940465688705444,0.2004101723432541,,3924,,,,,2.8692879676818848,5.026713848114014,152.4312744140625
12.0,327,,,0.0697991847991943,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.897359132766724,3935,0.5305562019348145,99.96456909179688,0.0010473073925822,1.0010478496551514,2.8692879676818848,,
,333,99.4685516357422,0.011134386062622,,,,,0.0725141912698745,0.0564001835882663,0.0348126143217086,1.0048894882202148,0.0683410689234733,0.0709830895066261,0.0697147399187088,0.0632020682096481,0.0755713731050491,0.0797116085886955,0.0761906430125236,0.0789133533835411,0.0777327567338943,0.0600225143134593,0.0753595679998397,0.0814377143979072,0.076105996966362,0.0254425331950187,1.0044620037078855,0.0881541445851326,0.0763292983174324,0.0844408199191093,1.9978893995285036,0.0736374929547309,0.0646589770913124,0.0640244930982589,0.0717088356614112,0.0698191598057746,0.0731248259544372,0.0747510120272636,0.0682912915945053,0.072822630405426,0.0754427537322044,0.069391019642353,0.071984477341175,0.0755545124411583,0.0349580571055412,1.0204342603683472,0.9940603375434875,0.200530543923378,,3996,,,,,3.294367551803589,5.092082500457764,162.72837829589844
12.0,333,,,0.0777356624603271,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6402236223220823,4007,0.555757999420166,99.43312072753906,0.0092134186998009,1.0092560052871704,3.294367551803589,,
,339,99.6811294555664,0.0089376969262957,,,,,0.0731957405805587,0.0572294145822525,0.0364492312073707,1.0045205354690552,0.0687261968851089,0.071428969502449,0.0700929909944534,0.0636471211910247,0.0759907588362693,0.0800017789006233,0.076658584177494,0.0794565677642822,0.0784974247217178,0.0601684786379337,0.0760108977556228,0.0817042365670204,0.0766103044152259,0.0265800897032022,1.0045504570007324,0.0888413935899734,0.0771528631448745,0.0843937173485755,2.001339912414551,0.0742216110229492,0.0649859979748725,0.0642376989126205,0.0721660256385803,0.070438914000988,0.0737100914120674,0.0756972804665565,0.0688517391681671,0.0734137445688247,0.0759008005261421,0.0698550343513488,0.0722494795918464,0.075955331325531,0.0351054407656192,1.0213054418563845,0.9943079352378844,0.2004274427890777,,4068,,,,,3.533474922180176,5.1136674880981445,166.279052734375
12.0,339,,,0.067223310470581,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.227275848388672,4079,0.5131869316101074,99.68113708496094,0.0096037928014993,1.0096501111984253,3.533474922180176,,
,345,100.0,0.0004504265380091,,,,,0.0733119398355484,0.0573709942400455,0.0366892144083976,1.0042587518692017,0.0687981247901916,0.0714953541755676,0.0701139494776725,0.0636577233672142,0.0760433971881866,0.0800068005919456,0.076758749783039,0.0795683413743972,0.0785731375217437,0.0602295249700546,0.076056107878685,0.0818115845322609,0.0767260864377021,0.0266205240041017,1.0045065879821775,0.0889647006988525,0.0772994682192802,0.0843165069818496,2.004424810409546,0.0743125304579734,0.0649576038122177,0.0641624704003334,0.0722327530384063,0.070489689707756,0.0737459361553192,0.0757668763399124,0.0689919218420982,0.0735077783465385,0.0760564506053924,0.0699815899133682,0.0722724720835685,0.0760804936289787,0.0353069640696048,1.0214945077896118,0.9943503141403198,0.2005804628133773,,4140,,,,,3.852284669876098,4.923112392425537,137.4296875
12.0,345,,,0.0865635871887207,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8071708679199217,4151,0.7293441295623779,100.0,0.0004334200639277,1.0004335641860962,3.852284669876098,,
,351,100.0,0.0001936512708198,,,,,0.0733160451054573,0.0573766008019447,0.0367294177412986,1.0042595863342283,0.0687916949391365,0.0714819207787513,0.0701004490256309,0.0636487230658531,0.0760393887758255,0.0799952000379562,0.0767528265714645,0.0795641541481018,0.0785662531852722,0.0602173954248428,0.0760529041290283,0.0818072110414505,0.076737180352211,0.0266231950372457,1.0045191049575806,0.0889774560928344,0.0773258358240127,0.0843428596854209,2.0063669681549072,0.0743206441402435,0.0649589076638221,0.064156673848629,0.0722323060035705,0.0704955086112022,0.0737544074654579,0.0757834166288375,0.0690025240182876,0.073520503938198,0.0760576203465461,0.0699736922979354,0.0722731351852417,0.0760948359966278,0.0353833585977554,1.0215014219284058,0.9943536520004272,0.2006708085536956,,4212,,,,,3.799149751663208,4.919978618621826,136.9996795654297
12.0,351,,,0.0652699470520019,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8071601390838623,4223,0.5464904308319092,100.0,0.0001899796625366,1.000190019607544,3.799149751663208,,
,358,100.0,0.0001075141699402,,,,,0.073323369026184,0.0573885925114154,0.0367494337260723,1.004269003868103,0.0687858238816261,0.0714685395359993,0.0700863152742385,0.0636417120695114,0.0760347321629524,0.0799895226955413,0.0767567232251167,0.0795583054423332,0.0785575658082962,0.0601973198354244,0.0760476365685463,0.0818095728754997,0.0767424330115318,0.0265965983271598,1.0045324563980105,0.0889936611056327,0.0773562937974929,0.0843546167016029,2.0091986656188965,0.0743297189474105,0.0649642348289489,0.0641548186540603,0.072242684662342,0.0705004781484603,0.0737578347325325,0.0757870152592659,0.0690098032355308,0.0735265836119651,0.0760563388466835,0.0699644163250923,0.0722625404596328,0.0761122107505798,0.0354537479579448,1.021515130996704,0.9943561553955078,0.2008045613765716,,4296,,,,,3.852284669876098,4.935484409332275,139.14053344726562
12.0,358,,,0.0629904270172119,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9862844944000244,4307,0.5432708263397217,100.0,0.0001060233262251,1.0001060962677002,3.852284669876098,,
,365,100.0,6.183607183629647e-05,,,,,0.0733314529061317,0.0574018843472003,0.0367942340672016,1.0042860507965088,0.0687856823205947,0.071455031633377,0.070071130990982,0.0636374503374099,0.0760364532470703,0.0799837559461593,0.0767604485154151,0.0795608684420585,0.0785507410764694,0.0601852647960186,0.0760449022054672,0.0818109661340713,0.0767549276351928,0.0265964660793542,1.0045483112335205,0.0890176594257354,0.0774012506008148,0.0843899846076965,2.013273239135742,0.0743383839726448,0.0649615675210952,0.0641494020819664,0.072247102856636,0.0704996660351753,0.073758564889431,0.0757941082119941,0.0690192729234695,0.073530726134777,0.0760595053434372,0.0699523091316223,0.0722471326589584,0.0761316046118736,0.0355450101196765,1.0215463638305664,0.9943578839302064,0.2010079473257064,,4380,,,,,3.6928799152374263,4.97726583480835,145.07717895507812
12.0,365,,,0.06766939163208,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0779242515563965,4391,0.5451223850250244,100.0,6.081893661757931e-05,1.0000609159469604,3.6928799152374263,,
,372,100.0,3.383656803634949e-05,,,,,0.0733448788523674,0.0574231594800949,0.0368276573717594,1.0042885541915894,0.0687860623002052,0.0714473128318786,0.070062555372715,0.0636395663022995,0.0760383382439613,0.0799798518419265,0.0767772048711776,0.079555794596672,0.0785466879606247,0.0601712651550769,0.0760367289185524,0.0818058550357818,0.0767576992511749,0.0265775490552186,1.0045592784881592,0.0890507251024246,0.0774597972631454,0.0844301059842109,2.018836259841919,0.0743514373898506,0.0649628862738609,0.0641463994979858,0.0722587257623672,0.0704957246780395,0.0737412422895431,0.0758060365915298,0.0690188482403755,0.0735248401761055,0.0760671868920326,0.0699418634176254,0.0722376331686973,0.0761450976133346,0.0356373600661754,1.0215847492218018,0.994360327720642,0.2012918144464492,,4464,,,,,3.7725822925567623,5.024069309234619,152.02870178222656
12.0,372,,,0.0710952281951904,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.109455108642578,4475,0.552325963973999,100.0,3.3560223528184e-05,1.000033617019653,3.7725822925567623,,
,379,100.0,1.8597362213768065e-05,,,,,0.0733653008937835,0.0574566163122653,0.0368562787771225,1.0043013095855713,0.0687907934188842,0.0714432373642921,0.0700559914112091,0.0636517852544784,0.0760371014475822,0.0799765363335609,0.0767954736948013,0.0795605108141899,0.0785449594259262,0.0601575151085853,0.0760348960757255,0.0817993730306625,0.0767647251486778,0.0265576243400573,1.004576563835144,0.0890976637601852,0.0775415822863578,0.084452673792839,2.026596546173096,0.0743671208620071,0.0649622529745101,0.0641462579369545,0.0722639933228492,0.0704927369952201,0.0737185478210449,0.0758136287331581,0.0690221041440963,0.0735144913196563,0.0760893896222114,0.0699361190199852,0.0722313597798347,0.0761614143848419,0.0357344597578048,1.0216394662857056,0.9943644404411316,0.2016897648572921,,4548,,,,,3.6928799152374263,5.08979082107544,162.35589599609375
12.0,379,,,0.1365833282470703,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9546160697937007,4559,0.8600223064422607,100.0,1.846960003604181e-05,1.0000184774398804,3.6928799152374263,,
,386,100.0,9.613892871129792e-06,,,,,0.0733911916613578,0.0574977844953537,0.0369115844368934,1.0043054819107056,0.0688013210892677,0.0714292228221893,0.0700492858886718,0.0636562407016754,0.0760434716939926,0.079976849257946,0.0768108442425727,0.0795783102512359,0.0785548016428947,0.060164924710989,0.076041042804718,0.0818032175302505,0.0767857506871223,0.026539834216237,1.0045878887176514,0.0891624093055725,0.0776538476347923,0.0845054611563682,2.036852598190308,0.0743879154324531,0.0649620369076728,0.0641343668103218,0.0722698718309402,0.0704817399382591,0.0736887380480766,0.0758384093642234,0.0690301358699798,0.0735214948654174,0.0761208608746528,0.0699159130454063,0.0722018405795097,0.0761739462614059,0.0358520075678825,1.021666169166565,0.9943679571151732,0.2022272050380706,,4632,,,,,3.719447374343872,5.172917366027832,176.4287872314453
12.0,386,,,0.0717749595642089,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8111610412597656,4643,0.5757524967193604,100.0,1.000375414150767e-05,1.0000100135803225,3.719447374343872,,
,393,98.13994598388672,0.0281815342605114,,,,,0.0740064978599548,0.058238498866558,0.0369461178779602,1.003767967224121,0.0690058469772338,0.0717680901288986,0.0703961253166198,0.0639528185129165,0.0762805417180061,0.0801173076033592,0.0771370828151702,0.0800793021917343,0.0789661407470703,0.0602364242076873,0.0765040591359138,0.0819718763232231,0.0771460756659507,0.0273532047867774,1.004626989364624,0.0897311046719551,0.0783137753605842,0.0845582112669944,2.0414538383483887,0.0747385397553443,0.0656199380755424,0.0647206678986549,0.0725564733147621,0.0708624571561813,0.0739839002490043,0.0759275779128074,0.0695298984646797,0.0741241797804832,0.0764646157622337,0.070397101342678,0.0726002007722854,0.0767622292041778,0.0352574586868286,1.022134780883789,0.9946026802062988,0.20247782766819,,4716,,,,,3.639744997024536,5.452649593353272,233.37570190429688
12.0,393,,,0.0717604160308837,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7891677618026731,4727,0.5702857971191406,98.12223052978516,0.0288084130734205,1.029227375984192,3.639744997024536,,
,400,100.0,0.0006519723683595,,,,,0.0743814334273338,0.0586867146193981,0.0374550595879554,1.0030533075332642,0.0692107900977134,0.0720594897866249,0.0706057772040367,0.0640362501144409,0.0764413028955459,0.0802565664052963,0.0774831026792526,0.0804368779063224,0.079338937997818,0.0604858361184597,0.0767564848065376,0.0819590091705322,0.077423520386219,0.0279371570795774,1.0048786401748655,0.0901804938912391,0.0788542330265045,0.0846573188900947,2.044933319091797,0.0751483440399169,0.0657106414437294,0.0646661221981048,0.0728363469243049,0.0711700692772865,0.0742256715893745,0.0763932541012764,0.0697875991463661,0.0741425678133964,0.0768226757645607,0.07070042937994,0.0725817009806633,0.0771946310997009,0.0350925102829933,1.0223687887191772,0.994686245918274,0.2026421725749969,,4800,,,,,3.45377254486084,5.262692928314209,193.0005340576172
12.0,400,,,0.1105380058288574,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7215371131896973,4811,0.7371604442596436,99.9114227294922,0.0030504600144922,1.0030550956726074,3.45377254486084,,
,408,99.80513763427734,0.0059810439124703,,,,,0.0745070427656173,0.0588374212384223,0.0377367585897445,1.0031039714813232,0.0692373514175415,0.072166658937931,0.0707009360194206,0.0640831291675567,0.0766347423195838,0.0802981704473495,0.0776340514421463,0.0804851278662681,0.0793648287653923,0.0604723691940307,0.0767870023846626,0.0820508748292923,0.0774349048733711,0.0280475877225399,1.0048048496246338,0.0903204232454299,0.0790275037288665,0.0848363861441612,2.0487046241760254,0.0752652883529663,0.066024899482727,0.0650081858038902,0.072848230600357,0.0713447108864784,0.0744658708572387,0.0765460580587387,0.0698066279292106,0.0742052271962165,0.0770923197269439,0.0707637891173362,0.0726718828082084,0.0772745385766029,0.0349673628807067,1.0224015712738037,0.9947253465652466,0.2027994841337204,,4896,,,,,3.560042381286621,5.412087440490723,224.09890747070312
12.0,408,,,0.0917532444000244,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.906165599822998,4907,0.7512531280517578,99.39769744873048,0.0116584906354546,1.0117267370224,3.560042381286621,,
,416,100.0,0.0006767637678422,,,,,0.075132630765438,0.0596070066094398,0.0392275638878345,1.0025649070739746,0.0696515440940857,0.0726286470890045,0.0711441859602928,0.0645695924758911,0.0772296860814094,0.0807603895664215,0.078306920826435,0.0807320401072502,0.0796722918748855,0.0606211274862289,0.0773315876722335,0.0826592668890953,0.0780364796519279,0.0292334333062171,1.005481839179993,0.0909605771303176,0.079809121787548,0.0846402868628501,2.0527267456054688,0.0758513808250427,0.0663132220506668,0.0651919245719909,0.0735515803098678,0.0717228949069976,0.0743745788931846,0.0770758092403411,0.0701393261551857,0.0742456763982772,0.077792689204216,0.0713545083999633,0.0729751512408256,0.0777351334691047,0.0357313305139541,1.0230287313461304,0.994906485080719,0.2029245346784591,,4992,,,,,4.06482458114624,5.119469165802002,167.24655151367188
