epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0,e_alpha
2972,29730,97.400004863739,0.010392530541867,85.15999913215637,0.1854200214147567,4.179048538208008,5.722394
3031,30320,97.76000440120696,0.0098427092656493,85.23818254470825,0.1737219095230102,3.070930004119873,5.638869
3091,30920,97.98000335693362,0.0087758509907871,85.51090955734253,0.1653850227594375,4.223454475402832,5.0448456
3152,31530,98.18000435829164,0.008211192023009,85.27999520301819,0.1624901592731475,6.288571834564209,4.4955506
3215,32160,98.26000452041626,0.0075353496242314,85.22181510925293,0.1563596427440643,5.133954048156738,4.771247
3279,32800,98.50000381469728,0.0069744432345032,85.40545105934143,0.1465964615345001,3.3169546127319336,5.006601
3344,33450,98.58000457286836,0.0066078708972781,85.24545431137085,0.1477132439613342,12.609253883361816,4.5112004
3410,34110,98.62000465393066,0.0061464893631637,85.15454530715942,0.1411236822605133,4.386122703552246,4.8747582
3478,34790,98.72000336647034,0.0057397809810936,85.04908680915833,0.1382538229227066,4.180764675140381,4.9383907
3547,35480,98.7000048160553,0.0054182364605367,84.81090664863586,0.1360543370246887,15.774081230163574,4.486384
3617,36180,98.86000454425812,0.0052576403133571,84.54181551933289,0.1312340945005417,8.006781578063965,4.842611
3689,36900,98.80000472068788,0.004994208458811,84.42363142967224,0.1296705156564712,17.598480224609375,4.378353
3762,37630,98.92000496387485,0.0047198836226016,84.31999683380127,0.1297002881765365,7.292020320892334,4.8534555
3837,38380,98.98000478744508,0.0044484657468274,83.91090631484985,0.1229045316576957,7.206244468688965,4.5254083
3913,39140,98.96000444889069,0.0043494434328749,83.70363712310791,0.123525746166706,7.657270908355713,5.5381603
3991,39920,99.14000451564787,0.0041437568841502,83.46726894378662,0.1205135062336921,2.955314874649048,4.481537
4070,40710,99.20000433921815,0.0039565346436575,83.26727151870728,0.1174096390604972,4.652601718902588,5.006118
4151,41520,99.22000467777254,0.0038112424314022,82.92181491851807,0.1165493205189704,3.596918821334839,4.880105
4234,42350,99.22000527381898,0.0037746086018159,82.50181674957275,0.1152241006493568,2.4447109699249268,5.317042
4318,43190,99.28000450134276,0.0036962203681468,82.53999948501587,0.1114605218172073,2.5148067474365234,3.7194078
4404,44050,99.28000330924988,0.0035233526723459,82.60363340377808,0.1094380244612693,43.08878707885742,3.9568262
4492,44930,99.28000330924988,0.0033734397031366,82.20363259315491,0.1062914058566093,5.181127071380615,2.0379872
4581,45820,99.38000380992892,0.0032936966745182,82.09818005561829,0.1043060049414634,8.397509574890137,3.7160175
4672,46730,99.34000432491304,0.0033191181952133,82.30363130569458,0.1028873920440673,7.650078296661377,4.2215843
4765,47660,99.42000329494478,0.0031303968979045,81.62727355957031,0.0996460169553756,4.412488460540772,4.20843
4860,48610,99.4200038909912,0.0030080820200964,81.67999982833862,0.0982399806380271,20.49578285217285,3.481554
4957,49580,99.40000474452974,0.0029566450044512,81.61817789077759,0.0958709120750427,2.9459657669067383,3.5838864
5056,50570,99.5200037956238,0.0028910860652104,81.45454525947571,0.0931348130106926,3.3588638305664062,4.414257
5157,51580,99.50000405311586,0.0027791103348135,81.30181431770325,0.0912005603313446,8.203889846801758,4.388344
5260,52610,99.5200037956238,0.0027441697195172,81.31818175315857,0.0897128954529762,3.446889162063598,4.5538545
5365,53660,99.5000034570694,0.0026766854338347,81.2709093093872,0.0886658951640129,7.272492408752441,4.6075473
5472,54730,99.5000034570694,0.0026101870229467,80.86363673210144,0.0865607187151908,3.857088327407837,4.221503
5581,55820,99.48000371456148,0.0024997303145937,80.72545528411865,0.0850267708301544,2.9581046104431152,3.9125586
5692,56930,99.52000319957736,0.0024525134009309,80.58181405067444,0.0848245993256568,7.557135105133057,2.9723053
5805,58060,99.48000311851504,0.0023366502718999,80.21636009216309,0.0824250653386116,58.388465881347656,3.5026944
5921,59220,99.42000389099124,0.0022305043064989,79.91090416908264,0.0811135470867157,4.10111665725708,5.0238295
6039,60400,99.42000329494478,0.0021144036785699,79.50363159179688,0.0805618837475776,2.335000276565552,4.3872733
6159,61600,99.34000432491304,0.0019776593777351,78.972727060318,0.079613409936428,3.4302010536193848,4.5332913
6282,62830,99.3400037288666,0.0018754161079414,78.66363525390625,0.0808686837553978,2.30361008644104,3.6997652
6407,64080,99.4200038909912,0.0017308642272837,78.5418152809143,0.0817009061574935,3.1847798824310303,3.9923775
6535,65360,99.42000329494476,0.0016113015823066,78.26727032661438,0.0823171883821487,3.3474106788635254,4.613473
6665,66660,99.44000303745273,0.0016640891204588,78.0127227306366,0.0821577310562133,7.464025020599365,4.838122
6798,67990,99.4600033760071,0.0015345877502113,78.05454134941101,0.082839161157608,3.33733344078064,3.8677125
6933,69340,99.46000277996065,0.0014868235099129,77.83090472221375,0.0818295702338218,4.219844818115234,3.9484303
7071,70720,99.54000353813171,0.0014621732290834,77.8181791305542,0.0808179974555969,3.88661789894104,3.7019815
7212,72130,99.54000353813171,0.0014219652977772,77.81636118888855,0.0801692008972168,5.075275897979736,4.109319
7356,73570,99.58000302314758,0.0014078461914323,78.01454067230225,0.0798059403896331,2.7130942344665527,4.5032945
7503,75040,99.6000039577484,0.0013557928905356,77.86181569099426,0.0786468610167503,2.627148389816284,4.7311463
7653,76540,99.6400034427643,0.00130167400348,77.90545225143433,0.0771781429648399,4.683220863342285,3.6695614
7806,78070,99.64000284671783,0.0012520373624283,78.03999781608582,0.0774146541953086,2.673787832260132,4.0668635
7962,79630,99.66000318527222,0.0012651280267164,77.80181765556335,0.0759160444140434,6.497426986694336,3.749878
8121,81220,99.7200018167496,0.0011810904892627,77.77817845344543,0.0757797732949256,7.1125168800354,4.8340273
8283,82840,99.74000215530396,0.0011485560855362,78.01454067230225,0.0760512799024581,10.804354667663574,3.850411
8448,84490,99.74000215530396,0.0011508855910506,77.78545022010803,0.074870079755783,3.7459945678710938,4.758496
8616,86170,99.72000241279602,0.0011093315551988,78.11272740364075,0.0754869654774665,4.476486206054688,3.9016922
8788,87890,99.74000334739684,0.0011201701709069,77.72727012634277,0.0738123282790184,5.440591335296631,4.880504
8963,89640,99.74000155925752,0.001027376751881,77.75636315345764,0.0738227739930152,3.2320263385772705,5.131723
9142,91430,99.7600018978119,0.0009709325851872,77.77454257011414,0.0735088810324668,3.322839498519897,4.7810736
9324,93250,99.72000241279603,0.0009329852997325,77.66181826591492,0.0737362056970596,6.690286159515381,4.54136
9510,95110,99.7400027513504,0.0008393187017645,77.60181427001953,0.0722347572445869,3.096724271774292,4.13471
9700,97010,99.76000249385834,0.0008175365044735,77.42181420326233,0.0722747966647148,3.574589967727661,4.2389073
9894,98950,99.76000189781192,0.000761053583119,77.59090662002563,0.0727431252598762,3.809659719467163,4.5844154
10091,100920,99.76000249385837,0.0008041354943998,77.55090594291687,0.0731320008635521,7.102598190307617,4.8202324
10292,102930,99.76000249385834,0.0007962984760524,77.6345431804657,0.0717799142003059,2.8584306240081787,3.3154275
10497,104980,99.7600030899048,0.0007479550404241,77.90545225143433,0.0726333037018776,4.445711612701416,5.0296288
10706,107070,99.78000164031984,0.0007131846010452,77.73817777633667,0.0715184956789016,3.817244291305542,4.328395
10920,109210,99.78000223636629,0.0006989650573814,77.54908800125122,0.0706144720315933,4.2037353515625,4.6910233
11138,111390,99.74000334739684,0.0006701774953398,77.37454175949097,0.0693868324160575,2.6698009967803955,3.7024605
11360,113610,99.78000223636629,0.0006155753886559,77.66909003257751,0.0694104135036468,4.351107120513916,4.7972345
11587,115880,99.80000257492064,0.0005527552188141,77.68726944923401,0.0697139725089073,5.187231063842773,4.5574026
11818,118190,99.80000257492068,0.0005568283348111,77.5145411491394,0.0704157352447509,7.075770378112793,4.19932
12054,120550,99.80000257492064,0.0005007158863008,77.61090993881226,0.0721489638090133,5.388954639434815,4.2673416
12295,122960,99.84000146389008,0.0004493063723202,77.37635970115662,0.0711736306548118,13.608526229858398,4.9033203
12540,125410,99.84000205993652,0.0004799621005076,77.8145432472229,0.0719578117132186,4.050053596496582,4.4431257
12790,127910,99.84000205993652,0.0004297811188735,77.57818102836609,0.0707437992095947,7.154048919677734,4.8274646
13045,130460,99.84000146389008,0.0004140110890148,77.68545150756836,0.0708292797207832,4.355874538421631,4.7170734
13305,133060,99.84000205993652,0.0004307429655455,77.3309051990509,0.0695092007517814,5.548964977264404,4.204003
13571,135720,99.84000205993652,0.0003881704615196,77.5109052658081,0.0688501372933387,6.710119247436523,5.1497836
13842,138430,99.84000205993654,0.0003865096208755,77.67817974090576,0.0682743415236473,4.844292163848877,3.588089
14118,141190,99.86000180244446,0.0003773256656131,77.80181765556335,0.0697400718927383,4.336749076843262,3.371896
14400,144010,99.860001206398,0.0003496370656648,78.005450963974,0.0681502223014831,4.279801845550537,4.1228333
14688,146890,99.86000180244446,0.0004094844523933,77.91999578475952,0.0682111904025077,5.034665584564209,3.8033838
14981,149820,99.86000180244444,0.0003188845323165,77.99636125564575,0.0676882192492485,5.228671550750732,3.4047465
15280,152810,99.86000120639802,0.0003521325153997,77.9836356639862,0.0668272003531456,11.079072952270508,3.9908981
15585,155860,99.88000094890594,0.0003092418628511,78.16908955574036,0.0668480619788169,5.298370838165283,3.2049527
15896,158970,99.88000094890592,0.000419162295293,78.56545448303223,0.0666711330413818,4.681472301483154,3.4029934
16213,162140,99.86000180244446,0.0002687990956474,78.33090424537659,0.0653847455978393,11.44315242767334,4.392309
16537,165380,99.86000180244446,0.0003396813350263,78.51090431213379,0.064099334180355,10.681132316589355,4.606941
16867,168680,99.86000180244449,0.0002736430062213,78.51272821426392,0.0631648451089859,11.21632194519043,4.5052776
17204,172050,99.86000180244446,0.0003249780056648,78.51818203926086,0.0619843862950801,6.686446666717529,4.0916424
17548,175490,99.86000180244446,0.0004020686348667,78.40908765792847,0.0608879402279853,4.138927459716797,3.4389539
17898,178990,99.8800015449524,0.0002953725110273,78.70545387268066,0.0604464598000049,15.987651824951172,3.8452744
18255,182560,99.90000128746034,0.0002595059151644,78.87272238731384,0.0595876611769199,3.949732542037964,3.0515342
18620,186210,99.88000035285948,0.0002357463054067,78.81817817687988,0.0575253330171108,3.720508337020874,2.4399207
18992,189930,99.90000128746031,0.0002058130448858,78.78727316856384,0.0563680529594421,5.674362659454346,4.0063615
19371,193720,99.8800015449524,0.000233435199334,78.97454500198364,0.0553622283041477,4.29412317276001,3.0677083
19758,197590,99.8800015449524,0.0002090374298859,79.22181487083435,0.0527260228991508,5.517402172088623,3.2155735
20153,201540,99.90000069141388,0.0002026901776844,79.79272603988647,0.0507650710642337,5.273682117462158,3.2260985
20556,205570,99.9400007724762,0.0002091550275508,80.15454411506653,0.0470337271690368,4.073031902313232,2.219267
20967,209680,99.98000025749204,0.0001598189119249,80.63090443611145,0.0423567257821559,82.2211685180664,4.6889114
21386,213870,99.98000025749204,0.0001234470953932,81.56545162200928,0.0408748425543308,3.255073547363281,2.82024
21813,218140,99.98000025749204,0.000113149601384,81.64181709289551,0.0402476042509079,5.155719757080078,2.803446
22249,222500,99.98000025749208,0.000113808405149,81.92908763885498,0.0394453108310699,4.706212997436523,2.487309
22693,226940,99.98000025749204,0.0001073632516636,82.20363259315491,0.0383993163704872,3.769476413726807,2.660699
23146,231470,99.98000025749204,0.000128362020041,82.40000009536743,0.0378469042479991,2.610315084457397,1.8681974
23608,236090,99.98000025749204,7.064110577630345e-05,82.55817890167236,0.0371738001704216,6.054916858673096,2.7466688
24080,240810,99.98000025749204,7.666637320653537e-05,82.66727328300476,0.0371948145329952,3.370326519012451,2.1449945
24561,245620,99.98000025749204,8.208044891944154e-05,82.76000022888184,0.0368022583425045,4.013842105865479,2.3651752
25052,250530,99.98000025749208,8.997772783914117e-05,82.75272250175476,0.0362874120473861,5.103407382965088,3.2721264
25553,255540,99.98000025749208,6.775780202588068e-05,82.86545276641846,0.0354317277669906,8.697338104248047,2.9915395
26064,260650,99.98000025749208,7.23486275092e-05,82.96363353729248,0.0358158648014068,5.109649658203125,2.703228
26585,265860,99.98000025749204,8.255743960035035e-05,83.02363157272339,0.0356251969933509,4.125306606292725,2.2901244
27116,271170,99.98000025749204,5.605415244644975e-05,83.03818106651306,0.0348740331828594,4.386831283569336,2.4457748
27658,276590,99.98000025749204,7.026566308923065e-05,83.21272730827332,0.0342707186937332,1.7341548204421997,0.9679526
28211,282120,99.98000025749204,0.0001156975988124,83.9018166065216,0.0325541496276855,3.705029010772705,2.3745856
28775,287760,99.98000025749204,5.223454736551502e-05,83.64726901054382,0.0321996137499809,3.137202978134156,2.1093006
29350,293510,100.0,4.591421911754879e-05,83.98908972740173,0.0311471298336982,2.290496826171875,1.5527656
29937,299380,100.0,3.241977874495206e-05,84.19454097747803,0.0294664781540632,2.342013597488404,1.6637812
30535,305360,100.0,9.143329816652114e-06,84.69454050064087,0.0276801660656929,1.662826657295227,1.0939023
31145,311460,100.0,4.148634116063476e-06,85.24545431137085,0.0266273915767669,2.4415979385375977,1.4944246
31767,317680,100.0,1.6991312350000957e-05,85.92363595962524,0.0254989583045244,2.637736320495605,1.6209315
32402,324030,100.0,5.619256489808321e-06,86.21090650558472,0.0246761478483676,3.66379714012146,1.9473073
33050,330510,100.0,5.721192633245664e-06,86.57454252243042,0.0239466745406389,2.414895534515381,1.3934672
33711,337120,100.0,1.6744285744607623e-06,86.94363236427307,0.0233685616403818,1.5579391717910769,0.3128473
34385,343860,100.0,0.0001260760578588,87.18181848526001,0.0226103439927101,8.615948677062988,3.8885145
35072,350730,100.0,4.897715393781255e-06,87.60727047920227,0.0224461685866117,1.439415693283081,0.4445727
35773,357740,100.0,1.0473751353856642e-05,87.6800000667572,0.0224187243729829,2.160268545150757,1.149405
36488,364890,100.0,2.8720511181745683e-06,87.70908713340759,0.0223071333020925,2.546280860900879,1.5420442
37217,372180,100.0,2.4474027213727823e-05,87.96545267105103,0.021759970113635,1.974674820899964,1.231695
37961,379620,100.0,7.414040010189637e-06,88.03272247314453,0.0217140056192874,1.7324954271316528,0.76389563
38720,387210,100.0,5.860108194610803e-06,88.40000033378601,0.0211662389338016,2.6722095012664795,1.4611983
39494,394950,100.0,2.9153076866350604e-06,88.67090940475464,0.0207319315522909,3.633813619613648,3.4544253
40283,402840,100.0,7.616017092004767e-06,88.46181631088257,0.021106544882059,2.0287325382232666,0.7710357
41088,410890,100.0,1.491505469175536e-06,88.53999972343445,0.0209258738905191,2.014462947845459,1.0772113
41909,419100,100.0,6.068686593607709e-06,88.73090744018555,0.0208072047680616,1.889458417892456,0.91643393
42747,427480,100.0,4.590517005453877e-06,88.65635991096497,0.0205848831683397,1.6709595918655396,0.85914904
43601,436020,100.0,4.979788923265004e-06,88.79090547561646,0.0202963817864656,1.9094723463058472,0.8797101
44473,444740,100.0,7.723362887190888e-06,88.81636261940002,0.0200794730335474,1.4093644618988037,0.3955492
45362,453630,100.0,1.1661931694106897e-06,88.9799952507019,0.0197702404111623,1.434171199798584,0.37485108
46269,462700,100.0,4.59445134310954e-06,88.70181441307068,0.0201788730919361,1.5558419227600098,0.5442228
47194,471950,100.0,1.080141333886786e-06,88.58909010887146,0.0201655011624097,1.3685084581375122,0.13840756
48137,481380,100.0,2.614038919546147e-06,88.49818110466003,0.0203693863004446,1.4645373821258545,0.26073825
49099,491000,100.0,6.292766602200573e-06,88.75090479850769,0.0197896342724561,1.7666021585464478,0.8016317
50080,500810,100.0,4.365988434074097e-06,88.2490873336792,0.0200848579406738,1.8355298042297363,1.0533059
51081,510820,100.0,6.745962991772103e-06,88.31090927124023,0.0198464170098304,1.6764602661132812,0.7875497
52102,521030,100.0,1.5115055816750102e-06,88.05999755859375,0.0199412573128938,1.38676917552948,0.2432371
53144,531450,100.0,1.3075064487111374e-06,87.90727257728577,0.0200075451284647,1.6877461671829224,0.61721164
54206,542070,100.0,1.4448655633714227e-06,88.25454115867615,0.0196343846619129,1.7201699018478394,0.65588343
55290,552910,100.0,8.90093474481546e-07,88.11272382736206,0.0196105167269706,1.4945980310440063,0.1823065
56395,563960,100.0,7.543230685769231e-06,88.3581817150116,0.0192085783928632,1.791539192199707,0.6942628
57522,575230,100.0,4.865591859015695e-06,88.05272579193115,0.019665528088808,1.4674913883209229,0.19606417
58672,586730,100.0,2.5245936342344066e-06,88.52363228797913,0.0190483443439006,1.6455155611038208,0.27369696
59845,598460,100.0,6.702605155339825e-08,88.99999856948853,0.0183546803891658,1.7473194599151611,0.14839426
61041,610420,100.0,7.344515495333327e-07,88.99090886116028,0.0183450058102607,1.8807791471481323,0.30101195
62261,622620,100.0,4.886325172037687e-07,89.04181718826294,0.0182395484298467,2.074310779571533,0.28767976
63506,635070,100.0,1.553460355907532e-08,89.08727169036865,0.0182234533131122,2.230828285217285,0.04546252
64776,647770,100.0,7.939548467561509e-08,88.96726965904236,0.0184046141803264,2.524742364883423,0.08071777
66071,660720,100.0,1.7122537201430532e-06,89.1145408153534,0.0182912591844797,3.0262205600738525,0.33057937
67392,673930,100.0,7.737517861983179e-08,89.04363512992859,0.0183063670992851,3.787876129150391,0.54691786
68739,687400,100.0,7.203522685017562e-08,89.15272355079651,0.0181757397949695,5.121691703796387,1.2091253
70113,701140,100.0,6.199290325525908e-08,89.26363587379456,0.0179721191525459,3.389392614364624,0.13131185
71515,715160,100.0,1.166745028058358e-05,89.55999612808228,0.0177028700709342,7.8354644775390625,1.5552721
72945,729460,100.0,1.092575669758844e-06,89.13818001747131,0.0180777050554752,3.702672481536865,0.20684214
74403,744040,100.0,1.4787247027925333e-05,89.24908638000488,0.0180687420070171,6.874291896820068,1.3119837
75891,758920,100.0,1.5116434269657474e-06,89.13454413414001,0.0180172454565763,5.760002613067627,0.75145316
77408,774090,100.0,8.874369768818725e-07,89.34363126754761,0.0177490226924419,7.048226356506348,0.9468373
78956,789570,100.0,5.1006751000670656e-08,89.20181393623352,0.0179001819342374,5.181291103363037,0.5688408
80535,805360,100.0,1.0331151486298042e-06,89.32908773422241,0.0178326182067394,417.8512573242188,1.8703136
82145,821460,100.0,1.4961892667031406e-07,89.55999612808228,0.0177053660154342,8.56612777709961,3.1464539
83787,837880,100.0,3.7049534427069377e-07,89.49636220932007,0.017627790570259,5.627725601196289,0.6906112
85462,854630,100.0,6.65896795482013e-08,89.72363471984863,0.0175980888307094,17.705556869506836,1.450914
87171,871720,100.0,5.300948441799848e-06,89.48909044265747,0.0177357625216245,3.978758811950684,5.5292273
