epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0
5805,46448,99.05000403523444,0.0020913582848152,74.36071634292603,0.087252601981163,3.194085597991944
5921,47376,99.07500371336936,0.0019814905099337,74.51249957084656,0.0870277062058448,3.719257116317749
6039,48320,99.12500381469728,0.0019053777650697,74.34642910957336,0.0868898779153823,3.352752208709717
6159,49280,99.15000423789024,0.0018347323566558,74.14642572402954,0.0868385210633277,3.093100547790528
6282,50264,99.15000349283218,0.0018081124435411,74.1053581237793,0.0868570208549499,3.0740303993225098
6407,51264,99.20000359416008,0.0018368526216363,73.25178384780884,0.0862713009119033,3.066723346710205
6535,52288,99.15000423789024,0.0017975103401113,73.17678332328796,0.0857160314917564,3.27125096321106
6665,53328,99.25000369548798,0.0017031211755238,73.31071496009827,0.0858323499560356,2.963650941848755
6798,54392,99.27500262856483,0.0016738487465772,73.44821095466614,0.0855517461895942,4.017498016357422
6933,55472,99.52500313520432,0.0013362085010157,73.12678694725037,0.0858430564403534,3.339707136154175
7071,56576,99.50000271201134,0.0012760955869453,73.08392524719238,0.0864944905042648,4.109062671661377
7212,57704,99.57500249147417,0.0012488535139709,73.07142615318298,0.0869401097297668,3.027743339538574
7356,58856,99.52500462532043,0.0012786983716068,73.651784658432,0.0877287164330482,3.570797920227051
7503,60032,99.50000420212746,0.001210981492477,73.34285378456116,0.0867778807878494,3.4942517280578613
7653,61232,99.52500388026236,0.0011125448945676,72.86249995231628,0.0866772606968879,3.3269262313842773
7806,62456,99.52500388026236,0.0010692488067434,73.10535907745361,0.0866237133741378,3.651954174041748
7962,63704,99.52500388026236,0.0010912151701631,72.72142767906189,0.0862031355500221,3.2633965015411377
8121,64976,99.52500462532043,0.001039064991346,73.03928732872009,0.0857109203934669,3.691629648208618
8283,66272,99.5500035583973,0.0009897549898596,72.66607284545898,0.0851716250181198,3.4926512241363525
8448,67592,99.60000291466712,0.0009788440656848,72.63392806053162,0.0849843621253967,3.2934415340423584
8616,68936,99.6000036597252,0.0009646003309171,72.65178561210632,0.0841666981577873,4.200326442718506
8788,70312,99.57500398159029,0.000967966261669,72.7392852306366,0.0836168229579925,3.699573755264282
8963,71712,99.55000281333923,0.0009359526229673,73.02142977714539,0.0833196714520454,3.995378017425537
9142,73144,99.57500398159029,0.0009059008807525,72.61785864830017,0.0820823088288307,3.666258335113525
9324,74600,99.60000291466712,0.0008899401982489,72.7267861366272,0.0810155346989631,4.153557777404785
9510,76088,99.60000291466712,0.0008171430854417,72.84821271896362,0.0802833661437034,3.5507290363311768
9700,77608,99.60000291466712,0.0007706877331656,72.80178666114807,0.0802349895238876,3.7101449966430655
9894,79160,99.65000376105309,0.0007476905630028,72.74107336997986,0.0796946883201599,3.512957096099853
10091,80736,99.62500259280203,0.0007227298701764,73.21606874465942,0.0797250121831893,3.693461418151856
10292,82344,99.65000301599504,0.0007007330059423,72.82678484916687,0.0781721472740173,3.3130552768707275
10497,83984,99.625001847744,0.0006925384877831,73.2107162475586,0.0779395774006843,3.662100076675415
10706,85656,99.65000376105309,0.0006756456095899,73.01607131958008,0.0769927874207496,3.318315267562866
10920,87368,99.65000227093697,0.0006634818018937,72.97678589820862,0.0763297900557518,3.812545299530029
11138,89112,99.65000301599504,0.0006517467954836,73.3214259147644,0.0760738402605056,3.84044885635376
11360,90888,99.67500269412994,0.0006013115125824,72.94285893440247,0.075170449912548,3.6615071296691895
11587,92704,99.67500269412994,0.0006046923299436,73.26428294181824,0.0747472420334816,3.564208030700684
11818,94552,99.70000311732292,0.0006356907579174,73.30535650253296,0.0741014778614044,3.740801095962525
12054,96440,99.70000311732292,0.0005807457600894,72.93393015861511,0.0742876380681991,3.3960180282592773
12295,98368,99.67500194907188,0.0005236305223661,73.40535521507263,0.0754312649369239,3.614577293395996
12540,100328,99.67500269412994,0.0004905348123429,72.96249866485596,0.0747939720749855,3.8572940826416016
12790,102328,99.675003439188,0.0004780943954756,73.31249713897705,0.0745570734143257,3.378046989440918
13045,104368,99.67500269412994,0.0004543954519249,73.54285717010498,0.0739716812968254,3.5542237758636475
13305,106448,99.67500269412994,0.0005654091146425,73.06428551673889,0.072988823056221,3.94244122505188
13571,108576,99.70000311732292,0.0004181185886409,73.57142567634583,0.0729563236236572,3.1035451889038086
13842,110744,99.70000311732292,0.0004543884324448,73.44285845756531,0.0711241587996482,4.461194038391113
14118,112952,99.77500289678574,0.0004061973850184,74.10178780555725,0.0713634267449379,3.3842287063598637
14400,115208,99.82500225305556,0.0002876902581192,74.09999966621399,0.068867802619934,2.527700901031494
14688,117512,99.85000193119048,0.0002658857811184,74.29106831550598,0.0673912167549133,3.505692958831787
14981,119856,99.8750016093254,0.0002502606257621,74.34821128845215,0.0663230419158935,4.544309139251709
15280,122248,99.92500096559525,0.0002233465756944,74.25892949104309,0.0660883411765098,3.676196575164795
15585,124688,99.92500096559525,0.0001724536659821,74.5160698890686,0.0646134316921234,8.172343254089355
15896,127176,99.92500096559525,0.0002552904716139,74.58035349845886,0.06426353007555,4.04358434677124
16213,129712,99.92500096559525,0.0001652346950322,74.6321439743042,0.0641557201743125,3.170769453048706
16537,132304,99.92500096559525,0.0001421113702235,74.76428747177124,0.0631726831197738,3.4579598903656006
16867,134944,99.97500032186508,0.000202163783797,74.97678399085999,0.0620254874229431,4.530510902404785
17204,137640,100.0,0.000115502407425,74.91607069969177,0.0605146549642086,3.439872026443481
17548,140392,100.0,0.0001051763492796,75.0303566455841,0.0585529431700706,3.4347994327545166
17898,143192,100.0,3.6966225707146805e-05,75.34106969833374,0.0565710254013538,3.518425941467285
18255,146048,100.0,2.324737897652085e-05,75.55357217788696,0.0546552799642086,3.816694498062134
18620,148968,100.0,0.0001392929834764,75.58392882347107,0.0528979860246181,3.482149600982666
18992,151944,100.0,0.0001131675971919,75.8517861366272,0.0518720149993896,7.704848766326904
19371,154976,100.0,3.489845266813063e-05,75.81607103347778,0.0512211807072162,4.488823413848877
19758,158072,100.0,3.196568422936252e-05,76.26071572303772,0.0502977408468723,4.287586688995361
20153,161232,100.0,5.571553947447683e-05,76.13750100135803,0.0498025491833686,4.2059712409973145
20556,164456,100.0,0.0001114951919589,76.38214230537415,0.0487903840839862,2.9171292781829834
20967,167744,100.0,4.183990790807002e-05,76.38393044471741,0.0484486334025859,3.689598321914673
21386,171096,100.0,7.331204756155785e-06,76.66071057319641,0.0475481301546096,3.0545358657836914
21813,174512,100.0,1.8968889321513416e-05,76.95714235305786,0.0466378889977932,3.6245813369750977
22249,178000,100.0,2.646362599989516e-05,76.93392634391785,0.046054933220148,2.926403284072876
22693,181552,100.0,6.706447948090499e-06,77.06606984138489,0.0457871071994304,2.895249128341675
23146,185176,100.0,0.0001119818880397,77.06071138381958,0.0451660640537738,53.164798736572266
23608,188872,100.0,6.820904161486396e-06,77.38214135169983,0.0447776466608047,2.471071481704712
24080,192648,100.0,8.373453511012485e-05,77.44107246398926,0.0442161969840526,3.7344369888305664
24561,196496,100.0,4.989797344023828e-05,78.02678346633911,0.0429016463458538,5.0534348487854
25052,200424,100.0,5.028087713299101e-06,78.20178270339966,0.0418446846306324,2.878058910369873
25553,204432,100.0,1.9644321241685248e-05,78.61250042915344,0.0412754192948341,3.2473511695861816
26064,208520,100.0,1.739085541885288e-05,78.98035645484924,0.0397350862622261,2.7348453998565674
26585,212688,100.0,4.544320063359919e-05,79.72321510314941,0.0379010885953903,3.8828670978546143
27116,216936,100.0,8.51192874051776e-06,80.31428456306458,0.0369713529944419,2.815286159515381
27658,221272,100.0,7.626204364896694e-06,80.50535917282104,0.0363202132284641,3.0517256259918213
28211,225696,100.0,2.050339367087872e-05,81.14285469055176,0.0351538211107254,4.331284046173096
28775,230208,100.0,2.5093868089243188e-05,81.35356903076172,0.0343254953622818,3.814666509628296
29350,234808,100.0,9.381662323448836e-06,81.54107332229614,0.0341950394213199,3.094841480255127
29937,239504,100.0,8.303362847073004e-06,82.34285712242126,0.0333813391625881,2.9894635677337646
30535,244288,100.0,6.341212952065689e-06,82.72857069969177,0.0323366075754165,2.646226406097412
31145,249168,100.0,1.550498282654189e-06,83.39464068412781,0.0311598312109708,3.106373071670532
31767,254144,100.0,1.5491419503632642e-05,83.39464068412781,0.0307602267712354,3.0498039722442627
32402,259224,100.0,7.480396462256067e-07,83.59821438789368,0.0302202645689249,2.320236921310425
33050,264408,100.0,3.5240954332493857e-06,83.76607298851013,0.0294797718524932,3.150146961212158
33711,269696,100.0,2.02741897226133e-06,84.10000205039978,0.029148906469345,3.0465309619903564
34385,275088,100.0,9.415681915925234e-06,84.17499661445618,0.029023079201579,2.640387296676636
35072,280584,100.0,8.372465345019009e-06,84.27500128746033,0.0282767228782176,3.323483943939209
35773,286192,100.0,6.812150957102858e-06,84.46249961853027,0.0269798375666141,2.417679786682129
36488,291912,100.0,2.380269364721244e-06,85.51250100135803,0.0249422639608383,2.64527440071106
37217,297744,100.0,6.863918038391148e-07,85.85892915725708,0.0241454523056745,2.850208044052124
37961,303696,100.0,8.642752163723344e-06,86.28571629524231,0.0234539005905389,3.08009672164917
38720,309768,100.0,5.344788235106535e-06,86.74107193946838,0.0225799363106489,3.143105745315552
39494,315960,99.97500032186508,0.0001416931931998,87.04464435577393,0.0222501959651708,2.3052148818969727
40283,322272,100.0,3.468683758001135e-07,87.06785440444946,0.0221103243529796,3.165309429168701
41088,328712,100.0,2.499211802842183e-06,87.48571276664734,0.0213652141392231,2.571919679641724
41909,335280,100.0,5.143889708847382e-06,87.18571066856384,0.0215298719704151,2.627145528793335
42747,341984,100.0,1.1857482462573898e-06,87.57500052452087,0.0211144853383302,3.8226237297058105
43601,348816,100.0,4.655271112596893e-06,87.96249628067017,0.0206998214125633,3.815907239913941
44473,355792,100.0,5.69852932841286e-07,87.76785731315613,0.0209544077515602,2.400193452835083
45362,362904,100.0,3.478960799441211e-07,88.033926486969,0.0205478891730308,3.748843908309937
46269,370160,100.0,3.9373191214053804e-06,88.02856802940369,0.0204529631882905,3.220183849334717
47194,377560,100.0,4.398784142267687e-06,88.16428184509277,0.020318491384387,2.6636199951171875
48137,385104,100.0,6.579103555282018e-07,88.31607103347778,0.0201339032500982,1.7322629690170288
49099,392800,100.0,1.1277231095618845e-06,88.0946397781372,0.0203902889043092,3.507415294647217
50080,400648,100.0,3.9539130511911935e-06,88.11071515083313,0.0202503520995378,2.4900360107421875
51081,408656,100.0,2.7050308517573285e-06,88.06785345077515,0.0203716456890106,4.873451232910156
52102,416824,100.0,1.6688036481582458e-06,88.04821372032166,0.0203420687466859,4.400270938873291
53144,425160,100.0,6.654152912233258e-05,88.09285759925842,0.020316956564784,2.2911858558654785
54206,433656,100.0,2.336290279458808e-06,88.13035488128662,0.0202474854886531,4.271605968475342
55290,442328,100.0,2.8745705407118294e-06,88.26785683631897,0.020064890384674,4.175410270690918
56395,451168,100.0,1.003680509370497e-06,88.12678456306458,0.0200412590056657,3.522711515426636
57522,460184,100.0,5.649659271966812e-06,88.26071619987488,0.0197915118187665,10.571062088012695
58672,469384,100.0,2.379341097480392e-06,88.47143054008484,0.0196790918707847,2.8295793533325195
59845,478768,100.0,2.148080842090394e-07,88.44464421272278,0.0196932926774024,3.479846239089966
61041,488336,100.0,3.4849397252401104e-06,88.31964135169983,0.0199030768126249,3.6008427143096924
62261,498096,100.0,6.973363326778781e-07,88.45714330673218,0.0196354035288095,2.46243667602539
63506,508056,100.0,1.8545505309219837e-07,88.48214149475098,0.019594844430685,2.1684279441833496
64776,518216,100.0,3.6742576696724423e-06,88.44464421272278,0.0197800323367118,4.48427152633667
66071,528576,100.0,1.675538726431114e-06,88.5535717010498,0.0195264443755149,20.533916473388672
67392,539144,100.0,2.0150053536838186e-07,88.71785402297974,0.0193239152431488,2.3130433559417725
68739,549920,100.0,1.6610086959190085e-06,88.46428394317627,0.0196807403117418,3.8292911052703857
70113,560912,100.0,2.9463551669550725e-06,88.51606845855713,0.019770685583353,5.1436872482299805
71515,572128,100.0,1.9051840496331351e-06,88.50713968276978,0.019687108695507,5.0311455726623535
72945,583568,100.0,2.5753152783636324e-06,88.48392963409424,0.0195828955620527,15.826308250427246
74403,595232,100.0,2.681553183947472e-07,88.53214383125305,0.0195741280913352,3.395602226257324
75891,607136,100.0,7.427046178065666e-07,88.54464292526245,0.0194858349859714,-10.05690860748291
77408,619272,100.0,7.239371143441531e-06,88.49642872810364,0.0195483621209859,5.228921890258789
78956,631656,100.0,1.6046843711592371e-06,88.39821219444275,0.0198465995490551,7.530205726623535
80535,644288,100.0,3.0721742234618432e-06,88.5107159614563,0.0197488069534301,3.61916446685791
82145,657168,100.0,1.4708810667229957e-06,88.55714201927185,0.0196123216301202,9.287164688110352
83787,670304,100.0,5.166310508286642e-07,88.55893015861511,0.0195361543446779,6.456294059753418
85462,683704,100.0,1.9357268001840566e-06,88.53749632835388,0.0193730406463146,5.4756035804748535
87171,697376,100.0,1.889435296220654e-06,88.51785659790039,0.0195350740104913,5.109537124633789
88914,711320,100.0,9.687744721986746e-07,88.55178356170654,0.019593596458435,5.691882133483887
90692,725544,100.0,2.615364635971673e-06,88.66785764694214,0.0194799602031707,3.518486261367798
92505,740048,100.0,1.4100335512523543e-06,88.74821066856384,0.0191593971103429,5.949896812438965
94355,754848,100.0,1.0313980212117713e-06,88.59999775886536,0.0195082426071167,3.420457124710083
96242,769944,100.0,3.6653551234167034e-06,88.7125015258789,0.0192934460937976,4.943603515625
98166,785336,100.0,2.4372923689952582e-05,88.94107341766357,0.0188030637800693,3.683696746826172
100129,801040,100.0,3.7029109591912857e-06,88.719642162323,0.0193929150700569,3.0096311569213867
102131,817056,100.0,1.8130023526907735e-07,88.88928294181824,0.0189831927418708,2.227877378463745
104173,833392,100.0,2.321848597830467e-07,89.07321095466614,0.0190551746636629,2.3810150623321533
106256,850056,100.0,2.461151904498138e-07,88.7749969959259,0.0192443430423736,1.9755467176437376
108381,867056,100.0,2.097813727175435e-07,88.92321586608887,0.0190080758184194,2.0674562454223637
110548,884392,100.0,1.069933624364694e-06,88.80714178085327,0.0193872172385454,3.0755019187927246
112758,902072,100.0,3.18012912003951e-07,88.76785635948181,0.0195663888007402,2.240053653717041
115013,920112,100.0,2.1244111053420056e-05,88.88571262359619,0.0191049687564373,4.323950290679932
117313,938512,100.0,1.2994990115089422e-06,88.91428709030151,0.0192704517394304,3.2302491664886475
119659,957280,100.0,1.042188256406007e-05,88.87321352958679,0.01957493647933,3.0876386165618896
122052,976424,100.0,7.238345496318743e-07,88.75178694725037,0.0196864921599626,2.8343300819396973
124493,995952,100.0,8.890541280948129e-08,88.8357162475586,0.0193389225751161,2.0432913303375244
