batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,258,100.0,2.2060305582272122e-08,,,,,0.064518466591835,0.0445777513086795,0.0193577967584133,1.009321928024292,0.0640787407755851,0.0665892511606216,0.0711255371570587,0.0655927583575248,0.0667231529951095,0.0725223049521446,0.0665315985679626,0.0670863538980484,0.0771097168326377,0.0688441544771194,0.0666544511914253,0.0673759207129478,0.0575881972908973,0.0184514746069908,1.0066986083984375,0.082785427570343,0.0672746449708938,0.1224199011921882,1.880258202552796,0.0649101957678794,0.066703476011753,0.0732492804527282,0.0643655434250831,0.0663740485906601,0.0737114325165748,0.0648074224591255,0.0664625316858291,0.074210487306118,0.0653091594576835,0.0662363469600677,0.0747426748275756,0.0658095553517341,0.0210152491927146,1.0097713470458984,0.9958462119102478,0.1726565659046173,,2581,,,,,40.51009368896485,4.324098587036133,75.49742889404297
10.0,258,,,0.137341022491455,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5786508321762085,2590,1.057107925415039,100.0,2.46071873988285e-08,1.0,40.51009368896485,,
,263,100.0,1.93740419263122e-08,,,,,0.0645416900515556,0.0446118451654911,0.0194155350327491,1.0092949867248535,0.0640871152281761,0.0665893405675888,0.0711237639188766,0.0656075775623321,0.0667248368263244,0.072522222995758,0.0665412470698356,0.0670824199914932,0.0771020948886871,0.0688384249806404,0.0666639506816864,0.0673856362700462,0.0576018840074539,0.0184489656239748,1.0067057609558103,0.0828243941068649,0.0673231929540634,0.1220784485340118,1.8835034370422363,0.0649181380867958,0.0666998699307441,0.0732442364096641,0.0643669515848159,0.0663707181811332,0.0737074092030525,0.0648118034005165,0.0664588809013366,0.0742058977484703,0.0653228983283042,0.0662350133061409,0.0747412666678428,0.0658239647746086,0.0210325382649898,1.0097756385803225,0.9958463311195374,0.1728148758411407,,2631,,,,,40.68012619018555,4.300321578979492,73.72349548339844
10.0,263,,,0.1120078563690185,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4955228567123413,2640,0.846752405166626,100.0,2.1540792261021124e-08,1.0,40.68012619018555,,
,268,100.0,1.7410028974040873e-08,,,,,0.0645645633339881,0.0446452498435974,0.0194626692682504,1.0092662572860718,0.0640929490327835,0.0665883645415306,0.0711214989423751,0.0656206458806991,0.0667226314544677,0.0725175812840461,0.0665411725640297,0.0670777633786201,0.0770947784185409,0.0688366815447807,0.0666710585355758,0.0673931241035461,0.0576156042516231,0.0184499807655811,1.00671124458313,0.0828610211610794,0.0673685669898986,0.12176164239645,1.886295914649964,0.0649286285042762,0.0666959136724472,0.0732395648956298,0.0643720999360084,0.0663666278123855,0.0737030059099197,0.0648160427808761,0.0664569288492202,0.0742040053009986,0.0653409138321876,0.0662336573004722,0.0747397765517234,0.0658398643136024,0.0210429765284061,1.00977885723114,0.9958463311195374,0.1729480326175689,,2681,,,,,40.61636352539063,4.27568244934082,71.92920684814453
10.0,268,,,0.0620198249816894,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5207374095916748,2690,0.547440767288208,100.0,1.9475409729352577e-08,1.0,40.61636352539063,,
,273,100.0,1.600354160302686e-08,,,,,0.0645877197384834,0.0446789227426052,0.0195294804871082,1.0092324018478394,0.0641017034649849,0.0665879547595977,0.0711196735501289,0.0656268447637558,0.0667197629809379,0.0725133866071701,0.0665495321154594,0.0670728608965873,0.077088288962841,0.068846009671688,0.0666795298457145,0.0674018561840057,0.0576285645365715,0.0184696465730667,1.006714940071106,0.0828971713781356,0.0674132630228996,0.1214499026536941,1.8889548778533936,0.0649383589625358,0.0666928067803382,0.0732362791895866,0.0643788278102874,0.0663629174232482,0.0736994072794914,0.0648219659924507,0.0664545744657516,0.0742016285657882,0.0653531998395919,0.0662300810217857,0.0747363343834877,0.0658530741930008,0.0210673250257968,1.009782791137695,0.9958464503288268,0.1730732768774032,,2731,,,,,40.70138168334961,4.247718811035156,69.94567108154297
10.0,273,,,0.0616776943206787,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.617950677871704,2740,0.944782018661499,100.0,1.915863379053917e-08,1.0,40.70138168334961,,
,278,100.0,1.4736436071416392e-08,,,,,0.0646109580993652,0.0447125844657421,0.0195861905813217,1.0091841220855713,0.0641108453273773,0.0665876120328903,0.0711182877421379,0.0656377598643302,0.0667207911610603,0.0725126713514328,0.0665589496493339,0.067069411277771,0.0770832374691963,0.068852499127388,0.0666876062750816,0.0674100443720817,0.0576430521905422,0.0184674076735973,1.0067157745361328,0.0829319059848785,0.0674560517072677,0.1211577653884887,1.8915711641311648,0.0649484694004058,0.0666897818446159,0.0732331350445747,0.0643895864486694,0.0663577914237976,0.0736943706870079,0.0648228600621223,0.0664508789777755,0.0741981565952301,0.0653676763176918,0.0662279576063156,0.0747343227267265,0.0658667683601379,0.0210722237825393,1.0097849369049072,0.9958466291427612,0.1731958389282226,,2781,,,,,40.78639602661133,4.218198776245117,67.91105651855469
10.0,278,,,0.0664739608764648,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5491137504577637,2790,0.5615458488464355,100.0,1.803091009833224e-08,1.0,40.78639602661133,,
,283,100.0,1.69285279127962e-08,,,,,0.0646348819136619,0.0447471849620342,0.0196780022233724,1.009131908416748,0.064124584197998,0.0665865391492843,0.0711162537336349,0.0656501427292823,0.0667156502604484,0.0725065469741821,0.0665803700685501,0.0670649409294128,0.0770774185657501,0.0688580200076103,0.0666949674487114,0.0674175024032592,0.0576601102948188,0.0184717196971178,1.0067192316055298,0.082966536283493,0.0674986019730568,0.1208721846342086,1.894134879112244,0.0649583712220192,0.0666846856474876,0.0732281580567359,0.0643944889307022,0.0663542971014976,0.0736909136176109,0.0648257210850715,0.0664483904838562,0.0741957798600196,0.0653852522373199,0.0662237629294395,0.0747304260730743,0.065879963338375,0.0210932716727256,1.0097870826721191,0.9958467483520508,0.1733157783746719,,2831,,,,,40.70138168334961,4.183748245239258,65.61132049560547
10.0,283,,,0.1613538265228271,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5390616655349731,2840,1.1572515964508057,100.0,1.96274640984484e-08,1.0,40.70138168334961,,
,288,100.0,1.2341606847598996e-08,,,,,0.0646594911813736,0.0447827242314815,0.0197204519063234,1.0091001987457275,0.0641328170895576,0.0665853768587112,0.0711142271757125,0.0656668394804,0.0667150244116783,0.0725040659308433,0.0665787458419799,0.0670604705810546,0.0770722404122352,0.0688638687133789,0.0667017251253128,0.0674243569374084,0.0576753057539463,0.0184668973088264,1.0067250728607178,0.0829994231462478,0.0675389915704727,0.1205978095531463,1.8968160152435305,0.064967542886734,0.0666804909706115,0.0732240974903106,0.0643985196948051,0.0663526803255081,0.0736892819404602,0.0648408010601997,0.0664460211992263,0.07419353723526,0.0653972029685974,0.0662222355604171,0.0747289657592773,0.0658842921257019,0.0210702288895845,1.009790539741516,0.99584698677063,0.1734415590763092,,2881,,,,,40.93517303466797,4.166357517242432,64.48016357421875
10.0,288,,,0.0938398838043212,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.808976173400879,2890,0.7969043254852295,100.0,1.7473384517074922e-08,1.0,40.93517303466797,,
,293,100.0,1.3329948700402385e-08,,,,,0.0646834746003151,0.0448172613978385,0.0197795759886503,1.0090651512145996,0.0641461089253425,0.066589206457138,0.0711170732975006,0.0656774416565895,0.0667149573564529,0.0725027248263359,0.0665916800498962,0.0670540183782577,0.0770652070641517,0.0688735842704773,0.0667095929384231,0.0674322247505188,0.0576989538967609,0.0184753406792879,1.0067280530929563,0.0830347090959549,0.067582257091999,0.1203312128782272,1.899585485458374,0.0649740323424339,0.0666784048080444,0.0732220485806465,0.0644111484289169,0.0663495138287544,0.0736862942576408,0.0648360773921012,0.0664439275860786,0.0741915553808212,0.0654024556279182,0.0662201419472694,0.0747269988059997,0.0658952742815017,0.0210927557200193,1.0097920894622805,0.9958471655845642,0.1735720932483673,,2931,,,,,41.08395385742188,4.132247447967529,62.31782150268555
10.0,293,,,0.0585019588470459,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7381539344787598,2940,0.5217163562774658,100.0,1.8005568591661362e-08,1.0,41.08395385742188,,
,298,100.0,1.4711093676567089e-08,,,,,0.0647074356675148,0.044851791113615,0.0198366828262805,1.009036660194397,0.0641545951366424,0.0665901899337768,0.0711172595620155,0.065686896443367,0.0667131766676902,0.0724993720650672,0.0665956884622573,0.0670500472187995,0.0770602747797966,0.0688816756010055,0.0667187198996543,0.0674412548542022,0.0577145852148532,0.0184949152171611,1.0067312717437744,0.0830699056386947,0.0676254332065582,0.1200857609510421,1.9024553298950195,0.0649838298559188,0.0666759386658668,0.0732196569442749,0.0644119754433631,0.0663461834192276,0.0736831650137901,0.0648463442921638,0.0664422661066055,0.0741899982094764,0.065418429672718,0.0662189647555351,0.0747258812189102,0.0659055784344673,0.0211175419390201,1.009793400764465,0.9958473443984984,0.1737080812454223,,2981,,,,,41.06269836425781,4.104875087738037,60.63516998291016
10.0,298,,,0.1168208122253418,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5772881507873535,2990,0.901890516281128,100.0,1.92346618632655e-08,1.0,41.06269836425781,,
,303,100.0,1.6953871195823922e-08,,,,,0.0647320598363876,0.0448872484266757,0.0198757946491241,1.0090078115463257,0.0641622468829155,0.0665909647941589,0.0711172372102737,0.0656955763697624,0.0667131170630455,0.0724984630942344,0.066596545279026,0.0670459121465683,0.0770553350448608,0.0688923224806785,0.0667266920208931,0.0674494132399559,0.0577299743890762,0.0184889882802963,1.0067356824874878,0.083105057477951,0.067668505012989,0.1198538914322853,1.9054579734802248,0.0649915859103202,0.0666738450527191,0.0732176527380943,0.0644173175096511,0.0663432702422142,0.0736804604530334,0.0648469626903534,0.0664402395486831,0.0741880908608436,0.0654329285025596,0.0662175193428993,0.0747245252132415,0.0659141838550567,0.0211215671151876,1.0097941160202026,0.9958476424217224,0.1738509684801101,,3031,,,,,41.190223693847656,4.075870513916016,58.9017333984375
10.0,303,,,0.078012466430664,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.867015719413757,3040,0.6022546291351318,100.0,1.96274640984484e-08,1.0,41.190223693847656,,
,309,100.0,1.3824119626804077e-08,,,,,0.0647620409727096,0.0449304170906543,0.0199654065072536,1.0089776515960691,0.0641738772392273,0.0665928274393081,0.0711180716753006,0.0657082498073577,0.066711388528347,0.0724957287311554,0.066618338227272,0.0670420974493026,0.0770503506064415,0.0688939467072486,0.0667344033718109,0.0674572065472602,0.0577429756522178,0.0184876061975955,1.0067405700683594,0.0831488594412803,0.0677221789956092,0.1196023672819137,1.9093313217163088,0.0650056973099708,0.0666698738932609,0.0732138901948928,0.0644184947013855,0.0663414597511291,0.0736787021160125,0.064861848950386,0.0664393305778503,0.0741872265934944,0.0654551237821579,0.0662156417965889,0.0747227743268013,0.0659310221672058,0.0211523976176977,1.009795308113098,0.9958478808403016,0.1740361452102661,,3091,,,,,41.1689682006836,4.052637100219727,57.54901885986328
10.0,309,,,0.1064248085021972,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8081854581832888,3100,0.8427708148956299,100.0,1.8905211618402973e-08,1.0,41.1689682006836,,
,315,100.0,1.2797765513994364e-08,,,,,0.0647926777601242,0.044974461197853,0.020021166652441,1.0089317560195925,0.0641886219382286,0.0665932819247245,0.0711173117160797,0.0657252445816993,0.0667091235518455,0.0724920108914375,0.0666255950927734,0.0670398101210594,0.0770461857318878,0.0689081326127052,0.0667460560798645,0.0674686804413795,0.0577676966786384,0.0185146797448396,1.0067458152770996,0.0831934288144111,0.0677767619490623,0.1193965449929237,1.9134851694107056,0.0650158375501632,0.0666668862104415,0.0732109993696212,0.0644310414791107,0.066337764263153,0.0736752301454544,0.0648615583777427,0.0664368718862533,0.0741848349571228,0.0654712319374084,0.066212385892868,0.0747197717428207,0.0659414827823638,0.0211402159184217,1.009796977043152,0.9958480596542358,0.1742359101772308,,3151,,,,,41.23273086547852,4.029717922210693,56.24504470825195
10.0,315,,,0.0633833408355712,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.002112627029419,3160,0.5209143161773682,100.0,1.856309239656184e-08,1.0,41.23273086547852,,
,321,100.0,1.815762118440034e-08,,,,,0.0648233219981193,0.0450184680521488,0.020103296265006,1.0089019536972046,0.0642010271549224,0.0665965005755424,0.0711195543408393,0.0657331719994545,0.0667105168104171,0.0724918916821479,0.0666352659463882,0.0670370236039161,0.0770424827933311,0.0689259245991706,0.0667571276426315,0.0674797371029853,0.0577868409454822,0.018516544252634,1.0067501068115234,0.0832384824752807,0.0678318738937377,0.1192434132099151,1.917840600013733,0.0650270357728004,0.066665269434452,0.0732094123959541,0.0644389614462852,0.066335380077362,0.0736729800701141,0.0648696422576904,0.0664355382323265,0.0741835311055183,0.0654887780547142,0.0662101507186889,0.0747176706790924,0.0659500285983085,0.0211728811264038,1.009799242019653,0.9958484768867492,0.1744467616081237,,3211,,,,,41.46652221679688,3.991842031478882,54.1545524597168
10.0,321,,,0.1071057319641113,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36104416847229,3220,0.9021155834197998,100.0,2.149010747132252e-08,1.0,41.46652221679688,,
,327,100.0,1.4559041083828106e-08,,,,,0.0648541077971458,0.0450626946985721,0.0201650559902191,1.0088815689086914,0.064213290810585,0.0665960907936096,0.0711181759834289,0.0657460987567901,0.066713273525238,0.072493202984333,0.0666543766856193,0.0670361295342445,0.0770399495959281,0.0689289346337318,0.0667659118771553,0.0674887895584106,0.0578071624040603,0.0185264963656663,1.006754994392395,0.0832844302058219,0.0678881108760833,0.1191645860671997,1.9225358963012693,0.0650400593876838,0.066662423312664,0.0732066929340362,0.0644415840506553,0.0663343518972396,0.0736719891428947,0.0648917555809021,0.0664348602294921,0.0741828605532646,0.0655026361346244,0.0662091299891471,0.0747166648507118,0.0659616962075233,0.0212045162916183,1.0098018646240234,0.995848834514618,0.1746758222579956,,3271,,,,,41.29649353027344,3.980957746505737,53.56831359863281
10.0,327,,,0.0862414836883544,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.902271032333374,3280,0.7498538494110107,100.0,1.9082607494169682e-08,1.0,41.29649353027344,,
,333,100.0,1.4318291441384192e-08,,,,,0.0648859441280365,0.0451084375381469,0.0202411971986293,1.0088624954223633,0.0642274096608161,0.0665977597236633,0.0711188092827797,0.0657589361071586,0.0667161121964454,0.0724948719143867,0.0666625425219535,0.0670292675495147,0.0770314112305641,0.06894401460886,0.0667767003178596,0.0674996003508567,0.0578326359391212,0.0185542944818735,1.006760835647583,0.0833310931921005,0.0679451674222946,0.1191685572266578,1.9274263381958008,0.065050296485424,0.0666603296995163,0.073204681277275,0.0644575431942939,0.0663311406970024,0.07366893440485,0.0649015232920646,0.0664340630173683,0.0741820558905601,0.0655088052153587,0.0662092566490173,0.0747166946530342,0.0659684166312217,0.0212462954223155,1.0098053216934204,0.995849072933197,0.1749159097671508,,3331,,,,,41.46652221679688,3.946864604949951,51.77278518676758
10.0,333,,,0.0950739383697509,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.041046380996704,3340,0.7308080196380615,100.0,1.9576779308749792e-08,1.0,41.46652221679688,,
,339,100.0,1.7600093826786182e-08,,,,,0.0649173408746719,0.0451534651219844,0.0203050393611192,1.0088374614715576,0.06423981487751,0.0665999203920364,0.0711193904280662,0.0657742023468017,0.066715732216835,0.0724930763244628,0.0666731148958206,0.0670318081974983,0.0770303383469581,0.0689526125788688,0.0667892396450042,0.0675119832158088,0.0578519478440284,0.0185387190431356,1.0067652463912964,0.0833778157830238,0.0680022686719894,0.1192821860313415,1.932575941085816,0.0650633946061134,0.0666583403944969,0.0732027217745781,0.0644612163305282,0.0663302168250083,0.0736680030822753,0.064911775290966,0.066431388258934,0.0741795599460601,0.0655322968959808,0.0662076622247695,0.0747151747345924,0.065980888903141,0.0212516281753778,1.009806513786316,0.995849609375,0.1751705557107925,,3391,,,,,41.572792053222656,3.9205844402313232,50.429908752441406
10.0,339,,,0.1000561714172363,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.986691951751709,3400,0.664534330368042,100.0,2.1363398161611258e-08,1.0,41.572792053222656,,
,345,100.0,1.4533698688978802e-08,,,,,0.0649495646357536,0.0451996996998786,0.0203621555119752,1.008818745613098,0.0642523989081382,0.0666001066565513,0.0711188614368438,0.0657851547002792,0.0667176321148872,0.0724936500191688,0.0666877031326294,0.0670282766222953,0.0770252719521522,0.0689558535814285,0.0667993500828743,0.0675221309065818,0.0578792281448841,0.0185741130262613,1.006767749786377,0.0834251567721366,0.0680601522326469,0.1195275336503982,1.9380407333374023,0.0650743544101715,0.0666565299034118,0.0732009559869766,0.0644686445593833,0.0663281753659248,0.0736660286784172,0.0649228245019912,0.0664309710264206,0.0741791129112243,0.0655478313565254,0.0662067979574203,0.0747142732143402,0.065988041460514,0.0212704576551914,1.0098109245300293,0.995849907398224,0.175443023443222,,3451,,,,,41.74282455444336,3.9041340351104736,49.60710525512695
10.0,345,,,0.1032774448394775,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.019774913787842,3460,0.8516995906829834,100.0,2.0539777878525456e-08,1.0,41.74282455444336,,
,351,100.0,1.439431773775368e-08,,,,,0.064981885254383,0.04524602368474,0.0204536076635122,1.0088056325912476,0.0642662718892097,0.0666029080748558,0.0711201950907707,0.0657988637685775,0.0667193681001663,0.0724943503737449,0.0667001157999038,0.0670272707939148,0.0770228281617164,0.068969614803791,0.0668103024363517,0.0675331056118011,0.0578991845250129,0.0185989756137132,1.0067707300186155,0.0834750607609748,0.0681211277842521,0.1199193000793457,1.9438092708587649,0.065088652074337,0.0666563138365745,0.0732006728649139,0.064479298889637,0.0663265958428382,0.073664516210556,0.0649395957589149,0.0664291605353355,0.0741773843765258,0.0655592232942581,0.0662066638469696,0.0747140944004058,0.0660038813948631,0.0213244669139385,1.0098121166229248,0.9958503246307372,0.1757333725690841,,3511,,,,,41.76408004760742,3.878836154937744,48.36788940429688
10.0,351,,,0.1077427864074707,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345134973526001,3520,0.7676112651824951,100.0,2.0805870803997092e-08,1.0,41.76408004760742,,
,358,100.0,1.5813474973924713e-08,,,,,0.0650210529565811,0.0453021004796028,0.0205369777977466,1.008774995803833,0.0642845556139946,0.0666052922606468,0.0711213946342468,0.0658173188567161,0.0667216479778289,0.0724951550364494,0.0667089596390724,0.0670281648635864,0.0770220085978508,0.0689879581332206,0.0668219104409217,0.0675447657704353,0.0579328797757625,0.0186097435653209,1.006773829460144,0.0835340619087219,0.0681931897997856,0.1205966100096702,1.9508851766586304,0.0651035383343696,0.0666531920433044,0.0731976926326751,0.0644887685775756,0.0663230642676353,0.073661133646965,0.0649526864290237,0.0664281845092773,0.0741764307022094,0.065584547817707,0.0662057697772979,0.0747132152318954,0.0660127848386764,0.0213664919137954,1.0098150968551636,0.9958507418632508,0.1760927438735962,,3581,,,,,41.80658721923828,3.851716995239258,47.07381820678711
10.0,358,,,0.0693812370300293,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.026511907577514,3590,0.5531606674194336,100.0,2.1578806297384293e-08,1.0,41.80658721923828,,
,365,100.0,1.0783067772024424e-08,,,,,0.0650592073798179,0.04535673558712,0.0206061284989118,1.0087562799453735,0.0643003061413765,0.0666086673736572,0.0711234882473945,0.0658318772912025,0.0667244791984558,0.0724959820508956,0.0667349770665168,0.0670272558927536,0.0770187675952911,0.0689916983246803,0.0668346360325813,0.0675575882196426,0.0579611398279666,0.0186332371085882,1.006778597831726,0.0835926681756973,0.0682647228240966,0.1215461790561676,1.95836341381073,0.0651163980364799,0.0666508078575134,0.0731953233480453,0.0644979700446128,0.0663224160671234,0.0736604779958725,0.0649714916944503,0.0664267688989639,0.0741750448942184,0.0655963495373725,0.0662048310041427,0.0747122764587402,0.0660218223929405,0.0213801898062229,1.0098179578781128,0.9958513379096984,0.1764769554138183,,3651,,,,,42.0616340637207,3.846923589706421,46.84871292114258
10.0,365,,,0.0806541442871093,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.199326753616333,3660,0.6139299869537354,100.0,2.117333153250912e-08,1.0,42.0616340637207,,
,372,100.0,1.6751133813386332e-08,,,,,0.0650990456342697,0.045413713902235,0.0206728000193834,1.0087467432022097,0.0643150582909584,0.0666099563241005,0.0711237043142318,0.0658365339040756,0.0667254030704498,0.0724952816963195,0.0667495504021644,0.0670264959335327,0.0770154073834419,0.0690040737390518,0.0668484717607498,0.06757153570652,0.0579963997006416,0.0186525676399469,1.0067813396453855,0.0836527571082115,0.0683380588889122,0.1228147968649864,1.9661743640899656,0.0651296451687812,0.0666493922472,0.0731939151883125,0.0645119026303291,0.0663205608725547,0.0736586973071098,0.064987801015377,0.0664258822798729,0.0741741135716438,0.0656031146645546,0.0662066638469696,0.0747137814760208,0.066034510731697,0.021418884396553,1.0098202228546145,0.9958516359329224,0.1768832206726074,,3721,,,,,41.934112548828125,3.807755708694458,45.049224853515625
10.0,372,,,0.063807725906372,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9443655014038088,3730,0.54524827003479,100.0,2.131271159555581e-08,1.0,41.934112548828125,,
,379,100.0,1.687784489945443e-08,,,,,0.065139003098011,0.0454708114266395,0.0207691863179206,1.008737325668335,0.0643299967050552,0.0666121020913124,0.0711243748664856,0.0658565461635589,0.0667253136634826,0.0724938213825225,0.0667604357004165,0.0670264363288879,0.0770139098167419,0.069010429084301,0.0668603926897049,0.0675837248563766,0.0580250211060047,0.0186508987098932,1.006789207458496,0.0837141647934913,0.0684129148721695,0.1244559213519096,1.9744254350662231,0.0651458799839019,0.0666488632559776,0.0731933340430259,0.0645226314663887,0.0663181394338607,0.0736563950777053,0.0650031641125679,0.0664262995123863,0.0741744115948677,0.0656330958008766,0.0662062019109726,0.074713297188282,0.0660406723618507,0.0214751064777374,1.009821891784668,0.9958521723747252,0.1773172169923782,,3791,,,,,42.18915939331055,3.7900948524475098,44.26059722900391
10.0,379,,,0.0752680301666259,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1031014919281006,3800,0.6119427680969238,100.0,2.2959950385370576e-08,1.0,42.18915939331055,,
,386,100.0,1.5851489010287878e-08,,,,,0.0651800110936164,0.0455293953418731,0.0208340510725975,1.0087395906448364,0.0643417313694953,0.0666132569313049,0.0711244717240333,0.0658671408891677,0.0667284056544303,0.0724952444434166,0.0667754113674163,0.067026600241661,0.0770123377442359,0.0690090507268905,0.0668739601969719,0.0675973147153854,0.0580568350851535,0.0186960250139236,1.006790041923523,0.0837756022810936,0.0684878304600715,0.1265189349651336,1.9830931425094604,0.0651644319295883,0.0666487589478492,0.0731931254267692,0.064532496035099,0.06631800532341,0.0736562088131904,0.0650269165635109,0.0664269924163818,0.07417494058609,0.0656540095806121,0.06620604544878,0.0747130736708641,0.06605776399374,0.021512696519494,1.0098248720169067,0.9958524703979492,0.1777790635824203,,3861,,,,,42.16790390014648,3.771503448486328,43.44533157348633
10.0,386,,,0.0653190612792968,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0915260314941406,3870,0.5491955280303955,100.0,2.3821581152105864e-08,1.0,42.16790390014648,,
