batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,80,97.32632446289062,0.0708829462528228,,,,,0.0673253312706947,0.0490556135773658,0.0198338292539119,1.0076816082000732,0.0645825564861297,0.0665827319025993,0.0738195925951004,0.0632075518369674,0.0667734071612358,0.0730201005935669,0.0649143606424331,0.0629024058580398,0.064024731516838,0.0641360506415367,0.0675630792975425,0.0717470049858093,0.0675617456436157,0.0147709250450134,1.007022500038147,0.0814392119646072,0.0691872984170913,0.0944755524396896,1.822345733642578,0.0633728355169296,0.0669580772519111,0.0674263015389442,0.0616803392767906,0.0628767535090446,0.0634963437914848,0.0632565915584564,0.0658188015222549,0.065728485584259,0.0630551651120185,0.0644518435001373,0.0630331337451934,0.0636750236153602,0.0155195733532309,1.0066866874694824,1.0059434175491333,0.2012559920549392,,1440,,,,,1.9148935079574585,4.85788631439209,128.7517852783203
18.0,80,,,0.1030828952789306,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,0.503169059753418,97.28157806396484,0.0678197368979454,1.0701724290847778,1.9148935079574585,,
,81,98.27721405029295,0.0570612587034702,,,,,0.0674680396914482,0.0492310412228107,0.0199102982878685,1.0075525045394895,0.0646892786026001,0.0666766688227653,0.0738891512155532,0.0632971078157424,0.0668685510754585,0.0731671079993248,0.0650330260396003,0.0629819557070732,0.0640958622097969,0.0642498508095741,0.0676630213856697,0.0718600004911422,0.0676318183541297,0.0148326829075813,1.007148027420044,0.081594318151474,0.0694046318531036,0.0945039913058281,1.8313568830490112,0.0634267628192901,0.0670053958892822,0.0674878433346748,0.0617756322026252,0.0629170089960098,0.063519187271595,0.0632615759968757,0.065892681479454,0.0657411590218544,0.063123419880867,0.0645274817943573,0.063111700117588,0.0636868849396705,0.0155055979266762,1.0066982507705688,1.005962610244751,0.2010977566242218,,1458,,,,,2.127659559249878,4.896814346313477,133.8626708984375
18.0,81,,,0.1007258892059326,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475,0.4904696941375732,97.08020782470705,0.0710514485836029,1.073636531829834,2.127659559249878,,
,82,97.27039337158205,0.0683482140302658,,,,,0.0676053613424301,0.0494151152670383,0.0200099553912878,1.0076556205749512,0.0647863745689392,0.0667870864272117,0.0740300789475441,0.0634185522794723,0.0669615417718887,0.07325479388237,0.0651359558105468,0.0630145668983459,0.0640866756439209,0.0643306076526641,0.0677660554647445,0.0719062983989715,0.0677303746342659,0.0148542141541838,1.007091999053955,0.0817401707172393,0.069607637822628,0.0946550220251083,1.8401848077774048,0.0635447949171066,0.0671011060476303,0.0676171258091926,0.0618876330554485,0.0630067288875579,0.0636334717273712,0.0634007900953292,0.0660145953297615,0.0658759102225303,0.0632922276854515,0.0645820498466491,0.0631861239671707,0.0637731179594993,0.015472250059247,1.006760597229004,1.0059778690338137,0.2010776847600937,,1476,,,,,1.4893616437911987,4.959159851074219,142.4740447998047
18.0,82,,,0.1041607856750488,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493,0.5028047561645508,96.53205108642578,0.0782142505049705,1.0813542604446411,1.4893616437911987,,
,83,96.76697540283205,0.0750515833497047,,,,,0.0677525177597999,0.0496010854840278,0.0202632583677768,1.0075292587280271,0.0649426281452179,0.0669411197304725,0.0742260292172432,0.0635556653141975,0.0671514347195625,0.0734311118721962,0.0652807131409645,0.0631118193268776,0.0641336068511009,0.0644990727305412,0.067908689379692,0.072005420923233,0.0678577125072479,0.0150552550330758,1.0071260929107666,0.0819014683365821,0.0698385164141655,0.0947465449571609,1.8488800525665283,0.0636309906840324,0.067218542098999,0.0677689015865325,0.0620267651975154,0.0630119368433952,0.0636345744132995,0.063504010438919,0.0661017820239067,0.0659721419215202,0.0633015409111976,0.0646324679255485,0.0632216185331344,0.0638551712036132,0.0155208716168999,1.0068434476852417,1.006009221076965,0.2010802626609802,,1494,,,,,1.7021275758743286,5.070883274078369,159.31497192382812
18.0,83,,,0.102424144744873,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511,0.4984920024871826,96.62154388427734,0.0742892324924469,1.0771182775497437,1.7021275758743286,,
,84,97.55006408691406,0.0611091591417789,,,,,0.0679094940423965,0.0497952252626419,0.0203812886029481,1.0072784423828125,0.0650832876563072,0.0670791119337081,0.0743749588727951,0.0636855736374855,0.0672613754868507,0.0735475942492485,0.0654108598828315,0.0632492527365684,0.0642900615930557,0.0646301284432411,0.0680212453007698,0.0721549689769744,0.0679675191640853,0.0152052799239754,1.0071333646774292,0.0820760577917099,0.070077545940876,0.0947748273611068,1.85728657245636,0.0637395977973938,0.0673766583204269,0.0678712651133537,0.0621325448155403,0.0630791187286377,0.0636382848024368,0.0636235103011131,0.0661810636520385,0.0660543590784072,0.0633953660726547,0.0646846368908882,0.0632941275835037,0.0639392286539077,0.0156627558171749,1.0068451166152954,1.0060322284698486,0.2010598480701446,,1512,,,,,2.340425491333008,5.0564961433410645,157.039306640625
18.0,84,,,0.1046140193939209,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529,0.5064685344696045,97.02427673339844,0.0673414841294288,1.0696606636047363,2.340425491333008,,
,85,97.95279693603516,0.0531315095722675,,,,,0.0680622830986976,0.0499792620539665,0.0204712282866239,1.007256031036377,0.0651912838220596,0.0671779215335846,0.0744272395968437,0.0637259930372238,0.067398190498352,0.0736647099256515,0.0655541568994522,0.0632681399583816,0.0643036514520645,0.0647262409329414,0.0681510716676712,0.0723170563578605,0.0680839046835899,0.015228402800858,1.0072672367095947,0.0822243094444274,0.0702823475003242,0.0948225706815719,1.865459680557251,0.0637936368584632,0.0675763487815857,0.0680772140622139,0.0622178576886653,0.0631612315773963,0.0637266039848327,0.0636792629957199,0.0663065835833549,0.066188596189022,0.0634461566805839,0.0647495687007904,0.0633698180317878,0.0639557912945747,0.0156796686351299,1.0068743228912354,1.0060561895370483,0.2007167786359787,,1530,,,,,1.7021275758743286,5.163065910339356,174.69924926757812
18.0,85,,,0.1071197986602783,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547,0.512963056564331,97.9192352294922,0.0561667345464229,1.0577740669250488,1.7021275758743286,,
,86,98.83656311035156,0.0380631759762764,,,,,0.0681821182370185,0.050136748701334,0.0205547660589218,1.0071817636489868,0.0652873367071151,0.0672633498907089,0.0744951516389846,0.0638829097151756,0.0674739405512809,0.0736875310540199,0.0656135380268096,0.0633838847279548,0.0643936172127723,0.0647737830877304,0.0682235583662986,0.0724048241972923,0.0681708976626396,0.0152478152886033,1.007230281829834,0.0823618173599243,0.0704739615321159,0.0948713943362236,1.8735243082046509,0.0639108121395111,0.0677169784903526,0.0682159811258316,0.062344741076231,0.0632273852825164,0.0637703761458396,0.0638140141963958,0.0663356557488441,0.0662237182259559,0.0635197907686233,0.0647816509008407,0.063399352133274,0.0640228316187858,0.0157345458865165,1.0069057941436768,1.0060672760009766,0.2007759064435959,,1548,,,,,2.127659559249878,5.074580192565918,159.90504455566406
18.0,86,,,0.1049978733062744,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565,0.5298047065734863,97.90804290771484,0.0512738078832626,1.0526111125946045,2.127659559249878,,
,87,98.32196044921876,0.0440035089850425,,,,,0.0682938918471336,0.0502724982798099,0.0205963440239429,1.0072145462036133,0.0653802305459976,0.0672780871391296,0.0745840370655059,0.0639139711856842,0.0675307437777519,0.0737022012472152,0.0657262951135635,0.0634428858757019,0.06435177475214,0.0648517161607742,0.0683034360408783,0.072479099035263,0.0682774260640144,0.0154051166027784,1.0072121620178225,0.0824913531541824,0.0706540793180465,0.0948657393455505,1.881152391433716,0.0640000775456428,0.0677960962057113,0.0683128163218498,0.0623980537056922,0.0632795765995979,0.0638190582394599,0.0639425218105316,0.0663937553763389,0.0662843436002731,0.0635627433657646,0.0648730844259262,0.063489980995655,0.0641457289457321,0.0156249552965164,1.0069538354873655,1.0060817003250122,0.2007318288087844,,1566,,,,,2.340425491333008,5.164243221282959,174.90504455566406
18.0,87,,,0.0987915992736816,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583,0.5168898105621338,97.43819427490234,0.0589052997529506,1.060674786567688,2.340425491333008,,
,88,97.9416046142578,0.050682321190834,,,,,0.0684180408716201,0.0504261963069438,0.0207480043172836,1.007076859474182,0.0654953345656395,0.0673463717103004,0.0745750665664672,0.063966117799282,0.0676388815045356,0.0738149657845497,0.0659013986587524,0.0634659752249717,0.0643586218357086,0.0649524554610252,0.0683924779295921,0.0725673660635948,0.0683872178196907,0.0154986577108502,1.0072537660598757,0.0826189443469047,0.0708335861563682,0.0950066596269607,1.888520240783692,0.0640829429030418,0.0678363665938377,0.0683642104268074,0.0625109076499939,0.0633223950862884,0.0638383328914642,0.0640641748905181,0.0664846897125244,0.0663869902491569,0.0636250451207161,0.0649057477712631,0.0635320544242858,0.0642027035355568,0.0156756415963172,1.0069773197174072,1.006110668182373,0.2004829943180084,,1584,,,,,1.9148935079574585,5.264194488525391,193.29055786132807
18.0,88,,,0.1041970252990722,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601,0.5302817821502686,97.28157806396484,0.0621923208236694,1.064167022705078,1.9148935079574585,,
,89,97.39344787597656,0.0550716593861579,,,,,0.0685711726546287,0.050615195184946,0.0208559837192296,1.0069602727890017,0.0656019076704979,0.067480444908142,0.0747699439525604,0.0641055628657341,0.0677313953638076,0.0739189833402633,0.0660211667418479,0.0635779350996017,0.0644645541906356,0.0650738105177879,0.0684667602181434,0.0725865140557289,0.0683967471122741,0.0155709031969308,1.0072954893112185,0.0827652886509895,0.0710345283150672,0.0949675515294075,1.895928144454956,0.0641864538192749,0.0680314823985099,0.0685359314084053,0.0626623332500457,0.0633012577891349,0.0638672485947609,0.0641111433506012,0.066497765481472,0.0664109662175178,0.0637029632925987,0.0649891048669815,0.0636180937290191,0.0642885863780975,0.015779435634613,1.007068157196045,1.006127119064331,0.2003781795501709,,1602,,,,,2.340425491333008,5.241466999053955,188.94708251953125
18.0,89,,,0.1101336479187011,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,0.5081882476806641,97.0019073486328,0.0646069422364234,1.0667396783828735,2.340425491333008,,
,90,98.0311050415039,0.0462512224912643,,,,,0.0687039718031883,0.0507834590971469,0.0209890119731426,1.0068926811218262,0.0657523795962333,0.0676126256585121,0.0749061182141304,0.064205564558506,0.06784288585186,0.0740060806274414,0.066146083176136,0.0636686012148857,0.0645162314176559,0.0652276650071144,0.0685867592692375,0.0727171897888183,0.0685408934950828,0.0157052930444479,1.00729238986969,0.0829113721847534,0.0712368041276931,0.0949091613292694,1.903049111366272,0.0642638429999351,0.0681839436292648,0.0686550363898277,0.0627209469676017,0.0633847787976265,0.0639687553048133,0.0642405003309249,0.0665591806173324,0.0664875581860542,0.063726857304573,0.0650519952178001,0.0636927410960197,0.0643715038895607,0.0158493295311927,1.0071088075637815,1.0061553716659546,0.2002669423818588,,1620,,,,,1.7021275758743286,5.456405162811279,234.2538146972656
18.0,90,,,0.1008963584899902,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,0.4932940006256103,96.96834564208984,0.0612033084034919,1.0631150007247925,1.7021275758743286,,
,91,97.930419921875,0.0499143302440643,,,,,0.0688427090644836,0.0509556792676448,0.0211709644645452,1.0067768096923828,0.0658684819936752,0.067719005048275,0.0750105082988739,0.0643155574798584,0.067954197525978,0.0740900561213493,0.0662149041891098,0.0636975690722465,0.0645256415009498,0.0652983710169792,0.0686857178807258,0.072783812880516,0.0687179937958717,0.0158731490373611,1.0072723627090454,0.0830570459365844,0.0714247226715087,0.0950661450624466,1.9097824096679688,0.0643391162157058,0.0682781487703323,0.0687479451298713,0.0627938508987426,0.0634538978338241,0.0640434026718139,0.0642973557114601,0.0666379034519195,0.0665667057037353,0.0637542456388473,0.0651486963033676,0.0638125985860824,0.0644975900650024,0.0159989800304174,1.0071158409118652,1.0061661005020142,0.2002680003643036,,1638,,,,,2.340425491333008,5.338382244110107,208.1756591796875
18.0,91,,,0.0917620658874511,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655,0.4901168346405029,96.84529113769533,0.0637404024600982,1.0658156871795654,2.340425491333008,,
,92,97.81855010986328,0.05016415938735,,,,,0.0689909607172012,0.0511376373469829,0.0214172732084989,1.0066113471984863,0.0659861713647842,0.0678868070244789,0.0752364248037338,0.0644244104623794,0.0680555924773216,0.0741908326745033,0.066365972161293,0.0637942552566528,0.0646255612373352,0.0654060542583465,0.068818561732769,0.0729144588112831,0.0688089802861213,0.0159158911556005,1.007300615310669,0.0832066014409065,0.0716220960021019,0.0950720235705375,1.9165219068527224,0.0644153878092765,0.0682980790734291,0.0687789022922515,0.062891274690628,0.0635468363761901,0.0640711858868599,0.0643714144825935,0.0667531117796897,0.0666974484920501,0.0638738572597503,0.0652199536561966,0.06386149674654,0.0645279809832573,0.0159878581762313,1.007158279418945,1.0061867237091064,0.2002889961004257,,1656,,,,,1.9148935079574585,5.380985736846924,217.2363128662109
18.0,92,,,0.1004061698913574,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673,0.5009498596191406,97.1249542236328,0.0599880963563919,1.0618239641189575,1.9148935079574585,,
,93,98.61282348632812,0.0377822555601596,,,,,0.0691250786185264,0.0513014756143093,0.0213939230889081,1.0064700841903689,0.0661113038659095,0.0680489838123321,0.0753462389111518,0.0645832419395446,0.0682174488902092,0.0742661207914352,0.0664367526769638,0.0638715103268623,0.0646406561136245,0.0655166357755661,0.0689188539981842,0.0730047821998596,0.0689040571451187,0.0159715842455625,1.0073492527008057,0.0833546593785286,0.0718142762780189,0.0950742736458778,1.9228031635284424,0.0645116940140724,0.0684251114726066,0.068939059972763,0.0630028992891311,0.0635991692543029,0.0641199201345443,0.0644870400428772,0.0668646097183227,0.0668122470378875,0.0639309361577034,0.0652583092451095,0.0639132633805275,0.0645782873034477,0.0159573089331388,1.0071872472763062,1.006212592124939,0.2002363055944442,,1674,,,,,1.4893616437911987,5.470436096191406,237.56378173828125
18.0,93,,,0.1004481315612793,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691,0.4830501079559326,98.2324676513672,0.0445018708705902,1.0455069541931152,1.4893616437911987,,
,94,99.08267211914062,0.0294587835669517,,,,,0.0692368894815445,0.0514407008886337,0.0215411037206649,1.0063836574554443,0.066226065158844,0.0681079477071762,0.0753749832510948,0.0646577700972557,0.0682701393961906,0.0743385702371597,0.066566064953804,0.063891977071762,0.0646611452102661,0.0656637996435165,0.0690473765134811,0.0730737373232841,0.0689819157123565,0.0161688011139631,1.007361888885498,0.0834752172231674,0.071983478963375,0.0951075479388237,1.929198145866394,0.0645616054534912,0.0685181096196174,0.0690503716468811,0.0630146488547325,0.0636591017246246,0.0641873776912689,0.0645581111311912,0.0669822841882705,0.0669416934251785,0.0640188828110694,0.0652862265706062,0.0639255866408348,0.0645905435085296,0.0160873718559741,1.0072139501571655,1.0062328577041626,0.2002280205488205,,1692,,,,,2.340425491333008,5.459320545196533,234.937744140625
18.0,94,,,0.0986862182617187,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709,0.5034916400909424,98.24365234375,0.0408160090446472,1.0416604280471802,2.340425491333008,,
,95,98.4897689819336,0.0373299121856689,,,,,0.0693514198064804,0.0515825860202312,0.0215758811682462,1.006444215774536,0.0663307160139083,0.068236656486988,0.0755320638418197,0.0647958293557167,0.0683582425117492,0.0743547901511192,0.066624715924263,0.0640200972557067,0.0647798404097557,0.0657919198274612,0.0691007301211357,0.0731453672051429,0.0690707862377166,0.0162237249314785,1.0073961019515991,0.0835929363965988,0.072150781750679,0.0950943678617477,1.9354645013809204,0.0646599903702735,0.0686604008078575,0.0692036673426628,0.0631779208779335,0.0636736154556274,0.0642237812280654,0.0646357163786888,0.067054659128189,0.0670085400342941,0.0640530958771705,0.0653814449906349,0.0640108808875083,0.0646737217903137,0.0160204730927944,1.0071834325790403,1.006245493888855,0.2002436369657516,,1710,,,,,2.127659559249878,5.448319435119629,232.36734008789065
18.0,95,,,0.1303660869598388,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727,0.6507530212402344,97.66192626953124,0.0499942228198051,1.051265001296997,2.127659559249878,,
,96,98.71350860595705,0.0377475321292877,,,,,0.0694824755191803,0.0517516247928142,0.0217724945396184,1.0063555240631104,0.0664083957672119,0.0683236345648765,0.0755732730031013,0.0648486316204071,0.0684078559279441,0.0744223296642303,0.0667014867067337,0.0641374960541725,0.0648689866065979,0.0658883452415466,0.0692415982484817,0.0732978358864784,0.0691526606678962,0.0163307916373014,1.0074141025543213,0.0837091878056526,0.07231255620718,0.0951529815793037,1.941601514816284,0.0647365823388099,0.0687917694449424,0.069361537694931,0.0632212087512016,0.0636841729283332,0.064238853752613,0.0647491067647934,0.0671633929014206,0.0671311020851135,0.0641338303685188,0.0654872134327888,0.0641127154231071,0.0647009387612342,0.0160777084529399,1.0071836709976196,1.0062687397003174,0.2000558972358703,,1728,,,,,1.4893616437911987,5.456721305847168,234.327880859375
18.0,96,,,0.1209502220153808,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745,0.6676931381225586,97.84092712402344,0.0502511523663997,1.0515351295471191,1.4893616437911987,,
,97,98.15415954589844,0.0416085310280323,,,,,0.069614328444004,0.0519170500338077,0.0218677762895822,1.0063118934631348,0.0665494725108146,0.0683968514204025,0.0756385996937751,0.0649690106511116,0.0685045346617698,0.0744721442461013,0.0668856650590896,0.0641621500253677,0.0648411586880683,0.0659916698932647,0.0693617463111877,0.073393665254116,0.0692725628614425,0.0163182541728019,1.0074807405471802,0.0838381424546241,0.0724920183420181,0.0952506586909294,1.9478719234466555,0.0648143514990806,0.0688921809196472,0.0694509223103523,0.0633512511849403,0.0637452527880668,0.064302384853363,0.064814381301403,0.0672492533922195,0.0671837851405143,0.0641958191990852,0.065563790500164,0.0641882568597793,0.0647774934768676,0.0160586908459663,1.0072145462036133,1.006293535232544,0.1996487230062484,,1746,,,,,1.7021275758743286,5.582779884338379,265.8095092773437
18.0,97,,,0.1344528198242187,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763,0.7204818725585938,97.79617309570312,0.0471811853349208,1.0483119487762451,1.7021275758743286,,
,98,97.6283721923828,0.0479525662958622,,,,,0.0697433948516845,0.0520775988698005,0.0220752730965614,1.0062371492385864,0.0666757151484489,0.0684803649783134,0.0757070928812027,0.0651086270809173,0.0686880052089691,0.0746601745486259,0.0670762732625007,0.0641919076442718,0.0648026093840599,0.0660394355654716,0.06953826546669,0.0735576897859573,0.0693735033273696,0.0164787136018276,1.0075117349624634,0.0839689448475837,0.0726711228489875,0.0951244235038757,1.9539200067520144,0.0648898333311081,0.069061242043972,0.0695877522230148,0.0633946508169174,0.0637823864817619,0.0643369778990745,0.0648998394608497,0.0673872232437133,0.0673661977052688,0.0643053129315376,0.0655908808112144,0.064243197441101,0.0648512244224548,0.0161688476800918,1.0072507858276367,1.0063132047653198,0.1993909478187561,,1764,,,,,1.4893616437911987,5.604201316833496,271.56494140625
18.0,98,,,0.1368963718414306,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781,0.6939640045166016,97.44938659667967,0.051387682557106,1.052730917930603,1.4893616437911987,,
,99,98.43383026123048,0.0376268029212951,,,,,0.0698687359690666,0.0522363856434822,0.0221063811331987,1.0062041282653809,0.0667776763439178,0.0685834512114524,0.0757455825805664,0.0651290193200111,0.0688124299049377,0.0747280195355415,0.0671702623367309,0.0642897710204124,0.0649016872048378,0.0661748573184013,0.069667637348175,0.0736490190029144,0.0694734677672386,0.0165264848619699,1.0075504779815674,0.0840970873832702,0.0728322342038154,0.0951151847839355,1.95965588092804,0.0649550482630729,0.0691742822527885,0.0696857720613479,0.0634907111525535,0.0638593211770057,0.0643971562385559,0.0650115385651588,0.0673960596323013,0.0673735290765762,0.0643317922949791,0.0657038390636444,0.0643871426582336,0.0648797824978828,0.0161028299480676,1.007358431816101,1.0063365697860718,0.1990366280078888,,1782,,,,,1.7021275758743286,5.609039306640625,272.8819580078125
18.0,99,,,0.140336275100708,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799,0.722402811050415,96.91240692138672,0.0629408359527587,1.0649638175964355,1.7021275758743286,,
,100,97.0578384399414,0.0564910918474197,,,,,0.0699999257922172,0.0524064153432846,0.0223771128803491,1.0060042142868042,0.0669141337275505,0.0686947479844093,0.0759144648909568,0.0652807801961898,0.0689070671796798,0.0748199224472045,0.0673110038042068,0.0643372163176536,0.0649162456393241,0.0663196146488189,0.0697605013847351,0.0736847817897796,0.0695697665214538,0.0166859775781631,1.007483959197998,0.0842368751764297,0.0730154737830162,0.0951913893222808,1.9648230075836184,0.0650709047913551,0.0692276731133461,0.0696717649698257,0.0635477155447006,0.0639499947428703,0.0645111352205276,0.0651187300682067,0.0674834921956062,0.0674524754285812,0.0644809454679489,0.0657621473073959,0.0644396394491195,0.0649954155087471,0.0162077583372592,1.0074820518493652,1.0063637495040894,0.1988315135240554,,1800,,,,,2.127659559249878,5.625868320465088,277.5131530761719
18.0,100,,,0.1008853912353515,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505461573600769,1817,220.6005096435547,96.42018127441406,0.0642751157283783,1.0663857460021973,2.127659559249878,,
,102,97.74024200439452,0.0476702116429805,,,,,0.0702922940254211,0.0527632422745227,0.0225651860237121,1.0055755376815796,0.0671359598636627,0.0689578726887703,0.0762381851673126,0.0654598027467727,0.0691246762871742,0.0748946666717529,0.067484900355339,0.0644344314932823,0.0649925172328949,0.06656314432621,0.069954939186573,0.073844663798809,0.0698446556925773,0.0168596263974905,1.007551908493042,0.0845047831535339,0.0733819678425788,0.0952609106898307,1.974358320236206,0.0651998743414878,0.0694309398531913,0.0698336511850357,0.063652366399765,0.0641133859753608,0.0646379441022872,0.0651953518390655,0.0678130090236663,0.0677494183182716,0.0645974650979042,0.0658080726861953,0.0644932761788368,0.0652220845222473,0.0161239374428987,1.0075271129608154,1.0063966512680054,0.1987634450197219,,1836,,,,,1.9148935079574585,5.69428300857544,297.16363525390625
18.0,102,,,0.144392728805542,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38618266582489,1853,0.9276900291442872,96.9012222290039,0.0580649636685848,1.059783935546875,1.9148935079574585,,
,104,98.66875457763672,0.0333668924868106,,,,,0.070546805858612,0.0530815906822681,0.0227530375123024,1.0055625438690186,0.0673607364296913,0.0692498385906219,0.0765104219317436,0.0657079219818115,0.0692360624670982,0.0749873220920562,0.0677215829491615,0.064517080783844,0.065091460943222,0.0667989253997802,0.0701371803879737,0.0740295648574829,0.070006713271141,0.0172398295253515,1.0076383352279663,0.08475212007761,0.0737098902463913,0.0953034535050392,1.9832106828689573,0.0653524994850158,0.0697271898388862,0.0701293423771858,0.0638259276747703,0.0643352419137954,0.0648903921246528,0.0654779747128486,0.0679526552557945,0.0678627490997314,0.0647026598453521,0.0658918172121048,0.064584270119667,0.0653169676661491,0.0160764623433351,1.0076197385787964,1.006445288658142,0.198637381196022,,1872,,,,,1.7021275758743286,5.684530258178711,294.27960205078125
18.0,104,,,0.1267859935760498,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7239296436309814,1889,0.8969259262084961,97.930419921875,0.0434534214437007,1.0444114208221436,1.7021275758743286,,
