epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0
6039,30200,100.0,0.0003289750427938,61.09391450881958,0.1782563328742981,3.4717495441436768
6159,30800,100.0,0.000381468021078,61.54956817626953,0.1720704585313797,3.3489990234375
6282,31415,100.0,0.0004957888508215,62.03652620315552,0.1676367372274398,3.632822990417481
6407,32040,100.0,0.0004375156422611,62.49739527702332,0.1605020314455032,3.487582206726074
6535,32680,100.0,0.000305389042478,62.93043494224548,0.1555738151073455,3.279336929321289
6665,33330,100.0,0.0003480476560071,63.37913274765015,0.1497018486261367,4.073544025421143
6798,33995,100.0,0.0002268092473968,63.8347864151001,0.1447151899337768,3.301566362380981
6933,34670,100.0,0.0005161526671145,64.46782946586609,0.1397144794464111,4.907506942749023
7071,35360,100.0,0.0003507910470943,64.91130590438843,0.1349968165159225,3.326744794845581
7212,36065,100.0,0.000224660715321,65.50956964492798,0.1309947222471237,3.27659010887146
7356,36785,100.0,0.0002520260197343,65.87652564048767,0.1271601617336273,4.126790523529053
7503,37520,100.0,0.0001613080734387,66.33217334747314,0.1230130270123481,3.249218463897705
7653,38270,100.0,0.000246235448867,66.67478680610657,0.1198440790176391,3.274656057357788
7806,39035,100.0,0.0001778901176294,67.15826392173767,0.1163060292601585,3.5103912353515625
7962,39815,100.0,0.0002422558143734,67.42782592773438,0.1123578026890754,4.336886882781982
8121,40610,100.0,8.50192183861509e-05,68.01391243934631,0.1094928756356239,3.427950620651245
8283,41420,100.0,0.000178731358028,68.54435205459595,0.1060252338647842,3.491213083267212
8448,42245,100.0,0.0001003478988423,68.7565267086029,0.1034594699740409,3.5205771923065186
8616,43085,100.0,0.0001635120075661,69.31652426719666,0.0998274087905883,4.091952800750732
8788,43945,100.0,0.0001311348576564,69.62435245513916,0.097822867333889,3.041823387145996
8963,44820,100.0,5.621314776362851e-05,70.21217346191406,0.0948048532009124,3.008800506591797
9142,45715,100.0,8.916493097785861e-05,70.58435082435608,0.0926265195012092,3.0531301498413086
9324,46625,100.0,0.0001712256984319,71.02261185646057,0.0902576595544815,3.812331199645996
9510,47555,100.0,0.000119406695012,71.4921772480011,0.0877107381820678,2.990049123764038
9700,48505,100.0,0.0001583704142831,71.66956663131714,0.0858031138777732,4.14847469329834
9894,49475,100.0,0.0002188215585192,72.31826186180115,0.0834661126136779,3.7580084800720215
10091,50460,100.0,9.464901959290727e-05,72.549569606781,0.0816815942525863,3.56610369682312
10292,51465,100.0,9.920819138642402e-05,72.91130423545837,0.0797087922692298,3.9059791564941406
10497,52490,100.0,0.0001095466548576,73.33391308784485,0.0778275430202484,3.350266933441162
10706,53535,100.0,6.916256970725953e-05,73.67130517959595,0.0759706050157547,3.244313240051269
10920,54605,100.0,0.000182439686614,74.23826456069946,0.0741527825593948,4.425350666046143
11138,55695,100.0,0.0001134984879172,74.44695830345154,0.0725366845726966,3.1192173957824707
11360,56805,100.0,0.0001140170497819,74.7721791267395,0.0710388198494911,3.816837787628174
11587,57940,100.0,8.637373248348013e-05,75.0939130783081,0.0697243958711624,3.969391345977783
11818,59095,100.0,5.602364763035439e-05,75.56695938110352,0.0679297968745231,3.516155481338501
12054,60275,100.0,5.134114107931965e-05,75.93043446540833,0.0666295662522316,3.3981168270111084
12295,61480,100.0,4.932139781885781e-05,76.26782655715942,0.0650032460689544,3.688929080963135
12540,62705,100.0,0.0001515073963673,76.53217911720276,0.0637873336672782,3.130433320999145
12790,63955,100.0,4.1828893881756815e-05,76.86087489128113,0.062520332634449,3.123287916183472
13045,65230,100.0,7.129005025490187e-05,77.14261412620544,0.0612927563488483,3.7235007286071777
13305,66530,100.0,9.075737470993772e-05,77.55826115608215,0.0600963719189167,3.312461376190185
13571,67860,100.0,7.14543682988733e-05,77.62956619262695,0.0590801201760768,3.927344799041748
13842,69215,100.0,7.6848897151649e-05,78.02087068557739,0.0579246319830417,8.28518009185791
14118,70595,100.0,9.850670030573384e-05,78.34087014198303,0.0567606203258037,3.19971251487732
14400,72005,100.0,2.257731139252428e-05,78.72869968414307,0.0556928664445877,3.0545358657836914
14688,73445,100.0,0.0001141957036452,79.0295660495758,0.054589919745922,3.9470815658569336
14981,74910,100.0,6.197563125169836e-05,79.27826642990112,0.0537692196667194,3.191480159759521
15280,76405,100.0,2.30734240176389e-05,79.53217625617981,0.0527708269655704,3.291736364364624
15585,77930,100.0,5.222628678893671e-05,79.7234833240509,0.0519732162356376,3.3041763305664062
15896,79485,100.0,5.95430268731434e-05,79.9704372882843,0.0510463453829288,3.6656415462493896
16213,81070,100.0,6.685039988951758e-05,80.31652569770813,0.0501058064401149,3.472184181213379
16537,82690,100.0,8.332600264111535e-05,80.49391508102417,0.0494339056313037,4.600420951843262
16867,84340,100.0,0.0001525200990727,80.60173988342285,0.0484351217746734,3.0001916885375977
17204,86025,100.0,7.349395600613207e-05,80.94956874847412,0.0478931926190853,4.417694568634033
17548,87745,100.0,6.604273294215092e-05,81.16000294685364,0.0471075549721717,3.485470771789551
17898,89495,100.0,4.793686384800822e-05,81.46783113479614,0.0462885461747646,5.811674118041992
18255,91280,100.0,5.9230138867860665e-05,81.57739639282227,0.0456088408827781,3.2996559143066406
18620,93105,100.0,3.744104251381942e-05,81.82783126831055,0.0449692718684673,3.14961051940918
18992,94965,100.0,7.554560870630667e-05,81.97217583656311,0.0443948656320571,3.836682081222534
19371,96860,100.0,1.3850806863047182e-05,82.15826153755188,0.0437271110713481,3.30154800415039
19758,98795,100.0,4.7982075921027e-05,82.28174448013306,0.043070163577795,5.088067531585693
20153,100770,100.0,3.223559069738258e-05,82.46087431907654,0.0424540266394615,3.4966142177581787
20556,102785,100.0,4.828718374483288e-05,82.6730489730835,0.0418079271912574,2.561738967895508
20967,104840,100.0,3.750328760361299e-05,82.84348249435425,0.0413561463356018,3.410383701324463
21386,106935,100.0,4.939805075991899e-05,83.02261233329773,0.0407940000295639,4.213666915893555
21813,109070,100.0,2.308909606654197e-05,83.19652676582336,0.0402973294258117,3.267765045166016
22249,111250,100.0,9.33668770812801e-06,83.38608741760254,0.0397508889436721,2.4111461639404297
22693,113470,100.0,4.175604117335752e-05,83.48869681358337,0.0392978340387344,3.5488498210906982
23146,115735,100.0,1.957778076757677e-05,83.75130891799927,0.0387644879519939,3.741190671920776
23608,118045,100.0,7.172526529757305e-05,83.86608958244324,0.0383966043591499,3.368779420852661
24080,120405,100.0,2.0169327035546304e-05,84.08522009849548,0.0379113033413887,4.30704402923584
24561,122810,100.0,1.595722133060917e-05,84.19130444526672,0.0374536737799644,3.296839952468872
25052,125265,100.0,1.890016319521237e-05,84.29043889045715,0.0370881482958793,3.7290291786193848
25553,127770,100.0,2.249795761599671e-05,84.36869978904724,0.0366352647542953,4.2564568519592285
26064,130325,100.0,8.303161303047091e-05,84.64174270629883,0.0362332873046398,4.06337308883667
26585,132930,100.0,5.010450040572323e-05,84.7269594669342,0.0357274785637855,4.5572381019592285
27116,135585,100.0,1.1893451846844984e-05,84.84348058700562,0.0353553220629692,3.417450189590454
27658,138295,100.0,1.2190822053526064e-05,84.93739366531372,0.0349513627588748,3.832224845886232
28211,141060,100.0,5.2929537196178e-05,85.06782650947571,0.0345379896461963,6.637063503265381
28775,143880,100.0,1.736004669510294e-05,85.12174487113953,0.0342392064630985,4.6656270027160645
29350,146755,100.0,1.4006377568875903e-05,85.38087010383606,0.0337778814136981,3.761181354522705
29937,149690,100.0,1.5747864927107004e-05,85.50782799720764,0.0334733352065086,3.3697099685668945
30535,152680,100.0,2.7633886929834265e-05,85.58087348937988,0.0330732613801956,3.3171067237854004
31145,155730,100.0,1.786701504897792e-05,85.7495665550232,0.0326514057815074,4.894911289215088
31767,158840,100.0,6.671730370726437e-05,85.78782677650452,0.0323683284223079,4.916324138641357
32402,162015,100.0,9.969407619792038e-06,85.93043684959412,0.0319342389702796,3.969313383102417
33050,165255,100.0,1.6892381972866135e-05,85.98434925079346,0.0315765663981437,3.9060792922973633
33711,168560,100.0,2.9138189711375164e-05,86.06609106063843,0.0312469694763422,3.808976411819458
34385,171930,100.0,1.3745997239311694e-05,86.24522089958191,0.0308971293270587,2.8266961574554443
35072,175365,100.0,4.614994250005112e-05,86.38783097267151,0.0304569024592638,3.9984147548675537
35773,178870,100.0,4.3489424569997936e-05,86.50261163711548,0.0301700197160244,3.8348500728607178
36488,182445,100.0,5.424684204626828e-05,86.50435209274292,0.0298382341861724,2.7822744846343994
37217,186090,100.0,8.55212547321571e-06,86.59652471542358,0.0294922478497028,4.771860122680664
37961,189810,100.0,6.827007473475532e-06,86.65217757225037,0.0292016752064228,3.6028618812561035
38720,193605,100.0,5.791311832581414e-06,86.74783110618591,0.0289028529077768,4.04304838180542
39494,197475,100.0,2.094199699058664e-05,86.92522048950195,0.028540451079607,4.234806537628174
40283,201420,100.0,2.1096133787068537e-05,86.93391680717468,0.0282216258347034,4.778586387634277
41088,205445,100.0,2.0404482347657905e-05,87.06087470054626,0.0279746334999799,3.9649813175201416
41909,209550,100.0,2.941043057944625e-05,87.17913627624512,0.0276067126542329,3.903630971908569
42747,213740,100.0,8.869017801771407e-06,87.2678279876709,0.0273012369871139,2.920228242874145
43601,218010,100.0,7.839531826903111e-06,87.34261393547058,0.0270639881491661,3.876455068588257
44473,222370,100.0,1.7782679424271923e-05,87.34261393547058,0.0268004089593887,4.075638771057129
45362,226815,100.0,1.1733070459740702e-05,87.48869895935059,0.0265540480613708,6.901256084442139
46269,231350,100.0,8.108395650197054e-06,87.63478398323059,0.0262690242379903,2.930309772491455
47194,235975,100.0,2.8809888317482545e-05,87.68522143363953,0.0260653868317604,4.755314826965332
48137,240690,100.0,1.4921797810529829e-05,87.67478466033936,0.0258300304412841,4.40271520614624
49099,245500,100.0,3.949150504922728e-06,87.78956532478333,0.0255718138068914,3.270742177963257
50080,250405,100.0,8.339861597050913e-06,87.86087036132812,0.0253536105155944,3.5488085746765137
51081,255410,100.0,2.143100755347405e-05,87.9426121711731,0.0251221526414155,5.547982692718506
52102,260515,100.0,1.3537806626118256e-05,88.02434802055359,0.0248845051974058,3.570297241210937
53144,265725,100.0,2.100230340147391e-05,88.07826638221741,0.0246336013078689,3.4489893913269043
54206,271035,100.0,7.749136875645492e-06,88.15304636955261,0.024401294067502,3.29757022857666
55290,276455,100.0,1.0550075603532606e-05,88.21913599967957,0.0242094602435827,3.221705675125122
56395,281980,100.0,2.939564046755549e-06,88.30435276031494,0.0240303222090005,3.977929592132568
57522,287615,100.0,2.7659290208248424e-05,88.27652335166931,0.0238536205142736,3.948945999145508
58672,293365,100.0,4.139303246120108e-06,88.3773922920227,0.0236313175410032,2.8145461082458496
59845,299230,100.0,2.2132582671474665e-05,88.52174282073975,0.0234444476664066,4.281960964202881
61041,305210,100.0,7.356843980232953e-06,88.61913084983826,0.023176684975624,5.936326503753662
62261,311310,100.0,4.951020127919036e-06,88.6208713054657,0.0230069290846586,4.089568138122559
63506,317535,100.0,1.0883902541536372e-05,88.74087333679199,0.0227618776261806,3.755996227264404
64776,323885,100.0,9.664258504926694e-06,88.77565264701843,0.0225754287093877,4.754054546356201
66071,330360,100.0,4.519010617514141e-05,88.74782919883728,0.0224179849028587,65.99746704101562
67392,336965,100.0,3.82595494556881e-06,88.8765275478363,0.0221764463931322,3.375823736190796
68739,343700,100.0,2.4570053574279887e-05,88.92521858215332,0.0219536777585744,4.826927185058594
70113,350570,100.0,1.085905714717228e-05,88.9582633972168,0.0217848084867,3.779630422592163
71515,357580,100.0,3.834960489257356e-06,89.000004529953,0.0216112732887268,3.226508617401123
72945,364730,100.0,1.4881222523399631e-05,89.07478451728821,0.0214373059570789,7.776125431060791
74403,372020,100.0,3.687970820465125e-06,89.07478451728821,0.0212683882564306,3.891235113143921
75891,379460,100.0,6.052681965229568e-06,89.18609023094177,0.0210922770202159,4.467169761657715
77408,387045,100.0,2.337901714781765e-05,89.2469584941864,0.0209063310176134,4.569316864013672
78956,394785,100.0,1.0808797196659724e-05,89.32695984840393,0.0207536369562149,4.832812786102295
80535,402680,100.0,7.186990933405469e-06,89.36522006988525,0.0205462872982025,4.053144931793213
82145,410730,100.0,1.887712114694296e-05,89.40522074699402,0.0203655287623405,4.931220531463623
83787,418940,100.0,7.517756057495718e-06,89.49739336967468,0.0201874617487192,3.996842861175537
85462,427315,100.0,4.754460496769752e-06,89.52869772911072,0.0200243536382913,3.5777273178100586
87171,435860,100.0,7.652690965187502e-06,89.59652185440063,0.0198945198208093,3.765730142593384
88914,444575,100.0,2.5478907446085945e-06,89.60000276565552,0.0197079163044691,3.586178541183472
90692,453465,100.0,9.546802175464109e-06,89.7373914718628,0.019500883296132,5.183619976043701
92505,462530,100.0,6.200180541782174e-06,89.78782892227173,0.0193310361355543,5.197703838348389
94355,471780,100.0,2.985585615533637e-06,89.88000154495239,0.0191527809947729,4.163815498352051
96242,481215,100.0,6.634719920839416e-06,89.93217945098877,0.01897594332695,5.912973403930664
98166,490835,100.0,9.913494750435349e-07,89.99826312065125,0.0187800992280244,5.06324577331543
100129,500650,100.0,6.947854217287386e-06,90.11826515197754,0.0185789391398429,5.903421401977539
102131,510660,100.0,7.159133747336455e-06,90.2104377746582,0.0184149853885173,7.1901469230651855
104173,520870,100.0,6.254571326280712e-06,90.2365267276764,0.0182579420506954,4.795031547546387
106256,531285,100.0,5.923000935581513e-06,90.3373956680298,0.0180653557181358,5.140135288238525
108381,541910,100.0,1.200219412567094e-05,90.45565724372864,0.0178343709558248,4.466810703277588
110548,552745,100.0,3.323143846500898e-06,90.54434895515442,0.0176612939685583,23.06590461730957
112758,563795,100.0,8.619875734439121e-06,90.62087535858154,0.0174263380467891,6.147905349731445
115013,575070,100.0,1.1594169700401835e-05,90.7008707523346,0.0171098913997411,7.852163791656494
117313,586570,100.0,5.203859245739295e-06,90.84522128105164,0.0166878923773765,6.109134197235107
